Time,DER_633_b_36_Watts,DER_633_b_36_Vars,DER_633_b_36_loc
1672552795,3417.0,0.0,tlx_633_b_h_36
1672552800,3166.0,0.0,tlx_633_b_h_36
1672552805,4415.0,0.0,tlx_633_b_h_36
1672552810,3770.0,0.0,tlx_633_b_h_36
1672552815,3849.0,0.0,tlx_633_b_h_36
1672552820,3302.0,0.0,tlx_633_b_h_36
1672552825,3148.0,0.0,tlx_633_b_h_36
1672552830,3071.0,0.0,tlx_633_b_h_36
1672552835,4282.0,0.0,tlx_633_b_h_36
1672552840,3359.0,0.0,tlx_633_b_h_36
1672552845,3245.0,0.0,tlx_633_b_h_36
1672552850,3864.0,0.0,tlx_633_b_h_36
1672552855,4248.0,0.0,tlx_633_b_h_36
1672552860,4237.0,0.0,tlx_633_b_h_36
1672552865,4237.0,0.0,tlx_633_b_h_36
1672552870,3334.0,0.0,tlx_633_b_h_36
1672552875,3569.0,0.0,tlx_633_b_h_36
1672552880,3233.0,0.0,tlx_633_b_h_36
1672552885,3021.0,0.0,tlx_633_b_h_36
1672552890,3046.0,0.0,tlx_633_b_h_36
1672552895,3751.0,0.0,tlx_633_b_h_36
1672552900,3255.0,0.0,tlx_633_b_h_36
1672552905,4852.0,0.0,tlx_633_b_h_36
1672552910,4665.0,0.0,tlx_633_b_h_36
1672552915,3295.0,0.0,tlx_633_b_h_36
1672552920,4937.0,0.0,tlx_633_b_h_36
1672552925,4715.0,0.0,tlx_633_b_h_36
1672552930,3091.0,0.0,tlx_633_b_h_36
1672552935,3396.0,0.0,tlx_633_b_h_36
1672552940,4445.0,0.0,tlx_633_b_h_36
1672552945,3783.0,0.0,tlx_633_b_h_36
1672552950,4324.0,0.0,tlx_633_b_h_36
1672552955,4169.0,0.0,tlx_633_b_h_36
1672552960,3109.0,0.0,tlx_633_b_h_36
1672552965,3774.0,0.0,tlx_633_b_h_36
1672552970,4572.0,0.0,tlx_633_b_h_36
1672552975,3646.0,0.0,tlx_633_b_h_36
1672552980,3404.0,0.0,tlx_633_b_h_36
1672552985,3961.0,0.0,tlx_633_b_h_36
1672552990,4835.0,0.0,tlx_633_b_h_36
1672552995,4933.0,0.0,tlx_633_b_h_36
1672553000,4618.0,0.0,tlx_633_b_h_36
1672553005,4274.0,0.0,tlx_633_b_h_36
1672553010,3688.0,0.0,tlx_633_b_h_36
1672553015,3310.0,0.0,tlx_633_b_h_36
1672553020,3976.0,0.0,tlx_633_b_h_36
