Time,DER_633_c_14_Watts,DER_633_c_14_Vars,DER_633_c_14_loc
1672552795,3074.0,0.0,tlx_633_c_h_14
1672552800,3955.0,0.0,tlx_633_c_h_14
1672552805,4105.0,0.0,tlx_633_c_h_14
1672552810,3599.0,0.0,tlx_633_c_h_14
1672552815,4747.0,0.0,tlx_633_c_h_14
1672552820,3602.0,0.0,tlx_633_c_h_14
1672552825,3995.0,0.0,tlx_633_c_h_14
1672552830,4599.0,0.0,tlx_633_c_h_14
1672552835,3886.0,0.0,tlx_633_c_h_14
1672552840,3500.0,0.0,tlx_633_c_h_14
1672552845,3157.0,0.0,tlx_633_c_h_14
1672552850,4197.0,0.0,tlx_633_c_h_14
1672552855,4003.0,0.0,tlx_633_c_h_14
1672552860,4544.0,0.0,tlx_633_c_h_14
1672552865,3328.0,0.0,tlx_633_c_h_14
1672552870,3725.0,0.0,tlx_633_c_h_14
1672552875,4401.0,0.0,tlx_633_c_h_14
1672552880,3387.0,0.0,tlx_633_c_h_14
1672552885,3375.0,0.0,tlx_633_c_h_14
1672552890,3009.0,0.0,tlx_633_c_h_14
1672552895,4703.0,0.0,tlx_633_c_h_14
1672552900,3314.0,0.0,tlx_633_c_h_14
1672552905,4020.0,0.0,tlx_633_c_h_14
1672552910,3874.0,0.0,tlx_633_c_h_14
1672552915,3524.0,0.0,tlx_633_c_h_14
1672552920,4027.0,0.0,tlx_633_c_h_14
1672552925,3441.0,0.0,tlx_633_c_h_14
1672552930,3363.0,0.0,tlx_633_c_h_14
1672552935,3477.0,0.0,tlx_633_c_h_14
1672552940,4868.0,0.0,tlx_633_c_h_14
1672552945,4640.0,0.0,tlx_633_c_h_14
1672552950,3960.0,0.0,tlx_633_c_h_14
1672552955,3176.0,0.0,tlx_633_c_h_14
1672552960,4463.0,0.0,tlx_633_c_h_14
1672552965,4863.0,0.0,tlx_633_c_h_14
1672552970,3723.0,0.0,tlx_633_c_h_14
1672552975,3907.0,0.0,tlx_633_c_h_14
1672552980,3205.0,0.0,tlx_633_c_h_14
1672552985,4281.0,0.0,tlx_633_c_h_14
1672552990,3514.0,0.0,tlx_633_c_h_14
1672552995,4244.0,0.0,tlx_633_c_h_14
1672553000,3335.0,0.0,tlx_633_c_h_14
1672553005,4886.0,0.0,tlx_633_c_h_14
1672553010,4046.0,0.0,tlx_633_c_h_14
1672553015,4376.0,0.0,tlx_633_c_h_14
1672553020,4627.0,0.0,tlx_633_c_h_14
1672553025,3344.0,0.0,tlx_633_c_h_14
1672553030,3130.0,0.0,tlx_633_c_h_14
1672553035,3350.0,0.0,tlx_633_c_h_14
1672553040,4188.0,0.0,tlx_633_c_h_14
1672553045,4161.0,0.0,tlx_633_c_h_14
1672553050,4772.0,0.0,tlx_633_c_h_14
1672553055,4120.0,0.0,tlx_633_c_h_14
1672553060,4331.0,0.0,tlx_633_c_h_14
