Time,DER_684_c_27_Watts,DER_684_c_27_Vars,DER_684_c_27_loc
1672552795,3458.0,0.0,tlx_684_c_h_27
1672552800,4902.0,0.0,tlx_684_c_h_27
1672552805,4054.0,0.0,tlx_684_c_h_27
1672552810,3246.0,0.0,tlx_684_c_h_27
1672552815,3407.0,0.0,tlx_684_c_h_27
1672552820,4418.0,0.0,tlx_684_c_h_27
1672552825,4785.0,0.0,tlx_684_c_h_27
1672552830,3338.0,0.0,tlx_684_c_h_27
1672552835,4517.0,0.0,tlx_684_c_h_27
1672552840,3276.0,0.0,tlx_684_c_h_27
1672552845,3359.0,0.0,tlx_684_c_h_27
1672552850,4311.0,0.0,tlx_684_c_h_27
1672552855,4088.0,0.0,tlx_684_c_h_27
1672552860,4496.0,0.0,tlx_684_c_h_27
1672552865,4353.0,0.0,tlx_684_c_h_27
1672552870,3132.0,0.0,tlx_684_c_h_27
1672552875,4889.0,0.0,tlx_684_c_h_27
1672552880,3052.0,0.0,tlx_684_c_h_27
1672552885,3346.0,0.0,tlx_684_c_h_27
1672552890,4681.0,0.0,tlx_684_c_h_27
1672552895,4524.0,0.0,tlx_684_c_h_27
1672552900,3448.0,0.0,tlx_684_c_h_27
1672552905,4712.0,0.0,tlx_684_c_h_27
1672552910,4893.0,0.0,tlx_684_c_h_27
1672552915,4216.0,0.0,tlx_684_c_h_27
1672552920,3717.0,0.0,tlx_684_c_h_27
1672552925,4485.0,0.0,tlx_684_c_h_27
1672552930,4187.0,0.0,tlx_684_c_h_27
1672552935,4977.0,0.0,tlx_684_c_h_27
1672552940,4036.0,0.0,tlx_684_c_h_27
1672552945,3840.0,0.0,tlx_684_c_h_27
1672552950,4885.0,0.0,tlx_684_c_h_27
1672552955,4609.0,0.0,tlx_684_c_h_27
1672552960,3824.0,0.0,tlx_684_c_h_27
1672552965,4219.0,0.0,tlx_684_c_h_27
1672552970,3724.0,0.0,tlx_684_c_h_27
1672552975,3907.0,0.0,tlx_684_c_h_27
1672552980,4013.0,0.0,tlx_684_c_h_27
1672552985,3630.0,0.0,tlx_684_c_h_27
1672552990,4068.0,0.0,tlx_684_c_h_27
1672552995,4603.0,0.0,tlx_684_c_h_27
1672553000,3624.0,0.0,tlx_684_c_h_27
1672553005,3121.0,0.0,tlx_684_c_h_27
1672553010,3814.0,0.0,tlx_684_c_h_27
1672553015,4019.0,0.0,tlx_684_c_h_27
1672553020,4936.0,0.0,tlx_684_c_h_27
1672553025,4913.0,0.0,tlx_684_c_h_27
1672553030,3618.0,0.0,tlx_684_c_h_27
1672553035,4974.0,0.0,tlx_684_c_h_27
1672553040,4024.0,0.0,tlx_684_c_h_27
1672553045,4160.0,0.0,tlx_684_c_h_27
1672553050,3968.0,0.0,tlx_684_c_h_27
1672553055,3424.0,0.0,tlx_684_c_h_27
1672553060,4039.0,0.0,tlx_684_c_h_27
1672553065,4171.0,0.0,tlx_684_c_h_27
1672553070,3971.0,0.0,tlx_684_c_h_27
1672553075,4166.0,0.0,tlx_684_c_h_27
1672553080,3344.0,0.0,tlx_684_c_h_27
1672553085,3691.0,0.0,tlx_684_c_h_27
1672553090,3899.0,0.0,tlx_684_c_h_27
1672553095,3254.0,0.0,tlx_684_c_h_27
1672553100,4026.0,0.0,tlx_684_c_h_27
1672553105,4634.0,0.0,tlx_684_c_h_27
1672553110,4103.0,0.0,tlx_684_c_h_27
1672553115,3629.0,0.0,tlx_684_c_h_27
1672553120,4413.0,0.0,tlx_684_c_h_27
1672553125,4650.0,0.0,tlx_684_c_h_27
1672553130,3603.0,0.0,tlx_684_c_h_27
1672553135,3164.0,0.0,tlx_684_c_h_27
1672553140,3050.0,0.0,tlx_684_c_h_27
1672553145,3154.0,0.0,tlx_684_c_h_27
1672553150,4446.0,0.0,tlx_684_c_h_27
1672553155,4216.0,0.0,tlx_684_c_h_27
1672553160,4831.0,0.0,tlx_684_c_h_27
1672553165,4036.0,0.0,tlx_684_c_h_27
1672553170,4058.0,0.0,tlx_684_c_h_27
1672553175,4896.0,0.0,tlx_684_c_h_27
1672553180,4937.0,0.0,tlx_684_c_h_27
1672553185,4211.0,0.0,tlx_684_c_h_27
1672553190,3008.0,0.0,tlx_684_c_h_27
1672553195,3974.0,0.0,tlx_684_c_h_27
1672553200,3357.0,0.0,tlx_684_c_h_27
1672553205,3907.0,0.0,tlx_684_c_h_27
1672553210,3827.0,0.0,tlx_684_c_h_27
1672553215,3863.0,0.0,tlx_684_c_h_27
1672553220,3310.0,0.0,tlx_684_c_h_27
1672553225,3946.0,0.0,tlx_684_c_h_27
1672553230,4500.0,0.0,tlx_684_c_h_27
1672553235,3580.0,0.0,tlx_684_c_h_27
1672553240,3828.0,0.0,tlx_684_c_h_27
