Time,DER_680_b_15_Watts,DER_680_b_15_Vars,DER_680_b_15_loc
1672552795,3891.0,0.0,tlx_680_b_h_15
1672552800,3367.0,0.0,tlx_680_b_h_15
1672552805,3501.0,0.0,tlx_680_b_h_15
1672552810,3889.0,0.0,tlx_680_b_h_15
1672552815,4411.0,0.0,tlx_680_b_h_15
1672552820,3197.0,0.0,tlx_680_b_h_15
1672552825,4864.0,0.0,tlx_680_b_h_15
1672552830,3775.0,0.0,tlx_680_b_h_15
1672552835,4794.0,0.0,tlx_680_b_h_15
1672552840,4905.0,0.0,tlx_680_b_h_15
1672552845,4524.0,0.0,tlx_680_b_h_15
1672552850,4453.0,0.0,tlx_680_b_h_15
1672552855,3548.0,0.0,tlx_680_b_h_15
1672552860,4646.0,0.0,tlx_680_b_h_15
1672552865,3456.0,0.0,tlx_680_b_h_15
1672552870,3370.0,0.0,tlx_680_b_h_15
1672552875,3206.0,0.0,tlx_680_b_h_15
1672552880,3802.0,0.0,tlx_680_b_h_15
1672552885,4794.0,0.0,tlx_680_b_h_15
1672552890,4612.0,0.0,tlx_680_b_h_15
1672552895,3121.0,0.0,tlx_680_b_h_15
1672552900,3421.0,0.0,tlx_680_b_h_15
1672552905,4682.0,0.0,tlx_680_b_h_15
1672552910,3860.0,0.0,tlx_680_b_h_15
1672552915,3454.0,0.0,tlx_680_b_h_15
1672552920,4146.0,0.0,tlx_680_b_h_15
1672552925,3249.0,0.0,tlx_680_b_h_15
1672552930,3339.0,0.0,tlx_680_b_h_15
1672552935,4161.0,0.0,tlx_680_b_h_15
1672552940,4903.0,0.0,tlx_680_b_h_15
1672552945,4631.0,0.0,tlx_680_b_h_15
1672552950,3374.0,0.0,tlx_680_b_h_15
1672552955,3252.0,0.0,tlx_680_b_h_15
1672552960,4312.0,0.0,tlx_680_b_h_15
1672552965,4456.0,0.0,tlx_680_b_h_15
1672552970,3620.0,0.0,tlx_680_b_h_15
1672552975,3750.0,0.0,tlx_680_b_h_15
1672552980,4052.0,0.0,tlx_680_b_h_15
1672552985,4502.0,0.0,tlx_680_b_h_15
1672552990,3595.0,0.0,tlx_680_b_h_15
1672552995,4824.0,0.0,tlx_680_b_h_15
1672553000,3109.0,0.0,tlx_680_b_h_15
1672553005,3596.0,0.0,tlx_680_b_h_15
1672553010,4096.0,0.0,tlx_680_b_h_15
1672553015,3972.0,0.0,tlx_680_b_h_15
1672553020,3737.0,0.0,tlx_680_b_h_15
1672553025,3548.0,0.0,tlx_680_b_h_15
1672553030,4533.0,0.0,tlx_680_b_h_15
1672553035,4107.0,0.0,tlx_680_b_h_15
1672553040,4408.0,0.0,tlx_680_b_h_15
1672553045,3263.0,0.0,tlx_680_b_h_15
1672553050,3407.0,0.0,tlx_680_b_h_15
1672553055,3734.0,0.0,tlx_680_b_h_15
1672553060,3830.0,0.0,tlx_680_b_h_15
1672553065,3875.0,0.0,tlx_680_b_h_15
1672553070,3180.0,0.0,tlx_680_b_h_15
1672553075,3642.0,0.0,tlx_680_b_h_15
1672553080,3916.0,0.0,tlx_680_b_h_15
1672553085,4776.0,0.0,tlx_680_b_h_15
1672553090,3017.0,0.0,tlx_680_b_h_15
1672553095,3049.0,0.0,tlx_680_b_h_15
1672553100,4619.0,0.0,tlx_680_b_h_15
1672553105,3120.0,0.0,tlx_680_b_h_15
1672553110,4093.0,0.0,tlx_680_b_h_15
1672553115,4325.0,0.0,tlx_680_b_h_15
1672553120,3327.0,0.0,tlx_680_b_h_15
1672553125,4212.0,0.0,tlx_680_b_h_15
1672553130,4254.0,0.0,tlx_680_b_h_15
1672553135,4106.0,0.0,tlx_680_b_h_15
1672553140,4496.0,0.0,tlx_680_b_h_15
1672553145,3842.0,0.0,tlx_680_b_h_15
1672553150,3123.0,0.0,tlx_680_b_h_15
1672553155,4714.0,0.0,tlx_680_b_h_15
1672553160,4008.0,0.0,tlx_680_b_h_15
1672553165,3166.0,0.0,tlx_680_b_h_15
1672553170,4066.0,0.0,tlx_680_b_h_15
1672553175,4845.0,0.0,tlx_680_b_h_15
1672553180,3087.0,0.0,tlx_680_b_h_15
1672553185,4403.0,0.0,tlx_680_b_h_15
1672553190,4120.0,0.0,tlx_680_b_h_15
1672553195,3904.0,0.0,tlx_680_b_h_15
1672553200,4501.0,0.0,tlx_680_b_h_15
1672553205,4716.0,0.0,tlx_680_b_h_15
1672553210,3883.0,0.0,tlx_680_b_h_15
1672553215,4651.0,0.0,tlx_680_b_h_15
1672553220,3531.0,0.0,tlx_680_b_h_15
1672553225,4000.0,0.0,tlx_680_b_h_15
1672553230,3957.0,0.0,tlx_680_b_h_15
1672553235,4514.0,0.0,tlx_680_b_h_15
1672553240,3609.0,0.0,tlx_680_b_h_15
1672553245,4690.0,0.0,tlx_680_b_h_15
1672553250,3170.0,0.0,tlx_680_b_h_15
1672553255,3806.0,0.0,tlx_680_b_h_15
1672553260,4916.0,0.0,tlx_680_b_h_15
1672553265,3283.0,0.0,tlx_680_b_h_15
1672553270,4607.0,0.0,tlx_680_b_h_15
1672553275,4819.0,0.0,tlx_680_b_h_15
1672553280,3977.0,0.0,tlx_680_b_h_15
1672553285,3026.0,0.0,tlx_680_b_h_15
1672553290,4934.0,0.0,tlx_680_b_h_15
1672553295,4876.0,0.0,tlx_680_b_h_15
1672553300,4350.0,0.0,tlx_680_b_h_15
1672553305,4496.0,0.0,tlx_680_b_h_15
1672553310,3966.0,0.0,tlx_680_b_h_15
1672553315,4399.0,0.0,tlx_680_b_h_15
1672553320,3490.0,0.0,tlx_680_b_h_15
1672553325,4023.0,0.0,tlx_680_b_h_15
1672553330,3939.0,0.0,tlx_680_b_h_15
1672553335,3276.0,0.0,tlx_680_b_h_15
1672553340,3750.0,0.0,tlx_680_b_h_15
1672553345,4193.0,0.0,tlx_680_b_h_15
1672553350,3465.0,0.0,tlx_680_b_h_15
1672553355,4290.0,0.0,tlx_680_b_h_15
1672553360,4276.0,0.0,tlx_680_b_h_15
1672553365,4346.0,0.0,tlx_680_b_h_15
1672553370,3374.0,0.0,tlx_680_b_h_15
1672553375,3844.0,0.0,tlx_680_b_h_15
1672553380,4787.0,0.0,tlx_680_b_h_15
1672553385,3655.0,0.0,tlx_680_b_h_15
1672553390,3784.0,0.0,tlx_680_b_h_15
1672553395,3540.0,0.0,tlx_680_b_h_15
1672553400,3050.0,0.0,tlx_680_b_h_15
1672553405,4221.0,0.0,tlx_680_b_h_15
1672553410,3326.0,0.0,tlx_680_b_h_15
1672553415,3667.0,0.0,tlx_680_b_h_15
1672553420,4787.0,0.0,tlx_680_b_h_15
1672553425,3244.0,0.0,tlx_680_b_h_15
1672553430,3154.0,0.0,tlx_680_b_h_15
1672553435,3076.0,0.0,tlx_680_b_h_15
1672553440,4938.0,0.0,tlx_680_b_h_15
1672553445,4176.0,0.0,tlx_680_b_h_15
1672553450,4903.0,0.0,tlx_680_b_h_15
1672553455,4228.0,0.0,tlx_680_b_h_15
1672553460,3224.0,0.0,tlx_680_b_h_15
1672553465,4697.0,0.0,tlx_680_b_h_15
1672553470,3110.0,0.0,tlx_680_b_h_15
1672553475,3357.0,0.0,tlx_680_b_h_15
1672553480,3639.0,0.0,tlx_680_b_h_15
1672553485,3927.0,0.0,tlx_680_b_h_15
1672553490,4781.0,0.0,tlx_680_b_h_15
1672553495,3349.0,0.0,tlx_680_b_h_15
1672553500,3875.0,0.0,tlx_680_b_h_15
1672553505,3232.0,0.0,tlx_680_b_h_15
1672553510,3583.0,0.0,tlx_680_b_h_15
1672553515,4963.0,0.0,tlx_680_b_h_15
1672553520,4962.0,0.0,tlx_680_b_h_15
1672553525,4860.0,0.0,tlx_680_b_h_15
1672553530,4256.0,0.0,tlx_680_b_h_15
1672553535,4721.0,0.0,tlx_680_b_h_15
1672553540,4577.0,0.0,tlx_680_b_h_15
