Time,DER_684_a_6_Watts,DER_684_a_6_Vars,DER_684_a_6_loc
1672552795,4670.0,0.0,tlx_684_a_h_6
1672552800,4468.0,0.0,tlx_684_a_h_6
1672552805,3434.0,0.0,tlx_684_a_h_6
1672552810,4800.0,0.0,tlx_684_a_h_6
1672552815,3761.0,0.0,tlx_684_a_h_6
1672552820,3366.0,0.0,tlx_684_a_h_6
1672552825,4463.0,0.0,tlx_684_a_h_6
1672552830,3198.0,0.0,tlx_684_a_h_6
1672552835,4089.0,0.0,tlx_684_a_h_6
1672552840,4111.0,0.0,tlx_684_a_h_6
1672552845,4242.0,0.0,tlx_684_a_h_6
1672552850,3639.0,0.0,tlx_684_a_h_6
1672552855,3774.0,0.0,tlx_684_a_h_6
1672552860,3537.0,0.0,tlx_684_a_h_6
1672552865,4399.0,0.0,tlx_684_a_h_6
1672552870,4737.0,0.0,tlx_684_a_h_6
1672552875,4868.0,0.0,tlx_684_a_h_6
1672552880,3147.0,0.0,tlx_684_a_h_6
1672552885,4588.0,0.0,tlx_684_a_h_6
1672552890,4815.0,0.0,tlx_684_a_h_6
1672552895,3387.0,0.0,tlx_684_a_h_6
1672552900,3668.0,0.0,tlx_684_a_h_6
1672552905,3336.0,0.0,tlx_684_a_h_6
1672552910,3841.0,0.0,tlx_684_a_h_6
1672552915,4946.0,0.0,tlx_684_a_h_6
1672552920,3786.0,0.0,tlx_684_a_h_6
1672552925,4978.0,0.0,tlx_684_a_h_6
1672552930,3633.0,0.0,tlx_684_a_h_6
1672552935,4824.0,0.0,tlx_684_a_h_6
1672552940,4738.0,0.0,tlx_684_a_h_6
1672552945,3541.0,0.0,tlx_684_a_h_6
1672552950,4834.0,0.0,tlx_684_a_h_6
1672552955,3760.0,0.0,tlx_684_a_h_6
1672552960,4289.0,0.0,tlx_684_a_h_6
1672552965,3310.0,0.0,tlx_684_a_h_6
1672552970,4786.0,0.0,tlx_684_a_h_6
1672552975,4701.0,0.0,tlx_684_a_h_6
1672552980,4576.0,0.0,tlx_684_a_h_6
1672552985,3615.0,0.0,tlx_684_a_h_6
1672552990,3584.0,0.0,tlx_684_a_h_6
1672552995,3224.0,0.0,tlx_684_a_h_6
1672553000,3662.0,0.0,tlx_684_a_h_6
1672553005,3581.0,0.0,tlx_684_a_h_6
1672553010,3952.0,0.0,tlx_684_a_h_6
1672553015,4988.0,0.0,tlx_684_a_h_6
1672553020,4552.0,0.0,tlx_684_a_h_6
1672553025,4760.0,0.0,tlx_684_a_h_6
1672553030,4270.0,0.0,tlx_684_a_h_6
1672553035,3014.0,0.0,tlx_684_a_h_6
1672553040,3320.0,0.0,tlx_684_a_h_6
1672553045,4897.0,0.0,tlx_684_a_h_6
1672553050,3218.0,0.0,tlx_684_a_h_6
1672553055,3682.0,0.0,tlx_684_a_h_6
1672553060,3309.0,0.0,tlx_684_a_h_6
1672553065,4082.0,0.0,tlx_684_a_h_6
1672553070,4832.0,0.0,tlx_684_a_h_6
1672553075,4641.0,0.0,tlx_684_a_h_6
1672553080,4042.0,0.0,tlx_684_a_h_6
1672553085,4277.0,0.0,tlx_684_a_h_6
1672553090,3914.0,0.0,tlx_684_a_h_6
1672553095,4308.0,0.0,tlx_684_a_h_6
1672553100,4122.0,0.0,tlx_684_a_h_6
1672553105,3780.0,0.0,tlx_684_a_h_6
1672553110,4155.0,0.0,tlx_684_a_h_6
1672553115,4630.0,0.0,tlx_684_a_h_6
1672553120,4585.0,0.0,tlx_684_a_h_6
1672553125,4492.0,0.0,tlx_684_a_h_6
1672553130,4596.0,0.0,tlx_684_a_h_6
1672553135,3285.0,0.0,tlx_684_a_h_6
1672553140,3504.0,0.0,tlx_684_a_h_6
1672553145,4829.0,0.0,tlx_684_a_h_6
1672553150,4437.0,0.0,tlx_684_a_h_6
1672553155,3026.0,0.0,tlx_684_a_h_6
1672553160,4793.0,0.0,tlx_684_a_h_6
1672553165,3703.0,0.0,tlx_684_a_h_6
1672553170,3505.0,0.0,tlx_684_a_h_6
1672553175,4740.0,0.0,tlx_684_a_h_6
1672553180,4625.0,0.0,tlx_684_a_h_6
1672553185,3831.0,0.0,tlx_684_a_h_6
1672553190,4527.0,0.0,tlx_684_a_h_6
1672553195,3801.0,0.0,tlx_684_a_h_6
1672553200,4286.0,0.0,tlx_684_a_h_6
1672553205,3364.0,0.0,tlx_684_a_h_6
1672553210,4856.0,0.0,tlx_684_a_h_6
1672553215,4734.0,0.0,tlx_684_a_h_6
1672553220,4144.0,0.0,tlx_684_a_h_6
1672553225,3526.0,0.0,tlx_684_a_h_6
1672553230,3330.0,0.0,tlx_684_a_h_6
1672553235,3902.0,0.0,tlx_684_a_h_6
1672553240,4762.0,0.0,tlx_684_a_h_6
1672553245,4011.0,0.0,tlx_684_a_h_6
1672553250,3209.0,0.0,tlx_684_a_h_6
1672553255,4822.0,0.0,tlx_684_a_h_6
1672553260,3827.0,0.0,tlx_684_a_h_6
1672553265,4073.0,0.0,tlx_684_a_h_6
1672553270,3885.0,0.0,tlx_684_a_h_6
1672553275,4256.0,0.0,tlx_684_a_h_6
1672553280,4700.0,0.0,tlx_684_a_h_6
1672553285,4191.0,0.0,tlx_684_a_h_6
1672553290,3934.0,0.0,tlx_684_a_h_6
1672553295,4368.0,0.0,tlx_684_a_h_6
1672553300,4967.0,0.0,tlx_684_a_h_6
1672553305,3568.0,0.0,tlx_684_a_h_6
1672553310,3956.0,0.0,tlx_684_a_h_6
1672553315,4866.0,0.0,tlx_684_a_h_6
1672553320,3575.0,0.0,tlx_684_a_h_6
1672553325,3490.0,0.0,tlx_684_a_h_6
1672553330,4573.0,0.0,tlx_684_a_h_6
1672553335,3543.0,0.0,tlx_684_a_h_6
1672553340,3570.0,0.0,tlx_684_a_h_6
1672553345,4551.0,0.0,tlx_684_a_h_6
1672553350,4859.0,0.0,tlx_684_a_h_6
1672553355,3431.0,0.0,tlx_684_a_h_6
1672553360,4924.0,0.0,tlx_684_a_h_6
1672553365,4592.0,0.0,tlx_684_a_h_6
1672553370,4934.0,0.0,tlx_684_a_h_6
1672553375,3002.0,0.0,tlx_684_a_h_6
1672553380,4433.0,0.0,tlx_684_a_h_6
1672553385,4671.0,0.0,tlx_684_a_h_6
1672553390,3232.0,0.0,tlx_684_a_h_6
1672553395,4133.0,0.0,tlx_684_a_h_6
1672553400,4961.0,0.0,tlx_684_a_h_6
1672553405,3800.0,0.0,tlx_684_a_h_6
1672553410,3362.0,0.0,tlx_684_a_h_6
1672553415,4325.0,0.0,tlx_684_a_h_6
1672553420,3499.0,0.0,tlx_684_a_h_6
1672553425,3752.0,0.0,tlx_684_a_h_6
