Time,DER_675_b_4_Watts,DER_675_b_4_Vars,DER_675_b_4_loc
1672552795,3537.0,0.0,tlx_675_b_h_4
1672552800,4500.0,0.0,tlx_675_b_h_4
1672552805,4697.0,0.0,tlx_675_b_h_4
1672552810,4985.0,0.0,tlx_675_b_h_4
1672552815,4276.0,0.0,tlx_675_b_h_4
1672552820,4812.0,0.0,tlx_675_b_h_4
1672552825,4896.0,0.0,tlx_675_b_h_4
1672552830,4632.0,0.0,tlx_675_b_h_4
1672552835,3416.0,0.0,tlx_675_b_h_4
1672552840,4088.0,0.0,tlx_675_b_h_4
1672552845,3480.0,0.0,tlx_675_b_h_4
1672552850,4590.0,0.0,tlx_675_b_h_4
1672552855,4160.0,0.0,tlx_675_b_h_4
1672552860,3770.0,0.0,tlx_675_b_h_4
1672552865,4354.0,0.0,tlx_675_b_h_4
1672552870,3025.0,0.0,tlx_675_b_h_4
1672552875,4252.0,0.0,tlx_675_b_h_4
1672552880,3298.0,0.0,tlx_675_b_h_4
1672552885,4140.0,0.0,tlx_675_b_h_4
1672552890,4713.0,0.0,tlx_675_b_h_4
1672552895,3414.0,0.0,tlx_675_b_h_4
1672552900,4879.0,0.0,tlx_675_b_h_4
1672552905,3104.0,0.0,tlx_675_b_h_4
1672552910,4585.0,0.0,tlx_675_b_h_4
1672552915,3915.0,0.0,tlx_675_b_h_4
1672552920,3552.0,0.0,tlx_675_b_h_4
1672552925,4425.0,0.0,tlx_675_b_h_4
1672552930,4041.0,0.0,tlx_675_b_h_4
1672552935,3320.0,0.0,tlx_675_b_h_4
1672552940,3040.0,0.0,tlx_675_b_h_4
1672552945,3263.0,0.0,tlx_675_b_h_4
1672552950,3145.0,0.0,tlx_675_b_h_4
1672552955,3182.0,0.0,tlx_675_b_h_4
1672552960,3554.0,0.0,tlx_675_b_h_4
1672552965,3620.0,0.0,tlx_675_b_h_4
1672552970,3838.0,0.0,tlx_675_b_h_4
1672552975,3485.0,0.0,tlx_675_b_h_4
1672552980,3473.0,0.0,tlx_675_b_h_4
1672552985,3739.0,0.0,tlx_675_b_h_4
1672552990,3380.0,0.0,tlx_675_b_h_4
1672552995,3221.0,0.0,tlx_675_b_h_4
1672553000,4408.0,0.0,tlx_675_b_h_4
1672553005,4629.0,0.0,tlx_675_b_h_4
1672553010,3364.0,0.0,tlx_675_b_h_4
1672553015,4536.0,0.0,tlx_675_b_h_4
1672553020,4555.0,0.0,tlx_675_b_h_4
1672553025,4466.0,0.0,tlx_675_b_h_4
1672553030,3866.0,0.0,tlx_675_b_h_4
1672553035,4194.0,0.0,tlx_675_b_h_4
1672553040,4139.0,0.0,tlx_675_b_h_4
1672553045,3590.0,0.0,tlx_675_b_h_4
1672553050,3606.0,0.0,tlx_675_b_h_4
1672553055,3430.0,0.0,tlx_675_b_h_4
1672553060,3847.0,0.0,tlx_675_b_h_4
1672553065,4056.0,0.0,tlx_675_b_h_4
1672553070,3686.0,0.0,tlx_675_b_h_4
1672553075,3438.0,0.0,tlx_675_b_h_4
1672553080,4872.0,0.0,tlx_675_b_h_4
1672553085,3691.0,0.0,tlx_675_b_h_4
1672553090,4074.0,0.0,tlx_675_b_h_4
1672553095,3030.0,0.0,tlx_675_b_h_4
1672553100,4551.0,0.0,tlx_675_b_h_4
1672553105,3833.0,0.0,tlx_675_b_h_4
1672553110,3275.0,0.0,tlx_675_b_h_4
1672553115,4199.0,0.0,tlx_675_b_h_4
1672553120,3953.0,0.0,tlx_675_b_h_4
1672553125,3456.0,0.0,tlx_675_b_h_4
1672553130,3002.0,0.0,tlx_675_b_h_4
1672553135,4122.0,0.0,tlx_675_b_h_4
1672553140,3170.0,0.0,tlx_675_b_h_4
1672553145,4450.0,0.0,tlx_675_b_h_4
1672553150,3677.0,0.0,tlx_675_b_h_4
1672553155,4751.0,0.0,tlx_675_b_h_4
1672553160,3555.0,0.0,tlx_675_b_h_4
1672553165,3781.0,0.0,tlx_675_b_h_4
1672553170,4479.0,0.0,tlx_675_b_h_4
1672553175,4519.0,0.0,tlx_675_b_h_4
1672553180,3900.0,0.0,tlx_675_b_h_4
1672553185,3265.0,0.0,tlx_675_b_h_4
1672553190,4018.0,0.0,tlx_675_b_h_4
1672553195,3283.0,0.0,tlx_675_b_h_4
1672553200,4035.0,0.0,tlx_675_b_h_4
1672553205,3759.0,0.0,tlx_675_b_h_4
1672553210,4312.0,0.0,tlx_675_b_h_4
1672553215,3503.0,0.0,tlx_675_b_h_4
1672553220,3963.0,0.0,tlx_675_b_h_4
1672553225,3728.0,0.0,tlx_675_b_h_4
1672553230,3143.0,0.0,tlx_675_b_h_4
1672553235,3794.0,0.0,tlx_675_b_h_4
1672553240,3398.0,0.0,tlx_675_b_h_4
1672553245,3205.0,0.0,tlx_675_b_h_4
1672553250,3105.0,0.0,tlx_675_b_h_4
1672553255,4920.0,0.0,tlx_675_b_h_4
1672553260,3064.0,0.0,tlx_675_b_h_4
1672553265,4695.0,0.0,tlx_675_b_h_4
1672553270,3783.0,0.0,tlx_675_b_h_4
