Time,DER_675_b_33_Watts,DER_675_b_33_Vars,DER_675_b_33_loc
1672552795,4849.0,0.0,tlx_675_b_h_33
1672552800,4590.0,0.0,tlx_675_b_h_33
1672552805,3789.0,0.0,tlx_675_b_h_33
1672552810,3669.0,0.0,tlx_675_b_h_33
1672552815,3396.0,0.0,tlx_675_b_h_33
1672552820,3240.0,0.0,tlx_675_b_h_33
1672552825,3499.0,0.0,tlx_675_b_h_33
1672552830,4846.0,0.0,tlx_675_b_h_33
1672552835,3151.0,0.0,tlx_675_b_h_33
1672552840,4679.0,0.0,tlx_675_b_h_33
1672552845,4100.0,0.0,tlx_675_b_h_33
1672552850,3133.0,0.0,tlx_675_b_h_33
1672552855,3856.0,0.0,tlx_675_b_h_33
1672552860,4484.0,0.0,tlx_675_b_h_33
1672552865,4275.0,0.0,tlx_675_b_h_33
1672552870,3419.0,0.0,tlx_675_b_h_33
1672552875,4889.0,0.0,tlx_675_b_h_33
1672552880,4635.0,0.0,tlx_675_b_h_33
1672552885,4461.0,0.0,tlx_675_b_h_33
1672552890,3494.0,0.0,tlx_675_b_h_33
1672552895,3129.0,0.0,tlx_675_b_h_33
1672552900,4439.0,0.0,tlx_675_b_h_33
1672552905,4284.0,0.0,tlx_675_b_h_33
1672552910,3438.0,0.0,tlx_675_b_h_33
1672552915,4795.0,0.0,tlx_675_b_h_33
1672552920,4554.0,0.0,tlx_675_b_h_33
1672552925,4987.0,0.0,tlx_675_b_h_33
1672552930,4338.0,0.0,tlx_675_b_h_33
1672552935,4439.0,0.0,tlx_675_b_h_33
1672552940,4246.0,0.0,tlx_675_b_h_33
1672552945,3108.0,0.0,tlx_675_b_h_33
1672552950,4935.0,0.0,tlx_675_b_h_33
1672552955,4303.0,0.0,tlx_675_b_h_33
1672552960,3599.0,0.0,tlx_675_b_h_33
1672552965,3142.0,0.0,tlx_675_b_h_33
1672552970,4211.0,0.0,tlx_675_b_h_33
1672552975,3658.0,0.0,tlx_675_b_h_33
1672552980,4130.0,0.0,tlx_675_b_h_33
1672552985,4429.0,0.0,tlx_675_b_h_33
1672552990,4467.0,0.0,tlx_675_b_h_33
1672552995,3286.0,0.0,tlx_675_b_h_33
1672553000,4742.0,0.0,tlx_675_b_h_33
1672553005,3544.0,0.0,tlx_675_b_h_33
1672553010,4743.0,0.0,tlx_675_b_h_33
1672553015,3974.0,0.0,tlx_675_b_h_33
1672553020,4069.0,0.0,tlx_675_b_h_33
1672553025,3905.0,0.0,tlx_675_b_h_33
1672553030,3825.0,0.0,tlx_675_b_h_33
1672553035,3356.0,0.0,tlx_675_b_h_33
1672553040,4823.0,0.0,tlx_675_b_h_33
1672553045,4955.0,0.0,tlx_675_b_h_33
1672553050,4603.0,0.0,tlx_675_b_h_33
1672553055,4570.0,0.0,tlx_675_b_h_33
1672553060,3016.0,0.0,tlx_675_b_h_33
1672553065,3321.0,0.0,tlx_675_b_h_33
1672553070,3571.0,0.0,tlx_675_b_h_33
1672553075,4267.0,0.0,tlx_675_b_h_33
1672553080,4430.0,0.0,tlx_675_b_h_33
1672553085,4893.0,0.0,tlx_675_b_h_33
1672553090,3673.0,0.0,tlx_675_b_h_33
1672553095,4347.0,0.0,tlx_675_b_h_33
1672553100,4651.0,0.0,tlx_675_b_h_33
1672553105,4372.0,0.0,tlx_675_b_h_33
1672553110,4691.0,0.0,tlx_675_b_h_33
1672553115,3658.0,0.0,tlx_675_b_h_33
1672553120,4967.0,0.0,tlx_675_b_h_33
1672553125,4125.0,0.0,tlx_675_b_h_33
1672553130,3034.0,0.0,tlx_675_b_h_33
1672553135,4180.0,0.0,tlx_675_b_h_33
1672553140,4547.0,0.0,tlx_675_b_h_33
1672553145,4053.0,0.0,tlx_675_b_h_33
1672553150,4234.0,0.0,tlx_675_b_h_33
1672553155,3671.0,0.0,tlx_675_b_h_33
1672553160,3392.0,0.0,tlx_675_b_h_33
1672553165,3160.0,0.0,tlx_675_b_h_33
1672553170,4428.0,0.0,tlx_675_b_h_33
1672553175,4388.0,0.0,tlx_675_b_h_33
1672553180,4636.0,0.0,tlx_675_b_h_33
1672553185,4474.0,0.0,tlx_675_b_h_33
1672553190,4379.0,0.0,tlx_675_b_h_33
1672553195,3909.0,0.0,tlx_675_b_h_33
1672553200,3702.0,0.0,tlx_675_b_h_33
1672553205,3525.0,0.0,tlx_675_b_h_33
1672553210,3247.0,0.0,tlx_675_b_h_33
1672553215,4389.0,0.0,tlx_675_b_h_33
1672553220,3194.0,0.0,tlx_675_b_h_33
1672553225,4303.0,0.0,tlx_675_b_h_33
1672553230,4644.0,0.0,tlx_675_b_h_33
1672553235,3874.0,0.0,tlx_675_b_h_33
1672553240,3544.0,0.0,tlx_675_b_h_33
1672553245,3139.0,0.0,tlx_675_b_h_33
1672553250,3385.0,0.0,tlx_675_b_h_33
1672553255,3311.0,0.0,tlx_675_b_h_33
1672553260,3093.0,0.0,tlx_675_b_h_33
1672553265,4502.0,0.0,tlx_675_b_h_33
1672553270,4596.0,0.0,tlx_675_b_h_33
1672553275,4762.0,0.0,tlx_675_b_h_33
1672553280,4899.0,0.0,tlx_675_b_h_33
