Time,DER_671_c_28_Watts,DER_671_c_28_Vars,DER_671_c_28_loc
1672552795,4205.0,0.0,tlx_671_c_h_28
1672552800,4010.0,0.0,tlx_671_c_h_28
1672552805,3931.0,0.0,tlx_671_c_h_28
1672552810,4880.0,0.0,tlx_671_c_h_28
1672552815,3140.0,0.0,tlx_671_c_h_28
1672552820,3791.0,0.0,tlx_671_c_h_28
1672552825,4354.0,0.0,tlx_671_c_h_28
1672552830,3793.0,0.0,tlx_671_c_h_28
1672552835,4728.0,0.0,tlx_671_c_h_28
1672552840,4812.0,0.0,tlx_671_c_h_28
1672552845,3589.0,0.0,tlx_671_c_h_28
1672552850,4579.0,0.0,tlx_671_c_h_28
1672552855,3915.0,0.0,tlx_671_c_h_28
1672552860,3742.0,0.0,tlx_671_c_h_28
1672552865,3011.0,0.0,tlx_671_c_h_28
1672552870,4096.0,0.0,tlx_671_c_h_28
1672552875,3659.0,0.0,tlx_671_c_h_28
1672552880,4615.0,0.0,tlx_671_c_h_28
1672552885,4505.0,0.0,tlx_671_c_h_28
1672552890,3237.0,0.0,tlx_671_c_h_28
1672552895,4682.0,0.0,tlx_671_c_h_28
1672552900,4704.0,0.0,tlx_671_c_h_28
1672552905,4053.0,0.0,tlx_671_c_h_28
1672552910,3655.0,0.0,tlx_671_c_h_28
1672552915,3252.0,0.0,tlx_671_c_h_28
1672552920,4320.0,0.0,tlx_671_c_h_28
1672552925,4941.0,0.0,tlx_671_c_h_28
1672552930,4003.0,0.0,tlx_671_c_h_28
1672552935,3919.0,0.0,tlx_671_c_h_28
1672552940,3657.0,0.0,tlx_671_c_h_28
1672552945,4170.0,0.0,tlx_671_c_h_28
1672552950,3181.0,0.0,tlx_671_c_h_28
1672552955,4348.0,0.0,tlx_671_c_h_28
1672552960,3119.0,0.0,tlx_671_c_h_28
1672552965,3519.0,0.0,tlx_671_c_h_28
1672552970,3965.0,0.0,tlx_671_c_h_28
1672552975,3944.0,0.0,tlx_671_c_h_28
1672552980,3405.0,0.0,tlx_671_c_h_28
1672552985,4453.0,0.0,tlx_671_c_h_28
1672552990,4485.0,0.0,tlx_671_c_h_28
1672552995,4006.0,0.0,tlx_671_c_h_28
1672553000,3039.0,0.0,tlx_671_c_h_28
1672553005,3282.0,0.0,tlx_671_c_h_28
1672553010,3159.0,0.0,tlx_671_c_h_28
1672553015,4170.0,0.0,tlx_671_c_h_28
1672553020,3094.0,0.0,tlx_671_c_h_28
1672553025,4809.0,0.0,tlx_671_c_h_28
1672553030,4929.0,0.0,tlx_671_c_h_28
1672553035,3089.0,0.0,tlx_671_c_h_28
1672553040,4504.0,0.0,tlx_671_c_h_28
1672553045,3430.0,0.0,tlx_671_c_h_28
1672553050,3008.0,0.0,tlx_671_c_h_28
1672553055,3435.0,0.0,tlx_671_c_h_28
1672553060,4412.0,0.0,tlx_671_c_h_28
1672553065,4303.0,0.0,tlx_671_c_h_28
1672553070,4584.0,0.0,tlx_671_c_h_28
1672553075,3951.0,0.0,tlx_671_c_h_28
1672553080,3747.0,0.0,tlx_671_c_h_28
1672553085,4150.0,0.0,tlx_671_c_h_28
1672553090,3684.0,0.0,tlx_671_c_h_28
1672553095,3460.0,0.0,tlx_671_c_h_28
1672553100,4214.0,0.0,tlx_671_c_h_28
1672553105,3598.0,0.0,tlx_671_c_h_28
1672553110,3131.0,0.0,tlx_671_c_h_28
1672553115,4951.0,0.0,tlx_671_c_h_28
1672553120,4593.0,0.0,tlx_671_c_h_28
1672553125,4562.0,0.0,tlx_671_c_h_28
1672553130,3359.0,0.0,tlx_671_c_h_28
1672553135,4972.0,0.0,tlx_671_c_h_28
1672553140,4869.0,0.0,tlx_671_c_h_28
1672553145,3633.0,0.0,tlx_671_c_h_28
1672553150,3819.0,0.0,tlx_671_c_h_28
1672553155,3850.0,0.0,tlx_671_c_h_28
1672553160,4332.0,0.0,tlx_671_c_h_28
1672553165,4489.0,0.0,tlx_671_c_h_28
1672553170,3436.0,0.0,tlx_671_c_h_28
1672553175,4437.0,0.0,tlx_671_c_h_28
1672553180,3623.0,0.0,tlx_671_c_h_28
1672553185,4301.0,0.0,tlx_671_c_h_28
1672553190,4915.0,0.0,tlx_671_c_h_28
1672553195,3875.0,0.0,tlx_671_c_h_28
1672553200,4308.0,0.0,tlx_671_c_h_28
1672553205,4745.0,0.0,tlx_671_c_h_28
1672553210,4940.0,0.0,tlx_671_c_h_28
1672553215,4106.0,0.0,tlx_671_c_h_28
1672553220,3505.0,0.0,tlx_671_c_h_28
1672553225,4141.0,0.0,tlx_671_c_h_28
1672553230,3044.0,0.0,tlx_671_c_h_28
1672553235,4514.0,0.0,tlx_671_c_h_28
1672553240,4411.0,0.0,tlx_671_c_h_28
1672553245,4438.0,0.0,tlx_671_c_h_28
1672553250,4138.0,0.0,tlx_671_c_h_28
1672553255,3688.0,0.0,tlx_671_c_h_28
1672553260,3583.0,0.0,tlx_671_c_h_28
1672553265,3539.0,0.0,tlx_671_c_h_28
1672553270,3823.0,0.0,tlx_671_c_h_28
1672553275,4737.0,0.0,tlx_671_c_h_28
1672553280,4808.0,0.0,tlx_671_c_h_28
1672553285,3169.0,0.0,tlx_671_c_h_28
1672553290,3865.0,0.0,tlx_671_c_h_28
1672553295,4206.0,0.0,tlx_671_c_h_28
1672553300,3667.0,0.0,tlx_671_c_h_28
1672553305,4038.0,0.0,tlx_671_c_h_28
1672553310,4403.0,0.0,tlx_671_c_h_28
1672553315,3348.0,0.0,tlx_671_c_h_28
1672553320,4350.0,0.0,tlx_671_c_h_28
1672553325,3074.0,0.0,tlx_671_c_h_28
1672553330,3949.0,0.0,tlx_671_c_h_28
1672553335,4712.0,0.0,tlx_671_c_h_28
1672553340,3969.0,0.0,tlx_671_c_h_28
1672553345,4624.0,0.0,tlx_671_c_h_28
1672553350,3137.0,0.0,tlx_671_c_h_28
1672553355,4553.0,0.0,tlx_671_c_h_28
1672553360,3038.0,0.0,tlx_671_c_h_28
1672553365,4487.0,0.0,tlx_671_c_h_28
1672553370,3170.0,0.0,tlx_671_c_h_28
1672553375,4685.0,0.0,tlx_671_c_h_28
1672553380,4541.0,0.0,tlx_671_c_h_28
1672553385,3853.0,0.0,tlx_671_c_h_28
1672553390,3909.0,0.0,tlx_671_c_h_28
1672553395,4177.0,0.0,tlx_671_c_h_28
1672553400,3760.0,0.0,tlx_671_c_h_28
1672553405,4527.0,0.0,tlx_671_c_h_28
1672553410,3661.0,0.0,tlx_671_c_h_28
1672553415,4769.0,0.0,tlx_671_c_h_28
1672553420,3608.0,0.0,tlx_671_c_h_28
1672553425,4484.0,0.0,tlx_671_c_h_28
1672553430,3873.0,0.0,tlx_671_c_h_28
1672553435,3854.0,0.0,tlx_671_c_h_28
1672553440,3190.0,0.0,tlx_671_c_h_28
1672553445,4091.0,0.0,tlx_671_c_h_28
1672553450,4351.0,0.0,tlx_671_c_h_28
1672553455,4218.0,0.0,tlx_671_c_h_28
1672553460,3807.0,0.0,tlx_671_c_h_28
1672553465,4712.0,0.0,tlx_671_c_h_28
1672553470,3213.0,0.0,tlx_671_c_h_28
1672553475,3706.0,0.0,tlx_671_c_h_28
