Time,DER_692_c_31_Watts,DER_692_c_31_Vars,DER_692_c_31_loc
1672552795,4821.0,0.0,tlx_692_c_h_31
1672552800,4474.0,0.0,tlx_692_c_h_31
1672552805,4931.0,0.0,tlx_692_c_h_31
1672552810,4979.0,0.0,tlx_692_c_h_31
1672552815,4618.0,0.0,tlx_692_c_h_31
1672552820,3556.0,0.0,tlx_692_c_h_31
1672552825,3940.0,0.0,tlx_692_c_h_31
1672552830,4561.0,0.0,tlx_692_c_h_31
1672552835,4853.0,0.0,tlx_692_c_h_31
1672552840,4732.0,0.0,tlx_692_c_h_31
1672552845,3892.0,0.0,tlx_692_c_h_31
1672552850,3131.0,0.0,tlx_692_c_h_31
1672552855,3021.0,0.0,tlx_692_c_h_31
1672552860,3819.0,0.0,tlx_692_c_h_31
1672552865,4373.0,0.0,tlx_692_c_h_31
1672552870,3602.0,0.0,tlx_692_c_h_31
1672552875,3742.0,0.0,tlx_692_c_h_31
1672552880,3536.0,0.0,tlx_692_c_h_31
1672552885,3955.0,0.0,tlx_692_c_h_31
1672552890,4771.0,0.0,tlx_692_c_h_31
1672552895,3190.0,0.0,tlx_692_c_h_31
1672552900,4302.0,0.0,tlx_692_c_h_31
1672552905,4467.0,0.0,tlx_692_c_h_31
1672552910,3998.0,0.0,tlx_692_c_h_31
1672552915,4321.0,0.0,tlx_692_c_h_31
1672552920,3306.0,0.0,tlx_692_c_h_31
1672552925,3167.0,0.0,tlx_692_c_h_31
1672552930,4104.0,0.0,tlx_692_c_h_31
1672552935,3244.0,0.0,tlx_692_c_h_31
1672552940,4273.0,0.0,tlx_692_c_h_31
1672552945,3351.0,0.0,tlx_692_c_h_31
1672552950,3552.0,0.0,tlx_692_c_h_31
1672552955,3404.0,0.0,tlx_692_c_h_31
1672552960,4134.0,0.0,tlx_692_c_h_31
1672552965,3084.0,0.0,tlx_692_c_h_31
1672552970,3548.0,0.0,tlx_692_c_h_31
1672552975,4508.0,0.0,tlx_692_c_h_31
1672552980,4066.0,0.0,tlx_692_c_h_31
1672552985,3378.0,0.0,tlx_692_c_h_31
1672552990,3743.0,0.0,tlx_692_c_h_31
1672552995,4286.0,0.0,tlx_692_c_h_31
1672553000,4703.0,0.0,tlx_692_c_h_31
1672553005,4296.0,0.0,tlx_692_c_h_31
1672553010,3840.0,0.0,tlx_692_c_h_31
1672553015,3963.0,0.0,tlx_692_c_h_31
1672553020,4064.0,0.0,tlx_692_c_h_31
1672553025,3107.0,0.0,tlx_692_c_h_31
1672553030,4690.0,0.0,tlx_692_c_h_31
1672553035,4987.0,0.0,tlx_692_c_h_31
1672553040,3555.0,0.0,tlx_692_c_h_31
1672553045,4474.0,0.0,tlx_692_c_h_31
1672553050,4221.0,0.0,tlx_692_c_h_31
1672553055,3877.0,0.0,tlx_692_c_h_31
1672553060,3815.0,0.0,tlx_692_c_h_31
1672553065,4123.0,0.0,tlx_692_c_h_31
1672553070,3148.0,0.0,tlx_692_c_h_31
1672553075,4516.0,0.0,tlx_692_c_h_31
1672553080,4041.0,0.0,tlx_692_c_h_31
1672553085,3105.0,0.0,tlx_692_c_h_31
1672553090,4097.0,0.0,tlx_692_c_h_31
1672553095,4206.0,0.0,tlx_692_c_h_31
1672553100,3063.0,0.0,tlx_692_c_h_31
1672553105,4925.0,0.0,tlx_692_c_h_31
1672553110,4900.0,0.0,tlx_692_c_h_31
1672553115,4645.0,0.0,tlx_692_c_h_31
1672553120,3493.0,0.0,tlx_692_c_h_31
1672553125,3334.0,0.0,tlx_692_c_h_31
1672553130,4609.0,0.0,tlx_692_c_h_31
1672553135,4268.0,0.0,tlx_692_c_h_31
1672553140,3585.0,0.0,tlx_692_c_h_31
1672553145,3613.0,0.0,tlx_692_c_h_31
1672553150,3948.0,0.0,tlx_692_c_h_31
1672553155,4136.0,0.0,tlx_692_c_h_31
1672553160,3708.0,0.0,tlx_692_c_h_31
1672553165,4309.0,0.0,tlx_692_c_h_31
1672553170,4110.0,0.0,tlx_692_c_h_31
1672553175,4359.0,0.0,tlx_692_c_h_31
1672553180,3255.0,0.0,tlx_692_c_h_31
1672553185,3847.0,0.0,tlx_692_c_h_31
1672553190,3636.0,0.0,tlx_692_c_h_31
1672553195,3141.0,0.0,tlx_692_c_h_31
1672553200,4690.0,0.0,tlx_692_c_h_31
1672553205,4026.0,0.0,tlx_692_c_h_31
1672553210,3335.0,0.0,tlx_692_c_h_31
1672553215,3643.0,0.0,tlx_692_c_h_31
1672553220,4223.0,0.0,tlx_692_c_h_31
1672553225,3197.0,0.0,tlx_692_c_h_31
1672553230,4227.0,0.0,tlx_692_c_h_31
1672553235,3263.0,0.0,tlx_692_c_h_31
1672553240,4413.0,0.0,tlx_692_c_h_31
1672553245,3342.0,0.0,tlx_692_c_h_31
1672553250,4143.0,0.0,tlx_692_c_h_31
1672553255,3431.0,0.0,tlx_692_c_h_31
1672553260,3351.0,0.0,tlx_692_c_h_31
1672553265,3678.0,0.0,tlx_692_c_h_31
1672553270,4349.0,0.0,tlx_692_c_h_31
1672553275,4915.0,0.0,tlx_692_c_h_31
1672553280,4250.0,0.0,tlx_692_c_h_31
1672553285,3871.0,0.0,tlx_692_c_h_31
1672553290,4532.0,0.0,tlx_692_c_h_31
1672553295,3648.0,0.0,tlx_692_c_h_31
1672553300,3033.0,0.0,tlx_692_c_h_31
1672553305,3782.0,0.0,tlx_692_c_h_31
1672553310,4984.0,0.0,tlx_692_c_h_31
1672553315,4041.0,0.0,tlx_692_c_h_31
1672553320,4304.0,0.0,tlx_692_c_h_31
1672553325,4329.0,0.0,tlx_692_c_h_31
1672553330,4489.0,0.0,tlx_692_c_h_31
1672553335,4959.0,0.0,tlx_692_c_h_31
1672553340,4830.0,0.0,tlx_692_c_h_31
1672553345,4468.0,0.0,tlx_692_c_h_31
1672553350,4144.0,0.0,tlx_692_c_h_31
1672553355,3551.0,0.0,tlx_692_c_h_31
1672553360,4458.0,0.0,tlx_692_c_h_31
1672553365,3089.0,0.0,tlx_692_c_h_31
1672553370,4272.0,0.0,tlx_692_c_h_31
1672553375,4469.0,0.0,tlx_692_c_h_31
1672553380,3981.0,0.0,tlx_692_c_h_31
1672553385,3015.0,0.0,tlx_692_c_h_31
1672553390,4204.0,0.0,tlx_692_c_h_31
1672553395,4677.0,0.0,tlx_692_c_h_31
1672553400,4289.0,0.0,tlx_692_c_h_31
1672553405,3650.0,0.0,tlx_692_c_h_31
1672553410,3750.0,0.0,tlx_692_c_h_31
1672553415,4414.0,0.0,tlx_692_c_h_31
1672553420,3034.0,0.0,tlx_692_c_h_31
1672553425,3299.0,0.0,tlx_692_c_h_31
1672553430,4256.0,0.0,tlx_692_c_h_31
1672553435,3919.0,0.0,tlx_692_c_h_31
1672553440,3558.0,0.0,tlx_692_c_h_31
1672553445,3575.0,0.0,tlx_692_c_h_31
1672553450,4521.0,0.0,tlx_692_c_h_31
1672553455,4037.0,0.0,tlx_692_c_h_31
1672553460,3426.0,0.0,tlx_692_c_h_31
1672553465,4581.0,0.0,tlx_692_c_h_31
1672553470,3129.0,0.0,tlx_692_c_h_31
1672553475,4164.0,0.0,tlx_692_c_h_31
1672553480,3228.0,0.0,tlx_692_c_h_31
1672553485,4842.0,0.0,tlx_692_c_h_31
1672553490,3373.0,0.0,tlx_692_c_h_31
1672553495,3007.0,0.0,tlx_692_c_h_31
1672553500,4444.0,0.0,tlx_692_c_h_31
1672553505,3910.0,0.0,tlx_692_c_h_31
1672553510,3037.0,0.0,tlx_692_c_h_31
1672553515,4327.0,0.0,tlx_692_c_h_31
1672553520,4646.0,0.0,tlx_692_c_h_31
1672553525,4929.0,0.0,tlx_692_c_h_31
1672553530,3226.0,0.0,tlx_692_c_h_31
1672553535,4350.0,0.0,tlx_692_c_h_31
1672553540,3972.0,0.0,tlx_692_c_h_31
1672553545,3446.0,0.0,tlx_692_c_h_31
1672553550,4100.0,0.0,tlx_692_c_h_31
1672553555,3111.0,0.0,tlx_692_c_h_31
1672553560,3695.0,0.0,tlx_692_c_h_31
1672553565,3149.0,0.0,tlx_692_c_h_31
1672553570,4610.0,0.0,tlx_692_c_h_31
1672553575,4265.0,0.0,tlx_692_c_h_31
1672553580,4565.0,0.0,tlx_692_c_h_31
1672553585,4841.0,0.0,tlx_692_c_h_31
1672553590,4068.0,0.0,tlx_692_c_h_31
1672553595,4990.0,0.0,tlx_692_c_h_31
1672553600,4079.0,0.0,tlx_692_c_h_31
1672553605,3435.0,0.0,tlx_692_c_h_31
1672553610,3509.0,0.0,tlx_692_c_h_31
1672553615,3647.0,0.0,tlx_692_c_h_31
1672553620,3018.0,0.0,tlx_692_c_h_31
1672553625,3387.0,0.0,tlx_692_c_h_31
1672553630,3851.0,0.0,tlx_692_c_h_31
1672553635,3967.0,0.0,tlx_692_c_h_31
1672553640,4136.0,0.0,tlx_692_c_h_31
1672553645,4243.0,0.0,tlx_692_c_h_31
1672553650,4750.0,0.0,tlx_692_c_h_31
1672553655,4346.0,0.0,tlx_692_c_h_31
1672553660,3178.0,0.0,tlx_692_c_h_31
1672553665,3631.0,0.0,tlx_692_c_h_31
1672553670,4221.0,0.0,tlx_692_c_h_31
1672553675,4750.0,0.0,tlx_692_c_h_31
1672553680,4051.0,0.0,tlx_692_c_h_31
1672553685,4558.0,0.0,tlx_692_c_h_31
1672553690,3104.0,0.0,tlx_692_c_h_31
1672553695,3092.0,0.0,tlx_692_c_h_31
1672553700,3459.0,0.0,tlx_692_c_h_31
1672553705,3843.0,0.0,tlx_692_c_h_31
1672553710,3424.0,0.0,tlx_692_c_h_31
1672553715,4575.0,0.0,tlx_692_c_h_31
1672553720,3683.0,0.0,tlx_692_c_h_31
1672553725,4480.0,0.0,tlx_692_c_h_31
1672553730,3957.0,0.0,tlx_692_c_h_31
1672553735,4445.0,0.0,tlx_692_c_h_31
1672553740,4776.0,0.0,tlx_692_c_h_31
1672553745,4669.0,0.0,tlx_692_c_h_31
1672553750,4557.0,0.0,tlx_692_c_h_31
1672553755,4142.0,0.0,tlx_692_c_h_31
1672553760,3682.0,0.0,tlx_692_c_h_31
1672553765,4032.0,0.0,tlx_692_c_h_31
1672553770,4922.0,0.0,tlx_692_c_h_31
1672553775,4945.0,0.0,tlx_692_c_h_31
1672553780,4727.0,0.0,tlx_692_c_h_31
1672553785,3461.0,0.0,tlx_692_c_h_31
1672553790,3462.0,0.0,tlx_692_c_h_31
1672553795,4170.0,0.0,tlx_692_c_h_31
1672553800,3515.0,0.0,tlx_692_c_h_31
1672553805,3589.0,0.0,tlx_692_c_h_31
1672553810,3034.0,0.0,tlx_692_c_h_31
1672553815,4049.0,0.0,tlx_692_c_h_31
1672553820,4414.0,0.0,tlx_692_c_h_31
1672553825,4961.0,0.0,tlx_692_c_h_31
1672553830,4697.0,0.0,tlx_692_c_h_31
1672553835,4177.0,0.0,tlx_692_c_h_31
1672553840,4306.0,0.0,tlx_692_c_h_31
1672553845,3844.0,0.0,tlx_692_c_h_31
1672553850,3032.0,0.0,tlx_692_c_h_31
1672553855,3693.0,0.0,tlx_692_c_h_31
1672553860,3255.0,0.0,tlx_692_c_h_31
1672553865,4656.0,0.0,tlx_692_c_h_31
1672553870,4420.0,0.0,tlx_692_c_h_31
1672553875,4644.0,0.0,tlx_692_c_h_31
1672553880,3457.0,0.0,tlx_692_c_h_31
1672553885,3659.0,0.0,tlx_692_c_h_31
1672553890,4226.0,0.0,tlx_692_c_h_31
1672553895,4357.0,0.0,tlx_692_c_h_31
1672553900,4447.0,0.0,tlx_692_c_h_31
1672553905,4393.0,0.0,tlx_692_c_h_31
1672553910,3471.0,0.0,tlx_692_c_h_31
1672553915,3583.0,0.0,tlx_692_c_h_31
1672553920,3883.0,0.0,tlx_692_c_h_31
