Time,DER_680_c_39_Watts,DER_680_c_39_Vars,DER_680_c_39_loc
1672552795,3219.0,0.0,tlx_680_c_h_39
1672552800,4171.0,0.0,tlx_680_c_h_39
1672552805,4320.0,0.0,tlx_680_c_h_39
1672552810,3398.0,0.0,tlx_680_c_h_39
1672552815,3574.0,0.0,tlx_680_c_h_39
1672552820,4969.0,0.0,tlx_680_c_h_39
1672552825,3216.0,0.0,tlx_680_c_h_39
1672552830,4291.0,0.0,tlx_680_c_h_39
1672552835,3944.0,0.0,tlx_680_c_h_39
1672552840,4794.0,0.0,tlx_680_c_h_39
1672552845,3872.0,0.0,tlx_680_c_h_39
1672552850,4344.0,0.0,tlx_680_c_h_39
1672552855,3818.0,0.0,tlx_680_c_h_39
1672552860,3565.0,0.0,tlx_680_c_h_39
1672552865,4223.0,0.0,tlx_680_c_h_39
1672552870,4536.0,0.0,tlx_680_c_h_39
1672552875,4356.0,0.0,tlx_680_c_h_39
1672552880,3447.0,0.0,tlx_680_c_h_39
1672552885,3842.0,0.0,tlx_680_c_h_39
1672552890,4678.0,0.0,tlx_680_c_h_39
1672552895,3871.0,0.0,tlx_680_c_h_39
1672552900,4430.0,0.0,tlx_680_c_h_39
1672552905,4742.0,0.0,tlx_680_c_h_39
1672552910,3155.0,0.0,tlx_680_c_h_39
1672552915,3905.0,0.0,tlx_680_c_h_39
1672552920,4486.0,0.0,tlx_680_c_h_39
1672552925,4002.0,0.0,tlx_680_c_h_39
1672552930,3046.0,0.0,tlx_680_c_h_39
1672552935,3602.0,0.0,tlx_680_c_h_39
1672552940,3438.0,0.0,tlx_680_c_h_39
1672552945,4742.0,0.0,tlx_680_c_h_39
1672552950,3683.0,0.0,tlx_680_c_h_39
1672552955,4286.0,0.0,tlx_680_c_h_39
1672552960,4174.0,0.0,tlx_680_c_h_39
1672552965,3490.0,0.0,tlx_680_c_h_39
1672552970,4138.0,0.0,tlx_680_c_h_39
1672552975,4731.0,0.0,tlx_680_c_h_39
1672552980,4141.0,0.0,tlx_680_c_h_39
1672552985,4332.0,0.0,tlx_680_c_h_39
1672552990,4272.0,0.0,tlx_680_c_h_39
1672552995,3422.0,0.0,tlx_680_c_h_39
1672553000,4971.0,0.0,tlx_680_c_h_39
1672553005,4705.0,0.0,tlx_680_c_h_39
1672553010,3727.0,0.0,tlx_680_c_h_39
1672553015,4901.0,0.0,tlx_680_c_h_39
1672553020,4709.0,0.0,tlx_680_c_h_39
1672553025,3809.0,0.0,tlx_680_c_h_39
1672553030,3728.0,0.0,tlx_680_c_h_39
1672553035,3801.0,0.0,tlx_680_c_h_39
1672553040,3598.0,0.0,tlx_680_c_h_39
1672553045,3569.0,0.0,tlx_680_c_h_39
1672553050,4834.0,0.0,tlx_680_c_h_39
1672553055,4822.0,0.0,tlx_680_c_h_39
1672553060,3639.0,0.0,tlx_680_c_h_39
1672553065,3699.0,0.0,tlx_680_c_h_39
1672553070,3237.0,0.0,tlx_680_c_h_39
1672553075,3734.0,0.0,tlx_680_c_h_39
1672553080,3996.0,0.0,tlx_680_c_h_39
1672553085,3052.0,0.0,tlx_680_c_h_39
1672553090,3201.0,0.0,tlx_680_c_h_39
1672553095,3880.0,0.0,tlx_680_c_h_39
1672553100,4539.0,0.0,tlx_680_c_h_39
1672553105,3798.0,0.0,tlx_680_c_h_39
1672553110,3974.0,0.0,tlx_680_c_h_39
1672553115,3177.0,0.0,tlx_680_c_h_39
1672553120,3675.0,0.0,tlx_680_c_h_39
1672553125,4135.0,0.0,tlx_680_c_h_39
1672553130,3212.0,0.0,tlx_680_c_h_39
1672553135,3728.0,0.0,tlx_680_c_h_39
1672553140,3048.0,0.0,tlx_680_c_h_39
1672553145,4920.0,0.0,tlx_680_c_h_39
1672553150,4129.0,0.0,tlx_680_c_h_39
1672553155,4218.0,0.0,tlx_680_c_h_39
1672553160,3133.0,0.0,tlx_680_c_h_39
1672553165,4935.0,0.0,tlx_680_c_h_39
1672553170,4863.0,0.0,tlx_680_c_h_39
1672553175,4412.0,0.0,tlx_680_c_h_39
1672553180,3079.0,0.0,tlx_680_c_h_39
1672553185,3824.0,0.0,tlx_680_c_h_39
1672553190,4241.0,0.0,tlx_680_c_h_39
1672553195,3978.0,0.0,tlx_680_c_h_39
1672553200,4020.0,0.0,tlx_680_c_h_39
1672553205,3222.0,0.0,tlx_680_c_h_39
1672553210,4323.0,0.0,tlx_680_c_h_39
1672553215,4223.0,0.0,tlx_680_c_h_39
1672553220,3257.0,0.0,tlx_680_c_h_39
1672553225,3311.0,0.0,tlx_680_c_h_39
1672553230,4346.0,0.0,tlx_680_c_h_39
1672553235,4721.0,0.0,tlx_680_c_h_39
1672553240,3924.0,0.0,tlx_680_c_h_39
1672553245,3394.0,0.0,tlx_680_c_h_39
1672553250,4525.0,0.0,tlx_680_c_h_39
1672553255,3656.0,0.0,tlx_680_c_h_39
1672553260,3630.0,0.0,tlx_680_c_h_39
1672553265,3060.0,0.0,tlx_680_c_h_39
1672553270,3146.0,0.0,tlx_680_c_h_39
1672553275,3100.0,0.0,tlx_680_c_h_39
1672553280,3690.0,0.0,tlx_680_c_h_39
1672553285,3745.0,0.0,tlx_680_c_h_39
1672553290,4809.0,0.0,tlx_680_c_h_39
1672553295,3317.0,0.0,tlx_680_c_h_39
1672553300,4143.0,0.0,tlx_680_c_h_39
1672553305,4607.0,0.0,tlx_680_c_h_39
1672553310,3885.0,0.0,tlx_680_c_h_39
1672553315,4455.0,0.0,tlx_680_c_h_39
1672553320,4995.0,0.0,tlx_680_c_h_39
1672553325,4249.0,0.0,tlx_680_c_h_39
1672553330,4121.0,0.0,tlx_680_c_h_39
1672553335,4764.0,0.0,tlx_680_c_h_39
1672553340,3032.0,0.0,tlx_680_c_h_39
1672553345,4801.0,0.0,tlx_680_c_h_39
1672553350,3533.0,0.0,tlx_680_c_h_39
1672553355,4759.0,0.0,tlx_680_c_h_39
1672553360,4682.0,0.0,tlx_680_c_h_39
1672553365,3493.0,0.0,tlx_680_c_h_39
1672553370,4598.0,0.0,tlx_680_c_h_39
1672553375,3078.0,0.0,tlx_680_c_h_39
1672553380,3695.0,0.0,tlx_680_c_h_39
1672553385,3512.0,0.0,tlx_680_c_h_39
1672553390,3217.0,0.0,tlx_680_c_h_39
1672553395,3388.0,0.0,tlx_680_c_h_39
1672553400,4658.0,0.0,tlx_680_c_h_39
1672553405,3647.0,0.0,tlx_680_c_h_39
1672553410,3664.0,0.0,tlx_680_c_h_39
1672553415,4480.0,0.0,tlx_680_c_h_39
1672553420,4813.0,0.0,tlx_680_c_h_39
1672553425,4854.0,0.0,tlx_680_c_h_39
1672553430,4740.0,0.0,tlx_680_c_h_39
1672553435,4225.0,0.0,tlx_680_c_h_39
1672553440,4261.0,0.0,tlx_680_c_h_39
1672553445,4041.0,0.0,tlx_680_c_h_39
1672553450,4483.0,0.0,tlx_680_c_h_39
1672553455,4218.0,0.0,tlx_680_c_h_39
1672553460,4699.0,0.0,tlx_680_c_h_39
1672553465,4442.0,0.0,tlx_680_c_h_39
1672553470,3661.0,0.0,tlx_680_c_h_39
1672553475,3804.0,0.0,tlx_680_c_h_39
1672553480,3886.0,0.0,tlx_680_c_h_39
1672553485,4920.0,0.0,tlx_680_c_h_39
1672553490,3118.0,0.0,tlx_680_c_h_39
1672553495,4796.0,0.0,tlx_680_c_h_39
1672553500,3125.0,0.0,tlx_680_c_h_39
1672553505,4430.0,0.0,tlx_680_c_h_39
1672553510,3006.0,0.0,tlx_680_c_h_39
1672553515,3159.0,0.0,tlx_680_c_h_39
1672553520,3036.0,0.0,tlx_680_c_h_39
1672553525,4110.0,0.0,tlx_680_c_h_39
1672553530,4675.0,0.0,tlx_680_c_h_39
1672553535,3316.0,0.0,tlx_680_c_h_39
1672553540,3277.0,0.0,tlx_680_c_h_39
1672553545,4830.0,0.0,tlx_680_c_h_39
1672553550,4680.0,0.0,tlx_680_c_h_39
1672553555,3287.0,0.0,tlx_680_c_h_39
1672553560,3972.0,0.0,tlx_680_c_h_39
1672553565,3651.0,0.0,tlx_680_c_h_39
1672553570,4611.0,0.0,tlx_680_c_h_39
1672553575,4873.0,0.0,tlx_680_c_h_39
1672553580,3743.0,0.0,tlx_680_c_h_39
1672553585,3626.0,0.0,tlx_680_c_h_39
1672553590,3544.0,0.0,tlx_680_c_h_39
1672553595,3713.0,0.0,tlx_680_c_h_39
1672553600,4118.0,0.0,tlx_680_c_h_39
1672553605,3009.0,0.0,tlx_680_c_h_39
1672553610,4557.0,0.0,tlx_680_c_h_39
1672553615,4877.0,0.0,tlx_680_c_h_39
1672553620,4052.0,0.0,tlx_680_c_h_39
1672553625,4841.0,0.0,tlx_680_c_h_39
1672553630,4883.0,0.0,tlx_680_c_h_39
1672553635,4520.0,0.0,tlx_680_c_h_39
1672553640,4056.0,0.0,tlx_680_c_h_39
1672553645,4809.0,0.0,tlx_680_c_h_39
1672553650,4493.0,0.0,tlx_680_c_h_39
1672553655,4443.0,0.0,tlx_680_c_h_39
1672553660,3150.0,0.0,tlx_680_c_h_39
1672553665,4500.0,0.0,tlx_680_c_h_39
1672553670,3315.0,0.0,tlx_680_c_h_39
1672553675,4175.0,0.0,tlx_680_c_h_39
1672553680,4135.0,0.0,tlx_680_c_h_39
1672553685,4673.0,0.0,tlx_680_c_h_39
1672553690,3609.0,0.0,tlx_680_c_h_39
1672553695,4440.0,0.0,tlx_680_c_h_39
1672553700,4876.0,0.0,tlx_680_c_h_39
1672553705,3826.0,0.0,tlx_680_c_h_39
1672553710,3403.0,0.0,tlx_680_c_h_39
1672553715,3359.0,0.0,tlx_680_c_h_39
1672553720,4384.0,0.0,tlx_680_c_h_39
1672553725,3878.0,0.0,tlx_680_c_h_39
1672553730,4760.0,0.0,tlx_680_c_h_39
1672553735,3992.0,0.0,tlx_680_c_h_39
1672553740,4830.0,0.0,tlx_680_c_h_39
1672553745,4353.0,0.0,tlx_680_c_h_39
1672553750,3528.0,0.0,tlx_680_c_h_39
1672553755,4101.0,0.0,tlx_680_c_h_39
1672553760,4756.0,0.0,tlx_680_c_h_39
1672553765,3975.0,0.0,tlx_680_c_h_39
1672553770,4937.0,0.0,tlx_680_c_h_39
1672553775,4001.0,0.0,tlx_680_c_h_39
1672553780,3624.0,0.0,tlx_680_c_h_39
1672553785,4420.0,0.0,tlx_680_c_h_39
1672553790,4386.0,0.0,tlx_680_c_h_39
1672553795,4451.0,0.0,tlx_680_c_h_39
1672553800,3148.0,0.0,tlx_680_c_h_39
1672553805,4932.0,0.0,tlx_680_c_h_39
1672553810,3605.0,0.0,tlx_680_c_h_39
1672553815,4436.0,0.0,tlx_680_c_h_39
1672553820,3857.0,0.0,tlx_680_c_h_39
1672553825,3903.0,0.0,tlx_680_c_h_39
1672553830,4624.0,0.0,tlx_680_c_h_39
1672553835,4489.0,0.0,tlx_680_c_h_39
1672553840,4462.0,0.0,tlx_680_c_h_39
1672553845,4894.0,0.0,tlx_680_c_h_39
1672553850,3354.0,0.0,tlx_680_c_h_39
1672553855,3490.0,0.0,tlx_680_c_h_39
1672553860,3025.0,0.0,tlx_680_c_h_39
1672553865,3198.0,0.0,tlx_680_c_h_39
1672553870,4722.0,0.0,tlx_680_c_h_39
1672553875,4003.0,0.0,tlx_680_c_h_39
1672553880,3591.0,0.0,tlx_680_c_h_39
1672553885,3274.0,0.0,tlx_680_c_h_39
1672553890,3919.0,0.0,tlx_680_c_h_39
1672553895,4571.0,0.0,tlx_680_c_h_39
1672553900,3508.0,0.0,tlx_680_c_h_39
1672553905,4518.0,0.0,tlx_680_c_h_39
1672553910,3615.0,0.0,tlx_680_c_h_39
1672553915,4669.0,0.0,tlx_680_c_h_39
1672553920,3229.0,0.0,tlx_680_c_h_39
1672553925,3938.0,0.0,tlx_680_c_h_39
1672553930,4538.0,0.0,tlx_680_c_h_39
1672553935,4489.0,0.0,tlx_680_c_h_39
1672553940,3262.0,0.0,tlx_680_c_h_39
1672553945,4176.0,0.0,tlx_680_c_h_39
1672553950,4107.0,0.0,tlx_680_c_h_39
1672553955,3960.0,0.0,tlx_680_c_h_39
1672553960,4315.0,0.0,tlx_680_c_h_39
1672553965,3727.0,0.0,tlx_680_c_h_39
1672553970,4907.0,0.0,tlx_680_c_h_39
1672553975,3835.0,0.0,tlx_680_c_h_39
1672553980,3267.0,0.0,tlx_680_c_h_39
1672553985,3811.0,0.0,tlx_680_c_h_39
1672553990,4824.0,0.0,tlx_680_c_h_39
1672553995,3184.0,0.0,tlx_680_c_h_39
1672554000,3864.0,0.0,tlx_680_c_h_39
1672554005,4091.0,0.0,tlx_680_c_h_39
1672554010,4273.0,0.0,tlx_680_c_h_39
1672554015,3780.0,0.0,tlx_680_c_h_39
1672554020,3708.0,0.0,tlx_680_c_h_39
1672554025,3593.0,0.0,tlx_680_c_h_39
1672554030,3181.0,0.0,tlx_680_c_h_39
1672554035,3956.0,0.0,tlx_680_c_h_39
1672554040,3618.0,0.0,tlx_680_c_h_39
1672554045,4417.0,0.0,tlx_680_c_h_39
1672554050,3584.0,0.0,tlx_680_c_h_39
1672554055,3801.0,0.0,tlx_680_c_h_39
1672554060,4889.0,0.0,tlx_680_c_h_39
1672554065,3858.0,0.0,tlx_680_c_h_39
1672554070,3927.0,0.0,tlx_680_c_h_39
1672554075,3270.0,0.0,tlx_680_c_h_39
1672554080,3616.0,0.0,tlx_680_c_h_39
1672554085,3984.0,0.0,tlx_680_c_h_39
1672554090,3361.0,0.0,tlx_680_c_h_39
1672554095,4219.0,0.0,tlx_680_c_h_39
