Time,DER_684_a_24_Watts,DER_684_a_24_Vars,DER_684_a_24_loc
1672552795,3950.0,0.0,tlx_684_a_h_24
1672552800,4142.0,0.0,tlx_684_a_h_24
1672552805,4987.0,0.0,tlx_684_a_h_24
1672552810,3489.0,0.0,tlx_684_a_h_24
1672552815,3039.0,0.0,tlx_684_a_h_24
1672552820,4826.0,0.0,tlx_684_a_h_24
1672552825,4889.0,0.0,tlx_684_a_h_24
1672552830,3006.0,0.0,tlx_684_a_h_24
1672552835,3035.0,0.0,tlx_684_a_h_24
1672552840,4677.0,0.0,tlx_684_a_h_24
1672552845,3852.0,0.0,tlx_684_a_h_24
1672552850,4812.0,0.0,tlx_684_a_h_24
1672552855,3515.0,0.0,tlx_684_a_h_24
1672552860,3546.0,0.0,tlx_684_a_h_24
1672552865,3454.0,0.0,tlx_684_a_h_24
1672552870,4307.0,0.0,tlx_684_a_h_24
1672552875,4092.0,0.0,tlx_684_a_h_24
1672552880,3401.0,0.0,tlx_684_a_h_24
1672552885,4874.0,0.0,tlx_684_a_h_24
1672552890,3826.0,0.0,tlx_684_a_h_24
1672552895,4387.0,0.0,tlx_684_a_h_24
1672552900,4774.0,0.0,tlx_684_a_h_24
1672552905,3253.0,0.0,tlx_684_a_h_24
1672552910,4951.0,0.0,tlx_684_a_h_24
1672552915,3723.0,0.0,tlx_684_a_h_24
1672552920,3311.0,0.0,tlx_684_a_h_24
1672552925,3853.0,0.0,tlx_684_a_h_24
1672552930,4728.0,0.0,tlx_684_a_h_24
1672552935,4559.0,0.0,tlx_684_a_h_24
1672552940,3909.0,0.0,tlx_684_a_h_24
1672552945,3207.0,0.0,tlx_684_a_h_24
1672552950,3863.0,0.0,tlx_684_a_h_24
1672552955,3305.0,0.0,tlx_684_a_h_24
1672552960,4151.0,0.0,tlx_684_a_h_24
1672552965,3979.0,0.0,tlx_684_a_h_24
1672552970,3052.0,0.0,tlx_684_a_h_24
1672552975,4325.0,0.0,tlx_684_a_h_24
1672552980,4311.0,0.0,tlx_684_a_h_24
1672552985,4197.0,0.0,tlx_684_a_h_24
1672552990,3528.0,0.0,tlx_684_a_h_24
1672552995,4817.0,0.0,tlx_684_a_h_24
1672553000,4801.0,0.0,tlx_684_a_h_24
1672553005,3394.0,0.0,tlx_684_a_h_24
1672553010,3435.0,0.0,tlx_684_a_h_24
1672553015,4358.0,0.0,tlx_684_a_h_24
1672553020,3311.0,0.0,tlx_684_a_h_24
1672553025,3814.0,0.0,tlx_684_a_h_24
1672553030,3794.0,0.0,tlx_684_a_h_24
1672553035,4673.0,0.0,tlx_684_a_h_24
1672553040,4440.0,0.0,tlx_684_a_h_24
1672553045,3447.0,0.0,tlx_684_a_h_24
1672553050,3031.0,0.0,tlx_684_a_h_24
1672553055,3590.0,0.0,tlx_684_a_h_24
1672553060,4491.0,0.0,tlx_684_a_h_24
1672553065,4009.0,0.0,tlx_684_a_h_24
1672553070,3274.0,0.0,tlx_684_a_h_24
1672553075,4237.0,0.0,tlx_684_a_h_24
