Time,DER_680_c_33_Watts,DER_680_c_33_Vars,DER_680_c_33_loc
1672552795,3698.0,0.0,tlx_680_c_h_33
1672552800,3865.0,0.0,tlx_680_c_h_33
1672552805,3116.0,0.0,tlx_680_c_h_33
1672552810,3384.0,0.0,tlx_680_c_h_33
1672552815,3336.0,0.0,tlx_680_c_h_33
1672552820,4988.0,0.0,tlx_680_c_h_33
1672552825,3195.0,0.0,tlx_680_c_h_33
1672552830,3505.0,0.0,tlx_680_c_h_33
1672552835,3738.0,0.0,tlx_680_c_h_33
1672552840,3517.0,0.0,tlx_680_c_h_33
1672552845,3454.0,0.0,tlx_680_c_h_33
1672552850,3591.0,0.0,tlx_680_c_h_33
1672552855,4505.0,0.0,tlx_680_c_h_33
1672552860,4917.0,0.0,tlx_680_c_h_33
1672552865,4309.0,0.0,tlx_680_c_h_33
1672552870,3110.0,0.0,tlx_680_c_h_33
1672552875,4852.0,0.0,tlx_680_c_h_33
1672552880,4236.0,0.0,tlx_680_c_h_33
1672552885,3326.0,0.0,tlx_680_c_h_33
1672552890,3022.0,0.0,tlx_680_c_h_33
1672552895,3495.0,0.0,tlx_680_c_h_33
1672552900,4683.0,0.0,tlx_680_c_h_33
1672552905,4583.0,0.0,tlx_680_c_h_33
1672552910,3689.0,0.0,tlx_680_c_h_33
1672552915,3007.0,0.0,tlx_680_c_h_33
1672552920,4632.0,0.0,tlx_680_c_h_33
1672552925,4767.0,0.0,tlx_680_c_h_33
1672552930,3229.0,0.0,tlx_680_c_h_33
1672552935,3157.0,0.0,tlx_680_c_h_33
1672552940,3847.0,0.0,tlx_680_c_h_33
1672552945,4804.0,0.0,tlx_680_c_h_33
1672552950,3901.0,0.0,tlx_680_c_h_33
1672552955,3314.0,0.0,tlx_680_c_h_33
1672552960,3883.0,0.0,tlx_680_c_h_33
1672552965,3989.0,0.0,tlx_680_c_h_33
1672552970,4360.0,0.0,tlx_680_c_h_33
1672552975,3840.0,0.0,tlx_680_c_h_33
1672552980,4244.0,0.0,tlx_680_c_h_33
1672552985,3468.0,0.0,tlx_680_c_h_33
1672552990,4740.0,0.0,tlx_680_c_h_33
1672552995,4763.0,0.0,tlx_680_c_h_33
1672553000,4237.0,0.0,tlx_680_c_h_33
1672553005,4498.0,0.0,tlx_680_c_h_33
1672553010,3606.0,0.0,tlx_680_c_h_33
1672553015,3196.0,0.0,tlx_680_c_h_33
1672553020,3507.0,0.0,tlx_680_c_h_33
1672553025,4393.0,0.0,tlx_680_c_h_33
1672553030,4480.0,0.0,tlx_680_c_h_33
1672553035,3577.0,0.0,tlx_680_c_h_33
1672553040,3767.0,0.0,tlx_680_c_h_33
1672553045,4108.0,0.0,tlx_680_c_h_33
1672553050,4765.0,0.0,tlx_680_c_h_33
1672553055,3840.0,0.0,tlx_680_c_h_33
1672553060,4010.0,0.0,tlx_680_c_h_33
1672553065,3648.0,0.0,tlx_680_c_h_33
1672553070,3774.0,0.0,tlx_680_c_h_33
1672553075,4702.0,0.0,tlx_680_c_h_33
1672553080,4549.0,0.0,tlx_680_c_h_33
1672553085,4740.0,0.0,tlx_680_c_h_33
1672553090,4284.0,0.0,tlx_680_c_h_33
1672553095,3111.0,0.0,tlx_680_c_h_33
1672553100,3072.0,0.0,tlx_680_c_h_33
1672553105,3503.0,0.0,tlx_680_c_h_33
1672553110,3954.0,0.0,tlx_680_c_h_33
1672553115,4771.0,0.0,tlx_680_c_h_33
1672553120,3018.0,0.0,tlx_680_c_h_33
1672553125,4137.0,0.0,tlx_680_c_h_33
1672553130,4317.0,0.0,tlx_680_c_h_33
1672553135,4301.0,0.0,tlx_680_c_h_33
1672553140,4191.0,0.0,tlx_680_c_h_33
1672553145,4570.0,0.0,tlx_680_c_h_33
1672553150,4919.0,0.0,tlx_680_c_h_33
1672553155,3775.0,0.0,tlx_680_c_h_33
1672553160,4891.0,0.0,tlx_680_c_h_33
1672553165,4138.0,0.0,tlx_680_c_h_33
1672553170,4360.0,0.0,tlx_680_c_h_33
1672553175,4938.0,0.0,tlx_680_c_h_33
1672553180,3584.0,0.0,tlx_680_c_h_33
1672553185,4882.0,0.0,tlx_680_c_h_33
1672553190,3833.0,0.0,tlx_680_c_h_33
1672553195,4301.0,0.0,tlx_680_c_h_33
1672553200,4756.0,0.0,tlx_680_c_h_33
1672553205,3311.0,0.0,tlx_680_c_h_33
1672553210,4808.0,0.0,tlx_680_c_h_33
1672553215,3889.0,0.0,tlx_680_c_h_33
1672553220,4786.0,0.0,tlx_680_c_h_33
1672553225,4610.0,0.0,tlx_680_c_h_33
1672553230,3973.0,0.0,tlx_680_c_h_33
1672553235,3541.0,0.0,tlx_680_c_h_33
1672553240,3732.0,0.0,tlx_680_c_h_33
1672553245,3555.0,0.0,tlx_680_c_h_33
1672553250,3443.0,0.0,tlx_680_c_h_33
1672553255,4331.0,0.0,tlx_680_c_h_33
1672553260,4041.0,0.0,tlx_680_c_h_33
1672553265,3805.0,0.0,tlx_680_c_h_33
1672553270,3181.0,0.0,tlx_680_c_h_33
1672553275,3850.0,0.0,tlx_680_c_h_33
1672553280,4233.0,0.0,tlx_680_c_h_33
1672553285,4108.0,0.0,tlx_680_c_h_33
1672553290,3020.0,0.0,tlx_680_c_h_33
1672553295,4161.0,0.0,tlx_680_c_h_33
1672553300,3558.0,0.0,tlx_680_c_h_33
1672553305,4856.0,0.0,tlx_680_c_h_33
1672553310,3197.0,0.0,tlx_680_c_h_33
1672553315,3919.0,0.0,tlx_680_c_h_33
1672553320,4895.0,0.0,tlx_680_c_h_33
1672553325,4915.0,0.0,tlx_680_c_h_33
1672553330,4837.0,0.0,tlx_680_c_h_33
1672553335,4993.0,0.0,tlx_680_c_h_33
1672553340,4792.0,0.0,tlx_680_c_h_33
1672553345,3236.0,0.0,tlx_680_c_h_33
1672553350,4285.0,0.0,tlx_680_c_h_33
1672553355,4642.0,0.0,tlx_680_c_h_33
1672553360,3249.0,0.0,tlx_680_c_h_33
1672553365,4276.0,0.0,tlx_680_c_h_33
1672553370,3594.0,0.0,tlx_680_c_h_33
1672553375,4841.0,0.0,tlx_680_c_h_33
1672553380,4869.0,0.0,tlx_680_c_h_33
