Time,DER_633_b_20_Watts,DER_633_b_20_Vars,DER_633_b_20_loc
1672552795,4428.0,0.0,tlx_633_b_h_20
1672552800,4404.0,0.0,tlx_633_b_h_20
1672552805,3541.0,0.0,tlx_633_b_h_20
1672552810,3547.0,0.0,tlx_633_b_h_20
1672552815,4663.0,0.0,tlx_633_b_h_20
1672552820,4035.0,0.0,tlx_633_b_h_20
1672552825,4262.0,0.0,tlx_633_b_h_20
1672552830,4740.0,0.0,tlx_633_b_h_20
1672552835,4934.0,0.0,tlx_633_b_h_20
1672552840,3603.0,0.0,tlx_633_b_h_20
1672552845,4719.0,0.0,tlx_633_b_h_20
1672552850,3907.0,0.0,tlx_633_b_h_20
1672552855,4154.0,0.0,tlx_633_b_h_20
1672552860,3662.0,0.0,tlx_633_b_h_20
1672552865,3904.0,0.0,tlx_633_b_h_20
1672552870,3082.0,0.0,tlx_633_b_h_20
1672552875,3424.0,0.0,tlx_633_b_h_20
1672552880,4059.0,0.0,tlx_633_b_h_20
1672552885,3971.0,0.0,tlx_633_b_h_20
1672552890,4579.0,0.0,tlx_633_b_h_20
1672552895,3405.0,0.0,tlx_633_b_h_20
1672552900,3866.0,0.0,tlx_633_b_h_20
1672552905,3208.0,0.0,tlx_633_b_h_20
1672552910,4037.0,0.0,tlx_633_b_h_20
1672552915,4512.0,0.0,tlx_633_b_h_20
1672552920,4593.0,0.0,tlx_633_b_h_20
1672552925,3310.0,0.0,tlx_633_b_h_20
1672552930,3812.0,0.0,tlx_633_b_h_20
1672552935,4110.0,0.0,tlx_633_b_h_20
1672552940,3604.0,0.0,tlx_633_b_h_20
1672552945,3654.0,0.0,tlx_633_b_h_20
1672552950,3155.0,0.0,tlx_633_b_h_20
1672552955,4812.0,0.0,tlx_633_b_h_20
1672552960,3685.0,0.0,tlx_633_b_h_20
1672552965,4902.0,0.0,tlx_633_b_h_20
1672552970,3863.0,0.0,tlx_633_b_h_20
1672552975,3990.0,0.0,tlx_633_b_h_20
1672552980,4272.0,0.0,tlx_633_b_h_20
1672552985,4784.0,0.0,tlx_633_b_h_20
