Time,DER_675_b_6_Watts,DER_675_b_6_Vars,DER_675_b_6_loc
1672552795,4567.0,0.0,tlx_675_b_h_6
1672552800,3152.0,0.0,tlx_675_b_h_6
1672552805,4031.0,0.0,tlx_675_b_h_6
1672552810,4749.0,0.0,tlx_675_b_h_6
1672552815,3477.0,0.0,tlx_675_b_h_6
1672552820,4189.0,0.0,tlx_675_b_h_6
1672552825,4545.0,0.0,tlx_675_b_h_6
1672552830,4222.0,0.0,tlx_675_b_h_6
1672552835,4135.0,0.0,tlx_675_b_h_6
1672552840,4469.0,0.0,tlx_675_b_h_6
1672552845,3074.0,0.0,tlx_675_b_h_6
1672552850,4904.0,0.0,tlx_675_b_h_6
1672552855,3620.0,0.0,tlx_675_b_h_6
1672552860,3245.0,0.0,tlx_675_b_h_6
1672552865,4708.0,0.0,tlx_675_b_h_6
1672552870,3536.0,0.0,tlx_675_b_h_6
1672552875,5000.0,0.0,tlx_675_b_h_6
1672552880,4675.0,0.0,tlx_675_b_h_6
1672552885,4393.0,0.0,tlx_675_b_h_6
1672552890,3476.0,0.0,tlx_675_b_h_6
1672552895,4674.0,0.0,tlx_675_b_h_6
1672552900,4740.0,0.0,tlx_675_b_h_6
1672552905,3105.0,0.0,tlx_675_b_h_6
1672552910,3502.0,0.0,tlx_675_b_h_6
1672552915,4181.0,0.0,tlx_675_b_h_6
1672552920,4681.0,0.0,tlx_675_b_h_6
1672552925,3985.0,0.0,tlx_675_b_h_6
1672552930,3519.0,0.0,tlx_675_b_h_6
1672552935,3515.0,0.0,tlx_675_b_h_6
1672552940,4594.0,0.0,tlx_675_b_h_6
1672552945,3340.0,0.0,tlx_675_b_h_6
1672552950,4938.0,0.0,tlx_675_b_h_6
1672552955,4387.0,0.0,tlx_675_b_h_6
1672552960,3414.0,0.0,tlx_675_b_h_6
1672552965,4467.0,0.0,tlx_675_b_h_6
1672552970,4795.0,0.0,tlx_675_b_h_6
1672552975,3924.0,0.0,tlx_675_b_h_6
1672552980,3330.0,0.0,tlx_675_b_h_6
1672552985,3154.0,0.0,tlx_675_b_h_6
1672552990,4794.0,0.0,tlx_675_b_h_6
1672552995,4618.0,0.0,tlx_675_b_h_6
1672553000,3451.0,0.0,tlx_675_b_h_6
1672553005,3349.0,0.0,tlx_675_b_h_6
1672553010,4468.0,0.0,tlx_675_b_h_6
1672553015,4254.0,0.0,tlx_675_b_h_6
1672553020,3452.0,0.0,tlx_675_b_h_6
1672553025,4284.0,0.0,tlx_675_b_h_6
1672553030,4473.0,0.0,tlx_675_b_h_6
1672553035,3061.0,0.0,tlx_675_b_h_6
1672553040,3369.0,0.0,tlx_675_b_h_6
1672553045,4413.0,0.0,tlx_675_b_h_6
1672553050,3489.0,0.0,tlx_675_b_h_6
1672553055,3507.0,0.0,tlx_675_b_h_6
1672553060,4806.0,0.0,tlx_675_b_h_6
1672553065,4152.0,0.0,tlx_675_b_h_6
1672553070,3403.0,0.0,tlx_675_b_h_6
1672553075,4430.0,0.0,tlx_675_b_h_6
1672553080,4046.0,0.0,tlx_675_b_h_6
1672553085,4722.0,0.0,tlx_675_b_h_6
1672553090,4244.0,0.0,tlx_675_b_h_6
1672553095,3457.0,0.0,tlx_675_b_h_6
1672553100,3706.0,0.0,tlx_675_b_h_6
1672553105,4261.0,0.0,tlx_675_b_h_6
1672553110,3967.0,0.0,tlx_675_b_h_6
1672553115,3300.0,0.0,tlx_675_b_h_6
1672553120,4640.0,0.0,tlx_675_b_h_6
1672553125,3971.0,0.0,tlx_675_b_h_6
1672553130,4612.0,0.0,tlx_675_b_h_6
1672553135,3245.0,0.0,tlx_675_b_h_6
1672553140,4869.0,0.0,tlx_675_b_h_6
1672553145,4552.0,0.0,tlx_675_b_h_6
1672553150,3480.0,0.0,tlx_675_b_h_6
1672553155,4949.0,0.0,tlx_675_b_h_6
1672553160,4028.0,0.0,tlx_675_b_h_6
1672553165,3193.0,0.0,tlx_675_b_h_6
1672553170,4704.0,0.0,tlx_675_b_h_6
1672553175,4201.0,0.0,tlx_675_b_h_6
1672553180,3745.0,0.0,tlx_675_b_h_6
1672553185,4301.0,0.0,tlx_675_b_h_6
1672553190,4344.0,0.0,tlx_675_b_h_6
1672553195,4846.0,0.0,tlx_675_b_h_6
1672553200,3471.0,0.0,tlx_675_b_h_6
1672553205,4259.0,0.0,tlx_675_b_h_6
1672553210,4780.0,0.0,tlx_675_b_h_6
1672553215,4585.0,0.0,tlx_675_b_h_6
1672553220,3355.0,0.0,tlx_675_b_h_6
1672553225,4480.0,0.0,tlx_675_b_h_6
1672553230,4881.0,0.0,tlx_675_b_h_6
1672553235,3524.0,0.0,tlx_675_b_h_6
