Time,DER_633_b_5_Watts,DER_633_b_5_Vars,DER_633_b_5_loc
1672552795,3988.0,0.0,tlx_633_b_h_5
1672552800,4805.0,0.0,tlx_633_b_h_5
1672552805,3559.0,0.0,tlx_633_b_h_5
1672552810,4593.0,0.0,tlx_633_b_h_5
1672552815,3826.0,0.0,tlx_633_b_h_5
1672552820,4184.0,0.0,tlx_633_b_h_5
1672552825,4431.0,0.0,tlx_633_b_h_5
1672552830,3097.0,0.0,tlx_633_b_h_5
1672552835,3597.0,0.0,tlx_633_b_h_5
1672552840,4635.0,0.0,tlx_633_b_h_5
1672552845,4289.0,0.0,tlx_633_b_h_5
1672552850,3839.0,0.0,tlx_633_b_h_5
1672552855,3719.0,0.0,tlx_633_b_h_5
1672552860,3301.0,0.0,tlx_633_b_h_5
1672552865,3783.0,0.0,tlx_633_b_h_5
1672552870,3349.0,0.0,tlx_633_b_h_5
1672552875,3789.0,0.0,tlx_633_b_h_5
1672552880,3263.0,0.0,tlx_633_b_h_5
1672552885,3761.0,0.0,tlx_633_b_h_5
1672552890,4603.0,0.0,tlx_633_b_h_5
1672552895,3336.0,0.0,tlx_633_b_h_5
1672552900,3114.0,0.0,tlx_633_b_h_5
1672552905,4560.0,0.0,tlx_633_b_h_5
1672552910,4469.0,0.0,tlx_633_b_h_5
1672552915,4833.0,0.0,tlx_633_b_h_5
1672552920,4432.0,0.0,tlx_633_b_h_5
1672552925,3293.0,0.0,tlx_633_b_h_5
1672552930,3564.0,0.0,tlx_633_b_h_5
1672552935,4452.0,0.0,tlx_633_b_h_5
1672552940,4555.0,0.0,tlx_633_b_h_5
1672552945,4362.0,0.0,tlx_633_b_h_5
1672552950,3101.0,0.0,tlx_633_b_h_5
1672552955,4702.0,0.0,tlx_633_b_h_5
1672552960,4363.0,0.0,tlx_633_b_h_5
1672552965,3379.0,0.0,tlx_633_b_h_5
1672552970,3668.0,0.0,tlx_633_b_h_5
1672552975,4033.0,0.0,tlx_633_b_h_5
1672552980,3363.0,0.0,tlx_633_b_h_5
1672552985,4597.0,0.0,tlx_633_b_h_5
1672552990,3481.0,0.0,tlx_633_b_h_5
1672552995,4361.0,0.0,tlx_633_b_h_5
1672553000,3344.0,0.0,tlx_633_b_h_5
1672553005,3966.0,0.0,tlx_633_b_h_5
1672553010,3423.0,0.0,tlx_633_b_h_5
1672553015,3965.0,0.0,tlx_633_b_h_5
1672553020,3543.0,0.0,tlx_633_b_h_5
1672553025,3292.0,0.0,tlx_633_b_h_5
1672553030,4807.0,0.0,tlx_633_b_h_5
1672553035,4989.0,0.0,tlx_633_b_h_5
1672553040,4383.0,0.0,tlx_633_b_h_5
1672553045,3947.0,0.0,tlx_633_b_h_5
1672553050,3282.0,0.0,tlx_633_b_h_5
1672553055,4767.0,0.0,tlx_633_b_h_5
1672553060,3458.0,0.0,tlx_633_b_h_5
1672553065,4036.0,0.0,tlx_633_b_h_5
1672553070,3805.0,0.0,tlx_633_b_h_5
1672553075,4835.0,0.0,tlx_633_b_h_5
1672553080,3785.0,0.0,tlx_633_b_h_5
1672553085,3245.0,0.0,tlx_633_b_h_5
1672553090,4954.0,0.0,tlx_633_b_h_5
1672553095,4587.0,0.0,tlx_633_b_h_5
1672553100,3866.0,0.0,tlx_633_b_h_5
1672553105,3089.0,0.0,tlx_633_b_h_5
1672553110,3785.0,0.0,tlx_633_b_h_5
1672553115,3252.0,0.0,tlx_633_b_h_5
1672553120,4809.0,0.0,tlx_633_b_h_5
1672553125,4351.0,0.0,tlx_633_b_h_5
1672553130,3136.0,0.0,tlx_633_b_h_5
1672553135,4388.0,0.0,tlx_633_b_h_5
1672553140,4837.0,0.0,tlx_633_b_h_5
1672553145,4127.0,0.0,tlx_633_b_h_5
1672553150,4183.0,0.0,tlx_633_b_h_5
1672553155,3166.0,0.0,tlx_633_b_h_5
1672553160,4050.0,0.0,tlx_633_b_h_5
1672553165,3692.0,0.0,tlx_633_b_h_5
1672553170,4838.0,0.0,tlx_633_b_h_5
1672553175,4440.0,0.0,tlx_633_b_h_5
1672553180,3914.0,0.0,tlx_633_b_h_5
1672553185,4736.0,0.0,tlx_633_b_h_5
