Time,DER_645_b_9_Watts,DER_645_b_9_Vars,DER_645_b_9_loc
1672552795,3355.0,0.0,tlx_645_b_h_9
1672552800,3014.0,0.0,tlx_645_b_h_9
1672552805,4558.0,0.0,tlx_645_b_h_9
1672552810,3589.0,0.0,tlx_645_b_h_9
1672552815,4146.0,0.0,tlx_645_b_h_9
1672552820,4064.0,0.0,tlx_645_b_h_9
1672552825,3538.0,0.0,tlx_645_b_h_9
1672552830,4026.0,0.0,tlx_645_b_h_9
1672552835,3607.0,0.0,tlx_645_b_h_9
1672552840,3947.0,0.0,tlx_645_b_h_9
1672552845,3686.0,0.0,tlx_645_b_h_9
1672552850,3853.0,0.0,tlx_645_b_h_9
1672552855,3115.0,0.0,tlx_645_b_h_9
1672552860,4144.0,0.0,tlx_645_b_h_9
1672552865,4534.0,0.0,tlx_645_b_h_9
1672552870,4333.0,0.0,tlx_645_b_h_9
1672552875,4946.0,0.0,tlx_645_b_h_9
1672552880,3387.0,0.0,tlx_645_b_h_9
1672552885,3666.0,0.0,tlx_645_b_h_9
1672552890,4301.0,0.0,tlx_645_b_h_9
1672552895,3804.0,0.0,tlx_645_b_h_9
1672552900,4069.0,0.0,tlx_645_b_h_9
1672552905,3888.0,0.0,tlx_645_b_h_9
1672552910,3817.0,0.0,tlx_645_b_h_9
1672552915,3470.0,0.0,tlx_645_b_h_9
1672552920,3584.0,0.0,tlx_645_b_h_9
1672552925,3692.0,0.0,tlx_645_b_h_9
1672552930,4540.0,0.0,tlx_645_b_h_9
1672552935,4043.0,0.0,tlx_645_b_h_9
1672552940,4187.0,0.0,tlx_645_b_h_9
1672552945,4108.0,0.0,tlx_645_b_h_9
1672552950,4425.0,0.0,tlx_645_b_h_9
1672552955,3983.0,0.0,tlx_645_b_h_9
1672552960,4857.0,0.0,tlx_645_b_h_9
1672552965,3080.0,0.0,tlx_645_b_h_9
1672552970,3125.0,0.0,tlx_645_b_h_9
1672552975,3926.0,0.0,tlx_645_b_h_9
