Time,DER_633_c_22_Watts,DER_633_c_22_Vars,DER_633_c_22_loc
1672552795,4520.0,0.0,tlx_633_c_h_22
1672552800,3066.0,0.0,tlx_633_c_h_22
1672552805,4403.0,0.0,tlx_633_c_h_22
1672552810,3981.0,0.0,tlx_633_c_h_22
1672552815,4878.0,0.0,tlx_633_c_h_22
1672552820,4254.0,0.0,tlx_633_c_h_22
1672552825,4602.0,0.0,tlx_633_c_h_22
1672552830,4367.0,0.0,tlx_633_c_h_22
1672552835,3382.0,0.0,tlx_633_c_h_22
1672552840,3003.0,0.0,tlx_633_c_h_22
1672552845,3385.0,0.0,tlx_633_c_h_22
1672552850,4432.0,0.0,tlx_633_c_h_22
1672552855,4805.0,0.0,tlx_633_c_h_22
1672552860,4828.0,0.0,tlx_633_c_h_22
1672552865,4242.0,0.0,tlx_633_c_h_22
1672552870,4802.0,0.0,tlx_633_c_h_22
1672552875,3324.0,0.0,tlx_633_c_h_22
1672552880,4149.0,0.0,tlx_633_c_h_22
1672552885,3208.0,0.0,tlx_633_c_h_22
1672552890,4274.0,0.0,tlx_633_c_h_22
1672552895,3300.0,0.0,tlx_633_c_h_22
1672552900,3051.0,0.0,tlx_633_c_h_22
1672552905,4606.0,0.0,tlx_633_c_h_22
1672552910,3164.0,0.0,tlx_633_c_h_22
1672552915,3097.0,0.0,tlx_633_c_h_22
1672552920,3211.0,0.0,tlx_633_c_h_22
1672552925,3247.0,0.0,tlx_633_c_h_22
1672552930,3014.0,0.0,tlx_633_c_h_22
1672552935,3114.0,0.0,tlx_633_c_h_22
1672552940,4418.0,0.0,tlx_633_c_h_22
1672552945,3303.0,0.0,tlx_633_c_h_22
1672552950,3005.0,0.0,tlx_633_c_h_22
1672552955,4315.0,0.0,tlx_633_c_h_22
1672552960,4183.0,0.0,tlx_633_c_h_22
1672552965,4066.0,0.0,tlx_633_c_h_22
1672552970,3730.0,0.0,tlx_633_c_h_22
1672552975,4513.0,0.0,tlx_633_c_h_22
1672552980,4742.0,0.0,tlx_633_c_h_22
1672552985,3790.0,0.0,tlx_633_c_h_22
1672552990,3448.0,0.0,tlx_633_c_h_22
1672552995,4217.0,0.0,tlx_633_c_h_22
1672553000,4310.0,0.0,tlx_633_c_h_22
1672553005,3559.0,0.0,tlx_633_c_h_22
1672553010,4967.0,0.0,tlx_633_c_h_22
1672553015,3209.0,0.0,tlx_633_c_h_22
1672553020,4404.0,0.0,tlx_633_c_h_22
1672553025,3566.0,0.0,tlx_633_c_h_22
1672553030,3321.0,0.0,tlx_633_c_h_22
1672553035,4859.0,0.0,tlx_633_c_h_22
1672553040,3038.0,0.0,tlx_633_c_h_22
1672553045,3259.0,0.0,tlx_633_c_h_22
1672553050,3456.0,0.0,tlx_633_c_h_22
1672553055,4478.0,0.0,tlx_633_c_h_22
1672553060,3620.0,0.0,tlx_633_c_h_22
1672553065,3512.0,0.0,tlx_633_c_h_22
1672553070,4408.0,0.0,tlx_633_c_h_22
1672553075,4189.0,0.0,tlx_633_c_h_22
1672553080,4717.0,0.0,tlx_633_c_h_22
1672553085,3162.0,0.0,tlx_633_c_h_22
1672553090,4091.0,0.0,tlx_633_c_h_22
1672553095,3661.0,0.0,tlx_633_c_h_22
1672553100,4564.0,0.0,tlx_633_c_h_22
1672553105,3926.0,0.0,tlx_633_c_h_22
1672553110,3333.0,0.0,tlx_633_c_h_22
1672553115,3177.0,0.0,tlx_633_c_h_22
1672553120,4355.0,0.0,tlx_633_c_h_22
1672553125,3993.0,0.0,tlx_633_c_h_22
1672553130,3580.0,0.0,tlx_633_c_h_22
1672553135,4078.0,0.0,tlx_633_c_h_22
1672553140,3852.0,0.0,tlx_633_c_h_22
1672553145,3921.0,0.0,tlx_633_c_h_22
1672553150,4317.0,0.0,tlx_633_c_h_22
1672553155,3175.0,0.0,tlx_633_c_h_22
1672553160,4537.0,0.0,tlx_633_c_h_22
1672553165,4842.0,0.0,tlx_633_c_h_22
1672553170,3200.0,0.0,tlx_633_c_h_22
1672553175,3835.0,0.0,tlx_633_c_h_22
1672553180,3312.0,0.0,tlx_633_c_h_22
1672553185,3525.0,0.0,tlx_633_c_h_22
1672553190,4144.0,0.0,tlx_633_c_h_22
1672553195,4868.0,0.0,tlx_633_c_h_22
1672553200,4014.0,0.0,tlx_633_c_h_22
1672553205,3550.0,0.0,tlx_633_c_h_22
1672553210,4227.0,0.0,tlx_633_c_h_22
1672553215,4943.0,0.0,tlx_633_c_h_22
1672553220,3531.0,0.0,tlx_633_c_h_22
1672553225,3988.0,0.0,tlx_633_c_h_22
1672553230,4937.0,0.0,tlx_633_c_h_22
1672553235,4798.0,0.0,tlx_633_c_h_22
1672553240,4307.0,0.0,tlx_633_c_h_22
1672553245,3682.0,0.0,tlx_633_c_h_22
1672553250,4315.0,0.0,tlx_633_c_h_22
1672553255,4709.0,0.0,tlx_633_c_h_22
1672553260,4099.0,0.0,tlx_633_c_h_22
1672553265,3080.0,0.0,tlx_633_c_h_22
1672553270,4890.0,0.0,tlx_633_c_h_22
1672553275,3242.0,0.0,tlx_633_c_h_22
1672553280,3860.0,0.0,tlx_633_c_h_22
1672553285,4498.0,0.0,tlx_633_c_h_22
1672553290,3279.0,0.0,tlx_633_c_h_22
1672553295,4603.0,0.0,tlx_633_c_h_22
