Time,DER_671_c_7_Watts,DER_671_c_7_Vars,DER_671_c_7_loc
1672552795,3044.0,0.0,tlx_671_c_h_7
1672552800,4983.0,0.0,tlx_671_c_h_7
1672552805,3782.0,0.0,tlx_671_c_h_7
1672552810,3084.0,0.0,tlx_671_c_h_7
1672552815,3521.0,0.0,tlx_671_c_h_7
1672552820,3595.0,0.0,tlx_671_c_h_7
1672552825,4117.0,0.0,tlx_671_c_h_7
1672552830,3638.0,0.0,tlx_671_c_h_7
1672552835,4372.0,0.0,tlx_671_c_h_7
1672552840,4427.0,0.0,tlx_671_c_h_7
1672552845,4154.0,0.0,tlx_671_c_h_7
1672552850,4958.0,0.0,tlx_671_c_h_7
1672552855,4584.0,0.0,tlx_671_c_h_7
1672552860,3656.0,0.0,tlx_671_c_h_7
1672552865,4049.0,0.0,tlx_671_c_h_7
1672552870,4945.0,0.0,tlx_671_c_h_7
1672552875,3158.0,0.0,tlx_671_c_h_7
1672552880,3179.0,0.0,tlx_671_c_h_7
1672552885,4687.0,0.0,tlx_671_c_h_7
1672552890,3235.0,0.0,tlx_671_c_h_7
1672552895,4850.0,0.0,tlx_671_c_h_7
1672552900,4630.0,0.0,tlx_671_c_h_7
1672552905,3474.0,0.0,tlx_671_c_h_7
1672552910,3708.0,0.0,tlx_671_c_h_7
1672552915,3344.0,0.0,tlx_671_c_h_7
1672552920,4157.0,0.0,tlx_671_c_h_7
1672552925,4787.0,0.0,tlx_671_c_h_7
1672552930,4803.0,0.0,tlx_671_c_h_7
1672552935,4778.0,0.0,tlx_671_c_h_7
1672552940,3694.0,0.0,tlx_671_c_h_7
1672552945,3970.0,0.0,tlx_671_c_h_7
1672552950,4445.0,0.0,tlx_671_c_h_7
1672552955,4373.0,0.0,tlx_671_c_h_7
1672552960,4148.0,0.0,tlx_671_c_h_7
1672552965,4680.0,0.0,tlx_671_c_h_7
1672552970,3492.0,0.0,tlx_671_c_h_7
1672552975,3430.0,0.0,tlx_671_c_h_7
1672552980,3782.0,0.0,tlx_671_c_h_7
1672552985,4250.0,0.0,tlx_671_c_h_7
1672552990,4362.0,0.0,tlx_671_c_h_7
1672552995,3240.0,0.0,tlx_671_c_h_7
1672553000,3797.0,0.0,tlx_671_c_h_7
1672553005,4768.0,0.0,tlx_671_c_h_7
1672553010,3386.0,0.0,tlx_671_c_h_7
1672553015,3900.0,0.0,tlx_671_c_h_7
1672553020,3773.0,0.0,tlx_671_c_h_7
1672553025,4249.0,0.0,tlx_671_c_h_7
1672553030,3423.0,0.0,tlx_671_c_h_7
1672553035,3434.0,0.0,tlx_671_c_h_7
1672553040,4265.0,0.0,tlx_671_c_h_7
1672553045,3316.0,0.0,tlx_671_c_h_7
1672553050,4707.0,0.0,tlx_671_c_h_7
1672553055,4284.0,0.0,tlx_671_c_h_7
1672553060,3240.0,0.0,tlx_671_c_h_7
1672553065,3672.0,0.0,tlx_671_c_h_7
1672553070,3334.0,0.0,tlx_671_c_h_7
1672553075,3962.0,0.0,tlx_671_c_h_7
1672553080,4757.0,0.0,tlx_671_c_h_7
1672553085,4673.0,0.0,tlx_671_c_h_7
1672553090,4192.0,0.0,tlx_671_c_h_7
1672553095,3772.0,0.0,tlx_671_c_h_7
1672553100,4738.0,0.0,tlx_671_c_h_7
1672553105,4861.0,0.0,tlx_671_c_h_7
1672553110,3409.0,0.0,tlx_671_c_h_7
1672553115,3783.0,0.0,tlx_671_c_h_7
1672553120,3938.0,0.0,tlx_671_c_h_7
1672553125,4854.0,0.0,tlx_671_c_h_7
1672553130,4575.0,0.0,tlx_671_c_h_7
1672553135,4627.0,0.0,tlx_671_c_h_7
1672553140,3123.0,0.0,tlx_671_c_h_7
1672553145,4935.0,0.0,tlx_671_c_h_7
1672553150,4067.0,0.0,tlx_671_c_h_7
1672553155,3145.0,0.0,tlx_671_c_h_7
1672553160,3296.0,0.0,tlx_671_c_h_7
1672553165,4757.0,0.0,tlx_671_c_h_7
1672553170,4626.0,0.0,tlx_671_c_h_7
1672553175,4361.0,0.0,tlx_671_c_h_7
1672553180,3299.0,0.0,tlx_671_c_h_7
1672553185,3112.0,0.0,tlx_671_c_h_7
1672553190,3988.0,0.0,tlx_671_c_h_7
1672553195,3437.0,0.0,tlx_671_c_h_7
1672553200,3173.0,0.0,tlx_671_c_h_7
1672553205,3193.0,0.0,tlx_671_c_h_7
1672553210,4929.0,0.0,tlx_671_c_h_7
1672553215,4865.0,0.0,tlx_671_c_h_7
1672553220,4906.0,0.0,tlx_671_c_h_7
1672553225,3762.0,0.0,tlx_671_c_h_7
1672553230,4962.0,0.0,tlx_671_c_h_7
1672553235,3450.0,0.0,tlx_671_c_h_7
1672553240,3755.0,0.0,tlx_671_c_h_7
1672553245,3391.0,0.0,tlx_671_c_h_7
1672553250,4866.0,0.0,tlx_671_c_h_7
1672553255,3781.0,0.0,tlx_671_c_h_7
1672553260,4226.0,0.0,tlx_671_c_h_7
1672553265,3380.0,0.0,tlx_671_c_h_7
1672553270,4588.0,0.0,tlx_671_c_h_7
1672553275,4288.0,0.0,tlx_671_c_h_7
1672553280,3301.0,0.0,tlx_671_c_h_7
1672553285,3440.0,0.0,tlx_671_c_h_7
1672553290,3594.0,0.0,tlx_671_c_h_7
1672553295,3654.0,0.0,tlx_671_c_h_7
1672553300,4045.0,0.0,tlx_671_c_h_7
1672553305,4581.0,0.0,tlx_671_c_h_7
1672553310,3608.0,0.0,tlx_671_c_h_7
1672553315,3169.0,0.0,tlx_671_c_h_7
1672553320,4917.0,0.0,tlx_671_c_h_7
1672553325,4755.0,0.0,tlx_671_c_h_7
1672553330,4404.0,0.0,tlx_671_c_h_7
1672553335,3990.0,0.0,tlx_671_c_h_7
1672553340,4517.0,0.0,tlx_671_c_h_7
1672553345,3899.0,0.0,tlx_671_c_h_7
1672553350,3420.0,0.0,tlx_671_c_h_7
1672553355,3303.0,0.0,tlx_671_c_h_7
1672553360,3738.0,0.0,tlx_671_c_h_7
1672553365,4662.0,0.0,tlx_671_c_h_7
