Time,DER_645_b_1_Watts,DER_645_b_1_Vars,DER_645_b_1_loc
1672552795,4510.0,0.0,tlx_645_b_h_1
1672552800,4860.0,0.0,tlx_645_b_h_1
1672552805,4087.0,0.0,tlx_645_b_h_1
1672552810,3939.0,0.0,tlx_645_b_h_1
1672552815,4950.0,0.0,tlx_645_b_h_1
1672552820,3375.0,0.0,tlx_645_b_h_1
1672552825,3776.0,0.0,tlx_645_b_h_1
1672552830,3748.0,0.0,tlx_645_b_h_1
1672552835,4088.0,0.0,tlx_645_b_h_1
1672552840,3801.0,0.0,tlx_645_b_h_1
1672552845,3124.0,0.0,tlx_645_b_h_1
1672552850,4934.0,0.0,tlx_645_b_h_1
1672552855,4484.0,0.0,tlx_645_b_h_1
1672552860,4155.0,0.0,tlx_645_b_h_1
1672552865,3970.0,0.0,tlx_645_b_h_1
1672552870,4110.0,0.0,tlx_645_b_h_1
1672552875,4247.0,0.0,tlx_645_b_h_1
1672552880,4972.0,0.0,tlx_645_b_h_1
1672552885,4987.0,0.0,tlx_645_b_h_1
1672552890,3121.0,0.0,tlx_645_b_h_1
1672552895,3579.0,0.0,tlx_645_b_h_1
1672552900,4459.0,0.0,tlx_645_b_h_1
1672552905,4048.0,0.0,tlx_645_b_h_1
1672552910,3459.0,0.0,tlx_645_b_h_1
1672552915,3069.0,0.0,tlx_645_b_h_1
1672552920,3364.0,0.0,tlx_645_b_h_1
1672552925,4845.0,0.0,tlx_645_b_h_1
1672552930,3906.0,0.0,tlx_645_b_h_1
1672552935,3395.0,0.0,tlx_645_b_h_1
1672552940,4243.0,0.0,tlx_645_b_h_1
1672552945,3251.0,0.0,tlx_645_b_h_1
1672552950,4037.0,0.0,tlx_645_b_h_1
1672552955,3223.0,0.0,tlx_645_b_h_1
1672552960,4270.0,0.0,tlx_645_b_h_1
1672552965,3341.0,0.0,tlx_645_b_h_1
1672552970,3234.0,0.0,tlx_645_b_h_1
1672552975,4012.0,0.0,tlx_645_b_h_1
1672552980,4403.0,0.0,tlx_645_b_h_1
1672552985,3477.0,0.0,tlx_645_b_h_1
1672552990,4828.0,0.0,tlx_645_b_h_1
1672552995,4126.0,0.0,tlx_645_b_h_1
1672553000,3443.0,0.0,tlx_645_b_h_1
1672553005,3058.0,0.0,tlx_645_b_h_1
1672553010,4570.0,0.0,tlx_645_b_h_1
1672553015,3861.0,0.0,tlx_645_b_h_1
1672553020,4426.0,0.0,tlx_645_b_h_1
1672553025,3160.0,0.0,tlx_645_b_h_1
1672553030,4921.0,0.0,tlx_645_b_h_1
1672553035,4676.0,0.0,tlx_645_b_h_1
1672553040,3089.0,0.0,tlx_645_b_h_1
1672553045,3883.0,0.0,tlx_645_b_h_1
1672553050,4749.0,0.0,tlx_645_b_h_1
1672553055,3020.0,0.0,tlx_645_b_h_1
1672553060,3655.0,0.0,tlx_645_b_h_1
1672553065,3565.0,0.0,tlx_645_b_h_1
1672553070,4642.0,0.0,tlx_645_b_h_1
1672553075,4771.0,0.0,tlx_645_b_h_1
1672553080,3723.0,0.0,tlx_645_b_h_1
1672553085,4941.0,0.0,tlx_645_b_h_1
1672553090,4084.0,0.0,tlx_645_b_h_1
1672553095,3082.0,0.0,tlx_645_b_h_1
1672553100,3099.0,0.0,tlx_645_b_h_1
1672553105,3981.0,0.0,tlx_645_b_h_1
1672553110,3590.0,0.0,tlx_645_b_h_1
1672553115,4746.0,0.0,tlx_645_b_h_1
1672553120,4929.0,0.0,tlx_645_b_h_1
1672553125,3581.0,0.0,tlx_645_b_h_1
1672553130,3791.0,0.0,tlx_645_b_h_1
1672553135,3316.0,0.0,tlx_645_b_h_1
1672553140,3335.0,0.0,tlx_645_b_h_1
1672553145,3366.0,0.0,tlx_645_b_h_1
