Time,DER_632_c_28_Watts,DER_632_c_28_Vars,DER_632_c_28_loc
1672552795,4551.0,0.0,tlx_632_c_h_28
1672552800,4399.0,0.0,tlx_632_c_h_28
1672552805,3393.0,0.0,tlx_632_c_h_28
1672552810,4016.0,0.0,tlx_632_c_h_28
1672552815,4342.0,0.0,tlx_632_c_h_28
1672552820,3162.0,0.0,tlx_632_c_h_28
1672552825,4107.0,0.0,tlx_632_c_h_28
1672552830,4895.0,0.0,tlx_632_c_h_28
1672552835,3484.0,0.0,tlx_632_c_h_28
1672552840,3356.0,0.0,tlx_632_c_h_28
1672552845,3561.0,0.0,tlx_632_c_h_28
1672552850,3145.0,0.0,tlx_632_c_h_28
1672552855,3411.0,0.0,tlx_632_c_h_28
1672552860,4014.0,0.0,tlx_632_c_h_28
1672552865,4775.0,0.0,tlx_632_c_h_28
1672552870,4306.0,0.0,tlx_632_c_h_28
1672552875,4793.0,0.0,tlx_632_c_h_28
1672552880,4533.0,0.0,tlx_632_c_h_28
1672552885,4189.0,0.0,tlx_632_c_h_28
1672552890,3107.0,0.0,tlx_632_c_h_28
1672552895,3657.0,0.0,tlx_632_c_h_28
1672552900,4474.0,0.0,tlx_632_c_h_28
1672552905,4216.0,0.0,tlx_632_c_h_28
1672552910,3115.0,0.0,tlx_632_c_h_28
1672552915,3387.0,0.0,tlx_632_c_h_28
1672552920,4236.0,0.0,tlx_632_c_h_28
1672552925,3034.0,0.0,tlx_632_c_h_28
1672552930,3178.0,0.0,tlx_632_c_h_28
1672552935,3203.0,0.0,tlx_632_c_h_28
1672552940,4021.0,0.0,tlx_632_c_h_28
1672552945,3523.0,0.0,tlx_632_c_h_28
1672552950,4018.0,0.0,tlx_632_c_h_28
1672552955,4616.0,0.0,tlx_632_c_h_28
1672552960,3839.0,0.0,tlx_632_c_h_28
1672552965,4206.0,0.0,tlx_632_c_h_28
1672552970,3568.0,0.0,tlx_632_c_h_28
1672552975,4415.0,0.0,tlx_632_c_h_28
1672552980,4139.0,0.0,tlx_632_c_h_28
1672552985,3090.0,0.0,tlx_632_c_h_28
1672552990,4508.0,0.0,tlx_632_c_h_28
1672552995,3160.0,0.0,tlx_632_c_h_28
1672553000,3342.0,0.0,tlx_632_c_h_28
1672553005,3953.0,0.0,tlx_632_c_h_28
1672553010,4621.0,0.0,tlx_632_c_h_28
1672553015,3909.0,0.0,tlx_632_c_h_28
1672553020,4376.0,0.0,tlx_632_c_h_28
1672553025,3145.0,0.0,tlx_632_c_h_28
