Time,DER_684_c_15_Watts,DER_684_c_15_Vars,DER_684_c_15_loc
1672552795,4842.0,0.0,tlx_684_c_h_15
1672552800,4601.0,0.0,tlx_684_c_h_15
1672552805,3329.0,0.0,tlx_684_c_h_15
1672552810,4580.0,0.0,tlx_684_c_h_15
1672552815,4821.0,0.0,tlx_684_c_h_15
1672552820,4141.0,0.0,tlx_684_c_h_15
1672552825,4667.0,0.0,tlx_684_c_h_15
1672552830,3219.0,0.0,tlx_684_c_h_15
1672552835,3011.0,0.0,tlx_684_c_h_15
1672552840,4471.0,0.0,tlx_684_c_h_15
1672552845,4480.0,0.0,tlx_684_c_h_15
1672552850,4166.0,0.0,tlx_684_c_h_15
1672552855,4677.0,0.0,tlx_684_c_h_15
1672552860,3398.0,0.0,tlx_684_c_h_15
1672552865,4709.0,0.0,tlx_684_c_h_15
1672552870,4235.0,0.0,tlx_684_c_h_15
1672552875,4401.0,0.0,tlx_684_c_h_15
1672552880,4785.0,0.0,tlx_684_c_h_15
1672552885,4003.0,0.0,tlx_684_c_h_15
1672552890,4692.0,0.0,tlx_684_c_h_15
1672552895,4020.0,0.0,tlx_684_c_h_15
1672552900,3335.0,0.0,tlx_684_c_h_15
1672552905,3359.0,0.0,tlx_684_c_h_15
1672552910,4658.0,0.0,tlx_684_c_h_15
1672552915,4483.0,0.0,tlx_684_c_h_15
1672552920,4209.0,0.0,tlx_684_c_h_15
1672552925,3043.0,0.0,tlx_684_c_h_15
1672552930,4781.0,0.0,tlx_684_c_h_15
1672552935,3877.0,0.0,tlx_684_c_h_15
1672552940,3014.0,0.0,tlx_684_c_h_15
1672552945,3003.0,0.0,tlx_684_c_h_15
1672552950,3109.0,0.0,tlx_684_c_h_15
1672552955,4278.0,0.0,tlx_684_c_h_15
1672552960,3091.0,0.0,tlx_684_c_h_15
1672552965,3575.0,0.0,tlx_684_c_h_15
1672552970,3830.0,0.0,tlx_684_c_h_15
1672552975,4226.0,0.0,tlx_684_c_h_15
1672552980,4492.0,0.0,tlx_684_c_h_15
1672552985,3157.0,0.0,tlx_684_c_h_15
1672552990,3609.0,0.0,tlx_684_c_h_15
1672552995,3078.0,0.0,tlx_684_c_h_15
1672553000,3265.0,0.0,tlx_684_c_h_15
1672553005,4360.0,0.0,tlx_684_c_h_15
1672553010,3414.0,0.0,tlx_684_c_h_15
1672553015,3606.0,0.0,tlx_684_c_h_15
1672553020,3386.0,0.0,tlx_684_c_h_15
1672553025,4966.0,0.0,tlx_684_c_h_15
1672553030,4753.0,0.0,tlx_684_c_h_15
1672553035,4231.0,0.0,tlx_684_c_h_15
1672553040,3835.0,0.0,tlx_684_c_h_15
1672553045,4610.0,0.0,tlx_684_c_h_15
1672553050,3475.0,0.0,tlx_684_c_h_15
1672553055,3156.0,0.0,tlx_684_c_h_15
1672553060,4382.0,0.0,tlx_684_c_h_15
1672553065,3844.0,0.0,tlx_684_c_h_15
1672553070,4923.0,0.0,tlx_684_c_h_15
1672553075,4698.0,0.0,tlx_684_c_h_15
1672553080,3397.0,0.0,tlx_684_c_h_15
1672553085,4769.0,0.0,tlx_684_c_h_15
1672553090,3883.0,0.0,tlx_684_c_h_15
1672553095,3478.0,0.0,tlx_684_c_h_15
1672553100,3949.0,0.0,tlx_684_c_h_15
1672553105,3887.0,0.0,tlx_684_c_h_15
1672553110,4088.0,0.0,tlx_684_c_h_15
1672553115,3084.0,0.0,tlx_684_c_h_15
1672553120,3433.0,0.0,tlx_684_c_h_15
1672553125,4446.0,0.0,tlx_684_c_h_15
1672553130,4390.0,0.0,tlx_684_c_h_15
1672553135,4066.0,0.0,tlx_684_c_h_15
1672553140,4606.0,0.0,tlx_684_c_h_15
1672553145,4729.0,0.0,tlx_684_c_h_15
1672553150,3364.0,0.0,tlx_684_c_h_15
1672553155,3545.0,0.0,tlx_684_c_h_15
1672553160,3625.0,0.0,tlx_684_c_h_15
1672553165,3245.0,0.0,tlx_684_c_h_15
