Time,DER_632_a_4_Watts,DER_632_a_4_Vars,DER_632_a_4_loc
1672552795,3923.0,0.0,tlx_632_a_h_4
1672552800,3500.0,0.0,tlx_632_a_h_4
1672552805,3666.0,0.0,tlx_632_a_h_4
1672552810,3163.0,0.0,tlx_632_a_h_4
1672552815,3937.0,0.0,tlx_632_a_h_4
1672552820,4137.0,0.0,tlx_632_a_h_4
1672552825,3177.0,0.0,tlx_632_a_h_4
1672552830,4633.0,0.0,tlx_632_a_h_4
1672552835,3045.0,0.0,tlx_632_a_h_4
1672552840,3142.0,0.0,tlx_632_a_h_4
1672552845,3314.0,0.0,tlx_632_a_h_4
1672552850,4106.0,0.0,tlx_632_a_h_4
1672552855,4781.0,0.0,tlx_632_a_h_4
1672552860,3501.0,0.0,tlx_632_a_h_4
1672552865,4118.0,0.0,tlx_632_a_h_4
1672552870,3346.0,0.0,tlx_632_a_h_4
1672552875,3389.0,0.0,tlx_632_a_h_4
1672552880,3709.0,0.0,tlx_632_a_h_4
1672552885,3179.0,0.0,tlx_632_a_h_4
1672552890,4636.0,0.0,tlx_632_a_h_4
1672552895,4052.0,0.0,tlx_632_a_h_4
1672552900,4205.0,0.0,tlx_632_a_h_4
1672552905,3238.0,0.0,tlx_632_a_h_4
1672552910,4578.0,0.0,tlx_632_a_h_4
1672552915,4906.0,0.0,tlx_632_a_h_4
1672552920,4261.0,0.0,tlx_632_a_h_4
1672552925,4417.0,0.0,tlx_632_a_h_4
1672552930,4249.0,0.0,tlx_632_a_h_4
1672552935,3370.0,0.0,tlx_632_a_h_4
1672552940,4228.0,0.0,tlx_632_a_h_4
1672552945,4997.0,0.0,tlx_632_a_h_4
1672552950,4156.0,0.0,tlx_632_a_h_4
1672552955,4355.0,0.0,tlx_632_a_h_4
1672552960,4871.0,0.0,tlx_632_a_h_4
1672552965,3426.0,0.0,tlx_632_a_h_4
1672552970,3557.0,0.0,tlx_632_a_h_4
1672552975,3633.0,0.0,tlx_632_a_h_4
1672552980,4868.0,0.0,tlx_632_a_h_4
