Time,DER_632_c_22_Watts,DER_632_c_22_Vars,DER_632_c_22_loc
1672552795,3338.0,0.0,tlx_632_c_h_22
1672552800,4018.0,0.0,tlx_632_c_h_22
1672552805,3632.0,0.0,tlx_632_c_h_22
1672552810,3184.0,0.0,tlx_632_c_h_22
1672552815,4189.0,0.0,tlx_632_c_h_22
1672552820,3068.0,0.0,tlx_632_c_h_22
1672552825,3453.0,0.0,tlx_632_c_h_22
1672552830,3442.0,0.0,tlx_632_c_h_22
1672552835,3545.0,0.0,tlx_632_c_h_22
1672552840,4366.0,0.0,tlx_632_c_h_22
1672552845,4093.0,0.0,tlx_632_c_h_22
1672552850,3394.0,0.0,tlx_632_c_h_22
1672552855,4549.0,0.0,tlx_632_c_h_22
1672552860,4605.0,0.0,tlx_632_c_h_22
1672552865,3876.0,0.0,tlx_632_c_h_22
1672552870,4972.0,0.0,tlx_632_c_h_22
1672552875,4394.0,0.0,tlx_632_c_h_22
1672552880,4823.0,0.0,tlx_632_c_h_22
1672552885,4975.0,0.0,tlx_632_c_h_22
1672552890,4170.0,0.0,tlx_632_c_h_22
1672552895,3614.0,0.0,tlx_632_c_h_22
1672552900,3390.0,0.0,tlx_632_c_h_22
1672552905,3938.0,0.0,tlx_632_c_h_22
1672552910,3549.0,0.0,tlx_632_c_h_22
1672552915,3863.0,0.0,tlx_632_c_h_22
1672552920,4708.0,0.0,tlx_632_c_h_22
1672552925,4248.0,0.0,tlx_632_c_h_22
1672552930,3134.0,0.0,tlx_632_c_h_22
1672552935,3017.0,0.0,tlx_632_c_h_22
1672552940,3328.0,0.0,tlx_632_c_h_22
1672552945,3052.0,0.0,tlx_632_c_h_22
1672552950,4742.0,0.0,tlx_632_c_h_22
1672552955,3754.0,0.0,tlx_632_c_h_22
1672552960,3940.0,0.0,tlx_632_c_h_22
1672552965,3172.0,0.0,tlx_632_c_h_22
1672552970,4226.0,0.0,tlx_632_c_h_22
1672552975,4484.0,0.0,tlx_632_c_h_22
1672552980,4332.0,0.0,tlx_632_c_h_22
1672552985,4631.0,0.0,tlx_632_c_h_22
1672552990,4445.0,0.0,tlx_632_c_h_22
1672552995,4135.0,0.0,tlx_632_c_h_22
1672553000,3393.0,0.0,tlx_632_c_h_22
1672553005,4938.0,0.0,tlx_632_c_h_22
1672553010,3252.0,0.0,tlx_632_c_h_22
1672553015,3177.0,0.0,tlx_632_c_h_22
1672553020,3102.0,0.0,tlx_632_c_h_22
1672553025,3039.0,0.0,tlx_632_c_h_22
1672553030,4949.0,0.0,tlx_632_c_h_22
1672553035,3932.0,0.0,tlx_632_c_h_22
1672553040,3525.0,0.0,tlx_632_c_h_22
1672553045,4742.0,0.0,tlx_632_c_h_22
1672553050,4902.0,0.0,tlx_632_c_h_22
1672553055,3873.0,0.0,tlx_632_c_h_22
1672553060,3342.0,0.0,tlx_632_c_h_22
1672553065,4077.0,0.0,tlx_632_c_h_22
1672553070,3953.0,0.0,tlx_632_c_h_22
1672553075,3710.0,0.0,tlx_632_c_h_22
1672553080,4240.0,0.0,tlx_632_c_h_22
1672553085,3856.0,0.0,tlx_632_c_h_22
1672553090,4564.0,0.0,tlx_632_c_h_22
