Time,DER_632_b_8_Watts,DER_632_b_8_Vars,DER_632_b_8_loc
1672552795,3617.0,0.0,tlx_632_b_h_8
1672552800,3369.0,0.0,tlx_632_b_h_8
1672552805,3210.0,0.0,tlx_632_b_h_8
1672552810,3916.0,0.0,tlx_632_b_h_8
1672552815,4490.0,0.0,tlx_632_b_h_8
1672552820,4743.0,0.0,tlx_632_b_h_8
1672552825,3617.0,0.0,tlx_632_b_h_8
1672552830,4690.0,0.0,tlx_632_b_h_8
1672552835,4022.0,0.0,tlx_632_b_h_8
1672552840,4511.0,0.0,tlx_632_b_h_8
1672552845,4781.0,0.0,tlx_632_b_h_8
1672552850,3274.0,0.0,tlx_632_b_h_8
1672552855,3536.0,0.0,tlx_632_b_h_8
1672552860,3456.0,0.0,tlx_632_b_h_8
1672552865,4520.0,0.0,tlx_632_b_h_8
1672552870,3121.0,0.0,tlx_632_b_h_8
1672552875,3780.0,0.0,tlx_632_b_h_8
1672552880,4490.0,0.0,tlx_632_b_h_8
1672552885,4828.0,0.0,tlx_632_b_h_8
1672552890,4738.0,0.0,tlx_632_b_h_8
1672552895,3117.0,0.0,tlx_632_b_h_8
1672552900,4754.0,0.0,tlx_632_b_h_8
1672552905,4784.0,0.0,tlx_632_b_h_8
1672552910,4998.0,0.0,tlx_632_b_h_8
1672552915,4131.0,0.0,tlx_632_b_h_8
1672552920,4003.0,0.0,tlx_632_b_h_8
1672552925,3537.0,0.0,tlx_632_b_h_8
1672552930,3832.0,0.0,tlx_632_b_h_8
1672552935,3590.0,0.0,tlx_632_b_h_8
1672552940,3017.0,0.0,tlx_632_b_h_8
1672552945,4445.0,0.0,tlx_632_b_h_8
1672552950,4358.0,0.0,tlx_632_b_h_8
1672552955,4549.0,0.0,tlx_632_b_h_8
1672552960,4008.0,0.0,tlx_632_b_h_8
1672552965,3864.0,0.0,tlx_632_b_h_8
1672552970,4413.0,0.0,tlx_632_b_h_8
1672552975,3380.0,0.0,tlx_632_b_h_8
1672552980,4000.0,0.0,tlx_632_b_h_8
1672552985,4614.0,0.0,tlx_632_b_h_8
1672552990,3842.0,0.0,tlx_632_b_h_8
1672552995,4996.0,0.0,tlx_632_b_h_8
1672553000,4820.0,0.0,tlx_632_b_h_8
1672553005,4984.0,0.0,tlx_632_b_h_8
1672553010,3996.0,0.0,tlx_632_b_h_8
1672553015,4955.0,0.0,tlx_632_b_h_8
1672553020,4424.0,0.0,tlx_632_b_h_8
1672553025,3198.0,0.0,tlx_632_b_h_8
1672553030,3469.0,0.0,tlx_632_b_h_8
1672553035,4891.0,0.0,tlx_632_b_h_8
1672553040,3976.0,0.0,tlx_632_b_h_8
1672553045,3978.0,0.0,tlx_632_b_h_8
1672553050,4537.0,0.0,tlx_632_b_h_8
1672553055,3809.0,0.0,tlx_632_b_h_8
1672553060,3911.0,0.0,tlx_632_b_h_8
1672553065,3263.0,0.0,tlx_632_b_h_8
1672553070,3179.0,0.0,tlx_632_b_h_8
1672553075,3671.0,0.0,tlx_632_b_h_8
1672553080,3362.0,0.0,tlx_632_b_h_8
1672553085,4453.0,0.0,tlx_632_b_h_8
1672553090,4861.0,0.0,tlx_632_b_h_8
