Time,DER_633_a_7_Watts,DER_633_a_7_Vars,DER_633_a_7_loc
1672552795,4067.0,0.0,tlx_633_a_h_7
1672552800,3907.0,0.0,tlx_633_a_h_7
1672552805,4965.0,0.0,tlx_633_a_h_7
1672552810,4700.0,0.0,tlx_633_a_h_7
1672552815,3508.0,0.0,tlx_633_a_h_7
1672552820,3669.0,0.0,tlx_633_a_h_7
1672552825,4594.0,0.0,tlx_633_a_h_7
1672552830,3901.0,0.0,tlx_633_a_h_7
1672552835,3211.0,0.0,tlx_633_a_h_7
1672552840,3888.0,0.0,tlx_633_a_h_7
1672552845,4222.0,0.0,tlx_633_a_h_7
1672552850,4208.0,0.0,tlx_633_a_h_7
1672552855,4013.0,0.0,tlx_633_a_h_7
1672552860,4738.0,0.0,tlx_633_a_h_7
1672552865,3734.0,0.0,tlx_633_a_h_7
1672552870,3266.0,0.0,tlx_633_a_h_7
1672552875,4124.0,0.0,tlx_633_a_h_7
1672552880,4165.0,0.0,tlx_633_a_h_7
1672552885,4668.0,0.0,tlx_633_a_h_7
1672552890,3149.0,0.0,tlx_633_a_h_7
1672552895,4883.0,0.0,tlx_633_a_h_7
1672552900,3468.0,0.0,tlx_633_a_h_7
1672552905,3617.0,0.0,tlx_633_a_h_7
1672552910,4811.0,0.0,tlx_633_a_h_7
1672552915,3904.0,0.0,tlx_633_a_h_7
1672552920,4924.0,0.0,tlx_633_a_h_7
1672552925,3654.0,0.0,tlx_633_a_h_7
1672552930,3935.0,0.0,tlx_633_a_h_7
1672552935,4382.0,0.0,tlx_633_a_h_7
1672552940,4294.0,0.0,tlx_633_a_h_7
1672552945,4377.0,0.0,tlx_633_a_h_7
1672552950,4089.0,0.0,tlx_633_a_h_7
1672552955,4709.0,0.0,tlx_633_a_h_7
1672552960,3817.0,0.0,tlx_633_a_h_7
1672552965,3574.0,0.0,tlx_633_a_h_7
1672552970,3751.0,0.0,tlx_633_a_h_7
1672552975,4408.0,0.0,tlx_633_a_h_7
1672552980,3993.0,0.0,tlx_633_a_h_7
1672552985,3313.0,0.0,tlx_633_a_h_7
1672552990,3140.0,0.0,tlx_633_a_h_7
1672552995,3786.0,0.0,tlx_633_a_h_7
1672553000,3921.0,0.0,tlx_633_a_h_7
1672553005,3297.0,0.0,tlx_633_a_h_7
1672553010,3275.0,0.0,tlx_633_a_h_7
1672553015,3572.0,0.0,tlx_633_a_h_7
1672553020,4495.0,0.0,tlx_633_a_h_7
1672553025,4012.0,0.0,tlx_633_a_h_7
1672553030,4888.0,0.0,tlx_633_a_h_7
1672553035,4057.0,0.0,tlx_633_a_h_7
1672553040,4353.0,0.0,tlx_633_a_h_7
1672553045,4465.0,0.0,tlx_633_a_h_7
1672553050,4987.0,0.0,tlx_633_a_h_7
1672553055,4972.0,0.0,tlx_633_a_h_7
1672553060,3320.0,0.0,tlx_633_a_h_7
1672553065,4582.0,0.0,tlx_633_a_h_7
1672553070,4938.0,0.0,tlx_633_a_h_7
1672553075,4522.0,0.0,tlx_633_a_h_7
1672553080,4612.0,0.0,tlx_633_a_h_7
1672553085,4289.0,0.0,tlx_633_a_h_7
1672553090,4304.0,0.0,tlx_633_a_h_7
1672553095,4183.0,0.0,tlx_633_a_h_7
1672553100,3608.0,0.0,tlx_633_a_h_7
1672553105,3481.0,0.0,tlx_633_a_h_7
1672553110,4740.0,0.0,tlx_633_a_h_7
1672553115,4616.0,0.0,tlx_633_a_h_7
1672553120,4792.0,0.0,tlx_633_a_h_7
1672553125,3302.0,0.0,tlx_633_a_h_7
1672553130,3754.0,0.0,tlx_633_a_h_7
1672553135,3199.0,0.0,tlx_633_a_h_7
1672553140,4867.0,0.0,tlx_633_a_h_7
1672553145,3871.0,0.0,tlx_633_a_h_7
1672553150,3580.0,0.0,tlx_633_a_h_7
1672553155,3538.0,0.0,tlx_633_a_h_7
1672553160,4299.0,0.0,tlx_633_a_h_7
1672553165,3604.0,0.0,tlx_633_a_h_7
1672553170,4827.0,0.0,tlx_633_a_h_7
1672553175,4066.0,0.0,tlx_633_a_h_7
1672553180,4684.0,0.0,tlx_633_a_h_7
1672553185,3245.0,0.0,tlx_633_a_h_7
1672553190,4563.0,0.0,tlx_633_a_h_7
1672553195,3832.0,0.0,tlx_633_a_h_7
1672553200,3888.0,0.0,tlx_633_a_h_7
1672553205,4533.0,0.0,tlx_633_a_h_7
1672553210,3656.0,0.0,tlx_633_a_h_7
1672553215,3241.0,0.0,tlx_633_a_h_7
1672553220,4450.0,0.0,tlx_633_a_h_7
1672553225,4895.0,0.0,tlx_633_a_h_7
1672553230,4375.0,0.0,tlx_633_a_h_7
1672553235,4125.0,0.0,tlx_633_a_h_7
1672553240,3509.0,0.0,tlx_633_a_h_7
1672553245,4010.0,0.0,tlx_633_a_h_7
1672553250,3619.0,0.0,tlx_633_a_h_7
1672553255,3979.0,0.0,tlx_633_a_h_7
1672553260,3951.0,0.0,tlx_633_a_h_7
1672553265,4932.0,0.0,tlx_633_a_h_7
1672553270,3204.0,0.0,tlx_633_a_h_7
1672553275,4694.0,0.0,tlx_633_a_h_7
1672553280,3249.0,0.0,tlx_633_a_h_7
1672553285,4444.0,0.0,tlx_633_a_h_7
1672553290,4257.0,0.0,tlx_633_a_h_7
1672553295,3762.0,0.0,tlx_633_a_h_7
1672553300,4296.0,0.0,tlx_633_a_h_7
1672553305,3658.0,0.0,tlx_633_a_h_7
1672553310,3060.0,0.0,tlx_633_a_h_7
1672553315,3243.0,0.0,tlx_633_a_h_7
1672553320,3057.0,0.0,tlx_633_a_h_7
1672553325,4321.0,0.0,tlx_633_a_h_7
1672553330,3956.0,0.0,tlx_633_a_h_7
1672553335,3380.0,0.0,tlx_633_a_h_7
1672553340,3212.0,0.0,tlx_633_a_h_7
1672553345,4002.0,0.0,tlx_633_a_h_7
1672553350,4745.0,0.0,tlx_633_a_h_7
1672553355,3482.0,0.0,tlx_633_a_h_7
1672553360,4900.0,0.0,tlx_633_a_h_7
1672553365,3873.0,0.0,tlx_633_a_h_7
1672553370,4305.0,0.0,tlx_633_a_h_7
1672553375,3781.0,0.0,tlx_633_a_h_7
1672553380,3676.0,0.0,tlx_633_a_h_7
1672553385,4561.0,0.0,tlx_633_a_h_7
1672553390,3112.0,0.0,tlx_633_a_h_7
1672553395,3946.0,0.0,tlx_633_a_h_7
1672553400,4866.0,0.0,tlx_633_a_h_7
1672553405,4856.0,0.0,tlx_633_a_h_7
1672553410,3111.0,0.0,tlx_633_a_h_7
1672553415,4543.0,0.0,tlx_633_a_h_7
1672553420,3446.0,0.0,tlx_633_a_h_7
1672553425,3575.0,0.0,tlx_633_a_h_7
1672553430,3483.0,0.0,tlx_633_a_h_7
1672553435,4437.0,0.0,tlx_633_a_h_7
1672553440,4203.0,0.0,tlx_633_a_h_7
1672553445,3663.0,0.0,tlx_633_a_h_7
1672553450,3679.0,0.0,tlx_633_a_h_7
1672553455,4072.0,0.0,tlx_633_a_h_7
1672553460,3524.0,0.0,tlx_633_a_h_7
