Time,DER_684_a_34_Watts,DER_684_a_34_Vars,DER_684_a_34_loc
1672552795,3228.0,0.0,tlx_684_a_h_34
1672552800,3626.0,0.0,tlx_684_a_h_34
1672552805,4003.0,0.0,tlx_684_a_h_34
1672552810,4377.0,0.0,tlx_684_a_h_34
1672552815,4973.0,0.0,tlx_684_a_h_34
1672552820,3255.0,0.0,tlx_684_a_h_34
1672552825,4556.0,0.0,tlx_684_a_h_34
1672552830,4760.0,0.0,tlx_684_a_h_34
1672552835,4526.0,0.0,tlx_684_a_h_34
1672552840,3662.0,0.0,tlx_684_a_h_34
1672552845,4988.0,0.0,tlx_684_a_h_34
1672552850,4350.0,0.0,tlx_684_a_h_34
1672552855,4339.0,0.0,tlx_684_a_h_34
1672552860,3807.0,0.0,tlx_684_a_h_34
1672552865,3278.0,0.0,tlx_684_a_h_34
1672552870,3030.0,0.0,tlx_684_a_h_34
1672552875,4516.0,0.0,tlx_684_a_h_34
1672552880,4369.0,0.0,tlx_684_a_h_34
1672552885,4177.0,0.0,tlx_684_a_h_34
1672552890,3053.0,0.0,tlx_684_a_h_34
1672552895,3635.0,0.0,tlx_684_a_h_34
1672552900,3477.0,0.0,tlx_684_a_h_34
1672552905,3079.0,0.0,tlx_684_a_h_34
1672552910,4677.0,0.0,tlx_684_a_h_34
1672552915,3822.0,0.0,tlx_684_a_h_34
1672552920,4419.0,0.0,tlx_684_a_h_34
1672552925,3494.0,0.0,tlx_684_a_h_34
1672552930,4681.0,0.0,tlx_684_a_h_34
1672552935,3147.0,0.0,tlx_684_a_h_34
1672552940,4848.0,0.0,tlx_684_a_h_34
1672552945,3255.0,0.0,tlx_684_a_h_34
1672552950,3850.0,0.0,tlx_684_a_h_34
1672552955,3709.0,0.0,tlx_684_a_h_34
1672552960,4631.0,0.0,tlx_684_a_h_34
1672552965,4258.0,0.0,tlx_684_a_h_34
1672552970,4353.0,0.0,tlx_684_a_h_34
1672552975,4048.0,0.0,tlx_684_a_h_34
1672552980,4901.0,0.0,tlx_684_a_h_34
1672552985,4569.0,0.0,tlx_684_a_h_34
1672552990,4664.0,0.0,tlx_684_a_h_34
1672552995,4501.0,0.0,tlx_684_a_h_34
1672553000,4541.0,0.0,tlx_684_a_h_34
1672553005,3839.0,0.0,tlx_684_a_h_34
1672553010,3327.0,0.0,tlx_684_a_h_34
1672553015,4025.0,0.0,tlx_684_a_h_34
1672553020,4947.0,0.0,tlx_684_a_h_34
1672553025,3058.0,0.0,tlx_684_a_h_34
1672553030,3019.0,0.0,tlx_684_a_h_34
1672553035,3742.0,0.0,tlx_684_a_h_34
1672553040,4769.0,0.0,tlx_684_a_h_34
1672553045,3155.0,0.0,tlx_684_a_h_34
1672553050,4692.0,0.0,tlx_684_a_h_34
1672553055,3557.0,0.0,tlx_684_a_h_34
1672553060,3690.0,0.0,tlx_684_a_h_34
1672553065,3940.0,0.0,tlx_684_a_h_34
1672553070,4183.0,0.0,tlx_684_a_h_34
1672553075,4320.0,0.0,tlx_684_a_h_34
1672553080,3558.0,0.0,tlx_684_a_h_34
1672553085,4847.0,0.0,tlx_684_a_h_34
1672553090,3916.0,0.0,tlx_684_a_h_34
1672553095,3299.0,0.0,tlx_684_a_h_34
1672553100,3120.0,0.0,tlx_684_a_h_34
1672553105,3683.0,0.0,tlx_684_a_h_34
1672553110,4949.0,0.0,tlx_684_a_h_34
1672553115,3589.0,0.0,tlx_684_a_h_34
1672553120,3709.0,0.0,tlx_684_a_h_34
1672553125,3024.0,0.0,tlx_684_a_h_34
1672553130,4279.0,0.0,tlx_684_a_h_34
1672553135,3927.0,0.0,tlx_684_a_h_34
1672553140,3960.0,0.0,tlx_684_a_h_34
1672553145,4874.0,0.0,tlx_684_a_h_34
1672553150,3542.0,0.0,tlx_684_a_h_34
1672553155,4338.0,0.0,tlx_684_a_h_34
1672553160,3731.0,0.0,tlx_684_a_h_34
1672553165,3712.0,0.0,tlx_684_a_h_34
1672553170,3105.0,0.0,tlx_684_a_h_34
1672553175,4781.0,0.0,tlx_684_a_h_34
1672553180,4326.0,0.0,tlx_684_a_h_34
1672553185,4221.0,0.0,tlx_684_a_h_34
1672553190,3817.0,0.0,tlx_684_a_h_34
1672553195,4756.0,0.0,tlx_684_a_h_34
1672553200,3820.0,0.0,tlx_684_a_h_34
1672553205,4711.0,0.0,tlx_684_a_h_34
1672553210,4481.0,0.0,tlx_684_a_h_34
1672553215,3417.0,0.0,tlx_684_a_h_34
1672553220,3772.0,0.0,tlx_684_a_h_34
1672553225,3429.0,0.0,tlx_684_a_h_34
1672553230,3599.0,0.0,tlx_684_a_h_34
1672553235,3252.0,0.0,tlx_684_a_h_34
1672553240,3893.0,0.0,tlx_684_a_h_34
1672553245,4539.0,0.0,tlx_684_a_h_34
1672553250,4448.0,0.0,tlx_684_a_h_34
1672553255,4091.0,0.0,tlx_684_a_h_34
1672553260,4063.0,0.0,tlx_684_a_h_34
1672553265,4596.0,0.0,tlx_684_a_h_34
1672553270,3046.0,0.0,tlx_684_a_h_34
1672553275,3184.0,0.0,tlx_684_a_h_34
1672553280,3396.0,0.0,tlx_684_a_h_34
1672553285,4560.0,0.0,tlx_684_a_h_34
1672553290,4738.0,0.0,tlx_684_a_h_34
1672553295,3679.0,0.0,tlx_684_a_h_34
1672553300,4494.0,0.0,tlx_684_a_h_34
1672553305,4248.0,0.0,tlx_684_a_h_34
1672553310,3227.0,0.0,tlx_684_a_h_34
1672553315,4857.0,0.0,tlx_684_a_h_34
1672553320,4172.0,0.0,tlx_684_a_h_34
