Time,DER_692_c_15_Watts,DER_692_c_15_Vars,DER_692_c_15_loc
1672552795,3095.0,0.0,tlx_692_c_h_15
1672552800,3226.0,0.0,tlx_692_c_h_15
1672552805,4303.0,0.0,tlx_692_c_h_15
1672552810,4229.0,0.0,tlx_692_c_h_15
1672552815,4283.0,0.0,tlx_692_c_h_15
1672552820,3249.0,0.0,tlx_692_c_h_15
1672552825,4684.0,0.0,tlx_692_c_h_15
1672552830,3401.0,0.0,tlx_692_c_h_15
1672552835,3908.0,0.0,tlx_692_c_h_15
1672552840,4080.0,0.0,tlx_692_c_h_15
1672552845,3664.0,0.0,tlx_692_c_h_15
1672552850,4057.0,0.0,tlx_692_c_h_15
1672552855,3744.0,0.0,tlx_692_c_h_15
1672552860,4201.0,0.0,tlx_692_c_h_15
1672552865,4279.0,0.0,tlx_692_c_h_15
1672552870,3384.0,0.0,tlx_692_c_h_15
1672552875,4594.0,0.0,tlx_692_c_h_15
1672552880,3382.0,0.0,tlx_692_c_h_15
1672552885,4932.0,0.0,tlx_692_c_h_15
1672552890,4082.0,0.0,tlx_692_c_h_15
1672552895,3763.0,0.0,tlx_692_c_h_15
1672552900,3124.0,0.0,tlx_692_c_h_15
1672552905,4016.0,0.0,tlx_692_c_h_15
1672552910,3752.0,0.0,tlx_692_c_h_15
1672552915,3223.0,0.0,tlx_692_c_h_15
1672552920,3351.0,0.0,tlx_692_c_h_15
1672552925,3211.0,0.0,tlx_692_c_h_15
1672552930,3601.0,0.0,tlx_692_c_h_15
1672552935,4360.0,0.0,tlx_692_c_h_15
1672552940,3124.0,0.0,tlx_692_c_h_15
1672552945,3510.0,0.0,tlx_692_c_h_15
1672552950,4181.0,0.0,tlx_692_c_h_15
1672552955,3877.0,0.0,tlx_692_c_h_15
1672552960,4427.0,0.0,tlx_692_c_h_15
1672552965,3782.0,0.0,tlx_692_c_h_15
1672552970,4605.0,0.0,tlx_692_c_h_15
1672552975,4848.0,0.0,tlx_692_c_h_15
1672552980,4364.0,0.0,tlx_692_c_h_15
1672552985,4049.0,0.0,tlx_692_c_h_15
1672552990,3784.0,0.0,tlx_692_c_h_15
1672552995,4524.0,0.0,tlx_692_c_h_15
1672553000,4628.0,0.0,tlx_692_c_h_15
1672553005,3054.0,0.0,tlx_692_c_h_15
1672553010,4863.0,0.0,tlx_692_c_h_15
1672553015,3542.0,0.0,tlx_692_c_h_15
1672553020,4475.0,0.0,tlx_692_c_h_15
1672553025,3903.0,0.0,tlx_692_c_h_15
1672553030,4897.0,0.0,tlx_692_c_h_15
1672553035,4043.0,0.0,tlx_692_c_h_15
1672553040,3002.0,0.0,tlx_692_c_h_15
1672553045,3625.0,0.0,tlx_692_c_h_15
1672553050,3217.0,0.0,tlx_692_c_h_15
1672553055,4642.0,0.0,tlx_692_c_h_15
1672553060,3643.0,0.0,tlx_692_c_h_15
1672553065,4345.0,0.0,tlx_692_c_h_15
1672553070,3149.0,0.0,tlx_692_c_h_15
