Time,DER_611_c_39_Watts,DER_611_c_39_Vars,DER_611_c_39_loc
1672552795,4165.0,0.0,tlx_611_c_h_39
1672552800,3811.0,0.0,tlx_611_c_h_39
1672552805,4435.0,0.0,tlx_611_c_h_39
1672552810,3061.0,0.0,tlx_611_c_h_39
1672552815,4580.0,0.0,tlx_611_c_h_39
1672552820,3552.0,0.0,tlx_611_c_h_39
1672552825,4417.0,0.0,tlx_611_c_h_39
1672552830,4106.0,0.0,tlx_611_c_h_39
1672552835,4212.0,0.0,tlx_611_c_h_39
1672552840,3795.0,0.0,tlx_611_c_h_39
1672552845,4033.0,0.0,tlx_611_c_h_39
1672552850,4210.0,0.0,tlx_611_c_h_39
1672552855,4850.0,0.0,tlx_611_c_h_39
1672552860,4434.0,0.0,tlx_611_c_h_39
1672552865,4303.0,0.0,tlx_611_c_h_39
1672552870,3173.0,0.0,tlx_611_c_h_39
1672552875,4691.0,0.0,tlx_611_c_h_39
1672552880,4507.0,0.0,tlx_611_c_h_39
1672552885,3666.0,0.0,tlx_611_c_h_39
1672552890,4795.0,0.0,tlx_611_c_h_39
1672552895,4764.0,0.0,tlx_611_c_h_39
1672552900,3948.0,0.0,tlx_611_c_h_39
1672552905,3549.0,0.0,tlx_611_c_h_39
1672552910,4808.0,0.0,tlx_611_c_h_39
1672552915,3285.0,0.0,tlx_611_c_h_39
1672552920,4176.0,0.0,tlx_611_c_h_39
1672552925,3136.0,0.0,tlx_611_c_h_39
1672552930,4164.0,0.0,tlx_611_c_h_39
1672552935,4971.0,0.0,tlx_611_c_h_39
1672552940,3094.0,0.0,tlx_611_c_h_39
1672552945,3652.0,0.0,tlx_611_c_h_39
1672552950,4071.0,0.0,tlx_611_c_h_39
1672552955,4985.0,0.0,tlx_611_c_h_39
1672552960,3177.0,0.0,tlx_611_c_h_39
1672552965,3151.0,0.0,tlx_611_c_h_39
1672552970,4672.0,0.0,tlx_611_c_h_39
1672552975,4418.0,0.0,tlx_611_c_h_39
1672552980,4641.0,0.0,tlx_611_c_h_39
1672552985,3807.0,0.0,tlx_611_c_h_39
1672552990,3213.0,0.0,tlx_611_c_h_39
1672552995,4704.0,0.0,tlx_611_c_h_39
1672553000,3563.0,0.0,tlx_611_c_h_39
1672553005,3301.0,0.0,tlx_611_c_h_39
1672553010,3380.0,0.0,tlx_611_c_h_39
1672553015,4381.0,0.0,tlx_611_c_h_39
1672553020,3212.0,0.0,tlx_611_c_h_39
1672553025,3722.0,0.0,tlx_611_c_h_39
1672553030,4543.0,0.0,tlx_611_c_h_39
1672553035,3202.0,0.0,tlx_611_c_h_39
1672553040,3623.0,0.0,tlx_611_c_h_39
1672553045,4567.0,0.0,tlx_611_c_h_39
1672553050,4217.0,0.0,tlx_611_c_h_39
1672553055,3041.0,0.0,tlx_611_c_h_39
1672553060,3985.0,0.0,tlx_611_c_h_39
1672553065,4350.0,0.0,tlx_611_c_h_39
1672553070,3223.0,0.0,tlx_611_c_h_39
1672553075,4510.0,0.0,tlx_611_c_h_39
1672553080,4472.0,0.0,tlx_611_c_h_39
1672553085,3668.0,0.0,tlx_611_c_h_39
1672553090,3817.0,0.0,tlx_611_c_h_39
1672553095,4302.0,0.0,tlx_611_c_h_39
1672553100,4561.0,0.0,tlx_611_c_h_39
1672553105,4614.0,0.0,tlx_611_c_h_39
1672553110,3502.0,0.0,tlx_611_c_h_39
1672553115,3881.0,0.0,tlx_611_c_h_39
1672553120,3133.0,0.0,tlx_611_c_h_39
1672553125,4654.0,0.0,tlx_611_c_h_39
1672553130,3440.0,0.0,tlx_611_c_h_39
1672553135,3839.0,0.0,tlx_611_c_h_39
1672553140,4503.0,0.0,tlx_611_c_h_39
1672553145,3964.0,0.0,tlx_611_c_h_39
1672553150,4521.0,0.0,tlx_611_c_h_39
1672553155,4530.0,0.0,tlx_611_c_h_39
1672553160,3898.0,0.0,tlx_611_c_h_39
1672553165,4173.0,0.0,tlx_611_c_h_39
1672553170,4402.0,0.0,tlx_611_c_h_39
1672553175,3517.0,0.0,tlx_611_c_h_39
1672553180,3222.0,0.0,tlx_611_c_h_39
1672553185,4668.0,0.0,tlx_611_c_h_39
1672553190,3766.0,0.0,tlx_611_c_h_39
1672553195,4803.0,0.0,tlx_611_c_h_39
1672553200,3484.0,0.0,tlx_611_c_h_39
1672553205,4075.0,0.0,tlx_611_c_h_39
1672553210,4374.0,0.0,tlx_611_c_h_39
1672553215,3569.0,0.0,tlx_611_c_h_39
1672553220,4868.0,0.0,tlx_611_c_h_39
1672553225,4978.0,0.0,tlx_611_c_h_39
1672553230,4671.0,0.0,tlx_611_c_h_39
1672553235,4731.0,0.0,tlx_611_c_h_39
1672553240,4326.0,0.0,tlx_611_c_h_39
1672553245,4677.0,0.0,tlx_611_c_h_39
1672553250,4094.0,0.0,tlx_611_c_h_39
1672553255,4311.0,0.0,tlx_611_c_h_39
1672553260,3689.0,0.0,tlx_611_c_h_39
1672553265,3373.0,0.0,tlx_611_c_h_39
1672553270,4298.0,0.0,tlx_611_c_h_39
1672553275,3058.0,0.0,tlx_611_c_h_39
1672553280,3874.0,0.0,tlx_611_c_h_39
1672553285,3855.0,0.0,tlx_611_c_h_39
1672553290,4887.0,0.0,tlx_611_c_h_39
1672553295,3920.0,0.0,tlx_611_c_h_39
1672553300,3509.0,0.0,tlx_611_c_h_39
1672553305,4103.0,0.0,tlx_611_c_h_39
1672553310,3125.0,0.0,tlx_611_c_h_39
1672553315,3770.0,0.0,tlx_611_c_h_39
1672553320,4916.0,0.0,tlx_611_c_h_39
1672553325,4028.0,0.0,tlx_611_c_h_39
1672553330,3044.0,0.0,tlx_611_c_h_39
1672553335,3856.0,0.0,tlx_611_c_h_39
1672553340,3928.0,0.0,tlx_611_c_h_39
1672553345,4887.0,0.0,tlx_611_c_h_39
1672553350,3560.0,0.0,tlx_611_c_h_39
1672553355,4888.0,0.0,tlx_611_c_h_39
1672553360,4615.0,0.0,tlx_611_c_h_39
1672553365,3873.0,0.0,tlx_611_c_h_39
1672553370,3545.0,0.0,tlx_611_c_h_39
1672553375,3806.0,0.0,tlx_611_c_h_39
1672553380,4141.0,0.0,tlx_611_c_h_39
1672553385,4768.0,0.0,tlx_611_c_h_39
1672553390,3874.0,0.0,tlx_611_c_h_39
1672553395,3142.0,0.0,tlx_611_c_h_39
1672553400,4918.0,0.0,tlx_611_c_h_39
1672553405,3402.0,0.0,tlx_611_c_h_39
1672553410,3583.0,0.0,tlx_611_c_h_39
1672553415,4410.0,0.0,tlx_611_c_h_39
1672553420,3686.0,0.0,tlx_611_c_h_39
1672553425,4287.0,0.0,tlx_611_c_h_39
1672553430,4420.0,0.0,tlx_611_c_h_39
1672553435,3417.0,0.0,tlx_611_c_h_39
1672553440,3273.0,0.0,tlx_611_c_h_39
1672553445,3099.0,0.0,tlx_611_c_h_39
1672553450,3548.0,0.0,tlx_611_c_h_39
1672553455,4781.0,0.0,tlx_611_c_h_39
1672553460,3528.0,0.0,tlx_611_c_h_39
1672553465,4453.0,0.0,tlx_611_c_h_39
1672553470,4613.0,0.0,tlx_611_c_h_39
1672553475,3691.0,0.0,tlx_611_c_h_39
1672553480,4920.0,0.0,tlx_611_c_h_39
1672553485,3719.0,0.0,tlx_611_c_h_39
1672553490,4371.0,0.0,tlx_611_c_h_39
1672553495,4532.0,0.0,tlx_611_c_h_39
1672553500,3646.0,0.0,tlx_611_c_h_39
1672553505,4515.0,0.0,tlx_611_c_h_39
1672553510,3185.0,0.0,tlx_611_c_h_39
1672553515,3091.0,0.0,tlx_611_c_h_39
1672553520,3173.0,0.0,tlx_611_c_h_39
1672553525,3090.0,0.0,tlx_611_c_h_39
1672553530,4774.0,0.0,tlx_611_c_h_39
1672553535,4715.0,0.0,tlx_611_c_h_39
1672553540,4090.0,0.0,tlx_611_c_h_39
1672553545,4592.0,0.0,tlx_611_c_h_39
1672553550,3210.0,0.0,tlx_611_c_h_39
1672553555,4864.0,0.0,tlx_611_c_h_39
1672553560,4475.0,0.0,tlx_611_c_h_39
1672553565,3311.0,0.0,tlx_611_c_h_39
1672553570,4756.0,0.0,tlx_611_c_h_39
1672553575,3779.0,0.0,tlx_611_c_h_39
1672553580,3226.0,0.0,tlx_611_c_h_39
1672553585,4389.0,0.0,tlx_611_c_h_39
1672553590,3855.0,0.0,tlx_611_c_h_39
1672553595,3123.0,0.0,tlx_611_c_h_39
