Time,DER_675_b_3_Watts,DER_675_b_3_Vars,DER_675_b_3_loc
1672552795,4751.0,0.0,tlx_675_b_h_3
1672552800,4072.0,0.0,tlx_675_b_h_3
1672552805,4858.0,0.0,tlx_675_b_h_3
1672552810,3535.0,0.0,tlx_675_b_h_3
1672552815,3545.0,0.0,tlx_675_b_h_3
1672552820,3562.0,0.0,tlx_675_b_h_3
1672552825,4486.0,0.0,tlx_675_b_h_3
1672552830,4801.0,0.0,tlx_675_b_h_3
1672552835,3589.0,0.0,tlx_675_b_h_3
1672552840,3163.0,0.0,tlx_675_b_h_3
1672552845,3246.0,0.0,tlx_675_b_h_3
1672552850,3409.0,0.0,tlx_675_b_h_3
1672552855,4528.0,0.0,tlx_675_b_h_3
1672552860,4361.0,0.0,tlx_675_b_h_3
1672552865,3845.0,0.0,tlx_675_b_h_3
1672552870,3824.0,0.0,tlx_675_b_h_3
1672552875,3541.0,0.0,tlx_675_b_h_3
1672552880,3230.0,0.0,tlx_675_b_h_3
1672552885,4659.0,0.0,tlx_675_b_h_3
1672552890,3378.0,0.0,tlx_675_b_h_3
1672552895,3406.0,0.0,tlx_675_b_h_3
1672552900,3229.0,0.0,tlx_675_b_h_3
1672552905,3872.0,0.0,tlx_675_b_h_3
1672552910,4395.0,0.0,tlx_675_b_h_3
1672552915,4172.0,0.0,tlx_675_b_h_3
1672552920,3984.0,0.0,tlx_675_b_h_3
1672552925,3894.0,0.0,tlx_675_b_h_3
1672552930,3480.0,0.0,tlx_675_b_h_3
1672552935,4055.0,0.0,tlx_675_b_h_3
1672552940,4950.0,0.0,tlx_675_b_h_3
1672552945,4630.0,0.0,tlx_675_b_h_3
1672552950,3540.0,0.0,tlx_675_b_h_3
1672552955,4427.0,0.0,tlx_675_b_h_3
1672552960,4983.0,0.0,tlx_675_b_h_3
1672552965,4539.0,0.0,tlx_675_b_h_3
1672552970,4017.0,0.0,tlx_675_b_h_3
1672552975,3585.0,0.0,tlx_675_b_h_3
1672552980,4477.0,0.0,tlx_675_b_h_3
1672552985,4493.0,0.0,tlx_675_b_h_3
1672552990,3083.0,0.0,tlx_675_b_h_3
1672552995,3428.0,0.0,tlx_675_b_h_3
1672553000,3774.0,0.0,tlx_675_b_h_3
1672553005,3497.0,0.0,tlx_675_b_h_3
1672553010,3707.0,0.0,tlx_675_b_h_3
1672553015,4258.0,0.0,tlx_675_b_h_3
1672553020,3159.0,0.0,tlx_675_b_h_3
1672553025,3665.0,0.0,tlx_675_b_h_3
1672553030,4316.0,0.0,tlx_675_b_h_3
1672553035,3380.0,0.0,tlx_675_b_h_3
1672553040,3238.0,0.0,tlx_675_b_h_3
1672553045,3398.0,0.0,tlx_675_b_h_3
1672553050,4297.0,0.0,tlx_675_b_h_3
1672553055,3971.0,0.0,tlx_675_b_h_3
1672553060,4851.0,0.0,tlx_675_b_h_3
1672553065,3738.0,0.0,tlx_675_b_h_3
1672553070,3198.0,0.0,tlx_675_b_h_3
1672553075,4723.0,0.0,tlx_675_b_h_3
1672553080,4907.0,0.0,tlx_675_b_h_3
1672553085,4494.0,0.0,tlx_675_b_h_3
1672553090,3486.0,0.0,tlx_675_b_h_3
1672553095,3426.0,0.0,tlx_675_b_h_3
1672553100,3923.0,0.0,tlx_675_b_h_3
1672553105,4284.0,0.0,tlx_675_b_h_3
1672553110,3721.0,0.0,tlx_675_b_h_3
1672553115,4521.0,0.0,tlx_675_b_h_3
1672553120,4290.0,0.0,tlx_675_b_h_3
1672553125,4765.0,0.0,tlx_675_b_h_3
1672553130,3607.0,0.0,tlx_675_b_h_3
1672553135,3658.0,0.0,tlx_675_b_h_3
1672553140,4070.0,0.0,tlx_675_b_h_3
1672553145,4524.0,0.0,tlx_675_b_h_3
1672553150,3210.0,0.0,tlx_675_b_h_3
1672553155,3865.0,0.0,tlx_675_b_h_3
1672553160,3803.0,0.0,tlx_675_b_h_3
1672553165,4032.0,0.0,tlx_675_b_h_3
1672553170,3260.0,0.0,tlx_675_b_h_3
1672553175,4475.0,0.0,tlx_675_b_h_3
1672553180,3024.0,0.0,tlx_675_b_h_3
1672553185,4421.0,0.0,tlx_675_b_h_3
1672553190,4839.0,0.0,tlx_675_b_h_3
1672553195,3203.0,0.0,tlx_675_b_h_3
1672553200,4869.0,0.0,tlx_675_b_h_3
1672553205,4613.0,0.0,tlx_675_b_h_3
1672553210,3658.0,0.0,tlx_675_b_h_3
1672553215,4901.0,0.0,tlx_675_b_h_3
1672553220,3262.0,0.0,tlx_675_b_h_3
1672553225,3662.0,0.0,tlx_675_b_h_3
1672553230,3053.0,0.0,tlx_675_b_h_3
1672553235,4051.0,0.0,tlx_675_b_h_3
1672553240,3304.0,0.0,tlx_675_b_h_3
1672553245,4967.0,0.0,tlx_675_b_h_3
1672553250,4054.0,0.0,tlx_675_b_h_3
1672553255,4608.0,0.0,tlx_675_b_h_3
1672553260,3529.0,0.0,tlx_675_b_h_3
1672553265,3549.0,0.0,tlx_675_b_h_3
1672553270,3889.0,0.0,tlx_675_b_h_3
1672553275,3543.0,0.0,tlx_675_b_h_3
1672553280,3601.0,0.0,tlx_675_b_h_3
1672553285,4397.0,0.0,tlx_675_b_h_3
