Time,DER_680_b_18_Watts,DER_680_b_18_Vars,DER_680_b_18_loc
1672552795,-4495.35,0.0,tlx_680_b_h_18
1672552800,-4495.35,0.0,tlx_680_b_h_18
1672552805,-4495.35,0.0,tlx_680_b_h_18
1672552810,-4495.35,0.0,tlx_680_b_h_18
1672552815,-4495.35,0.0,tlx_680_b_h_18
1672552820,-4495.35,0.0,tlx_680_b_h_18
1672552825,-4495.35,0.0,tlx_680_b_h_18
1672552830,-4495.35,0.0,tlx_680_b_h_18
1672552835,-4495.35,0.0,tlx_680_b_h_18
1672552840,-4495.35,0.0,tlx_680_b_h_18
1672552845,-4495.35,0.0,tlx_680_b_h_18
1672552850,-4495.35,0.0,tlx_680_b_h_18
1672552855,-4495.35,0.0,tlx_680_b_h_18
1672552860,-4495.35,0.0,tlx_680_b_h_18
1672552865,-4495.35,0.0,tlx_680_b_h_18
1672552870,-4495.35,0.0,tlx_680_b_h_18
1672552875,-4495.35,0.0,tlx_680_b_h_18
1672552880,-4495.35,0.0,tlx_680_b_h_18
1672552885,-4495.35,0.0,tlx_680_b_h_18
1672552890,-4495.35,0.0,tlx_680_b_h_18
1672552895,-4495.35,0.0,tlx_680_b_h_18
1672552900,-4495.35,0.0,tlx_680_b_h_18
1672552905,-4495.35,0.0,tlx_680_b_h_18
1672552910,-4495.35,0.0,tlx_680_b_h_18
1672552915,-4492.86,0.0,tlx_680_b_h_18
1672552920,-4492.86,0.0,tlx_680_b_h_18
1672552925,-4492.86,0.0,tlx_680_b_h_18
1672552930,-4492.86,0.0,tlx_680_b_h_18
1672552935,-4492.86,0.0,tlx_680_b_h_18
1672552940,-4492.86,0.0,tlx_680_b_h_18
1672552945,-4492.86,0.0,tlx_680_b_h_18
1672552950,-4492.86,0.0,tlx_680_b_h_18
1672552955,-4492.86,0.0,tlx_680_b_h_18
1672552960,-4492.86,0.0,tlx_680_b_h_18
1672552965,-4492.86,0.0,tlx_680_b_h_18
1672552970,-4492.86,0.0,tlx_680_b_h_18
1672552975,-4495.31,0.0,tlx_680_b_h_18
1672552980,-4495.31,0.0,tlx_680_b_h_18
1672552985,-4495.31,0.0,tlx_680_b_h_18
1672552990,-4495.31,0.0,tlx_680_b_h_18
1672552995,-4495.31,0.0,tlx_680_b_h_18
1672553000,-4495.31,0.0,tlx_680_b_h_18
1672553005,-4495.31,0.0,tlx_680_b_h_18
1672553010,-4495.31,0.0,tlx_680_b_h_18
1672553015,-4495.31,0.0,tlx_680_b_h_18
1672553020,-4495.31,0.0,tlx_680_b_h_18
1672553025,-4495.31,0.0,tlx_680_b_h_18
1672553030,-4495.31,0.0,tlx_680_b_h_18
1672553035,-4495.32,0.0,tlx_680_b_h_18
1672553040,-4495.32,0.0,tlx_680_b_h_18
1672553045,-4495.32,0.0,tlx_680_b_h_18
1672553050,-4495.32,0.0,tlx_680_b_h_18
1672553055,-4495.32,0.0,tlx_680_b_h_18
1672553060,-4495.32,0.0,tlx_680_b_h_18
1672553065,-4495.32,0.0,tlx_680_b_h_18
1672553070,-4495.32,0.0,tlx_680_b_h_18
1672553075,-4495.32,0.0,tlx_680_b_h_18
1672553080,-4495.32,0.0,tlx_680_b_h_18
1672553085,-4495.32,0.0,tlx_680_b_h_18
1672553090,-4495.32,0.0,tlx_680_b_h_18
1672553095,-4495.32,0.0,tlx_680_b_h_18
1672553100,-4495.32,0.0,tlx_680_b_h_18
1672553105,-4495.32,0.0,tlx_680_b_h_18
1672553110,-4495.32,0.0,tlx_680_b_h_18
1672553115,-4495.32,0.0,tlx_680_b_h_18
1672553120,-4495.32,0.0,tlx_680_b_h_18
1672553125,-4495.32,0.0,tlx_680_b_h_18
1672553130,-4495.32,0.0,tlx_680_b_h_18
1672553135,-4495.32,0.0,tlx_680_b_h_18
1672553140,-4495.32,0.0,tlx_680_b_h_18
1672553145,-4495.32,0.0,tlx_680_b_h_18
1672553150,-4495.32,0.0,tlx_680_b_h_18
1672553155,-4495.31,0.0,tlx_680_b_h_18
1672553160,-4495.31,0.0,tlx_680_b_h_18
1672553165,-4495.31,0.0,tlx_680_b_h_18
1672553170,-4495.31,0.0,tlx_680_b_h_18
1672553175,-4495.31,0.0,tlx_680_b_h_18
1672553180,-4495.31,0.0,tlx_680_b_h_18
1672553185,-4495.31,0.0,tlx_680_b_h_18
1672553190,-4495.31,0.0,tlx_680_b_h_18
1672553195,-4495.31,0.0,tlx_680_b_h_18
1672553200,-4495.31,0.0,tlx_680_b_h_18
1672553205,-4495.31,0.0,tlx_680_b_h_18
1672553210,-4495.31,0.0,tlx_680_b_h_18
1672553215,-4495.32,0.0,tlx_680_b_h_18
1672553220,-4495.32,0.0,tlx_680_b_h_18
1672553225,-4495.32,0.0,tlx_680_b_h_18
1672553230,-4495.32,0.0,tlx_680_b_h_18
1672553235,-4495.32,0.0,tlx_680_b_h_18
1672553240,-4495.32,0.0,tlx_680_b_h_18
1672553245,-4495.32,0.0,tlx_680_b_h_18
1672553250,-4495.32,0.0,tlx_680_b_h_18
1672553255,-4495.32,0.0,tlx_680_b_h_18
1672553260,-4495.32,0.0,tlx_680_b_h_18
1672553265,-4495.32,0.0,tlx_680_b_h_18
1672553270,-4495.32,0.0,tlx_680_b_h_18
1672553275,-4497.79,0.0,tlx_680_b_h_18
1672553280,-4497.79,0.0,tlx_680_b_h_18
1672553285,-4497.79,0.0,tlx_680_b_h_18
1672553290,-4497.79,0.0,tlx_680_b_h_18
1672553295,-4497.79,0.0,tlx_680_b_h_18
1672553300,-4497.79,0.0,tlx_680_b_h_18
1672553305,-4497.79,0.0,tlx_680_b_h_18
1672553310,-4497.79,0.0,tlx_680_b_h_18
1672553315,-4497.79,0.0,tlx_680_b_h_18
1672553320,-4497.79,0.0,tlx_680_b_h_18
1672553325,-4497.79,0.0,tlx_680_b_h_18
1672553330,-4497.79,0.0,tlx_680_b_h_18
1672553335,-4495.34,0.0,tlx_680_b_h_18
1672553340,-4495.34,0.0,tlx_680_b_h_18
1672553345,-4495.34,0.0,tlx_680_b_h_18
1672553350,-4495.34,0.0,tlx_680_b_h_18
1672553355,-4495.34,0.0,tlx_680_b_h_18
1672553360,-4495.34,0.0,tlx_680_b_h_18
1672553365,-4495.34,0.0,tlx_680_b_h_18
1672553370,-4495.34,0.0,tlx_680_b_h_18
1672553375,-4495.34,0.0,tlx_680_b_h_18
1672553380,-4495.34,0.0,tlx_680_b_h_18
1672553385,-4495.34,0.0,tlx_680_b_h_18
1672553390,-4495.34,0.0,tlx_680_b_h_18
1672553395,-4495.34,0.0,tlx_680_b_h_18
1672553400,-4495.34,0.0,tlx_680_b_h_18
1672553405,-4495.34,0.0,tlx_680_b_h_18
1672553410,-4495.34,0.0,tlx_680_b_h_18
1672553415,-4495.34,0.0,tlx_680_b_h_18
1672553420,-4495.34,0.0,tlx_680_b_h_18
1672553425,-4495.34,0.0,tlx_680_b_h_18
1672553430,-4495.34,0.0,tlx_680_b_h_18
1672553435,-4495.34,0.0,tlx_680_b_h_18
1672553440,-4495.34,0.0,tlx_680_b_h_18
1672553445,-4495.34,0.0,tlx_680_b_h_18
1672553450,-4495.34,0.0,tlx_680_b_h_18
1672553455,-4495.34,0.0,tlx_680_b_h_18
1672553460,-4495.34,0.0,tlx_680_b_h_18
1672553465,-4495.34,0.0,tlx_680_b_h_18
1672553470,-4495.34,0.0,tlx_680_b_h_18
1672553475,-4495.34,0.0,tlx_680_b_h_18
1672553480,-4495.34,0.0,tlx_680_b_h_18
1672553485,-4495.34,0.0,tlx_680_b_h_18
1672553490,-4495.34,0.0,tlx_680_b_h_18
1672553495,-4495.34,0.0,tlx_680_b_h_18
1672553500,-4495.34,0.0,tlx_680_b_h_18
1672553505,-4495.34,0.0,tlx_680_b_h_18
1672553510,-4495.34,0.0,tlx_680_b_h_18
1672553515,-4492.87,0.0,tlx_680_b_h_18
1672553520,-4492.87,0.0,tlx_680_b_h_18
1672553525,-4492.87,0.0,tlx_680_b_h_18
1672553530,-4492.87,0.0,tlx_680_b_h_18
1672553535,-4492.87,0.0,tlx_680_b_h_18
1672553540,-4492.87,0.0,tlx_680_b_h_18
1672553545,-4492.87,0.0,tlx_680_b_h_18
1672553550,-4492.87,0.0,tlx_680_b_h_18
1672553555,-4492.87,0.0,tlx_680_b_h_18
1672553560,-4492.87,0.0,tlx_680_b_h_18
1672553565,-4492.87,0.0,tlx_680_b_h_18
1672553570,-4492.87,0.0,tlx_680_b_h_18
1672553575,-4492.84,0.0,tlx_680_b_h_18
1672553580,-4492.84,0.0,tlx_680_b_h_18
1672553585,-4492.84,0.0,tlx_680_b_h_18
1672553590,-4492.84,0.0,tlx_680_b_h_18
1672553595,-4492.84,0.0,tlx_680_b_h_18
1672553600,-4492.84,0.0,tlx_680_b_h_18
1672553605,-4492.84,0.0,tlx_680_b_h_18
1672553610,-4492.84,0.0,tlx_680_b_h_18
1672553615,-4492.84,0.0,tlx_680_b_h_18
1672553620,-4492.84,0.0,tlx_680_b_h_18
1672553625,-4492.84,0.0,tlx_680_b_h_18
1672553630,-4492.84,0.0,tlx_680_b_h_18
1672553635,-4492.84,0.0,tlx_680_b_h_18
1672553640,-4492.84,0.0,tlx_680_b_h_18
1672553645,-4492.84,0.0,tlx_680_b_h_18
1672553650,-4492.84,0.0,tlx_680_b_h_18
1672553655,-4492.84,0.0,tlx_680_b_h_18
1672553660,-4492.84,0.0,tlx_680_b_h_18
1672553665,-4492.84,0.0,tlx_680_b_h_18
1672553670,-4492.84,0.0,tlx_680_b_h_18
1672553675,-4492.84,0.0,tlx_680_b_h_18
1672553680,-4492.84,0.0,tlx_680_b_h_18
1672553685,-4492.84,0.0,tlx_680_b_h_18
1672553690,-4492.84,0.0,tlx_680_b_h_18
1672553695,-4492.86,0.0,tlx_680_b_h_18
1672553700,-4492.86,0.0,tlx_680_b_h_18
1672553705,-4492.86,0.0,tlx_680_b_h_18
1672553710,-4492.86,0.0,tlx_680_b_h_18
1672553715,-4492.86,0.0,tlx_680_b_h_18
1672553720,-4492.86,0.0,tlx_680_b_h_18
1672553725,-4492.86,0.0,tlx_680_b_h_18
1672553730,-4492.86,0.0,tlx_680_b_h_18
1672553735,-4492.86,0.0,tlx_680_b_h_18
1672553740,-4492.86,0.0,tlx_680_b_h_18
1672553745,-4492.86,0.0,tlx_680_b_h_18
1672553750,-4492.86,0.0,tlx_680_b_h_18
1672553755,-4495.31,0.0,tlx_680_b_h_18
1672553760,-4495.31,0.0,tlx_680_b_h_18
1672553765,-4495.31,0.0,tlx_680_b_h_18
1672553770,-4495.31,0.0,tlx_680_b_h_18
1672553775,-4495.31,0.0,tlx_680_b_h_18
1672553780,-4495.31,0.0,tlx_680_b_h_18
1672553785,-4495.31,0.0,tlx_680_b_h_18
1672553790,-4495.31,0.0,tlx_680_b_h_18
1672553795,-4495.31,0.0,tlx_680_b_h_18
1672553800,-4495.31,0.0,tlx_680_b_h_18
1672553805,-4495.31,0.0,tlx_680_b_h_18
1672553810,-4495.31,0.0,tlx_680_b_h_18
1672553815,-4497.75,0.0,tlx_680_b_h_18
1672553820,-4497.75,0.0,tlx_680_b_h_18
1672553825,-4497.75,0.0,tlx_680_b_h_18
1672553830,-4497.75,0.0,tlx_680_b_h_18
1672553835,-4497.75,0.0,tlx_680_b_h_18
