Time,DER_632_b_39_Watts,DER_632_b_39_Vars,DER_632_b_39_loc
1672552795,3259.0,0.0,tlx_632_b_h_39
1672552800,4608.0,0.0,tlx_632_b_h_39
1672552805,3158.0,0.0,tlx_632_b_h_39
1672552810,4159.0,0.0,tlx_632_b_h_39
1672552815,3350.0,0.0,tlx_632_b_h_39
1672552820,3691.0,0.0,tlx_632_b_h_39
1672552825,4607.0,0.0,tlx_632_b_h_39
1672552830,4557.0,0.0,tlx_632_b_h_39
1672552835,4248.0,0.0,tlx_632_b_h_39
1672552840,4360.0,0.0,tlx_632_b_h_39
1672552845,4448.0,0.0,tlx_632_b_h_39
1672552850,3609.0,0.0,tlx_632_b_h_39
1672552855,4037.0,0.0,tlx_632_b_h_39
1672552860,3246.0,0.0,tlx_632_b_h_39
1672552865,4209.0,0.0,tlx_632_b_h_39
1672552870,4469.0,0.0,tlx_632_b_h_39
1672552875,4396.0,0.0,tlx_632_b_h_39
1672552880,4742.0,0.0,tlx_632_b_h_39
1672552885,4985.0,0.0,tlx_632_b_h_39
1672552890,4258.0,0.0,tlx_632_b_h_39
1672552895,3656.0,0.0,tlx_632_b_h_39
1672552900,3345.0,0.0,tlx_632_b_h_39
1672552905,3841.0,0.0,tlx_632_b_h_39
1672552910,3402.0,0.0,tlx_632_b_h_39
1672552915,3850.0,0.0,tlx_632_b_h_39
1672552920,3005.0,0.0,tlx_632_b_h_39
1672552925,4471.0,0.0,tlx_632_b_h_39
1672552930,3841.0,0.0,tlx_632_b_h_39
1672552935,4583.0,0.0,tlx_632_b_h_39
1672552940,4367.0,0.0,tlx_632_b_h_39
1672552945,3006.0,0.0,tlx_632_b_h_39
1672552950,4714.0,0.0,tlx_632_b_h_39
1672552955,4954.0,0.0,tlx_632_b_h_39
1672552960,3444.0,0.0,tlx_632_b_h_39
1672552965,4441.0,0.0,tlx_632_b_h_39
1672552970,3740.0,0.0,tlx_632_b_h_39
1672552975,3897.0,0.0,tlx_632_b_h_39
1672552980,3007.0,0.0,tlx_632_b_h_39
1672552985,4192.0,0.0,tlx_632_b_h_39
1672552990,4999.0,0.0,tlx_632_b_h_39
1672552995,3426.0,0.0,tlx_632_b_h_39
1672553000,3276.0,0.0,tlx_632_b_h_39
1672553005,3041.0,0.0,tlx_632_b_h_39
1672553010,4874.0,0.0,tlx_632_b_h_39
1672553015,4726.0,0.0,tlx_632_b_h_39
1672553020,4551.0,0.0,tlx_632_b_h_39
1672553025,3952.0,0.0,tlx_632_b_h_39
1672553030,3155.0,0.0,tlx_632_b_h_39
1672553035,4335.0,0.0,tlx_632_b_h_39
1672553040,4345.0,0.0,tlx_632_b_h_39
1672553045,3760.0,0.0,tlx_632_b_h_39
1672553050,4475.0,0.0,tlx_632_b_h_39
1672553055,3686.0,0.0,tlx_632_b_h_39
1672553060,4885.0,0.0,tlx_632_b_h_39
1672553065,4302.0,0.0,tlx_632_b_h_39
1672553070,4237.0,0.0,tlx_632_b_h_39
1672553075,4383.0,0.0,tlx_632_b_h_39
1672553080,3285.0,0.0,tlx_632_b_h_39
1672553085,4018.0,0.0,tlx_632_b_h_39
1672553090,4234.0,0.0,tlx_632_b_h_39
1672553095,3379.0,0.0,tlx_632_b_h_39
1672553100,3126.0,0.0,tlx_632_b_h_39
1672553105,3079.0,0.0,tlx_632_b_h_39
1672553110,3932.0,0.0,tlx_632_b_h_39
1672553115,3597.0,0.0,tlx_632_b_h_39
1672553120,4736.0,0.0,tlx_632_b_h_39
1672553125,3823.0,0.0,tlx_632_b_h_39
1672553130,4305.0,0.0,tlx_632_b_h_39
1672553135,4784.0,0.0,tlx_632_b_h_39
1672553140,3877.0,0.0,tlx_632_b_h_39
1672553145,3721.0,0.0,tlx_632_b_h_39
1672553150,3219.0,0.0,tlx_632_b_h_39
1672553155,4643.0,0.0,tlx_632_b_h_39
1672553160,4012.0,0.0,tlx_632_b_h_39
1672553165,3266.0,0.0,tlx_632_b_h_39
1672553170,3998.0,0.0,tlx_632_b_h_39
1672553175,3141.0,0.0,tlx_632_b_h_39
1672553180,4626.0,0.0,tlx_632_b_h_39
1672553185,4059.0,0.0,tlx_632_b_h_39
1672553190,4222.0,0.0,tlx_632_b_h_39
1672553195,4977.0,0.0,tlx_632_b_h_39
1672553200,3802.0,0.0,tlx_632_b_h_39
1672553205,4678.0,0.0,tlx_632_b_h_39
1672553210,3954.0,0.0,tlx_632_b_h_39
1672553215,3516.0,0.0,tlx_632_b_h_39
1672553220,4915.0,0.0,tlx_632_b_h_39
1672553225,4932.0,0.0,tlx_632_b_h_39
1672553230,4908.0,0.0,tlx_632_b_h_39
1672553235,3728.0,0.0,tlx_632_b_h_39
1672553240,3428.0,0.0,tlx_632_b_h_39
1672553245,4765.0,0.0,tlx_632_b_h_39
1672553250,4026.0,0.0,tlx_632_b_h_39
1672553255,4693.0,0.0,tlx_632_b_h_39
1672553260,4791.0,0.0,tlx_632_b_h_39
1672553265,4033.0,0.0,tlx_632_b_h_39
1672553270,3550.0,0.0,tlx_632_b_h_39
1672553275,4627.0,0.0,tlx_632_b_h_39
1672553280,3175.0,0.0,tlx_632_b_h_39
