Time,DER_633_b_35_Watts,DER_633_b_35_Vars,DER_633_b_35_loc
1672552795,3822.0,0.0,tlx_633_b_h_35
1672552800,4151.0,0.0,tlx_633_b_h_35
1672552805,3568.0,0.0,tlx_633_b_h_35
1672552810,4546.0,0.0,tlx_633_b_h_35
1672552815,4424.0,0.0,tlx_633_b_h_35
1672552820,3713.0,0.0,tlx_633_b_h_35
1672552825,3163.0,0.0,tlx_633_b_h_35
1672552830,4620.0,0.0,tlx_633_b_h_35
1672552835,4253.0,0.0,tlx_633_b_h_35
1672552840,3123.0,0.0,tlx_633_b_h_35
1672552845,3411.0,0.0,tlx_633_b_h_35
1672552850,3986.0,0.0,tlx_633_b_h_35
1672552855,4616.0,0.0,tlx_633_b_h_35
1672552860,3879.0,0.0,tlx_633_b_h_35
1672552865,3298.0,0.0,tlx_633_b_h_35
1672552870,4047.0,0.0,tlx_633_b_h_35
1672552875,3693.0,0.0,tlx_633_b_h_35
1672552880,4689.0,0.0,tlx_633_b_h_35
1672552885,3994.0,0.0,tlx_633_b_h_35
1672552890,3899.0,0.0,tlx_633_b_h_35
1672552895,4507.0,0.0,tlx_633_b_h_35
1672552900,3478.0,0.0,tlx_633_b_h_35
1672552905,3543.0,0.0,tlx_633_b_h_35
1672552910,4374.0,0.0,tlx_633_b_h_35
1672552915,3486.0,0.0,tlx_633_b_h_35
1672552920,3153.0,0.0,tlx_633_b_h_35
1672552925,4488.0,0.0,tlx_633_b_h_35
1672552930,4374.0,0.0,tlx_633_b_h_35
1672552935,4337.0,0.0,tlx_633_b_h_35
1672552940,3815.0,0.0,tlx_633_b_h_35
1672552945,4594.0,0.0,tlx_633_b_h_35
1672552950,3785.0,0.0,tlx_633_b_h_35
1672552955,3504.0,0.0,tlx_633_b_h_35
1672552960,4406.0,0.0,tlx_633_b_h_35
1672552965,4669.0,0.0,tlx_633_b_h_35
1672552970,3900.0,0.0,tlx_633_b_h_35
1672552975,4822.0,0.0,tlx_633_b_h_35
1672552980,4976.0,0.0,tlx_633_b_h_35
1672552985,4884.0,0.0,tlx_633_b_h_35
1672552990,3087.0,0.0,tlx_633_b_h_35
1672552995,4743.0,0.0,tlx_633_b_h_35
1672553000,3548.0,0.0,tlx_633_b_h_35
1672553005,3643.0,0.0,tlx_633_b_h_35
1672553010,3826.0,0.0,tlx_633_b_h_35
1672553015,4514.0,0.0,tlx_633_b_h_35
1672553020,4202.0,0.0,tlx_633_b_h_35
1672553025,3041.0,0.0,tlx_633_b_h_35
1672553030,3380.0,0.0,tlx_633_b_h_35
1672553035,3026.0,0.0,tlx_633_b_h_35
1672553040,3995.0,0.0,tlx_633_b_h_35
1672553045,3709.0,0.0,tlx_633_b_h_35
1672553050,3031.0,0.0,tlx_633_b_h_35
1672553055,3819.0,0.0,tlx_633_b_h_35
1672553060,3869.0,0.0,tlx_633_b_h_35
1672553065,4222.0,0.0,tlx_633_b_h_35
1672553070,4617.0,0.0,tlx_633_b_h_35
1672553075,3925.0,0.0,tlx_633_b_h_35
1672553080,4437.0,0.0,tlx_633_b_h_35
1672553085,3821.0,0.0,tlx_633_b_h_35
1672553090,4279.0,0.0,tlx_633_b_h_35
1672553095,4547.0,0.0,tlx_633_b_h_35
1672553100,3350.0,0.0,tlx_633_b_h_35
1672553105,3136.0,0.0,tlx_633_b_h_35
1672553110,4782.0,0.0,tlx_633_b_h_35
1672553115,4967.0,0.0,tlx_633_b_h_35
1672553120,3018.0,0.0,tlx_633_b_h_35
1672553125,4699.0,0.0,tlx_633_b_h_35
1672553130,3573.0,0.0,tlx_633_b_h_35
1672553135,4681.0,0.0,tlx_633_b_h_35
1672553140,3112.0,0.0,tlx_633_b_h_35
1672553145,3312.0,0.0,tlx_633_b_h_35
1672553150,3967.0,0.0,tlx_633_b_h_35
1672553155,4243.0,0.0,tlx_633_b_h_35
1672553160,3308.0,0.0,tlx_633_b_h_35
1672553165,3128.0,0.0,tlx_633_b_h_35
1672553170,3678.0,0.0,tlx_633_b_h_35
1672553175,4172.0,0.0,tlx_633_b_h_35
1672553180,3626.0,0.0,tlx_633_b_h_35
1672553185,3305.0,0.0,tlx_633_b_h_35
1672553190,3612.0,0.0,tlx_633_b_h_35
1672553195,3998.0,0.0,tlx_633_b_h_35
1672553200,3279.0,0.0,tlx_633_b_h_35
1672553205,3711.0,0.0,tlx_633_b_h_35
1672553210,4981.0,0.0,tlx_633_b_h_35
1672553215,3549.0,0.0,tlx_633_b_h_35
1672553220,3650.0,0.0,tlx_633_b_h_35
1672553225,4112.0,0.0,tlx_633_b_h_35
1672553230,4020.0,0.0,tlx_633_b_h_35
1672553235,4296.0,0.0,tlx_633_b_h_35
1672553240,3027.0,0.0,tlx_633_b_h_35
1672553245,3065.0,0.0,tlx_633_b_h_35
1672553250,3743.0,0.0,tlx_633_b_h_35
1672553255,4938.0,0.0,tlx_633_b_h_35
1672553260,4523.0,0.0,tlx_633_b_h_35
1672553265,4330.0,0.0,tlx_633_b_h_35
1672553270,4592.0,0.0,tlx_633_b_h_35
1672553275,4171.0,0.0,tlx_633_b_h_35
1672553280,3996.0,0.0,tlx_633_b_h_35
1672553285,4969.0,0.0,tlx_633_b_h_35
1672553290,4031.0,0.0,tlx_633_b_h_35
1672553295,4877.0,0.0,tlx_633_b_h_35
1672553300,3721.0,0.0,tlx_633_b_h_35
1672553305,3406.0,0.0,tlx_633_b_h_35
1672553310,3021.0,0.0,tlx_633_b_h_35
1672553315,4980.0,0.0,tlx_633_b_h_35
1672553320,4961.0,0.0,tlx_633_b_h_35
1672553325,3378.0,0.0,tlx_633_b_h_35
1672553330,4698.0,0.0,tlx_633_b_h_35
1672553335,4911.0,0.0,tlx_633_b_h_35
1672553340,4175.0,0.0,tlx_633_b_h_35
1672553345,3229.0,0.0,tlx_633_b_h_35
1672553350,4475.0,0.0,tlx_633_b_h_35
1672553355,4097.0,0.0,tlx_633_b_h_35
1672553360,3026.0,0.0,tlx_633_b_h_35
1672553365,4549.0,0.0,tlx_633_b_h_35
1672553370,4121.0,0.0,tlx_633_b_h_35
1672553375,3160.0,0.0,tlx_633_b_h_35
1672553380,3400.0,0.0,tlx_633_b_h_35
1672553385,4116.0,0.0,tlx_633_b_h_35
1672553390,4294.0,0.0,tlx_633_b_h_35
1672553395,4857.0,0.0,tlx_633_b_h_35
1672553400,4416.0,0.0,tlx_633_b_h_35
1672553405,4685.0,0.0,tlx_633_b_h_35
1672553410,4743.0,0.0,tlx_633_b_h_35
