Time,DER_680_c_5_Watts,DER_680_c_5_Vars,DER_680_c_5_loc
1672552795,4611.0,0.0,tlx_680_c_h_5
1672552800,4853.0,0.0,tlx_680_c_h_5
1672552805,3372.0,0.0,tlx_680_c_h_5
1672552810,4470.0,0.0,tlx_680_c_h_5
1672552815,4021.0,0.0,tlx_680_c_h_5
1672552820,4569.0,0.0,tlx_680_c_h_5
1672552825,3145.0,0.0,tlx_680_c_h_5
1672552830,4433.0,0.0,tlx_680_c_h_5
1672552835,4504.0,0.0,tlx_680_c_h_5
1672552840,4138.0,0.0,tlx_680_c_h_5
1672552845,4153.0,0.0,tlx_680_c_h_5
1672552850,4310.0,0.0,tlx_680_c_h_5
1672552855,4322.0,0.0,tlx_680_c_h_5
1672552860,3443.0,0.0,tlx_680_c_h_5
1672552865,3009.0,0.0,tlx_680_c_h_5
1672552870,4894.0,0.0,tlx_680_c_h_5
1672552875,4894.0,0.0,tlx_680_c_h_5
1672552880,3954.0,0.0,tlx_680_c_h_5
1672552885,4394.0,0.0,tlx_680_c_h_5
1672552890,4068.0,0.0,tlx_680_c_h_5
1672552895,4144.0,0.0,tlx_680_c_h_5
1672552900,4470.0,0.0,tlx_680_c_h_5
1672552905,4593.0,0.0,tlx_680_c_h_5
1672552910,4832.0,0.0,tlx_680_c_h_5
1672552915,3257.0,0.0,tlx_680_c_h_5
1672552920,4494.0,0.0,tlx_680_c_h_5
1672552925,3107.0,0.0,tlx_680_c_h_5
1672552930,3936.0,0.0,tlx_680_c_h_5
1672552935,3974.0,0.0,tlx_680_c_h_5
1672552940,3065.0,0.0,tlx_680_c_h_5
1672552945,3237.0,0.0,tlx_680_c_h_5
1672552950,3171.0,0.0,tlx_680_c_h_5
1672552955,3840.0,0.0,tlx_680_c_h_5
1672552960,4608.0,0.0,tlx_680_c_h_5
1672552965,3251.0,0.0,tlx_680_c_h_5
1672552970,3691.0,0.0,tlx_680_c_h_5
1672552975,4750.0,0.0,tlx_680_c_h_5
1672552980,3810.0,0.0,tlx_680_c_h_5
1672552985,4177.0,0.0,tlx_680_c_h_5
1672552990,4642.0,0.0,tlx_680_c_h_5
1672552995,3085.0,0.0,tlx_680_c_h_5
1672553000,4858.0,0.0,tlx_680_c_h_5
1672553005,4142.0,0.0,tlx_680_c_h_5
1672553010,4538.0,0.0,tlx_680_c_h_5
1672553015,3001.0,0.0,tlx_680_c_h_5
1672553020,4444.0,0.0,tlx_680_c_h_5
1672553025,3913.0,0.0,tlx_680_c_h_5
1672553030,4143.0,0.0,tlx_680_c_h_5
1672553035,4561.0,0.0,tlx_680_c_h_5
1672553040,4750.0,0.0,tlx_680_c_h_5
1672553045,3985.0,0.0,tlx_680_c_h_5
1672553050,3940.0,0.0,tlx_680_c_h_5
1672553055,3239.0,0.0,tlx_680_c_h_5
1672553060,4716.0,0.0,tlx_680_c_h_5
1672553065,3789.0,0.0,tlx_680_c_h_5
1672553070,3849.0,0.0,tlx_680_c_h_5
1672553075,4287.0,0.0,tlx_680_c_h_5
1672553080,4916.0,0.0,tlx_680_c_h_5
1672553085,3250.0,0.0,tlx_680_c_h_5
1672553090,4431.0,0.0,tlx_680_c_h_5
1672553095,3329.0,0.0,tlx_680_c_h_5
1672553100,4685.0,0.0,tlx_680_c_h_5
1672553105,4272.0,0.0,tlx_680_c_h_5
1672553110,4950.0,0.0,tlx_680_c_h_5
1672553115,3708.0,0.0,tlx_680_c_h_5
1672553120,3059.0,0.0,tlx_680_c_h_5
1672553125,3347.0,0.0,tlx_680_c_h_5
1672553130,3987.0,0.0,tlx_680_c_h_5
1672553135,4068.0,0.0,tlx_680_c_h_5
1672553140,4259.0,0.0,tlx_680_c_h_5
1672553145,4565.0,0.0,tlx_680_c_h_5
1672553150,3726.0,0.0,tlx_680_c_h_5
1672553155,3516.0,0.0,tlx_680_c_h_5
1672553160,3812.0,0.0,tlx_680_c_h_5
1672553165,4984.0,0.0,tlx_680_c_h_5
1672553170,3138.0,0.0,tlx_680_c_h_5
1672553175,3582.0,0.0,tlx_680_c_h_5
1672553180,4324.0,0.0,tlx_680_c_h_5
1672553185,4043.0,0.0,tlx_680_c_h_5
1672553190,4548.0,0.0,tlx_680_c_h_5
1672553195,3131.0,0.0,tlx_680_c_h_5
1672553200,3123.0,0.0,tlx_680_c_h_5
1672553205,4635.0,0.0,tlx_680_c_h_5
1672553210,3812.0,0.0,tlx_680_c_h_5
1672553215,4816.0,0.0,tlx_680_c_h_5
1672553220,3217.0,0.0,tlx_680_c_h_5
1672553225,3094.0,0.0,tlx_680_c_h_5
1672553230,3639.0,0.0,tlx_680_c_h_5
1672553235,3871.0,0.0,tlx_680_c_h_5
1672553240,3251.0,0.0,tlx_680_c_h_5
1672553245,3621.0,0.0,tlx_680_c_h_5
1672553250,4434.0,0.0,tlx_680_c_h_5
1672553255,4472.0,0.0,tlx_680_c_h_5
1672553260,4573.0,0.0,tlx_680_c_h_5
1672553265,3474.0,0.0,tlx_680_c_h_5
1672553270,3990.0,0.0,tlx_680_c_h_5
1672553275,3033.0,0.0,tlx_680_c_h_5
1672553280,3340.0,0.0,tlx_680_c_h_5
1672553285,3519.0,0.0,tlx_680_c_h_5
1672553290,4353.0,0.0,tlx_680_c_h_5
1672553295,4195.0,0.0,tlx_680_c_h_5
1672553300,3631.0,0.0,tlx_680_c_h_5
1672553305,4323.0,0.0,tlx_680_c_h_5
1672553310,4436.0,0.0,tlx_680_c_h_5
1672553315,3161.0,0.0,tlx_680_c_h_5
1672553320,4958.0,0.0,tlx_680_c_h_5
1672553325,4487.0,0.0,tlx_680_c_h_5
1672553330,3147.0,0.0,tlx_680_c_h_5
1672553335,3687.0,0.0,tlx_680_c_h_5
1672553340,4205.0,0.0,tlx_680_c_h_5
1672553345,3271.0,0.0,tlx_680_c_h_5
1672553350,3581.0,0.0,tlx_680_c_h_5
1672553355,4212.0,0.0,tlx_680_c_h_5
1672553360,4638.0,0.0,tlx_680_c_h_5
1672553365,3103.0,0.0,tlx_680_c_h_5
1672553370,3831.0,0.0,tlx_680_c_h_5
1672553375,3744.0,0.0,tlx_680_c_h_5
1672553380,3240.0,0.0,tlx_680_c_h_5
1672553385,3399.0,0.0,tlx_680_c_h_5
1672553390,3175.0,0.0,tlx_680_c_h_5
1672553395,3506.0,0.0,tlx_680_c_h_5
1672553400,4434.0,0.0,tlx_680_c_h_5
1672553405,3731.0,0.0,tlx_680_c_h_5
1672553410,3956.0,0.0,tlx_680_c_h_5
1672553415,3919.0,0.0,tlx_680_c_h_5
1672553420,3323.0,0.0,tlx_680_c_h_5
1672553425,3779.0,0.0,tlx_680_c_h_5
1672553430,4183.0,0.0,tlx_680_c_h_5
1672553435,3452.0,0.0,tlx_680_c_h_5
1672553440,4349.0,0.0,tlx_680_c_h_5
1672553445,4810.0,0.0,tlx_680_c_h_5
1672553450,4592.0,0.0,tlx_680_c_h_5
1672553455,3469.0,0.0,tlx_680_c_h_5
1672553460,4884.0,0.0,tlx_680_c_h_5
1672553465,3473.0,0.0,tlx_680_c_h_5
1672553470,3206.0,0.0,tlx_680_c_h_5
1672553475,4246.0,0.0,tlx_680_c_h_5
1672553480,4557.0,0.0,tlx_680_c_h_5
1672553485,3074.0,0.0,tlx_680_c_h_5
1672553490,4036.0,0.0,tlx_680_c_h_5
1672553495,4654.0,0.0,tlx_680_c_h_5
1672553500,4164.0,0.0,tlx_680_c_h_5
1672553505,4393.0,0.0,tlx_680_c_h_5
1672553510,3562.0,0.0,tlx_680_c_h_5
1672553515,3849.0,0.0,tlx_680_c_h_5
1672553520,3559.0,0.0,tlx_680_c_h_5
1672553525,4163.0,0.0,tlx_680_c_h_5
1672553530,4063.0,0.0,tlx_680_c_h_5
1672553535,4195.0,0.0,tlx_680_c_h_5
1672553540,3266.0,0.0,tlx_680_c_h_5
1672553545,3438.0,0.0,tlx_680_c_h_5
1672553550,3438.0,0.0,tlx_680_c_h_5
1672553555,4550.0,0.0,tlx_680_c_h_5
1672553560,3659.0,0.0,tlx_680_c_h_5
1672553565,4426.0,0.0,tlx_680_c_h_5
1672553570,4473.0,0.0,tlx_680_c_h_5
1672553575,3866.0,0.0,tlx_680_c_h_5
1672553580,4137.0,0.0,tlx_680_c_h_5
1672553585,4580.0,0.0,tlx_680_c_h_5
1672553590,4363.0,0.0,tlx_680_c_h_5
1672553595,3373.0,0.0,tlx_680_c_h_5
1672553600,4875.0,0.0,tlx_680_c_h_5
1672553605,3028.0,0.0,tlx_680_c_h_5
1672553610,4716.0,0.0,tlx_680_c_h_5
1672553615,3129.0,0.0,tlx_680_c_h_5
1672553620,4967.0,0.0,tlx_680_c_h_5
1672553625,3259.0,0.0,tlx_680_c_h_5
1672553630,4027.0,0.0,tlx_680_c_h_5
1672553635,3368.0,0.0,tlx_680_c_h_5
1672553640,4572.0,0.0,tlx_680_c_h_5
1672553645,4556.0,0.0,tlx_680_c_h_5
1672553650,3870.0,0.0,tlx_680_c_h_5
1672553655,4356.0,0.0,tlx_680_c_h_5
1672553660,3387.0,0.0,tlx_680_c_h_5
1672553665,3513.0,0.0,tlx_680_c_h_5
1672553670,4788.0,0.0,tlx_680_c_h_5
1672553675,3622.0,0.0,tlx_680_c_h_5
1672553680,3576.0,0.0,tlx_680_c_h_5
1672553685,4179.0,0.0,tlx_680_c_h_5
1672553690,3645.0,0.0,tlx_680_c_h_5
1672553695,3735.0,0.0,tlx_680_c_h_5
1672553700,3904.0,0.0,tlx_680_c_h_5
1672553705,4169.0,0.0,tlx_680_c_h_5
1672553710,4755.0,0.0,tlx_680_c_h_5
1672553715,3389.0,0.0,tlx_680_c_h_5
1672553720,3570.0,0.0,tlx_680_c_h_5
1672553725,3790.0,0.0,tlx_680_c_h_5
1672553730,3947.0,0.0,tlx_680_c_h_5
1672553735,3939.0,0.0,tlx_680_c_h_5
1672553740,4951.0,0.0,tlx_680_c_h_5
1672553745,3373.0,0.0,tlx_680_c_h_5
1672553750,3152.0,0.0,tlx_680_c_h_5
1672553755,4421.0,0.0,tlx_680_c_h_5
1672553760,4501.0,0.0,tlx_680_c_h_5
1672553765,3330.0,0.0,tlx_680_c_h_5
1672553770,3804.0,0.0,tlx_680_c_h_5
1672553775,3693.0,0.0,tlx_680_c_h_5
1672553780,4299.0,0.0,tlx_680_c_h_5
1672553785,3047.0,0.0,tlx_680_c_h_5
1672553790,4335.0,0.0,tlx_680_c_h_5
1672553795,3312.0,0.0,tlx_680_c_h_5
1672553800,4888.0,0.0,tlx_680_c_h_5
1672553805,4664.0,0.0,tlx_680_c_h_5
1672553810,4282.0,0.0,tlx_680_c_h_5
1672553815,4440.0,0.0,tlx_680_c_h_5
1672553820,3036.0,0.0,tlx_680_c_h_5
1672553825,3371.0,0.0,tlx_680_c_h_5
1672553830,4103.0,0.0,tlx_680_c_h_5
1672553835,3309.0,0.0,tlx_680_c_h_5
1672553840,4839.0,0.0,tlx_680_c_h_5
1672553845,4219.0,0.0,tlx_680_c_h_5
1672553850,3431.0,0.0,tlx_680_c_h_5
1672553855,4554.0,0.0,tlx_680_c_h_5
1672553860,3083.0,0.0,tlx_680_c_h_5
1672553865,4900.0,0.0,tlx_680_c_h_5
1672553870,4229.0,0.0,tlx_680_c_h_5
1672553875,4441.0,0.0,tlx_680_c_h_5
