Time,DER_675_b_37_Watts,DER_675_b_37_Vars,DER_675_b_37_loc
1672552795,4657.0,0.0,tlx_675_b_h_37
1672552800,4935.0,0.0,tlx_675_b_h_37
1672552805,3554.0,0.0,tlx_675_b_h_37
1672552810,3118.0,0.0,tlx_675_b_h_37
1672552815,3745.0,0.0,tlx_675_b_h_37
1672552820,4224.0,0.0,tlx_675_b_h_37
1672552825,3623.0,0.0,tlx_675_b_h_37
1672552830,4862.0,0.0,tlx_675_b_h_37
1672552835,4958.0,0.0,tlx_675_b_h_37
1672552840,4523.0,0.0,tlx_675_b_h_37
1672552845,3807.0,0.0,tlx_675_b_h_37
1672552850,3898.0,0.0,tlx_675_b_h_37
1672552855,4259.0,0.0,tlx_675_b_h_37
1672552860,4510.0,0.0,tlx_675_b_h_37
1672552865,4577.0,0.0,tlx_675_b_h_37
1672552870,3395.0,0.0,tlx_675_b_h_37
1672552875,4493.0,0.0,tlx_675_b_h_37
1672552880,3107.0,0.0,tlx_675_b_h_37
1672552885,3381.0,0.0,tlx_675_b_h_37
1672552890,3398.0,0.0,tlx_675_b_h_37
1672552895,4807.0,0.0,tlx_675_b_h_37
1672552900,3930.0,0.0,tlx_675_b_h_37
1672552905,3763.0,0.0,tlx_675_b_h_37
1672552910,4883.0,0.0,tlx_675_b_h_37
1672552915,3296.0,0.0,tlx_675_b_h_37
1672552920,4897.0,0.0,tlx_675_b_h_37
1672552925,3451.0,0.0,tlx_675_b_h_37
1672552930,4143.0,0.0,tlx_675_b_h_37
1672552935,3949.0,0.0,tlx_675_b_h_37
1672552940,3517.0,0.0,tlx_675_b_h_37
1672552945,3022.0,0.0,tlx_675_b_h_37
1672552950,3162.0,0.0,tlx_675_b_h_37
1672552955,4406.0,0.0,tlx_675_b_h_37
1672552960,3547.0,0.0,tlx_675_b_h_37
1672552965,4324.0,0.0,tlx_675_b_h_37
1672552970,4124.0,0.0,tlx_675_b_h_37
1672552975,4198.0,0.0,tlx_675_b_h_37
