Time,DER_675_c_12_Watts,DER_675_c_12_Vars,DER_675_c_12_loc
1672552795,3172.0,0.0,tlx_675_c_h_12
1672552800,4648.0,0.0,tlx_675_c_h_12
1672552805,3723.0,0.0,tlx_675_c_h_12
1672552810,4549.0,0.0,tlx_675_c_h_12
1672552815,3543.0,0.0,tlx_675_c_h_12
1672552820,3088.0,0.0,tlx_675_c_h_12
1672552825,3132.0,0.0,tlx_675_c_h_12
1672552830,3989.0,0.0,tlx_675_c_h_12
1672552835,4088.0,0.0,tlx_675_c_h_12
1672552840,3191.0,0.0,tlx_675_c_h_12
1672552845,3932.0,0.0,tlx_675_c_h_12
1672552850,4054.0,0.0,tlx_675_c_h_12
1672552855,3083.0,0.0,tlx_675_c_h_12
1672552860,4918.0,0.0,tlx_675_c_h_12
1672552865,4177.0,0.0,tlx_675_c_h_12
1672552870,3059.0,0.0,tlx_675_c_h_12
1672552875,3590.0,0.0,tlx_675_c_h_12
1672552880,3773.0,0.0,tlx_675_c_h_12
1672552885,3682.0,0.0,tlx_675_c_h_12
1672552890,3889.0,0.0,tlx_675_c_h_12
1672552895,3206.0,0.0,tlx_675_c_h_12
1672552900,4800.0,0.0,tlx_675_c_h_12
1672552905,4363.0,0.0,tlx_675_c_h_12
1672552910,3873.0,0.0,tlx_675_c_h_12
1672552915,4927.0,0.0,tlx_675_c_h_12
1672552920,4729.0,0.0,tlx_675_c_h_12
1672552925,3553.0,0.0,tlx_675_c_h_12
1672552930,3646.0,0.0,tlx_675_c_h_12
1672552935,4009.0,0.0,tlx_675_c_h_12
1672552940,4189.0,0.0,tlx_675_c_h_12
1672552945,3465.0,0.0,tlx_675_c_h_12
1672552950,4829.0,0.0,tlx_675_c_h_12
1672552955,4296.0,0.0,tlx_675_c_h_12
1672552960,4597.0,0.0,tlx_675_c_h_12
1672552965,4753.0,0.0,tlx_675_c_h_12
1672552970,4017.0,0.0,tlx_675_c_h_12
1672552975,4159.0,0.0,tlx_675_c_h_12
1672552980,3547.0,0.0,tlx_675_c_h_12
1672552985,3559.0,0.0,tlx_675_c_h_12
1672552990,3789.0,0.0,tlx_675_c_h_12
1672552995,3952.0,0.0,tlx_675_c_h_12
1672553000,3694.0,0.0,tlx_675_c_h_12
1672553005,3081.0,0.0,tlx_675_c_h_12
1672553010,4914.0,0.0,tlx_675_c_h_12
1672553015,3990.0,0.0,tlx_675_c_h_12
1672553020,4316.0,0.0,tlx_675_c_h_12
1672553025,4174.0,0.0,tlx_675_c_h_12
1672553030,3985.0,0.0,tlx_675_c_h_12
1672553035,3880.0,0.0,tlx_675_c_h_12
1672553040,3020.0,0.0,tlx_675_c_h_12
1672553045,3161.0,0.0,tlx_675_c_h_12
1672553050,4915.0,0.0,tlx_675_c_h_12
1672553055,3899.0,0.0,tlx_675_c_h_12
1672553060,3597.0,0.0,tlx_675_c_h_12
1672553065,3659.0,0.0,tlx_675_c_h_12
1672553070,4716.0,0.0,tlx_675_c_h_12
1672553075,4384.0,0.0,tlx_675_c_h_12
1672553080,4431.0,0.0,tlx_675_c_h_12
1672553085,4188.0,0.0,tlx_675_c_h_12
1672553090,3049.0,0.0,tlx_675_c_h_12
1672553095,3924.0,0.0,tlx_675_c_h_12
1672553100,3504.0,0.0,tlx_675_c_h_12
1672553105,3266.0,0.0,tlx_675_c_h_12
1672553110,4547.0,0.0,tlx_675_c_h_12
1672553115,3279.0,0.0,tlx_675_c_h_12
1672553120,3842.0,0.0,tlx_675_c_h_12
1672553125,3529.0,0.0,tlx_675_c_h_12
1672553130,3042.0,0.0,tlx_675_c_h_12
1672553135,3457.0,0.0,tlx_675_c_h_12
1672553140,4642.0,0.0,tlx_675_c_h_12
1672553145,4813.0,0.0,tlx_675_c_h_12
1672553150,3787.0,0.0,tlx_675_c_h_12
1672553155,3343.0,0.0,tlx_675_c_h_12
1672553160,3777.0,0.0,tlx_675_c_h_12
1672553165,4458.0,0.0,tlx_675_c_h_12
1672553170,3504.0,0.0,tlx_675_c_h_12
1672553175,4544.0,0.0,tlx_675_c_h_12
1672553180,4767.0,0.0,tlx_675_c_h_12
1672553185,4856.0,0.0,tlx_675_c_h_12
1672553190,4673.0,0.0,tlx_675_c_h_12
1672553195,3514.0,0.0,tlx_675_c_h_12
1672553200,3257.0,0.0,tlx_675_c_h_12
1672553205,3230.0,0.0,tlx_675_c_h_12
1672553210,4205.0,0.0,tlx_675_c_h_12
1672553215,3946.0,0.0,tlx_675_c_h_12
1672553220,3914.0,0.0,tlx_675_c_h_12
1672553225,3921.0,0.0,tlx_675_c_h_12
1672553230,3085.0,0.0,tlx_675_c_h_12
1672553235,3127.0,0.0,tlx_675_c_h_12
1672553240,4245.0,0.0,tlx_675_c_h_12
1672553245,3839.0,0.0,tlx_675_c_h_12
1672553250,3128.0,0.0,tlx_675_c_h_12
1672553255,3706.0,0.0,tlx_675_c_h_12
1672553260,3674.0,0.0,tlx_675_c_h_12
1672553265,3605.0,0.0,tlx_675_c_h_12
1672553270,3152.0,0.0,tlx_675_c_h_12
1672553275,3838.0,0.0,tlx_675_c_h_12
1672553280,3283.0,0.0,tlx_675_c_h_12
1672553285,3750.0,0.0,tlx_675_c_h_12
1672553290,3702.0,0.0,tlx_675_c_h_12
1672553295,3453.0,0.0,tlx_675_c_h_12
1672553300,3448.0,0.0,tlx_675_c_h_12
1672553305,3517.0,0.0,tlx_675_c_h_12
1672553310,4659.0,0.0,tlx_675_c_h_12
1672553315,3548.0,0.0,tlx_675_c_h_12
1672553320,3663.0,0.0,tlx_675_c_h_12
1672553325,3124.0,0.0,tlx_675_c_h_12
1672553330,4154.0,0.0,tlx_675_c_h_12
1672553335,3966.0,0.0,tlx_675_c_h_12
1672553340,4464.0,0.0,tlx_675_c_h_12
1672553345,4538.0,0.0,tlx_675_c_h_12
1672553350,4679.0,0.0,tlx_675_c_h_12
1672553355,4520.0,0.0,tlx_675_c_h_12
1672553360,4787.0,0.0,tlx_675_c_h_12
1672553365,3872.0,0.0,tlx_675_c_h_12
1672553370,3237.0,0.0,tlx_675_c_h_12
1672553375,4207.0,0.0,tlx_675_c_h_12
1672553380,4273.0,0.0,tlx_675_c_h_12
1672553385,4351.0,0.0,tlx_675_c_h_12
1672553390,4923.0,0.0,tlx_675_c_h_12
