Time,DER_632_a_22_Watts,DER_632_a_22_Vars,DER_632_a_22_loc
1672552795,4335.0,0.0,tlx_632_a_h_22
1672552800,3330.0,0.0,tlx_632_a_h_22
1672552805,4937.0,0.0,tlx_632_a_h_22
1672552810,3856.0,0.0,tlx_632_a_h_22
1672552815,4145.0,0.0,tlx_632_a_h_22
1672552820,4783.0,0.0,tlx_632_a_h_22
1672552825,4044.0,0.0,tlx_632_a_h_22
1672552830,3059.0,0.0,tlx_632_a_h_22
1672552835,4283.0,0.0,tlx_632_a_h_22
1672552840,3548.0,0.0,tlx_632_a_h_22
1672552845,4884.0,0.0,tlx_632_a_h_22
1672552850,4867.0,0.0,tlx_632_a_h_22
1672552855,4206.0,0.0,tlx_632_a_h_22
1672552860,3198.0,0.0,tlx_632_a_h_22
1672552865,3336.0,0.0,tlx_632_a_h_22
1672552870,3599.0,0.0,tlx_632_a_h_22
1672552875,3595.0,0.0,tlx_632_a_h_22
1672552880,4328.0,0.0,tlx_632_a_h_22
1672552885,3653.0,0.0,tlx_632_a_h_22
1672552890,4578.0,0.0,tlx_632_a_h_22
1672552895,4743.0,0.0,tlx_632_a_h_22
1672552900,4275.0,0.0,tlx_632_a_h_22
1672552905,3617.0,0.0,tlx_632_a_h_22
1672552910,3118.0,0.0,tlx_632_a_h_22
1672552915,4832.0,0.0,tlx_632_a_h_22
1672552920,3838.0,0.0,tlx_632_a_h_22
1672552925,3935.0,0.0,tlx_632_a_h_22
1672552930,4655.0,0.0,tlx_632_a_h_22
1672552935,3217.0,0.0,tlx_632_a_h_22
1672552940,4937.0,0.0,tlx_632_a_h_22
1672552945,3312.0,0.0,tlx_632_a_h_22
1672552950,4620.0,0.0,tlx_632_a_h_22
1672552955,4630.0,0.0,tlx_632_a_h_22
1672552960,3549.0,0.0,tlx_632_a_h_22
1672552965,4843.0,0.0,tlx_632_a_h_22
1672552970,3293.0,0.0,tlx_632_a_h_22
1672552975,3126.0,0.0,tlx_632_a_h_22
1672552980,4183.0,0.0,tlx_632_a_h_22
1672552985,4445.0,0.0,tlx_632_a_h_22
1672552990,3594.0,0.0,tlx_632_a_h_22
1672552995,4273.0,0.0,tlx_632_a_h_22
1672553000,4895.0,0.0,tlx_632_a_h_22
1672553005,4996.0,0.0,tlx_632_a_h_22
1672553010,3553.0,0.0,tlx_632_a_h_22
1672553015,3551.0,0.0,tlx_632_a_h_22
1672553020,3537.0,0.0,tlx_632_a_h_22
1672553025,3105.0,0.0,tlx_632_a_h_22
1672553030,4019.0,0.0,tlx_632_a_h_22
1672553035,4452.0,0.0,tlx_632_a_h_22
1672553040,4782.0,0.0,tlx_632_a_h_22
1672553045,4541.0,0.0,tlx_632_a_h_22
1672553050,4586.0,0.0,tlx_632_a_h_22
1672553055,3455.0,0.0,tlx_632_a_h_22
1672553060,3261.0,0.0,tlx_632_a_h_22
1672553065,4631.0,0.0,tlx_632_a_h_22
1672553070,4538.0,0.0,tlx_632_a_h_22
1672553075,3543.0,0.0,tlx_632_a_h_22
1672553080,4639.0,0.0,tlx_632_a_h_22
1672553085,4178.0,0.0,tlx_632_a_h_22
1672553090,4139.0,0.0,tlx_632_a_h_22
1672553095,3435.0,0.0,tlx_632_a_h_22
1672553100,3340.0,0.0,tlx_632_a_h_22
1672553105,3800.0,0.0,tlx_632_a_h_22
1672553110,3927.0,0.0,tlx_632_a_h_22
1672553115,4955.0,0.0,tlx_632_a_h_22
1672553120,3430.0,0.0,tlx_632_a_h_22
1672553125,3633.0,0.0,tlx_632_a_h_22
1672553130,4799.0,0.0,tlx_632_a_h_22
1672553135,4117.0,0.0,tlx_632_a_h_22
1672553140,3397.0,0.0,tlx_632_a_h_22
1672553145,4811.0,0.0,tlx_632_a_h_22
1672553150,4583.0,0.0,tlx_632_a_h_22
1672553155,3127.0,0.0,tlx_632_a_h_22
1672553160,3559.0,0.0,tlx_632_a_h_22
1672553165,3623.0,0.0,tlx_632_a_h_22
1672553170,4877.0,0.0,tlx_632_a_h_22
1672553175,3146.0,0.0,tlx_632_a_h_22
1672553180,4115.0,0.0,tlx_632_a_h_22
1672553185,4579.0,0.0,tlx_632_a_h_22
1672553190,3453.0,0.0,tlx_632_a_h_22
1672553195,3554.0,0.0,tlx_632_a_h_22
1672553200,3556.0,0.0,tlx_632_a_h_22
1672553205,3998.0,0.0,tlx_632_a_h_22
1672553210,3397.0,0.0,tlx_632_a_h_22
1672553215,4918.0,0.0,tlx_632_a_h_22
1672553220,4009.0,0.0,tlx_632_a_h_22
1672553225,3161.0,0.0,tlx_632_a_h_22
1672553230,3447.0,0.0,tlx_632_a_h_22
1672553235,4828.0,0.0,tlx_632_a_h_22
1672553240,4905.0,0.0,tlx_632_a_h_22
1672553245,3919.0,0.0,tlx_632_a_h_22
1672553250,4323.0,0.0,tlx_632_a_h_22
1672553255,4076.0,0.0,tlx_632_a_h_22
1672553260,3739.0,0.0,tlx_632_a_h_22
1672553265,4009.0,0.0,tlx_632_a_h_22
1672553270,4958.0,0.0,tlx_632_a_h_22
1672553275,3676.0,0.0,tlx_632_a_h_22
1672553280,4904.0,0.0,tlx_632_a_h_22
1672553285,3011.0,0.0,tlx_632_a_h_22
1672553290,3316.0,0.0,tlx_632_a_h_22
1672553295,3847.0,0.0,tlx_632_a_h_22
1672553300,4547.0,0.0,tlx_632_a_h_22
1672553305,4469.0,0.0,tlx_632_a_h_22
1672553310,4309.0,0.0,tlx_632_a_h_22
1672553315,4283.0,0.0,tlx_632_a_h_22
1672553320,4479.0,0.0,tlx_632_a_h_22
1672553325,3118.0,0.0,tlx_632_a_h_22
1672553330,4025.0,0.0,tlx_632_a_h_22
1672553335,3211.0,0.0,tlx_632_a_h_22
1672553340,3946.0,0.0,tlx_632_a_h_22
1672553345,3075.0,0.0,tlx_632_a_h_22
1672553350,3057.0,0.0,tlx_632_a_h_22
1672553355,3443.0,0.0,tlx_632_a_h_22
1672553360,4809.0,0.0,tlx_632_a_h_22
1672553365,4054.0,0.0,tlx_632_a_h_22
1672553370,3329.0,0.0,tlx_632_a_h_22
1672553375,4569.0,0.0,tlx_632_a_h_22
1672553380,4042.0,0.0,tlx_632_a_h_22
1672553385,4257.0,0.0,tlx_632_a_h_22
1672553390,3668.0,0.0,tlx_632_a_h_22
1672553395,3380.0,0.0,tlx_632_a_h_22
1672553400,4041.0,0.0,tlx_632_a_h_22
1672553405,4809.0,0.0,tlx_632_a_h_22
1672553410,4230.0,0.0,tlx_632_a_h_22
1672553415,4252.0,0.0,tlx_632_a_h_22
1672553420,4416.0,0.0,tlx_632_a_h_22
1672553425,4277.0,0.0,tlx_632_a_h_22
1672553430,3934.0,0.0,tlx_632_a_h_22
1672553435,4881.0,0.0,tlx_632_a_h_22
1672553440,3273.0,0.0,tlx_632_a_h_22
1672553445,4456.0,0.0,tlx_632_a_h_22
1672553450,4217.0,0.0,tlx_632_a_h_22
1672553455,4405.0,0.0,tlx_632_a_h_22
1672553460,3498.0,0.0,tlx_632_a_h_22
1672553465,3619.0,0.0,tlx_632_a_h_22
