Time,DER_652_a_11_Watts,DER_652_a_11_Vars,DER_652_a_11_loc
1672552795,3910.0,0.0,tlx_652_a_h_11
1672552800,4933.0,0.0,tlx_652_a_h_11
1672552805,4607.0,0.0,tlx_652_a_h_11
1672552810,3062.0,0.0,tlx_652_a_h_11
1672552815,3219.0,0.0,tlx_652_a_h_11
1672552820,4088.0,0.0,tlx_652_a_h_11
1672552825,4923.0,0.0,tlx_652_a_h_11
1672552830,3468.0,0.0,tlx_652_a_h_11
1672552835,3041.0,0.0,tlx_652_a_h_11
1672552840,3471.0,0.0,tlx_652_a_h_11
1672552845,3910.0,0.0,tlx_652_a_h_11
1672552850,4119.0,0.0,tlx_652_a_h_11
1672552855,3524.0,0.0,tlx_652_a_h_11
1672552860,4428.0,0.0,tlx_652_a_h_11
1672552865,4539.0,0.0,tlx_652_a_h_11
1672552870,3667.0,0.0,tlx_652_a_h_11
1672552875,4597.0,0.0,tlx_652_a_h_11
1672552880,3480.0,0.0,tlx_652_a_h_11
1672552885,4147.0,0.0,tlx_652_a_h_11
1672552890,3756.0,0.0,tlx_652_a_h_11
1672552895,3742.0,0.0,tlx_652_a_h_11
1672552900,3632.0,0.0,tlx_652_a_h_11
1672552905,3061.0,0.0,tlx_652_a_h_11
1672552910,3967.0,0.0,tlx_652_a_h_11
1672552915,4054.0,0.0,tlx_652_a_h_11
1672552920,3805.0,0.0,tlx_652_a_h_11
1672552925,3806.0,0.0,tlx_652_a_h_11
1672552930,4897.0,0.0,tlx_652_a_h_11
1672552935,3836.0,0.0,tlx_652_a_h_11
1672552940,3985.0,0.0,tlx_652_a_h_11
1672552945,4301.0,0.0,tlx_652_a_h_11
1672552950,3021.0,0.0,tlx_652_a_h_11
1672552955,3665.0,0.0,tlx_652_a_h_11
1672552960,3611.0,0.0,tlx_652_a_h_11
1672552965,4021.0,0.0,tlx_652_a_h_11
1672552970,3264.0,0.0,tlx_652_a_h_11
1672552975,3607.0,0.0,tlx_652_a_h_11
1672552980,4496.0,0.0,tlx_652_a_h_11
1672552985,4486.0,0.0,tlx_652_a_h_11
1672552990,4426.0,0.0,tlx_652_a_h_11
1672552995,3257.0,0.0,tlx_652_a_h_11
1672553000,4947.0,0.0,tlx_652_a_h_11
1672553005,3584.0,0.0,tlx_652_a_h_11
1672553010,4855.0,0.0,tlx_652_a_h_11
1672553015,3771.0,0.0,tlx_652_a_h_11
1672553020,4115.0,0.0,tlx_652_a_h_11
1672553025,4986.0,0.0,tlx_652_a_h_11
1672553030,4317.0,0.0,tlx_652_a_h_11
1672553035,4377.0,0.0,tlx_652_a_h_11
1672553040,3114.0,0.0,tlx_652_a_h_11
1672553045,3885.0,0.0,tlx_652_a_h_11
1672553050,3130.0,0.0,tlx_652_a_h_11
1672553055,3238.0,0.0,tlx_652_a_h_11
1672553060,4464.0,0.0,tlx_652_a_h_11
1672553065,4270.0,0.0,tlx_652_a_h_11
1672553070,3183.0,0.0,tlx_652_a_h_11
1672553075,3468.0,0.0,tlx_652_a_h_11
1672553080,3027.0,0.0,tlx_652_a_h_11
1672553085,3973.0,0.0,tlx_652_a_h_11
1672553090,4607.0,0.0,tlx_652_a_h_11
1672553095,4066.0,0.0,tlx_652_a_h_11
1672553100,3927.0,0.0,tlx_652_a_h_11
1672553105,4705.0,0.0,tlx_652_a_h_11
1672553110,3082.0,0.0,tlx_652_a_h_11
1672553115,4298.0,0.0,tlx_652_a_h_11
1672553120,4050.0,0.0,tlx_652_a_h_11
1672553125,4473.0,0.0,tlx_652_a_h_11
1672553130,3165.0,0.0,tlx_652_a_h_11
1672553135,4616.0,0.0,tlx_652_a_h_11
1672553140,4781.0,0.0,tlx_652_a_h_11
1672553145,4762.0,0.0,tlx_652_a_h_11
1672553150,3627.0,0.0,tlx_652_a_h_11
1672553155,4486.0,0.0,tlx_652_a_h_11
1672553160,3488.0,0.0,tlx_652_a_h_11
1672553165,4414.0,0.0,tlx_652_a_h_11
1672553170,4374.0,0.0,tlx_652_a_h_11
1672553175,3621.0,0.0,tlx_652_a_h_11
1672553180,4758.0,0.0,tlx_652_a_h_11
1672553185,3871.0,0.0,tlx_652_a_h_11
1672553190,3636.0,0.0,tlx_652_a_h_11
1672553195,4106.0,0.0,tlx_652_a_h_11
1672553200,3336.0,0.0,tlx_652_a_h_11
1672553205,4955.0,0.0,tlx_652_a_h_11
1672553210,3063.0,0.0,tlx_652_a_h_11
1672553215,4536.0,0.0,tlx_652_a_h_11
1672553220,4358.0,0.0,tlx_652_a_h_11
1672553225,3316.0,0.0,tlx_652_a_h_11
1672553230,4130.0,0.0,tlx_652_a_h_11
1672553235,4754.0,0.0,tlx_652_a_h_11
1672553240,3022.0,0.0,tlx_652_a_h_11
1672553245,4492.0,0.0,tlx_652_a_h_11
1672553250,3416.0,0.0,tlx_652_a_h_11
1672553255,3456.0,0.0,tlx_652_a_h_11
1672553260,3338.0,0.0,tlx_652_a_h_11
1672553265,4158.0,0.0,tlx_652_a_h_11
1672553270,4473.0,0.0,tlx_652_a_h_11
1672553275,4639.0,0.0,tlx_652_a_h_11
1672553280,4421.0,0.0,tlx_652_a_h_11
1672553285,4204.0,0.0,tlx_652_a_h_11
1672553290,3198.0,0.0,tlx_652_a_h_11
1672553295,4215.0,0.0,tlx_652_a_h_11
1672553300,3161.0,0.0,tlx_652_a_h_11
1672553305,3306.0,0.0,tlx_652_a_h_11
1672553310,4179.0,0.0,tlx_652_a_h_11
1672553315,3817.0,0.0,tlx_652_a_h_11
1672553320,4781.0,0.0,tlx_652_a_h_11
1672553325,3541.0,0.0,tlx_652_a_h_11
1672553330,4189.0,0.0,tlx_652_a_h_11
1672553335,3028.0,0.0,tlx_652_a_h_11
1672553340,3752.0,0.0,tlx_652_a_h_11
1672553345,3594.0,0.0,tlx_652_a_h_11
1672553350,4071.0,0.0,tlx_652_a_h_11
1672553355,4889.0,0.0,tlx_652_a_h_11
1672553360,3903.0,0.0,tlx_652_a_h_11
1672553365,4512.0,0.0,tlx_652_a_h_11
1672553370,3649.0,0.0,tlx_652_a_h_11
1672553375,3804.0,0.0,tlx_652_a_h_11
1672553380,3378.0,0.0,tlx_652_a_h_11
1672553385,3200.0,0.0,tlx_652_a_h_11
1672553390,4844.0,0.0,tlx_652_a_h_11
1672553395,3842.0,0.0,tlx_652_a_h_11
1672553400,3652.0,0.0,tlx_652_a_h_11
1672553405,3149.0,0.0,tlx_652_a_h_11
1672553410,3133.0,0.0,tlx_652_a_h_11
1672553415,3954.0,0.0,tlx_652_a_h_11
1672553420,3195.0,0.0,tlx_652_a_h_11
1672553425,3991.0,0.0,tlx_652_a_h_11
1672553430,3435.0,0.0,tlx_652_a_h_11
1672553435,3499.0,0.0,tlx_652_a_h_11
1672553440,3526.0,0.0,tlx_652_a_h_11
1672553445,3276.0,0.0,tlx_652_a_h_11
1672553450,3749.0,0.0,tlx_652_a_h_11
1672553455,3172.0,0.0,tlx_652_a_h_11
1672553460,3988.0,0.0,tlx_652_a_h_11
1672553465,4546.0,0.0,tlx_652_a_h_11
1672553470,3050.0,0.0,tlx_652_a_h_11
1672553475,4578.0,0.0,tlx_652_a_h_11
1672553480,4471.0,0.0,tlx_652_a_h_11
1672553485,4199.0,0.0,tlx_652_a_h_11
1672553490,4726.0,0.0,tlx_652_a_h_11
1672553495,4686.0,0.0,tlx_652_a_h_11
1672553500,4881.0,0.0,tlx_652_a_h_11
1672553505,3925.0,0.0,tlx_652_a_h_11
1672553510,4551.0,0.0,tlx_652_a_h_11
1672553515,3532.0,0.0,tlx_652_a_h_11
1672553520,3362.0,0.0,tlx_652_a_h_11
1672553525,4631.0,0.0,tlx_652_a_h_11
1672553530,4664.0,0.0,tlx_652_a_h_11
1672553535,4087.0,0.0,tlx_652_a_h_11
1672553540,4281.0,0.0,tlx_652_a_h_11
1672553545,4375.0,0.0,tlx_652_a_h_11
1672553550,3172.0,0.0,tlx_652_a_h_11
1672553555,3805.0,0.0,tlx_652_a_h_11
1672553560,4280.0,0.0,tlx_652_a_h_11
1672553565,4584.0,0.0,tlx_652_a_h_11
1672553570,3304.0,0.0,tlx_652_a_h_11
1672553575,3340.0,0.0,tlx_652_a_h_11
1672553580,4063.0,0.0,tlx_652_a_h_11
1672553585,4557.0,0.0,tlx_652_a_h_11
1672553590,4190.0,0.0,tlx_652_a_h_11
1672553595,3717.0,0.0,tlx_652_a_h_11
1672553600,4707.0,0.0,tlx_652_a_h_11
1672553605,3347.0,0.0,tlx_652_a_h_11
1672553610,3405.0,0.0,tlx_652_a_h_11
1672553615,4379.0,0.0,tlx_652_a_h_11
1672553620,4428.0,0.0,tlx_652_a_h_11
1672553625,4258.0,0.0,tlx_652_a_h_11
1672553630,3848.0,0.0,tlx_652_a_h_11
1672553635,4793.0,0.0,tlx_652_a_h_11
1672553640,3049.0,0.0,tlx_652_a_h_11
1672553645,3977.0,0.0,tlx_652_a_h_11
1672553650,4824.0,0.0,tlx_652_a_h_11
1672553655,4218.0,0.0,tlx_652_a_h_11
1672553660,3969.0,0.0,tlx_652_a_h_11
1672553665,3633.0,0.0,tlx_652_a_h_11
1672553670,3082.0,0.0,tlx_652_a_h_11
1672553675,3662.0,0.0,tlx_652_a_h_11
1672553680,3623.0,0.0,tlx_652_a_h_11
1672553685,4534.0,0.0,tlx_652_a_h_11
1672553690,3654.0,0.0,tlx_652_a_h_11
1672553695,4793.0,0.0,tlx_652_a_h_11
1672553700,4002.0,0.0,tlx_652_a_h_11
1672553705,3004.0,0.0,tlx_652_a_h_11
1672553710,3995.0,0.0,tlx_652_a_h_11
1672553715,4322.0,0.0,tlx_652_a_h_11
1672553720,4662.0,0.0,tlx_652_a_h_11
1672553725,4990.0,0.0,tlx_652_a_h_11
1672553730,3428.0,0.0,tlx_652_a_h_11
1672553735,3920.0,0.0,tlx_652_a_h_11
1672553740,3753.0,0.0,tlx_652_a_h_11
1672553745,4722.0,0.0,tlx_652_a_h_11
1672553750,3065.0,0.0,tlx_652_a_h_11
1672553755,4339.0,0.0,tlx_652_a_h_11
1672553760,3375.0,0.0,tlx_652_a_h_11
1672553765,3965.0,0.0,tlx_652_a_h_11
1672553770,4377.0,0.0,tlx_652_a_h_11
1672553775,3366.0,0.0,tlx_652_a_h_11
1672553780,3361.0,0.0,tlx_652_a_h_11
1672553785,4582.0,0.0,tlx_652_a_h_11
1672553790,4985.0,0.0,tlx_652_a_h_11
1672553795,3823.0,0.0,tlx_652_a_h_11
1672553800,3715.0,0.0,tlx_652_a_h_11
1672553805,4959.0,0.0,tlx_652_a_h_11
1672553810,4724.0,0.0,tlx_652_a_h_11
1672553815,4309.0,0.0,tlx_652_a_h_11
1672553820,3492.0,0.0,tlx_652_a_h_11
1672553825,4373.0,0.0,tlx_652_a_h_11
1672553830,4735.0,0.0,tlx_652_a_h_11
1672553835,3167.0,0.0,tlx_652_a_h_11
1672553840,4053.0,0.0,tlx_652_a_h_11
1672553845,4858.0,0.0,tlx_652_a_h_11
1672553850,4301.0,0.0,tlx_652_a_h_11
1672553855,3664.0,0.0,tlx_652_a_h_11
1672553860,3289.0,0.0,tlx_652_a_h_11
1672553865,3109.0,0.0,tlx_652_a_h_11
1672553870,3488.0,0.0,tlx_652_a_h_11
1672553875,4633.0,0.0,tlx_652_a_h_11
1672553880,4978.0,0.0,tlx_652_a_h_11
1672553885,4556.0,0.0,tlx_652_a_h_11
1672553890,4373.0,0.0,tlx_652_a_h_11
1672553895,4931.0,0.0,tlx_652_a_h_11
1672553900,3735.0,0.0,tlx_652_a_h_11
1672553905,4975.0,0.0,tlx_652_a_h_11
1672553910,4639.0,0.0,tlx_652_a_h_11
1672553915,3202.0,0.0,tlx_652_a_h_11
1672553920,3137.0,0.0,tlx_652_a_h_11
1672553925,4589.0,0.0,tlx_652_a_h_11
1672553930,4816.0,0.0,tlx_652_a_h_11
1672553935,4660.0,0.0,tlx_652_a_h_11
1672553940,4770.0,0.0,tlx_652_a_h_11
1672553945,3387.0,0.0,tlx_652_a_h_11
1672553950,3487.0,0.0,tlx_652_a_h_11
1672553955,3218.0,0.0,tlx_652_a_h_11
1672553960,4252.0,0.0,tlx_652_a_h_11
1672553965,3906.0,0.0,tlx_652_a_h_11
1672553970,3098.0,0.0,tlx_652_a_h_11
1672553975,4362.0,0.0,tlx_652_a_h_11
1672553980,4933.0,0.0,tlx_652_a_h_11
1672553985,4082.0,0.0,tlx_652_a_h_11
1672553990,4388.0,0.0,tlx_652_a_h_11
1672553995,4511.0,0.0,tlx_652_a_h_11
1672554000,3441.0,0.0,tlx_652_a_h_11
1672554005,3149.0,0.0,tlx_652_a_h_11
1672554010,3158.0,0.0,tlx_652_a_h_11
1672554015,4289.0,0.0,tlx_652_a_h_11
1672554020,3926.0,0.0,tlx_652_a_h_11
1672554025,4912.0,0.0,tlx_652_a_h_11
1672554030,4115.0,0.0,tlx_652_a_h_11
1672554035,3152.0,0.0,tlx_652_a_h_11
1672554040,3564.0,0.0,tlx_652_a_h_11
1672554045,4657.0,0.0,tlx_652_a_h_11
1672554050,3614.0,0.0,tlx_652_a_h_11
1672554055,4164.0,0.0,tlx_652_a_h_11
1672554060,3643.0,0.0,tlx_652_a_h_11
1672554065,4800.0,0.0,tlx_652_a_h_11
1672554070,4064.0,0.0,tlx_652_a_h_11
1672554075,4294.0,0.0,tlx_652_a_h_11
1672554080,3407.0,0.0,tlx_652_a_h_11
1672554085,4174.0,0.0,tlx_652_a_h_11
1672554090,3285.0,0.0,tlx_652_a_h_11
1672554095,3517.0,0.0,tlx_652_a_h_11
1672554100,3625.0,0.0,tlx_652_a_h_11
1672554105,4035.0,0.0,tlx_652_a_h_11
1672554110,3221.0,0.0,tlx_652_a_h_11
1672554115,4703.0,0.0,tlx_652_a_h_11
1672554120,4354.0,0.0,tlx_652_a_h_11
1672554125,4578.0,0.0,tlx_652_a_h_11
1672554130,3987.0,0.0,tlx_652_a_h_11
1672554135,3200.0,0.0,tlx_652_a_h_11
