Time,DER_633_a_27_Watts,DER_633_a_27_Vars,DER_633_a_27_loc
1672552795,3895.0,0.0,tlx_633_a_h_27
1672552800,4511.0,0.0,tlx_633_a_h_27
1672552805,3629.0,0.0,tlx_633_a_h_27
1672552810,4598.0,0.0,tlx_633_a_h_27
1672552815,4539.0,0.0,tlx_633_a_h_27
1672552820,4790.0,0.0,tlx_633_a_h_27
1672552825,4422.0,0.0,tlx_633_a_h_27
1672552830,3827.0,0.0,tlx_633_a_h_27
1672552835,3997.0,0.0,tlx_633_a_h_27
1672552840,4983.0,0.0,tlx_633_a_h_27
1672552845,4923.0,0.0,tlx_633_a_h_27
1672552850,4498.0,0.0,tlx_633_a_h_27
1672552855,3176.0,0.0,tlx_633_a_h_27
1672552860,3372.0,0.0,tlx_633_a_h_27
1672552865,4769.0,0.0,tlx_633_a_h_27
1672552870,4776.0,0.0,tlx_633_a_h_27
1672552875,3708.0,0.0,tlx_633_a_h_27
1672552880,3313.0,0.0,tlx_633_a_h_27
1672552885,3982.0,0.0,tlx_633_a_h_27
1672552890,4617.0,0.0,tlx_633_a_h_27
1672552895,4698.0,0.0,tlx_633_a_h_27
1672552900,3151.0,0.0,tlx_633_a_h_27
1672552905,3535.0,0.0,tlx_633_a_h_27
1672552910,3787.0,0.0,tlx_633_a_h_27
1672552915,3275.0,0.0,tlx_633_a_h_27
1672552920,4196.0,0.0,tlx_633_a_h_27
1672552925,4343.0,0.0,tlx_633_a_h_27
1672552930,3057.0,0.0,tlx_633_a_h_27
1672552935,3780.0,0.0,tlx_633_a_h_27
1672552940,3394.0,0.0,tlx_633_a_h_27
1672552945,3635.0,0.0,tlx_633_a_h_27
1672552950,3210.0,0.0,tlx_633_a_h_27
1672552955,4502.0,0.0,tlx_633_a_h_27
1672552960,4857.0,0.0,tlx_633_a_h_27
1672552965,4233.0,0.0,tlx_633_a_h_27
1672552970,4556.0,0.0,tlx_633_a_h_27
1672552975,3981.0,0.0,tlx_633_a_h_27
1672552980,3865.0,0.0,tlx_633_a_h_27
1672552985,3848.0,0.0,tlx_633_a_h_27
1672552990,3108.0,0.0,tlx_633_a_h_27
1672552995,3345.0,0.0,tlx_633_a_h_27
1672553000,3341.0,0.0,tlx_633_a_h_27
1672553005,4651.0,0.0,tlx_633_a_h_27
1672553010,3164.0,0.0,tlx_633_a_h_27
1672553015,3434.0,0.0,tlx_633_a_h_27
1672553020,4334.0,0.0,tlx_633_a_h_27
1672553025,3290.0,0.0,tlx_633_a_h_27
1672553030,4854.0,0.0,tlx_633_a_h_27
1672553035,4181.0,0.0,tlx_633_a_h_27
1672553040,3398.0,0.0,tlx_633_a_h_27
1672553045,4585.0,0.0,tlx_633_a_h_27
1672553050,3890.0,0.0,tlx_633_a_h_27
1672553055,3608.0,0.0,tlx_633_a_h_27
1672553060,3426.0,0.0,tlx_633_a_h_27
1672553065,3271.0,0.0,tlx_633_a_h_27
1672553070,4058.0,0.0,tlx_633_a_h_27
1672553075,3702.0,0.0,tlx_633_a_h_27
1672553080,4642.0,0.0,tlx_633_a_h_27
1672553085,3203.0,0.0,tlx_633_a_h_27
1672553090,3750.0,0.0,tlx_633_a_h_27
1672553095,4845.0,0.0,tlx_633_a_h_27
1672553100,4084.0,0.0,tlx_633_a_h_27
1672553105,4842.0,0.0,tlx_633_a_h_27
1672553110,3426.0,0.0,tlx_633_a_h_27
1672553115,4804.0,0.0,tlx_633_a_h_27
1672553120,3857.0,0.0,tlx_633_a_h_27
1672553125,4474.0,0.0,tlx_633_a_h_27
1672553130,4487.0,0.0,tlx_633_a_h_27
1672553135,4260.0,0.0,tlx_633_a_h_27
1672553140,4479.0,0.0,tlx_633_a_h_27
1672553145,4934.0,0.0,tlx_633_a_h_27
1672553150,4537.0,0.0,tlx_633_a_h_27
1672553155,4603.0,0.0,tlx_633_a_h_27
1672553160,3186.0,0.0,tlx_633_a_h_27
1672553165,4383.0,0.0,tlx_633_a_h_27
1672553170,4323.0,0.0,tlx_633_a_h_27
1672553175,4347.0,0.0,tlx_633_a_h_27
1672553180,4304.0,0.0,tlx_633_a_h_27
1672553185,4526.0,0.0,tlx_633_a_h_27
1672553190,4179.0,0.0,tlx_633_a_h_27
1672553195,3469.0,0.0,tlx_633_a_h_27
1672553200,3292.0,0.0,tlx_633_a_h_27
1672553205,4325.0,0.0,tlx_633_a_h_27
1672553210,3980.0,0.0,tlx_633_a_h_27
1672553215,4797.0,0.0,tlx_633_a_h_27
1672553220,4308.0,0.0,tlx_633_a_h_27
1672553225,3530.0,0.0,tlx_633_a_h_27
1672553230,4467.0,0.0,tlx_633_a_h_27
1672553235,4147.0,0.0,tlx_633_a_h_27
1672553240,3601.0,0.0,tlx_633_a_h_27
1672553245,4815.0,0.0,tlx_633_a_h_27
1672553250,4791.0,0.0,tlx_633_a_h_27
1672553255,3539.0,0.0,tlx_633_a_h_27
1672553260,3232.0,0.0,tlx_633_a_h_27
1672553265,4922.0,0.0,tlx_633_a_h_27
1672553270,3859.0,0.0,tlx_633_a_h_27
1672553275,3049.0,0.0,tlx_633_a_h_27
1672553280,4438.0,0.0,tlx_633_a_h_27
1672553285,3732.0,0.0,tlx_633_a_h_27
1672553290,3131.0,0.0,tlx_633_a_h_27
1672553295,4909.0,0.0,tlx_633_a_h_27
1672553300,3143.0,0.0,tlx_633_a_h_27
1672553305,4143.0,0.0,tlx_633_a_h_27
1672553310,3983.0,0.0,tlx_633_a_h_27
1672553315,3454.0,0.0,tlx_633_a_h_27
1672553320,3037.0,0.0,tlx_633_a_h_27
1672553325,3138.0,0.0,tlx_633_a_h_27
1672553330,3445.0,0.0,tlx_633_a_h_27
1672553335,4577.0,0.0,tlx_633_a_h_27
1672553340,4729.0,0.0,tlx_633_a_h_27
1672553345,3565.0,0.0,tlx_633_a_h_27
1672553350,4695.0,0.0,tlx_633_a_h_27
1672553355,4463.0,0.0,tlx_633_a_h_27
1672553360,4203.0,0.0,tlx_633_a_h_27
1672553365,3695.0,0.0,tlx_633_a_h_27
1672553370,4907.0,0.0,tlx_633_a_h_27
1672553375,3743.0,0.0,tlx_633_a_h_27
1672553380,3695.0,0.0,tlx_633_a_h_27
1672553385,4441.0,0.0,tlx_633_a_h_27
1672553390,4119.0,0.0,tlx_633_a_h_27
1672553395,3613.0,0.0,tlx_633_a_h_27
1672553400,4905.0,0.0,tlx_633_a_h_27
1672553405,4030.0,0.0,tlx_633_a_h_27
1672553410,4925.0,0.0,tlx_633_a_h_27
1672553415,3079.0,0.0,tlx_633_a_h_27
1672553420,3799.0,0.0,tlx_633_a_h_27
1672553425,4584.0,0.0,tlx_633_a_h_27
1672553430,4744.0,0.0,tlx_633_a_h_27
1672553435,3792.0,0.0,tlx_633_a_h_27
1672553440,4848.0,0.0,tlx_633_a_h_27
1672553445,4683.0,0.0,tlx_633_a_h_27
1672553450,4195.0,0.0,tlx_633_a_h_27
1672553455,4528.0,0.0,tlx_633_a_h_27
1672553460,3849.0,0.0,tlx_633_a_h_27
1672553465,4089.0,0.0,tlx_633_a_h_27
1672553470,3866.0,0.0,tlx_633_a_h_27
1672553475,3024.0,0.0,tlx_633_a_h_27
1672553480,4231.0,0.0,tlx_633_a_h_27
1672553485,4486.0,0.0,tlx_633_a_h_27
1672553490,4973.0,0.0,tlx_633_a_h_27
1672553495,3225.0,0.0,tlx_633_a_h_27
1672553500,4930.0,0.0,tlx_633_a_h_27
1672553505,4605.0,0.0,tlx_633_a_h_27
1672553510,4344.0,0.0,tlx_633_a_h_27
1672553515,4459.0,0.0,tlx_633_a_h_27
1672553520,4110.0,0.0,tlx_633_a_h_27
1672553525,4511.0,0.0,tlx_633_a_h_27
1672553530,4040.0,0.0,tlx_633_a_h_27
1672553535,4633.0,0.0,tlx_633_a_h_27
1672553540,3810.0,0.0,tlx_633_a_h_27
1672553545,3495.0,0.0,tlx_633_a_h_27
1672553550,3397.0,0.0,tlx_633_a_h_27
1672553555,4531.0,0.0,tlx_633_a_h_27
1672553560,4974.0,0.0,tlx_633_a_h_27
1672553565,3552.0,0.0,tlx_633_a_h_27
1672553570,4682.0,0.0,tlx_633_a_h_27
1672553575,3024.0,0.0,tlx_633_a_h_27
1672553580,3759.0,0.0,tlx_633_a_h_27
1672553585,3828.0,0.0,tlx_633_a_h_27
1672553590,3638.0,0.0,tlx_633_a_h_27
1672553595,3654.0,0.0,tlx_633_a_h_27
1672553600,3701.0,0.0,tlx_633_a_h_27
1672553605,4201.0,0.0,tlx_633_a_h_27
1672553610,4397.0,0.0,tlx_633_a_h_27
1672553615,4976.0,0.0,tlx_633_a_h_27
1672553620,3979.0,0.0,tlx_633_a_h_27
1672553625,4424.0,0.0,tlx_633_a_h_27
1672553630,3921.0,0.0,tlx_633_a_h_27
1672553635,3298.0,0.0,tlx_633_a_h_27
1672553640,4930.0,0.0,tlx_633_a_h_27
1672553645,3658.0,0.0,tlx_633_a_h_27
1672553650,4437.0,0.0,tlx_633_a_h_27
1672553655,4686.0,0.0,tlx_633_a_h_27
1672553660,3669.0,0.0,tlx_633_a_h_27
1672553665,4017.0,0.0,tlx_633_a_h_27
1672553670,3221.0,0.0,tlx_633_a_h_27
1672553675,4889.0,0.0,tlx_633_a_h_27
1672553680,3182.0,0.0,tlx_633_a_h_27
1672553685,4175.0,0.0,tlx_633_a_h_27
1672553690,4813.0,0.0,tlx_633_a_h_27
1672553695,4085.0,0.0,tlx_633_a_h_27
1672553700,4117.0,0.0,tlx_633_a_h_27
1672553705,3294.0,0.0,tlx_633_a_h_27
1672553710,4920.0,0.0,tlx_633_a_h_27
1672553715,3487.0,0.0,tlx_633_a_h_27
1672553720,4360.0,0.0,tlx_633_a_h_27
1672553725,4122.0,0.0,tlx_633_a_h_27
1672553730,4387.0,0.0,tlx_633_a_h_27
1672553735,3457.0,0.0,tlx_633_a_h_27
1672553740,3045.0,0.0,tlx_633_a_h_27
1672553745,3658.0,0.0,tlx_633_a_h_27
1672553750,3347.0,0.0,tlx_633_a_h_27
1672553755,4327.0,0.0,tlx_633_a_h_27
1672553760,4337.0,0.0,tlx_633_a_h_27
1672553765,4378.0,0.0,tlx_633_a_h_27
1672553770,3531.0,0.0,tlx_633_a_h_27
1672553775,3957.0,0.0,tlx_633_a_h_27
1672553780,4732.0,0.0,tlx_633_a_h_27
1672553785,3970.0,0.0,tlx_633_a_h_27
1672553790,3755.0,0.0,tlx_633_a_h_27
1672553795,4600.0,0.0,tlx_633_a_h_27
1672553800,4706.0,0.0,tlx_633_a_h_27
1672553805,3058.0,0.0,tlx_633_a_h_27
1672553810,3297.0,0.0,tlx_633_a_h_27
1672553815,4377.0,0.0,tlx_633_a_h_27
1672553820,4390.0,0.0,tlx_633_a_h_27
1672553825,3800.0,0.0,tlx_633_a_h_27
1672553830,4440.0,0.0,tlx_633_a_h_27
1672553835,4302.0,0.0,tlx_633_a_h_27
1672553840,3585.0,0.0,tlx_633_a_h_27
1672553845,4678.0,0.0,tlx_633_a_h_27
1672553850,4037.0,0.0,tlx_633_a_h_27
1672553855,3178.0,0.0,tlx_633_a_h_27
1672553860,3546.0,0.0,tlx_633_a_h_27
1672553865,4550.0,0.0,tlx_633_a_h_27
1672553870,4533.0,0.0,tlx_633_a_h_27
1672553875,3934.0,0.0,tlx_633_a_h_27
1672553880,4402.0,0.0,tlx_633_a_h_27
1672553885,3316.0,0.0,tlx_633_a_h_27
1672553890,4879.0,0.0,tlx_633_a_h_27
1672553895,3842.0,0.0,tlx_633_a_h_27
1672553900,4235.0,0.0,tlx_633_a_h_27
1672553905,4464.0,0.0,tlx_633_a_h_27
1672553910,3704.0,0.0,tlx_633_a_h_27
1672553915,3954.0,0.0,tlx_633_a_h_27
1672553920,4423.0,0.0,tlx_633_a_h_27
1672553925,3600.0,0.0,tlx_633_a_h_27
1672553930,3151.0,0.0,tlx_633_a_h_27
1672553935,3332.0,0.0,tlx_633_a_h_27
1672553940,3919.0,0.0,tlx_633_a_h_27
1672553945,4459.0,0.0,tlx_633_a_h_27
1672553950,4050.0,0.0,tlx_633_a_h_27
1672553955,4868.0,0.0,tlx_633_a_h_27
1672553960,4797.0,0.0,tlx_633_a_h_27
1672553965,3410.0,0.0,tlx_633_a_h_27
1672553970,4324.0,0.0,tlx_633_a_h_27
1672553975,3195.0,0.0,tlx_633_a_h_27
1672553980,3280.0,0.0,tlx_633_a_h_27
1672553985,4616.0,0.0,tlx_633_a_h_27
1672553990,4299.0,0.0,tlx_633_a_h_27
1672553995,3832.0,0.0,tlx_633_a_h_27
1672554000,4244.0,0.0,tlx_633_a_h_27
1672554005,3759.0,0.0,tlx_633_a_h_27
1672554010,3272.0,0.0,tlx_633_a_h_27
1672554015,3057.0,0.0,tlx_633_a_h_27
1672554020,3868.0,0.0,tlx_633_a_h_27
1672554025,3919.0,0.0,tlx_633_a_h_27
1672554030,3473.0,0.0,tlx_633_a_h_27
1672554035,4083.0,0.0,tlx_633_a_h_27
1672554040,3859.0,0.0,tlx_633_a_h_27
1672554045,3149.0,0.0,tlx_633_a_h_27
1672554050,4623.0,0.0,tlx_633_a_h_27
1672554055,4884.0,0.0,tlx_633_a_h_27
1672554060,3219.0,0.0,tlx_633_a_h_27
1672554065,4190.0,0.0,tlx_633_a_h_27
1672554070,3036.0,0.0,tlx_633_a_h_27
1672554075,4663.0,0.0,tlx_633_a_h_27
1672554080,4390.0,0.0,tlx_633_a_h_27
1672554085,3690.0,0.0,tlx_633_a_h_27
1672554090,4683.0,0.0,tlx_633_a_h_27
1672554095,4139.0,0.0,tlx_633_a_h_27
1672554100,3875.0,0.0,tlx_633_a_h_27
1672554105,4636.0,0.0,tlx_633_a_h_27
1672554110,4663.0,0.0,tlx_633_a_h_27
1672554115,3782.0,0.0,tlx_633_a_h_27
1672554120,3039.0,0.0,tlx_633_a_h_27
1672554125,3711.0,0.0,tlx_633_a_h_27
1672554130,4797.0,0.0,tlx_633_a_h_27
1672554135,4732.0,0.0,tlx_633_a_h_27
1672554140,3536.0,0.0,tlx_633_a_h_27
1672554145,3159.0,0.0,tlx_633_a_h_27
1672554150,3237.0,0.0,tlx_633_a_h_27
1672554155,4343.0,0.0,tlx_633_a_h_27
1672554160,4525.0,0.0,tlx_633_a_h_27
1672554165,4281.0,0.0,tlx_633_a_h_27
1672554170,3960.0,0.0,tlx_633_a_h_27
1672554175,4219.0,0.0,tlx_633_a_h_27
1672554180,3194.0,0.0,tlx_633_a_h_27
1672554185,3028.0,0.0,tlx_633_a_h_27
1672554190,4008.0,0.0,tlx_633_a_h_27
1672554195,4177.0,0.0,tlx_633_a_h_27
1672554200,3908.0,0.0,tlx_633_a_h_27
1672554205,4082.0,0.0,tlx_633_a_h_27
1672554210,4023.0,0.0,tlx_633_a_h_27
1672554215,3150.0,0.0,tlx_633_a_h_27
1672554220,3368.0,0.0,tlx_633_a_h_27
1672554225,3047.0,0.0,tlx_633_a_h_27
1672554230,4437.0,0.0,tlx_633_a_h_27
1672554235,3797.0,0.0,tlx_633_a_h_27
1672554240,3613.0,0.0,tlx_633_a_h_27
1672554245,3204.0,0.0,tlx_633_a_h_27
1672554250,3234.0,0.0,tlx_633_a_h_27
1672554255,4221.0,0.0,tlx_633_a_h_27
1672554260,4246.0,0.0,tlx_633_a_h_27
1672554265,4598.0,0.0,tlx_633_a_h_27
1672554270,4801.0,0.0,tlx_633_a_h_27
1672554275,3293.0,0.0,tlx_633_a_h_27
1672554280,3066.0,0.0,tlx_633_a_h_27
1672554285,4293.0,0.0,tlx_633_a_h_27
1672554290,3994.0,0.0,tlx_633_a_h_27
1672554295,3364.0,0.0,tlx_633_a_h_27
1672554300,3552.0,0.0,tlx_633_a_h_27
1672554305,3286.0,0.0,tlx_633_a_h_27
1672554310,3709.0,0.0,tlx_633_a_h_27
1672554315,3655.0,0.0,tlx_633_a_h_27
1672554320,3524.0,0.0,tlx_633_a_h_27
1672554325,3581.0,0.0,tlx_633_a_h_27
1672554330,3615.0,0.0,tlx_633_a_h_27
1672554335,3738.0,0.0,tlx_633_a_h_27
1672554340,3716.0,0.0,tlx_633_a_h_27
1672554345,4320.0,0.0,tlx_633_a_h_27
1672554350,3546.0,0.0,tlx_633_a_h_27
1672554355,3073.0,0.0,tlx_633_a_h_27
1672554360,3627.0,0.0,tlx_633_a_h_27
1672554365,4316.0,0.0,tlx_633_a_h_27
1672554370,3149.0,0.0,tlx_633_a_h_27
1672554375,3352.0,0.0,tlx_633_a_h_27
1672554380,4315.0,0.0,tlx_633_a_h_27
1672554385,3383.0,0.0,tlx_633_a_h_27
1672554390,3529.0,0.0,tlx_633_a_h_27
1672554395,3700.0,0.0,tlx_633_a_h_27
1672554400,4210.0,0.0,tlx_633_a_h_27
1672554405,3773.0,0.0,tlx_633_a_h_27
1672554410,3521.0,0.0,tlx_633_a_h_27
1672554415,4279.0,0.0,tlx_633_a_h_27
1672554420,4167.0,0.0,tlx_633_a_h_27
1672554425,3271.0,0.0,tlx_633_a_h_27
1672554430,3262.0,0.0,tlx_633_a_h_27
1672554435,3484.0,0.0,tlx_633_a_h_27
1672554440,3888.0,0.0,tlx_633_a_h_27
1672554445,3422.0,0.0,tlx_633_a_h_27
1672554450,3780.0,0.0,tlx_633_a_h_27
1672554455,3071.0,0.0,tlx_633_a_h_27
1672554460,4881.0,0.0,tlx_633_a_h_27
1672554465,3438.0,0.0,tlx_633_a_h_27
1672554470,4245.0,0.0,tlx_633_a_h_27
1672554475,3183.0,0.0,tlx_633_a_h_27
1672554480,3231.0,0.0,tlx_633_a_h_27
1672554485,3441.0,0.0,tlx_633_a_h_27
1672554490,3344.0,0.0,tlx_633_a_h_27
1672554495,4633.0,0.0,tlx_633_a_h_27
1672554500,3122.0,0.0,tlx_633_a_h_27
1672554505,4307.0,0.0,tlx_633_a_h_27
1672554510,3033.0,0.0,tlx_633_a_h_27
1672554515,3865.0,0.0,tlx_633_a_h_27
1672554520,4184.0,0.0,tlx_633_a_h_27
1672554525,3252.0,0.0,tlx_633_a_h_27
1672554530,3042.0,0.0,tlx_633_a_h_27
1672554535,3710.0,0.0,tlx_633_a_h_27
1672554540,4477.0,0.0,tlx_633_a_h_27
1672554545,4050.0,0.0,tlx_633_a_h_27
1672554550,3010.0,0.0,tlx_633_a_h_27
1672554555,4025.0,0.0,tlx_633_a_h_27
1672554560,4008.0,0.0,tlx_633_a_h_27
1672554565,4333.0,0.0,tlx_633_a_h_27
1672554570,4135.0,0.0,tlx_633_a_h_27
1672554575,4435.0,0.0,tlx_633_a_h_27
1672554580,4087.0,0.0,tlx_633_a_h_27
1672554585,4262.0,0.0,tlx_633_a_h_27
1672554590,3168.0,0.0,tlx_633_a_h_27
1672554595,4697.0,0.0,tlx_633_a_h_27
1672554600,4869.0,0.0,tlx_633_a_h_27
1672554605,4166.0,0.0,tlx_633_a_h_27
1672554610,4923.0,0.0,tlx_633_a_h_27
1672554615,4285.0,0.0,tlx_633_a_h_27
1672554620,4166.0,0.0,tlx_633_a_h_27
1672554625,3053.0,0.0,tlx_633_a_h_27
1672554630,3681.0,0.0,tlx_633_a_h_27
1672554635,3401.0,0.0,tlx_633_a_h_27
1672554640,4115.0,0.0,tlx_633_a_h_27
1672554645,3777.0,0.0,tlx_633_a_h_27
1672554650,4477.0,0.0,tlx_633_a_h_27
1672554655,4933.0,0.0,tlx_633_a_h_27
1672554660,4055.0,0.0,tlx_633_a_h_27
1672554665,3417.0,0.0,tlx_633_a_h_27
1672554670,3278.0,0.0,tlx_633_a_h_27
1672554675,3744.0,0.0,tlx_633_a_h_27
1672554680,4888.0,0.0,tlx_633_a_h_27
1672554685,3427.0,0.0,tlx_633_a_h_27
1672554690,4503.0,0.0,tlx_633_a_h_27
1672554695,4162.0,0.0,tlx_633_a_h_27
1672554700,4835.0,0.0,tlx_633_a_h_27
1672554705,4510.0,0.0,tlx_633_a_h_27
1672554710,3471.0,0.0,tlx_633_a_h_27
1672554715,4685.0,0.0,tlx_633_a_h_27
1672554720,3192.0,0.0,tlx_633_a_h_27
1672554725,4601.0,0.0,tlx_633_a_h_27
1672554730,3035.0,0.0,tlx_633_a_h_27
1672554735,3053.0,0.0,tlx_633_a_h_27
1672554740,4882.0,0.0,tlx_633_a_h_27
1672554745,4724.0,0.0,tlx_633_a_h_27
1672554750,4314.0,0.0,tlx_633_a_h_27
1672554755,3367.0,0.0,tlx_633_a_h_27
1672554760,4421.0,0.0,tlx_633_a_h_27
1672554765,4856.0,0.0,tlx_633_a_h_27
1672554770,4967.0,0.0,tlx_633_a_h_27
1672554775,4153.0,0.0,tlx_633_a_h_27
1672554780,4508.0,0.0,tlx_633_a_h_27
1672554785,4128.0,0.0,tlx_633_a_h_27
1672554790,4754.0,0.0,tlx_633_a_h_27
1672554795,3143.0,0.0,tlx_633_a_h_27
1672554800,4895.0,0.0,tlx_633_a_h_27
1672554805,4427.0,0.0,tlx_633_a_h_27
1672554810,3004.0,0.0,tlx_633_a_h_27
1672554815,3959.0,0.0,tlx_633_a_h_27
1672554820,3808.0,0.0,tlx_633_a_h_27
1672554825,3885.0,0.0,tlx_633_a_h_27
1672554830,3636.0,0.0,tlx_633_a_h_27
1672554835,4289.0,0.0,tlx_633_a_h_27
1672554840,4828.0,0.0,tlx_633_a_h_27
1672554845,3029.0,0.0,tlx_633_a_h_27
1672554850,4392.0,0.0,tlx_633_a_h_27
1672554855,3630.0,0.0,tlx_633_a_h_27
1672554860,4956.0,0.0,tlx_633_a_h_27
1672554865,3645.0,0.0,tlx_633_a_h_27
1672554870,4084.0,0.0,tlx_633_a_h_27
1672554875,4141.0,0.0,tlx_633_a_h_27
