Time,DER_680_b_3_Watts,DER_680_b_3_Vars,DER_680_b_3_loc
1672552795,3102.0,0.0,tlx_680_b_h_3
1672552800,3035.0,0.0,tlx_680_b_h_3
1672552805,4887.0,0.0,tlx_680_b_h_3
1672552810,4949.0,0.0,tlx_680_b_h_3
1672552815,4759.0,0.0,tlx_680_b_h_3
1672552820,3979.0,0.0,tlx_680_b_h_3
1672552825,4682.0,0.0,tlx_680_b_h_3
1672552830,4166.0,0.0,tlx_680_b_h_3
1672552835,4871.0,0.0,tlx_680_b_h_3
1672552840,3377.0,0.0,tlx_680_b_h_3
1672552845,4986.0,0.0,tlx_680_b_h_3
1672552850,4672.0,0.0,tlx_680_b_h_3
1672552855,3251.0,0.0,tlx_680_b_h_3
1672552860,3987.0,0.0,tlx_680_b_h_3
1672552865,4214.0,0.0,tlx_680_b_h_3
1672552870,3079.0,0.0,tlx_680_b_h_3
1672552875,3303.0,0.0,tlx_680_b_h_3
1672552880,3577.0,0.0,tlx_680_b_h_3
1672552885,3786.0,0.0,tlx_680_b_h_3
1672552890,3595.0,0.0,tlx_680_b_h_3
1672552895,4621.0,0.0,tlx_680_b_h_3
1672552900,4057.0,0.0,tlx_680_b_h_3
1672552905,3503.0,0.0,tlx_680_b_h_3
1672552910,4501.0,0.0,tlx_680_b_h_3
1672552915,3501.0,0.0,tlx_680_b_h_3
1672552920,4797.0,0.0,tlx_680_b_h_3
1672552925,4218.0,0.0,tlx_680_b_h_3
1672552930,4441.0,0.0,tlx_680_b_h_3
1672552935,4719.0,0.0,tlx_680_b_h_3
1672552940,3400.0,0.0,tlx_680_b_h_3
1672552945,3472.0,0.0,tlx_680_b_h_3
1672552950,3567.0,0.0,tlx_680_b_h_3
1672552955,3895.0,0.0,tlx_680_b_h_3
1672552960,4954.0,0.0,tlx_680_b_h_3
1672552965,4970.0,0.0,tlx_680_b_h_3
1672552970,4223.0,0.0,tlx_680_b_h_3
1672552975,3732.0,0.0,tlx_680_b_h_3
1672552980,4883.0,0.0,tlx_680_b_h_3
1672552985,3967.0,0.0,tlx_680_b_h_3
1672552990,4970.0,0.0,tlx_680_b_h_3
1672552995,3443.0,0.0,tlx_680_b_h_3
1672553000,3603.0,0.0,tlx_680_b_h_3
1672553005,4449.0,0.0,tlx_680_b_h_3
1672553010,3503.0,0.0,tlx_680_b_h_3
1672553015,4528.0,0.0,tlx_680_b_h_3
1672553020,3175.0,0.0,tlx_680_b_h_3
1672553025,3464.0,0.0,tlx_680_b_h_3
1672553030,4253.0,0.0,tlx_680_b_h_3
1672553035,4211.0,0.0,tlx_680_b_h_3
1672553040,4798.0,0.0,tlx_680_b_h_3
1672553045,4601.0,0.0,tlx_680_b_h_3
1672553050,4047.0,0.0,tlx_680_b_h_3
1672553055,3443.0,0.0,tlx_680_b_h_3
1672553060,4379.0,0.0,tlx_680_b_h_3
1672553065,3139.0,0.0,tlx_680_b_h_3
1672553070,4473.0,0.0,tlx_680_b_h_3
1672553075,3319.0,0.0,tlx_680_b_h_3
1672553080,3011.0,0.0,tlx_680_b_h_3
1672553085,4472.0,0.0,tlx_680_b_h_3
1672553090,4824.0,0.0,tlx_680_b_h_3
