Time,DER_680_a_24_Watts,DER_680_a_24_Vars,DER_680_a_24_loc
1672552795,4404.0,0.0,tlx_680_a_h_24
1672552800,4972.0,0.0,tlx_680_a_h_24
1672552805,3265.0,0.0,tlx_680_a_h_24
1672552810,3569.0,0.0,tlx_680_a_h_24
1672552815,4297.0,0.0,tlx_680_a_h_24
1672552820,4250.0,0.0,tlx_680_a_h_24
1672552825,3506.0,0.0,tlx_680_a_h_24
1672552830,4996.0,0.0,tlx_680_a_h_24
1672552835,4168.0,0.0,tlx_680_a_h_24
1672552840,3016.0,0.0,tlx_680_a_h_24
1672552845,3624.0,0.0,tlx_680_a_h_24
1672552850,4215.0,0.0,tlx_680_a_h_24
1672552855,4604.0,0.0,tlx_680_a_h_24
1672552860,4528.0,0.0,tlx_680_a_h_24
1672552865,4741.0,0.0,tlx_680_a_h_24
1672552870,3765.0,0.0,tlx_680_a_h_24
1672552875,4991.0,0.0,tlx_680_a_h_24
1672552880,4732.0,0.0,tlx_680_a_h_24
1672552885,3448.0,0.0,tlx_680_a_h_24
1672552890,3320.0,0.0,tlx_680_a_h_24
1672552895,4167.0,0.0,tlx_680_a_h_24
1672552900,4000.0,0.0,tlx_680_a_h_24
1672552905,3905.0,0.0,tlx_680_a_h_24
1672552910,4411.0,0.0,tlx_680_a_h_24
1672552915,4505.0,0.0,tlx_680_a_h_24
1672552920,4894.0,0.0,tlx_680_a_h_24
1672552925,3623.0,0.0,tlx_680_a_h_24
1672552930,3416.0,0.0,tlx_680_a_h_24
1672552935,3551.0,0.0,tlx_680_a_h_24
1672552940,4359.0,0.0,tlx_680_a_h_24
1672552945,3334.0,0.0,tlx_680_a_h_24
1672552950,4808.0,0.0,tlx_680_a_h_24
1672552955,4869.0,0.0,tlx_680_a_h_24
1672552960,3916.0,0.0,tlx_680_a_h_24
1672552965,3913.0,0.0,tlx_680_a_h_24
1672552970,3770.0,0.0,tlx_680_a_h_24
1672552975,4867.0,0.0,tlx_680_a_h_24
1672552980,3724.0,0.0,tlx_680_a_h_24
1672552985,4111.0,0.0,tlx_680_a_h_24
1672552990,3157.0,0.0,tlx_680_a_h_24
1672552995,3389.0,0.0,tlx_680_a_h_24
1672553000,4916.0,0.0,tlx_680_a_h_24
1672553005,3719.0,0.0,tlx_680_a_h_24
1672553010,3708.0,0.0,tlx_680_a_h_24
1672553015,4497.0,0.0,tlx_680_a_h_24
1672553020,3128.0,0.0,tlx_680_a_h_24
1672553025,4284.0,0.0,tlx_680_a_h_24
1672553030,3078.0,0.0,tlx_680_a_h_24
1672553035,4566.0,0.0,tlx_680_a_h_24
1672553040,4862.0,0.0,tlx_680_a_h_24
1672553045,4553.0,0.0,tlx_680_a_h_24
1672553050,3248.0,0.0,tlx_680_a_h_24
1672553055,3415.0,0.0,tlx_680_a_h_24
1672553060,3104.0,0.0,tlx_680_a_h_24
1672553065,4093.0,0.0,tlx_680_a_h_24
1672553070,4593.0,0.0,tlx_680_a_h_24
1672553075,4523.0,0.0,tlx_680_a_h_24
1672553080,4874.0,0.0,tlx_680_a_h_24
1672553085,3491.0,0.0,tlx_680_a_h_24
1672553090,4777.0,0.0,tlx_680_a_h_24
1672553095,3163.0,0.0,tlx_680_a_h_24
1672553100,3361.0,0.0,tlx_680_a_h_24
1672553105,4915.0,0.0,tlx_680_a_h_24
1672553110,3759.0,0.0,tlx_680_a_h_24
1672553115,4337.0,0.0,tlx_680_a_h_24
1672553120,4050.0,0.0,tlx_680_a_h_24
1672553125,3028.0,0.0,tlx_680_a_h_24
1672553130,4092.0,0.0,tlx_680_a_h_24
1672553135,3274.0,0.0,tlx_680_a_h_24
1672553140,3021.0,0.0,tlx_680_a_h_24
1672553145,4927.0,0.0,tlx_680_a_h_24
1672553150,4722.0,0.0,tlx_680_a_h_24
1672553155,3744.0,0.0,tlx_680_a_h_24
1672553160,4991.0,0.0,tlx_680_a_h_24
1672553165,4371.0,0.0,tlx_680_a_h_24
1672553170,3340.0,0.0,tlx_680_a_h_24
1672553175,3551.0,0.0,tlx_680_a_h_24
1672553180,4213.0,0.0,tlx_680_a_h_24
1672553185,4133.0,0.0,tlx_680_a_h_24
1672553190,4984.0,0.0,tlx_680_a_h_24
1672553195,3023.0,0.0,tlx_680_a_h_24
1672553200,3257.0,0.0,tlx_680_a_h_24
1672553205,3708.0,0.0,tlx_680_a_h_24
1672553210,3596.0,0.0,tlx_680_a_h_24
1672553215,3477.0,0.0,tlx_680_a_h_24
1672553220,3356.0,0.0,tlx_680_a_h_24
1672553225,3481.0,0.0,tlx_680_a_h_24
1672553230,3956.0,0.0,tlx_680_a_h_24
1672553235,4178.0,0.0,tlx_680_a_h_24
1672553240,3709.0,0.0,tlx_680_a_h_24
1672553245,4107.0,0.0,tlx_680_a_h_24
1672553250,3846.0,0.0,tlx_680_a_h_24
1672553255,3991.0,0.0,tlx_680_a_h_24
1672553260,4521.0,0.0,tlx_680_a_h_24
1672553265,4764.0,0.0,tlx_680_a_h_24
