Time,DER_692_b_8_Watts,DER_692_b_8_Vars,DER_692_b_8_loc
1672552795,4060.0,0.0,tlx_692_b_h_8
1672552800,4970.0,0.0,tlx_692_b_h_8
1672552805,3151.0,0.0,tlx_692_b_h_8
1672552810,4156.0,0.0,tlx_692_b_h_8
1672552815,3994.0,0.0,tlx_692_b_h_8
1672552820,4890.0,0.0,tlx_692_b_h_8
1672552825,3974.0,0.0,tlx_692_b_h_8
1672552830,3562.0,0.0,tlx_692_b_h_8
1672552835,4273.0,0.0,tlx_692_b_h_8
1672552840,4485.0,0.0,tlx_692_b_h_8
1672552845,3503.0,0.0,tlx_692_b_h_8
1672552850,3430.0,0.0,tlx_692_b_h_8
1672552855,3309.0,0.0,tlx_692_b_h_8
1672552860,3124.0,0.0,tlx_692_b_h_8
1672552865,4855.0,0.0,tlx_692_b_h_8
1672552870,4074.0,0.0,tlx_692_b_h_8
1672552875,3072.0,0.0,tlx_692_b_h_8
1672552880,3467.0,0.0,tlx_692_b_h_8
1672552885,4084.0,0.0,tlx_692_b_h_8
1672552890,3218.0,0.0,tlx_692_b_h_8
1672552895,4541.0,0.0,tlx_692_b_h_8
1672552900,3031.0,0.0,tlx_692_b_h_8
1672552905,3622.0,0.0,tlx_692_b_h_8
1672552910,3349.0,0.0,tlx_692_b_h_8
1672552915,4913.0,0.0,tlx_692_b_h_8
1672552920,3181.0,0.0,tlx_692_b_h_8
1672552925,3667.0,0.0,tlx_692_b_h_8
1672552930,4597.0,0.0,tlx_692_b_h_8
1672552935,3971.0,0.0,tlx_692_b_h_8
1672552940,4713.0,0.0,tlx_692_b_h_8
1672552945,3773.0,0.0,tlx_692_b_h_8
1672552950,3021.0,0.0,tlx_692_b_h_8
1672552955,4243.0,0.0,tlx_692_b_h_8
1672552960,3804.0,0.0,tlx_692_b_h_8
1672552965,4578.0,0.0,tlx_692_b_h_8
1672552970,4138.0,0.0,tlx_692_b_h_8
1672552975,4474.0,0.0,tlx_692_b_h_8
1672552980,4302.0,0.0,tlx_692_b_h_8
1672552985,4907.0,0.0,tlx_692_b_h_8
1672552990,3268.0,0.0,tlx_692_b_h_8
1672552995,3469.0,0.0,tlx_692_b_h_8
1672553000,3988.0,0.0,tlx_692_b_h_8
1672553005,3921.0,0.0,tlx_692_b_h_8
1672553010,4312.0,0.0,tlx_692_b_h_8
1672553015,3254.0,0.0,tlx_692_b_h_8
1672553020,4731.0,0.0,tlx_692_b_h_8
1672553025,3592.0,0.0,tlx_692_b_h_8
1672553030,3186.0,0.0,tlx_692_b_h_8
1672553035,4120.0,0.0,tlx_692_b_h_8
1672553040,4441.0,0.0,tlx_692_b_h_8
1672553045,3297.0,0.0,tlx_692_b_h_8
1672553050,3764.0,0.0,tlx_692_b_h_8
1672553055,3624.0,0.0,tlx_692_b_h_8
1672553060,4487.0,0.0,tlx_692_b_h_8
1672553065,3049.0,0.0,tlx_692_b_h_8
1672553070,4989.0,0.0,tlx_692_b_h_8
1672553075,3901.0,0.0,tlx_692_b_h_8
1672553080,4911.0,0.0,tlx_692_b_h_8
1672553085,3176.0,0.0,tlx_692_b_h_8
1672553090,4890.0,0.0,tlx_692_b_h_8
1672553095,4155.0,0.0,tlx_692_b_h_8
1672553100,4046.0,0.0,tlx_692_b_h_8
1672553105,3253.0,0.0,tlx_692_b_h_8
1672553110,4596.0,0.0,tlx_692_b_h_8
1672553115,4557.0,0.0,tlx_692_b_h_8
1672553120,3591.0,0.0,tlx_692_b_h_8
1672553125,3375.0,0.0,tlx_692_b_h_8
1672553130,4259.0,0.0,tlx_692_b_h_8
1672553135,4578.0,0.0,tlx_692_b_h_8
1672553140,4413.0,0.0,tlx_692_b_h_8
1672553145,3218.0,0.0,tlx_692_b_h_8
1672553150,4822.0,0.0,tlx_692_b_h_8
1672553155,3195.0,0.0,tlx_692_b_h_8
1672553160,3228.0,0.0,tlx_692_b_h_8
1672553165,3339.0,0.0,tlx_692_b_h_8
1672553170,4685.0,0.0,tlx_692_b_h_8
1672553175,3364.0,0.0,tlx_692_b_h_8
