Time,DER_684_c_20_Watts,DER_684_c_20_Vars,DER_684_c_20_loc
1672552795,4615.0,0.0,tlx_684_c_h_20
1672552800,4281.0,0.0,tlx_684_c_h_20
1672552805,3474.0,0.0,tlx_684_c_h_20
1672552810,3131.0,0.0,tlx_684_c_h_20
1672552815,4111.0,0.0,tlx_684_c_h_20
1672552820,3608.0,0.0,tlx_684_c_h_20
1672552825,3231.0,0.0,tlx_684_c_h_20
1672552830,3936.0,0.0,tlx_684_c_h_20
1672552835,4277.0,0.0,tlx_684_c_h_20
1672552840,3392.0,0.0,tlx_684_c_h_20
1672552845,3990.0,0.0,tlx_684_c_h_20
1672552850,3104.0,0.0,tlx_684_c_h_20
1672552855,4566.0,0.0,tlx_684_c_h_20
1672552860,3309.0,0.0,tlx_684_c_h_20
1672552865,3975.0,0.0,tlx_684_c_h_20
1672552870,4714.0,0.0,tlx_684_c_h_20
1672552875,3755.0,0.0,tlx_684_c_h_20
1672552880,4294.0,0.0,tlx_684_c_h_20
1672552885,4503.0,0.0,tlx_684_c_h_20
1672552890,3081.0,0.0,tlx_684_c_h_20
1672552895,3030.0,0.0,tlx_684_c_h_20
1672552900,3675.0,0.0,tlx_684_c_h_20
1672552905,3210.0,0.0,tlx_684_c_h_20
1672552910,3883.0,0.0,tlx_684_c_h_20
1672552915,3452.0,0.0,tlx_684_c_h_20
1672552920,3361.0,0.0,tlx_684_c_h_20
1672552925,4749.0,0.0,tlx_684_c_h_20
1672552930,4881.0,0.0,tlx_684_c_h_20
1672552935,4511.0,0.0,tlx_684_c_h_20
1672552940,3010.0,0.0,tlx_684_c_h_20
1672552945,3542.0,0.0,tlx_684_c_h_20
1672552950,4888.0,0.0,tlx_684_c_h_20
1672552955,3100.0,0.0,tlx_684_c_h_20
1672552960,3915.0,0.0,tlx_684_c_h_20
1672552965,4529.0,0.0,tlx_684_c_h_20
1672552970,4068.0,0.0,tlx_684_c_h_20
1672552975,3789.0,0.0,tlx_684_c_h_20
1672552980,4593.0,0.0,tlx_684_c_h_20
1672552985,3582.0,0.0,tlx_684_c_h_20
1672552990,3647.0,0.0,tlx_684_c_h_20
1672552995,4588.0,0.0,tlx_684_c_h_20
1672553000,4618.0,0.0,tlx_684_c_h_20
1672553005,3918.0,0.0,tlx_684_c_h_20
1672553010,4892.0,0.0,tlx_684_c_h_20
1672553015,3513.0,0.0,tlx_684_c_h_20
1672553020,3046.0,0.0,tlx_684_c_h_20
1672553025,4762.0,0.0,tlx_684_c_h_20
1672553030,4829.0,0.0,tlx_684_c_h_20
1672553035,4357.0,0.0,tlx_684_c_h_20
1672553040,4373.0,0.0,tlx_684_c_h_20
1672553045,3979.0,0.0,tlx_684_c_h_20
1672553050,4320.0,0.0,tlx_684_c_h_20
1672553055,3848.0,0.0,tlx_684_c_h_20
1672553060,4519.0,0.0,tlx_684_c_h_20
1672553065,4312.0,0.0,tlx_684_c_h_20
1672553070,4143.0,0.0,tlx_684_c_h_20
1672553075,3886.0,0.0,tlx_684_c_h_20
1672553080,4289.0,0.0,tlx_684_c_h_20
1672553085,4761.0,0.0,tlx_684_c_h_20
1672553090,4546.0,0.0,tlx_684_c_h_20
1672553095,3824.0,0.0,tlx_684_c_h_20
1672553100,3559.0,0.0,tlx_684_c_h_20
1672553105,3065.0,0.0,tlx_684_c_h_20
1672553110,3254.0,0.0,tlx_684_c_h_20
1672553115,4991.0,0.0,tlx_684_c_h_20
