Time,DER_671_a_9_Watts,DER_671_a_9_Vars,DER_671_a_9_loc
1672552795,3886.0,0.0,tlx_671_a_h_9
1672552800,3338.0,0.0,tlx_671_a_h_9
1672552805,4326.0,0.0,tlx_671_a_h_9
1672552810,4884.0,0.0,tlx_671_a_h_9
1672552815,3943.0,0.0,tlx_671_a_h_9
1672552820,4893.0,0.0,tlx_671_a_h_9
1672552825,3775.0,0.0,tlx_671_a_h_9
1672552830,4802.0,0.0,tlx_671_a_h_9
1672552835,3052.0,0.0,tlx_671_a_h_9
1672552840,4497.0,0.0,tlx_671_a_h_9
1672552845,3544.0,0.0,tlx_671_a_h_9
1672552850,4140.0,0.0,tlx_671_a_h_9
1672552855,4623.0,0.0,tlx_671_a_h_9
1672552860,4987.0,0.0,tlx_671_a_h_9
1672552865,4196.0,0.0,tlx_671_a_h_9
1672552870,4085.0,0.0,tlx_671_a_h_9
1672552875,3819.0,0.0,tlx_671_a_h_9
1672552880,3569.0,0.0,tlx_671_a_h_9
1672552885,4616.0,0.0,tlx_671_a_h_9
1672552890,3366.0,0.0,tlx_671_a_h_9
1672552895,3994.0,0.0,tlx_671_a_h_9
1672552900,4603.0,0.0,tlx_671_a_h_9
1672552905,3529.0,0.0,tlx_671_a_h_9
1672552910,4082.0,0.0,tlx_671_a_h_9
1672552915,3999.0,0.0,tlx_671_a_h_9
1672552920,3539.0,0.0,tlx_671_a_h_9
1672552925,3944.0,0.0,tlx_671_a_h_9
1672552930,3035.0,0.0,tlx_671_a_h_9
1672552935,4361.0,0.0,tlx_671_a_h_9
1672552940,4042.0,0.0,tlx_671_a_h_9
1672552945,4310.0,0.0,tlx_671_a_h_9
1672552950,3078.0,0.0,tlx_671_a_h_9
1672552955,4341.0,0.0,tlx_671_a_h_9
1672552960,3122.0,0.0,tlx_671_a_h_9
1672552965,3175.0,0.0,tlx_671_a_h_9
1672552970,4235.0,0.0,tlx_671_a_h_9
1672552975,3276.0,0.0,tlx_671_a_h_9
1672552980,3101.0,0.0,tlx_671_a_h_9
1672552985,3237.0,0.0,tlx_671_a_h_9
1672552990,4937.0,0.0,tlx_671_a_h_9
1672552995,4299.0,0.0,tlx_671_a_h_9
1672553000,4949.0,0.0,tlx_671_a_h_9
1672553005,4374.0,0.0,tlx_671_a_h_9
1672553010,3593.0,0.0,tlx_671_a_h_9
1672553015,3267.0,0.0,tlx_671_a_h_9
1672553020,4858.0,0.0,tlx_671_a_h_9
1672553025,3956.0,0.0,tlx_671_a_h_9
1672553030,3742.0,0.0,tlx_671_a_h_9
1672553035,4011.0,0.0,tlx_671_a_h_9
1672553040,4396.0,0.0,tlx_671_a_h_9
1672553045,4414.0,0.0,tlx_671_a_h_9
1672553050,3957.0,0.0,tlx_671_a_h_9
1672553055,3461.0,0.0,tlx_671_a_h_9
1672553060,4079.0,0.0,tlx_671_a_h_9
1672553065,3800.0,0.0,tlx_671_a_h_9
1672553070,4161.0,0.0,tlx_671_a_h_9
1672553075,3742.0,0.0,tlx_671_a_h_9
1672553080,4861.0,0.0,tlx_671_a_h_9
1672553085,4999.0,0.0,tlx_671_a_h_9
1672553090,4832.0,0.0,tlx_671_a_h_9
1672553095,3046.0,0.0,tlx_671_a_h_9
1672553100,3236.0,0.0,tlx_671_a_h_9
1672553105,3006.0,0.0,tlx_671_a_h_9
1672553110,3018.0,0.0,tlx_671_a_h_9
1672553115,4836.0,0.0,tlx_671_a_h_9
1672553120,4944.0,0.0,tlx_671_a_h_9
1672553125,3999.0,0.0,tlx_671_a_h_9
1672553130,3125.0,0.0,tlx_671_a_h_9
1672553135,3604.0,0.0,tlx_671_a_h_9
1672553140,3308.0,0.0,tlx_671_a_h_9
1672553145,4916.0,0.0,tlx_671_a_h_9
1672553150,3492.0,0.0,tlx_671_a_h_9
1672553155,3187.0,0.0,tlx_671_a_h_9
1672553160,4081.0,0.0,tlx_671_a_h_9
1672553165,3294.0,0.0,tlx_671_a_h_9
1672553170,4421.0,0.0,tlx_671_a_h_9
1672553175,3969.0,0.0,tlx_671_a_h_9
1672553180,4018.0,0.0,tlx_671_a_h_9
1672553185,4452.0,0.0,tlx_671_a_h_9
1672553190,3098.0,0.0,tlx_671_a_h_9
1672553195,4712.0,0.0,tlx_671_a_h_9
1672553200,4541.0,0.0,tlx_671_a_h_9
1672553205,4992.0,0.0,tlx_671_a_h_9
1672553210,4901.0,0.0,tlx_671_a_h_9
1672553215,4230.0,0.0,tlx_671_a_h_9
1672553220,3895.0,0.0,tlx_671_a_h_9
1672553225,3117.0,0.0,tlx_671_a_h_9
1672553230,4303.0,0.0,tlx_671_a_h_9
1672553235,4064.0,0.0,tlx_671_a_h_9
