Time,DER_675_a_3_Watts,DER_675_a_3_Vars,DER_675_a_3_loc
1672552795,3679.0,0.0,tlx_675_a_h_3
1672552800,3536.0,0.0,tlx_675_a_h_3
1672552805,3583.0,0.0,tlx_675_a_h_3
1672552810,3439.0,0.0,tlx_675_a_h_3
1672552815,4280.0,0.0,tlx_675_a_h_3
1672552820,3163.0,0.0,tlx_675_a_h_3
1672552825,4942.0,0.0,tlx_675_a_h_3
1672552830,3570.0,0.0,tlx_675_a_h_3
1672552835,3043.0,0.0,tlx_675_a_h_3
1672552840,3453.0,0.0,tlx_675_a_h_3
1672552845,4844.0,0.0,tlx_675_a_h_3
1672552850,3725.0,0.0,tlx_675_a_h_3
1672552855,4986.0,0.0,tlx_675_a_h_3
1672552860,4919.0,0.0,tlx_675_a_h_3
1672552865,3048.0,0.0,tlx_675_a_h_3
1672552870,3123.0,0.0,tlx_675_a_h_3
1672552875,3302.0,0.0,tlx_675_a_h_3
1672552880,3448.0,0.0,tlx_675_a_h_3
1672552885,3289.0,0.0,tlx_675_a_h_3
1672552890,4167.0,0.0,tlx_675_a_h_3
1672552895,3445.0,0.0,tlx_675_a_h_3
1672552900,3300.0,0.0,tlx_675_a_h_3
1672552905,3769.0,0.0,tlx_675_a_h_3
1672552910,4595.0,0.0,tlx_675_a_h_3
1672552915,3910.0,0.0,tlx_675_a_h_3
1672552920,4436.0,0.0,tlx_675_a_h_3
1672552925,4075.0,0.0,tlx_675_a_h_3
1672552930,3655.0,0.0,tlx_675_a_h_3
1672552935,3902.0,0.0,tlx_675_a_h_3
1672552940,3964.0,0.0,tlx_675_a_h_3
1672552945,3312.0,0.0,tlx_675_a_h_3
1672552950,3569.0,0.0,tlx_675_a_h_3
1672552955,3676.0,0.0,tlx_675_a_h_3
1672552960,4304.0,0.0,tlx_675_a_h_3
1672552965,4663.0,0.0,tlx_675_a_h_3
1672552970,3422.0,0.0,tlx_675_a_h_3
1672552975,3771.0,0.0,tlx_675_a_h_3
1672552980,3942.0,0.0,tlx_675_a_h_3
1672552985,3548.0,0.0,tlx_675_a_h_3
1672552990,3095.0,0.0,tlx_675_a_h_3
1672552995,3582.0,0.0,tlx_675_a_h_3
1672553000,4553.0,0.0,tlx_675_a_h_3
1672553005,3481.0,0.0,tlx_675_a_h_3
1672553010,4916.0,0.0,tlx_675_a_h_3
1672553015,4743.0,0.0,tlx_675_a_h_3
1672553020,4446.0,0.0,tlx_675_a_h_3
1672553025,3238.0,0.0,tlx_675_a_h_3
1672553030,4293.0,0.0,tlx_675_a_h_3
1672553035,3332.0,0.0,tlx_675_a_h_3
1672553040,3617.0,0.0,tlx_675_a_h_3
1672553045,3417.0,0.0,tlx_675_a_h_3
1672553050,3647.0,0.0,tlx_675_a_h_3
1672553055,3202.0,0.0,tlx_675_a_h_3
1672553060,3414.0,0.0,tlx_675_a_h_3
1672553065,4946.0,0.0,tlx_675_a_h_3
1672553070,4153.0,0.0,tlx_675_a_h_3
1672553075,3727.0,0.0,tlx_675_a_h_3
1672553080,4319.0,0.0,tlx_675_a_h_3
1672553085,3286.0,0.0,tlx_675_a_h_3
1672553090,3960.0,0.0,tlx_675_a_h_3
1672553095,4778.0,0.0,tlx_675_a_h_3
1672553100,4213.0,0.0,tlx_675_a_h_3
1672553105,3399.0,0.0,tlx_675_a_h_3
1672553110,3861.0,0.0,tlx_675_a_h_3
1672553115,3233.0,0.0,tlx_675_a_h_3
1672553120,3031.0,0.0,tlx_675_a_h_3
1672553125,3000.0,0.0,tlx_675_a_h_3
1672553130,3486.0,0.0,tlx_675_a_h_3
1672553135,4631.0,0.0,tlx_675_a_h_3
1672553140,4729.0,0.0,tlx_675_a_h_3
1672553145,3257.0,0.0,tlx_675_a_h_3
1672553150,4517.0,0.0,tlx_675_a_h_3
1672553155,3737.0,0.0,tlx_675_a_h_3
1672553160,4923.0,0.0,tlx_675_a_h_3
1672553165,3622.0,0.0,tlx_675_a_h_3
1672553170,4786.0,0.0,tlx_675_a_h_3
1672553175,3479.0,0.0,tlx_675_a_h_3
1672553180,3573.0,0.0,tlx_675_a_h_3
1672553185,4923.0,0.0,tlx_675_a_h_3
1672553190,4926.0,0.0,tlx_675_a_h_3
1672553195,3809.0,0.0,tlx_675_a_h_3
1672553200,3581.0,0.0,tlx_675_a_h_3
1672553205,4984.0,0.0,tlx_675_a_h_3
1672553210,3942.0,0.0,tlx_675_a_h_3
1672553215,4365.0,0.0,tlx_675_a_h_3
1672553220,3217.0,0.0,tlx_675_a_h_3
1672553225,4622.0,0.0,tlx_675_a_h_3
1672553230,4595.0,0.0,tlx_675_a_h_3
1672553235,4773.0,0.0,tlx_675_a_h_3
1672553240,4995.0,0.0,tlx_675_a_h_3
1672553245,4061.0,0.0,tlx_675_a_h_3
1672553250,4871.0,0.0,tlx_675_a_h_3
1672553255,4023.0,0.0,tlx_675_a_h_3
1672553260,4058.0,0.0,tlx_675_a_h_3
1672553265,4326.0,0.0,tlx_675_a_h_3
1672553270,3878.0,0.0,tlx_675_a_h_3
1672553275,3657.0,0.0,tlx_675_a_h_3
1672553280,4802.0,0.0,tlx_675_a_h_3
1672553285,4565.0,0.0,tlx_675_a_h_3
1672553290,3658.0,0.0,tlx_675_a_h_3
1672553295,3848.0,0.0,tlx_675_a_h_3
1672553300,4462.0,0.0,tlx_675_a_h_3
1672553305,4406.0,0.0,tlx_675_a_h_3
1672553310,4540.0,0.0,tlx_675_a_h_3
1672553315,3122.0,0.0,tlx_675_a_h_3
1672553320,3171.0,0.0,tlx_675_a_h_3
1672553325,4937.0,0.0,tlx_675_a_h_3
1672553330,4784.0,0.0,tlx_675_a_h_3
1672553335,3004.0,0.0,tlx_675_a_h_3
1672553340,4482.0,0.0,tlx_675_a_h_3
1672553345,4156.0,0.0,tlx_675_a_h_3
1672553350,3737.0,0.0,tlx_675_a_h_3
1672553355,3425.0,0.0,tlx_675_a_h_3
1672553360,3896.0,0.0,tlx_675_a_h_3
1672553365,4360.0,0.0,tlx_675_a_h_3
1672553370,3355.0,0.0,tlx_675_a_h_3
1672553375,3739.0,0.0,tlx_675_a_h_3
1672553380,3137.0,0.0,tlx_675_a_h_3
