Time,DER_671_b_22_Watts,DER_671_b_22_Vars,DER_671_b_22_loc
1672552795,3844.0,0.0,tlx_671_b_h_22
1672552800,3080.0,0.0,tlx_671_b_h_22
1672552805,3833.0,0.0,tlx_671_b_h_22
1672552810,3151.0,0.0,tlx_671_b_h_22
1672552815,3137.0,0.0,tlx_671_b_h_22
1672552820,4735.0,0.0,tlx_671_b_h_22
1672552825,3263.0,0.0,tlx_671_b_h_22
1672552830,4000.0,0.0,tlx_671_b_h_22
1672552835,4257.0,0.0,tlx_671_b_h_22
1672552840,3343.0,0.0,tlx_671_b_h_22
1672552845,4686.0,0.0,tlx_671_b_h_22
1672552850,3894.0,0.0,tlx_671_b_h_22
1672552855,4084.0,0.0,tlx_671_b_h_22
1672552860,3894.0,0.0,tlx_671_b_h_22
1672552865,3738.0,0.0,tlx_671_b_h_22
1672552870,3819.0,0.0,tlx_671_b_h_22
1672552875,4460.0,0.0,tlx_671_b_h_22
1672552880,3968.0,0.0,tlx_671_b_h_22
1672552885,3318.0,0.0,tlx_671_b_h_22
1672552890,3483.0,0.0,tlx_671_b_h_22
1672552895,3874.0,0.0,tlx_671_b_h_22
1672552900,3914.0,0.0,tlx_671_b_h_22
1672552905,3827.0,0.0,tlx_671_b_h_22
1672552910,4966.0,0.0,tlx_671_b_h_22
1672552915,4049.0,0.0,tlx_671_b_h_22
1672552920,3420.0,0.0,tlx_671_b_h_22
1672552925,4257.0,0.0,tlx_671_b_h_22
1672552930,4433.0,0.0,tlx_671_b_h_22
1672552935,3872.0,0.0,tlx_671_b_h_22
1672552940,3993.0,0.0,tlx_671_b_h_22
1672552945,4585.0,0.0,tlx_671_b_h_22
1672552950,3399.0,0.0,tlx_671_b_h_22
1672552955,4157.0,0.0,tlx_671_b_h_22
1672552960,3835.0,0.0,tlx_671_b_h_22
1672552965,3433.0,0.0,tlx_671_b_h_22
1672552970,4128.0,0.0,tlx_671_b_h_22
1672552975,4841.0,0.0,tlx_671_b_h_22
1672552980,4442.0,0.0,tlx_671_b_h_22
1672552985,3486.0,0.0,tlx_671_b_h_22
1672552990,4119.0,0.0,tlx_671_b_h_22
1672552995,4545.0,0.0,tlx_671_b_h_22
1672553000,3635.0,0.0,tlx_671_b_h_22
1672553005,3464.0,0.0,tlx_671_b_h_22
1672553010,3894.0,0.0,tlx_671_b_h_22
1672553015,3473.0,0.0,tlx_671_b_h_22
1672553020,4120.0,0.0,tlx_671_b_h_22
1672553025,4006.0,0.0,tlx_671_b_h_22
1672553030,3347.0,0.0,tlx_671_b_h_22
1672553035,4295.0,0.0,tlx_671_b_h_22
1672553040,4347.0,0.0,tlx_671_b_h_22
1672553045,3954.0,0.0,tlx_671_b_h_22
1672553050,4187.0,0.0,tlx_671_b_h_22
1672553055,4873.0,0.0,tlx_671_b_h_22
1672553060,3208.0,0.0,tlx_671_b_h_22
1672553065,3851.0,0.0,tlx_671_b_h_22
1672553070,3338.0,0.0,tlx_671_b_h_22
1672553075,4921.0,0.0,tlx_671_b_h_22
1672553080,3779.0,0.0,tlx_671_b_h_22
1672553085,4754.0,0.0,tlx_671_b_h_22
1672553090,3695.0,0.0,tlx_671_b_h_22
1672553095,4416.0,0.0,tlx_671_b_h_22
1672553100,4516.0,0.0,tlx_671_b_h_22
1672553105,4575.0,0.0,tlx_671_b_h_22
1672553110,4962.0,0.0,tlx_671_b_h_22
1672553115,3865.0,0.0,tlx_671_b_h_22
1672553120,3005.0,0.0,tlx_671_b_h_22
1672553125,4410.0,0.0,tlx_671_b_h_22
1672553130,4038.0,0.0,tlx_671_b_h_22
1672553135,4455.0,0.0,tlx_671_b_h_22
1672553140,4074.0,0.0,tlx_671_b_h_22
1672553145,3415.0,0.0,tlx_671_b_h_22
1672553150,4550.0,0.0,tlx_671_b_h_22
1672553155,4700.0,0.0,tlx_671_b_h_22
1672553160,3942.0,0.0,tlx_671_b_h_22
1672553165,4289.0,0.0,tlx_671_b_h_22
1672553170,4861.0,0.0,tlx_671_b_h_22
1672553175,4470.0,0.0,tlx_671_b_h_22
1672553180,4025.0,0.0,tlx_671_b_h_22
1672553185,3860.0,0.0,tlx_671_b_h_22
1672553190,4578.0,0.0,tlx_671_b_h_22
1672553195,4224.0,0.0,tlx_671_b_h_22
1672553200,3733.0,0.0,tlx_671_b_h_22
1672553205,3911.0,0.0,tlx_671_b_h_22
1672553210,4244.0,0.0,tlx_671_b_h_22
1672553215,3221.0,0.0,tlx_671_b_h_22
1672553220,3179.0,0.0,tlx_671_b_h_22
1672553225,4951.0,0.0,tlx_671_b_h_22
1672553230,3555.0,0.0,tlx_671_b_h_22
1672553235,4266.0,0.0,tlx_671_b_h_22
1672553240,3431.0,0.0,tlx_671_b_h_22
1672553245,3202.0,0.0,tlx_671_b_h_22
1672553250,3564.0,0.0,tlx_671_b_h_22
1672553255,3873.0,0.0,tlx_671_b_h_22
1672553260,4448.0,0.0,tlx_671_b_h_22
1672553265,3984.0,0.0,tlx_671_b_h_22
1672553270,3159.0,0.0,tlx_671_b_h_22
1672553275,4689.0,0.0,tlx_671_b_h_22
1672553280,3769.0,0.0,tlx_671_b_h_22
1672553285,4584.0,0.0,tlx_671_b_h_22
1672553290,4796.0,0.0,tlx_671_b_h_22
1672553295,4569.0,0.0,tlx_671_b_h_22
1672553300,3500.0,0.0,tlx_671_b_h_22
1672553305,4581.0,0.0,tlx_671_b_h_22
1672553310,4680.0,0.0,tlx_671_b_h_22
1672553315,4993.0,0.0,tlx_671_b_h_22
1672553320,4410.0,0.0,tlx_671_b_h_22
1672553325,4281.0,0.0,tlx_671_b_h_22
1672553330,4888.0,0.0,tlx_671_b_h_22
1672553335,4460.0,0.0,tlx_671_b_h_22
1672553340,3052.0,0.0,tlx_671_b_h_22
1672553345,3454.0,0.0,tlx_671_b_h_22
1672553350,4756.0,0.0,tlx_671_b_h_22
1672553355,4945.0,0.0,tlx_671_b_h_22
1672553360,3567.0,0.0,tlx_671_b_h_22
1672553365,4022.0,0.0,tlx_671_b_h_22
1672553370,4692.0,0.0,tlx_671_b_h_22
1672553375,3195.0,0.0,tlx_671_b_h_22
1672553380,4148.0,0.0,tlx_671_b_h_22
1672553385,4936.0,0.0,tlx_671_b_h_22
1672553390,3249.0,0.0,tlx_671_b_h_22
1672553395,4729.0,0.0,tlx_671_b_h_22
1672553400,4425.0,0.0,tlx_671_b_h_22
1672553405,4622.0,0.0,tlx_671_b_h_22
1672553410,4800.0,0.0,tlx_671_b_h_22
1672553415,4264.0,0.0,tlx_671_b_h_22
1672553420,3717.0,0.0,tlx_671_b_h_22
1672553425,4770.0,0.0,tlx_671_b_h_22
1672553430,4085.0,0.0,tlx_671_b_h_22
1672553435,4165.0,0.0,tlx_671_b_h_22
1672553440,3440.0,0.0,tlx_671_b_h_22
1672553445,4453.0,0.0,tlx_671_b_h_22
1672553450,3725.0,0.0,tlx_671_b_h_22
1672553455,4919.0,0.0,tlx_671_b_h_22
1672553460,4033.0,0.0,tlx_671_b_h_22
1672553465,4401.0,0.0,tlx_671_b_h_22
1672553470,3330.0,0.0,tlx_671_b_h_22
1672553475,3148.0,0.0,tlx_671_b_h_22
1672553480,4837.0,0.0,tlx_671_b_h_22
1672553485,4684.0,0.0,tlx_671_b_h_22
1672553490,4153.0,0.0,tlx_671_b_h_22
1672553495,4569.0,0.0,tlx_671_b_h_22
1672553500,4432.0,0.0,tlx_671_b_h_22
1672553505,3339.0,0.0,tlx_671_b_h_22
1672553510,3119.0,0.0,tlx_671_b_h_22
1672553515,4403.0,0.0,tlx_671_b_h_22
1672553520,3158.0,0.0,tlx_671_b_h_22
1672553525,3164.0,0.0,tlx_671_b_h_22
1672553530,4800.0,0.0,tlx_671_b_h_22
1672553535,4854.0,0.0,tlx_671_b_h_22
1672553540,4408.0,0.0,tlx_671_b_h_22
1672553545,3722.0,0.0,tlx_671_b_h_22
1672553550,3694.0,0.0,tlx_671_b_h_22
1672553555,3117.0,0.0,tlx_671_b_h_22
1672553560,4102.0,0.0,tlx_671_b_h_22
1672553565,3615.0,0.0,tlx_671_b_h_22
1672553570,3222.0,0.0,tlx_671_b_h_22
1672553575,4880.0,0.0,tlx_671_b_h_22
1672553580,4325.0,0.0,tlx_671_b_h_22
1672553585,3355.0,0.0,tlx_671_b_h_22
1672553590,4577.0,0.0,tlx_671_b_h_22
1672553595,4679.0,0.0,tlx_671_b_h_22
1672553600,4382.0,0.0,tlx_671_b_h_22
1672553605,3323.0,0.0,tlx_671_b_h_22
1672553610,3258.0,0.0,tlx_671_b_h_22
1672553615,4087.0,0.0,tlx_671_b_h_22
1672553620,4554.0,0.0,tlx_671_b_h_22
1672553625,4330.0,0.0,tlx_671_b_h_22
1672553630,3698.0,0.0,tlx_671_b_h_22
1672553635,3993.0,0.0,tlx_671_b_h_22
1672553640,3208.0,0.0,tlx_671_b_h_22
1672553645,3772.0,0.0,tlx_671_b_h_22
1672553650,4541.0,0.0,tlx_671_b_h_22
1672553655,4238.0,0.0,tlx_671_b_h_22
1672553660,4486.0,0.0,tlx_671_b_h_22
1672553665,3231.0,0.0,tlx_671_b_h_22
1672553670,3575.0,0.0,tlx_671_b_h_22
1672553675,4141.0,0.0,tlx_671_b_h_22
1672553680,4620.0,0.0,tlx_671_b_h_22
1672553685,4737.0,0.0,tlx_671_b_h_22
1672553690,4372.0,0.0,tlx_671_b_h_22
1672553695,4357.0,0.0,tlx_671_b_h_22
1672553700,3636.0,0.0,tlx_671_b_h_22
1672553705,3357.0,0.0,tlx_671_b_h_22
1672553710,4645.0,0.0,tlx_671_b_h_22
1672553715,3601.0,0.0,tlx_671_b_h_22
1672553720,4254.0,0.0,tlx_671_b_h_22
1672553725,3857.0,0.0,tlx_671_b_h_22
1672553730,3766.0,0.0,tlx_671_b_h_22
1672553735,4536.0,0.0,tlx_671_b_h_22
1672553740,3800.0,0.0,tlx_671_b_h_22
1672553745,4928.0,0.0,tlx_671_b_h_22
1672553750,4398.0,0.0,tlx_671_b_h_22
1672553755,3130.0,0.0,tlx_671_b_h_22
1672553760,3011.0,0.0,tlx_671_b_h_22
1672553765,4350.0,0.0,tlx_671_b_h_22
1672553770,3757.0,0.0,tlx_671_b_h_22
1672553775,4866.0,0.0,tlx_671_b_h_22
1672553780,3848.0,0.0,tlx_671_b_h_22
1672553785,4001.0,0.0,tlx_671_b_h_22
1672553790,3402.0,0.0,tlx_671_b_h_22
1672553795,4566.0,0.0,tlx_671_b_h_22
1672553800,4117.0,0.0,tlx_671_b_h_22
1672553805,4682.0,0.0,tlx_671_b_h_22
1672553810,4676.0,0.0,tlx_671_b_h_22
1672553815,3371.0,0.0,tlx_671_b_h_22
1672553820,4244.0,0.0,tlx_671_b_h_22
1672553825,4255.0,0.0,tlx_671_b_h_22
1672553830,4699.0,0.0,tlx_671_b_h_22
1672553835,3179.0,0.0,tlx_671_b_h_22
1672553840,3060.0,0.0,tlx_671_b_h_22
1672553845,3682.0,0.0,tlx_671_b_h_22
1672553850,4863.0,0.0,tlx_671_b_h_22
1672553855,4992.0,0.0,tlx_671_b_h_22
1672553860,3431.0,0.0,tlx_671_b_h_22
1672553865,4770.0,0.0,tlx_671_b_h_22
1672553870,3573.0,0.0,tlx_671_b_h_22
1672553875,3061.0,0.0,tlx_671_b_h_22
1672553880,4775.0,0.0,tlx_671_b_h_22
1672553885,4669.0,0.0,tlx_671_b_h_22
1672553890,4854.0,0.0,tlx_671_b_h_22
1672553895,3613.0,0.0,tlx_671_b_h_22
1672553900,3652.0,0.0,tlx_671_b_h_22
1672553905,3111.0,0.0,tlx_671_b_h_22
1672553910,3730.0,0.0,tlx_671_b_h_22
1672553915,4316.0,0.0,tlx_671_b_h_22
1672553920,3778.0,0.0,tlx_671_b_h_22
1672553925,3173.0,0.0,tlx_671_b_h_22
1672553930,3413.0,0.0,tlx_671_b_h_22
1672553935,3137.0,0.0,tlx_671_b_h_22
1672553940,3045.0,0.0,tlx_671_b_h_22
1672553945,4098.0,0.0,tlx_671_b_h_22
1672553950,3226.0,0.0,tlx_671_b_h_22
1672553955,4777.0,0.0,tlx_671_b_h_22
1672553960,4317.0,0.0,tlx_671_b_h_22
1672553965,3276.0,0.0,tlx_671_b_h_22
1672553970,3041.0,0.0,tlx_671_b_h_22
1672553975,4783.0,0.0,tlx_671_b_h_22
1672553980,3253.0,0.0,tlx_671_b_h_22
1672553985,4996.0,0.0,tlx_671_b_h_22
1672553990,4586.0,0.0,tlx_671_b_h_22
1672553995,4549.0,0.0,tlx_671_b_h_22
1672554000,3045.0,0.0,tlx_671_b_h_22
1672554005,3375.0,0.0,tlx_671_b_h_22
1672554010,3831.0,0.0,tlx_671_b_h_22
1672554015,3687.0,0.0,tlx_671_b_h_22
1672554020,3555.0,0.0,tlx_671_b_h_22
1672554025,4525.0,0.0,tlx_671_b_h_22
1672554030,4709.0,0.0,tlx_671_b_h_22
1672554035,4123.0,0.0,tlx_671_b_h_22
1672554040,4087.0,0.0,tlx_671_b_h_22
1672554045,3901.0,0.0,tlx_671_b_h_22
1672554050,3794.0,0.0,tlx_671_b_h_22
1672554055,4773.0,0.0,tlx_671_b_h_22
1672554060,3079.0,0.0,tlx_671_b_h_22
1672554065,4735.0,0.0,tlx_671_b_h_22
1672554070,4548.0,0.0,tlx_671_b_h_22
1672554075,3615.0,0.0,tlx_671_b_h_22
1672554080,4011.0,0.0,tlx_671_b_h_22
1672554085,3293.0,0.0,tlx_671_b_h_22
1672554090,3290.0,0.0,tlx_671_b_h_22
1672554095,3957.0,0.0,tlx_671_b_h_22
1672554100,4007.0,0.0,tlx_671_b_h_22
1672554105,3932.0,0.0,tlx_671_b_h_22
1672554110,3391.0,0.0,tlx_671_b_h_22
1672554115,4870.0,0.0,tlx_671_b_h_22
1672554120,3275.0,0.0,tlx_671_b_h_22
1672554125,3548.0,0.0,tlx_671_b_h_22
1672554130,3806.0,0.0,tlx_671_b_h_22
1672554135,4100.0,0.0,tlx_671_b_h_22
1672554140,4144.0,0.0,tlx_671_b_h_22
1672554145,4958.0,0.0,tlx_671_b_h_22
1672554150,4953.0,0.0,tlx_671_b_h_22
1672554155,3939.0,0.0,tlx_671_b_h_22
1672554160,3202.0,0.0,tlx_671_b_h_22
1672554165,4660.0,0.0,tlx_671_b_h_22
1672554170,4872.0,0.0,tlx_671_b_h_22
1672554175,4843.0,0.0,tlx_671_b_h_22
1672554180,4505.0,0.0,tlx_671_b_h_22
1672554185,4976.0,0.0,tlx_671_b_h_22
1672554190,4508.0,0.0,tlx_671_b_h_22
1672554195,3852.0,0.0,tlx_671_b_h_22
1672554200,4534.0,0.0,tlx_671_b_h_22
1672554205,4190.0,0.0,tlx_671_b_h_22
1672554210,4622.0,0.0,tlx_671_b_h_22
1672554215,4157.0,0.0,tlx_671_b_h_22
1672554220,3207.0,0.0,tlx_671_b_h_22
1672554225,3584.0,0.0,tlx_671_b_h_22
1672554230,4012.0,0.0,tlx_671_b_h_22
1672554235,4171.0,0.0,tlx_671_b_h_22
1672554240,4463.0,0.0,tlx_671_b_h_22
1672554245,4848.0,0.0,tlx_671_b_h_22
1672554250,4521.0,0.0,tlx_671_b_h_22
1672554255,3904.0,0.0,tlx_671_b_h_22
1672554260,4328.0,0.0,tlx_671_b_h_22
1672554265,4646.0,0.0,tlx_671_b_h_22
1672554270,4105.0,0.0,tlx_671_b_h_22
1672554275,3028.0,0.0,tlx_671_b_h_22
1672554280,3681.0,0.0,tlx_671_b_h_22
1672554285,4804.0,0.0,tlx_671_b_h_22
1672554290,4516.0,0.0,tlx_671_b_h_22
1672554295,3111.0,0.0,tlx_671_b_h_22
1672554300,3767.0,0.0,tlx_671_b_h_22
1672554305,4924.0,0.0,tlx_671_b_h_22
1672554310,4936.0,0.0,tlx_671_b_h_22
1672554315,3359.0,0.0,tlx_671_b_h_22
1672554320,3065.0,0.0,tlx_671_b_h_22
1672554325,4009.0,0.0,tlx_671_b_h_22
1672554330,4441.0,0.0,tlx_671_b_h_22
1672554335,3008.0,0.0,tlx_671_b_h_22
1672554340,3910.0,0.0,tlx_671_b_h_22
1672554345,3424.0,0.0,tlx_671_b_h_22
1672554350,3245.0,0.0,tlx_671_b_h_22
1672554355,3228.0,0.0,tlx_671_b_h_22
1672554360,3897.0,0.0,tlx_671_b_h_22
1672554365,4673.0,0.0,tlx_671_b_h_22
1672554370,3710.0,0.0,tlx_671_b_h_22
1672554375,3880.0,0.0,tlx_671_b_h_22
1672554380,3874.0,0.0,tlx_671_b_h_22
1672554385,3500.0,0.0,tlx_671_b_h_22
1672554390,4675.0,0.0,tlx_671_b_h_22
1672554395,4704.0,0.0,tlx_671_b_h_22
1672554400,3072.0,0.0,tlx_671_b_h_22
1672554405,4340.0,0.0,tlx_671_b_h_22
1672554410,3127.0,0.0,tlx_671_b_h_22
1672554415,3762.0,0.0,tlx_671_b_h_22
1672554420,3731.0,0.0,tlx_671_b_h_22
1672554425,4701.0,0.0,tlx_671_b_h_22
1672554430,4774.0,0.0,tlx_671_b_h_22
1672554435,3388.0,0.0,tlx_671_b_h_22
1672554440,4455.0,0.0,tlx_671_b_h_22
1672554445,4199.0,0.0,tlx_671_b_h_22
1672554450,4961.0,0.0,tlx_671_b_h_22
1672554455,3185.0,0.0,tlx_671_b_h_22
1672554460,4893.0,0.0,tlx_671_b_h_22
1672554465,3083.0,0.0,tlx_671_b_h_22
1672554470,4269.0,0.0,tlx_671_b_h_22
1672554475,4072.0,0.0,tlx_671_b_h_22
1672554480,3655.0,0.0,tlx_671_b_h_22
1672554485,3441.0,0.0,tlx_671_b_h_22
1672554490,3191.0,0.0,tlx_671_b_h_22
1672554495,4008.0,0.0,tlx_671_b_h_22
1672554500,4345.0,0.0,tlx_671_b_h_22
1672554505,4202.0,0.0,tlx_671_b_h_22
1672554510,4174.0,0.0,tlx_671_b_h_22
1672554515,3796.0,0.0,tlx_671_b_h_22
1672554520,3988.0,0.0,tlx_671_b_h_22
1672554525,3170.0,0.0,tlx_671_b_h_22
1672554530,4566.0,0.0,tlx_671_b_h_22
1672554535,3475.0,0.0,tlx_671_b_h_22
1672554540,3913.0,0.0,tlx_671_b_h_22
1672554545,4271.0,0.0,tlx_671_b_h_22
1672554550,3612.0,0.0,tlx_671_b_h_22
1672554555,4941.0,0.0,tlx_671_b_h_22
1672554560,4592.0,0.0,tlx_671_b_h_22
1672554565,3158.0,0.0,tlx_671_b_h_22
1672554570,4840.0,0.0,tlx_671_b_h_22
1672554575,3002.0,0.0,tlx_671_b_h_22
1672554580,4675.0,0.0,tlx_671_b_h_22
1672554585,4849.0,0.0,tlx_671_b_h_22
1672554590,3142.0,0.0,tlx_671_b_h_22
1672554595,3553.0,0.0,tlx_671_b_h_22
1672554600,4243.0,0.0,tlx_671_b_h_22
1672554605,4500.0,0.0,tlx_671_b_h_22
1672554610,3778.0,0.0,tlx_671_b_h_22
1672554615,3970.0,0.0,tlx_671_b_h_22
1672554620,4839.0,0.0,tlx_671_b_h_22
1672554625,4899.0,0.0,tlx_671_b_h_22
1672554630,4667.0,0.0,tlx_671_b_h_22
1672554635,3226.0,0.0,tlx_671_b_h_22
1672554640,4240.0,0.0,tlx_671_b_h_22
1672554645,3052.0,0.0,tlx_671_b_h_22
1672554650,4925.0,0.0,tlx_671_b_h_22
1672554655,4341.0,0.0,tlx_671_b_h_22
1672554660,3485.0,0.0,tlx_671_b_h_22
1672554665,3538.0,0.0,tlx_671_b_h_22
1672554670,3847.0,0.0,tlx_671_b_h_22
1672554675,3735.0,0.0,tlx_671_b_h_22
1672554680,4961.0,0.0,tlx_671_b_h_22
1672554685,3763.0,0.0,tlx_671_b_h_22
1672554690,4659.0,0.0,tlx_671_b_h_22
1672554695,3474.0,0.0,tlx_671_b_h_22
1672554700,3375.0,0.0,tlx_671_b_h_22
1672554705,3502.0,0.0,tlx_671_b_h_22
1672554710,4847.0,0.0,tlx_671_b_h_22
1672554715,3607.0,0.0,tlx_671_b_h_22
1672554720,4631.0,0.0,tlx_671_b_h_22
1672554725,4048.0,0.0,tlx_671_b_h_22
1672554730,4170.0,0.0,tlx_671_b_h_22
1672554735,4263.0,0.0,tlx_671_b_h_22
1672554740,4613.0,0.0,tlx_671_b_h_22
1672554745,4304.0,0.0,tlx_671_b_h_22
1672554750,3596.0,0.0,tlx_671_b_h_22
1672554755,3999.0,0.0,tlx_671_b_h_22
1672554760,4013.0,0.0,tlx_671_b_h_22
1672554765,3489.0,0.0,tlx_671_b_h_22
1672554770,3321.0,0.0,tlx_671_b_h_22
1672554775,4231.0,0.0,tlx_671_b_h_22
1672554780,3009.0,0.0,tlx_671_b_h_22
1672554785,4887.0,0.0,tlx_671_b_h_22
1672554790,3490.0,0.0,tlx_671_b_h_22
1672554795,3382.0,0.0,tlx_671_b_h_22
1672554800,4225.0,0.0,tlx_671_b_h_22
1672554805,3356.0,0.0,tlx_671_b_h_22
1672554810,4969.0,0.0,tlx_671_b_h_22
1672554815,4647.0,0.0,tlx_671_b_h_22
1672554820,4734.0,0.0,tlx_671_b_h_22
1672554825,3308.0,0.0,tlx_671_b_h_22
1672554830,4670.0,0.0,tlx_671_b_h_22
1672554835,4644.0,0.0,tlx_671_b_h_22
1672554840,4343.0,0.0,tlx_671_b_h_22
1672554845,3081.0,0.0,tlx_671_b_h_22
1672554850,4916.0,0.0,tlx_671_b_h_22
1672554855,3925.0,0.0,tlx_671_b_h_22
1672554860,4454.0,0.0,tlx_671_b_h_22
1672554865,4743.0,0.0,tlx_671_b_h_22
1672554870,3309.0,0.0,tlx_671_b_h_22
1672554875,4893.0,0.0,tlx_671_b_h_22
1672554880,4743.0,0.0,tlx_671_b_h_22
1672554885,4167.0,0.0,tlx_671_b_h_22
1672554890,3075.0,0.0,tlx_671_b_h_22
1672554895,3833.0,0.0,tlx_671_b_h_22
1672554900,4826.0,0.0,tlx_671_b_h_22
1672554905,3851.0,0.0,tlx_671_b_h_22
1672554910,3313.0,0.0,tlx_671_b_h_22
1672554915,4726.0,0.0,tlx_671_b_h_22
1672554920,4882.0,0.0,tlx_671_b_h_22
1672554925,3777.0,0.0,tlx_671_b_h_22
1672554930,3672.0,0.0,tlx_671_b_h_22
1672554935,4695.0,0.0,tlx_671_b_h_22
1672554940,4030.0,0.0,tlx_671_b_h_22
1672554945,3538.0,0.0,tlx_671_b_h_22
1672554950,3306.0,0.0,tlx_671_b_h_22
1672554955,3499.0,0.0,tlx_671_b_h_22
1672554960,4407.0,0.0,tlx_671_b_h_22
1672554965,4765.0,0.0,tlx_671_b_h_22
1672554970,3263.0,0.0,tlx_671_b_h_22
1672554975,3786.0,0.0,tlx_671_b_h_22
1672554980,3869.0,0.0,tlx_671_b_h_22
1672554985,4360.0,0.0,tlx_671_b_h_22
1672554990,3261.0,0.0,tlx_671_b_h_22
1672554995,4081.0,0.0,tlx_671_b_h_22
1672555000,4987.0,0.0,tlx_671_b_h_22
1672555005,4851.0,0.0,tlx_671_b_h_22
1672555010,3921.0,0.0,tlx_671_b_h_22
1672555015,4464.0,0.0,tlx_671_b_h_22
1672555020,4698.0,0.0,tlx_671_b_h_22
1672555025,3936.0,0.0,tlx_671_b_h_22
1672555030,4992.0,0.0,tlx_671_b_h_22
1672555035,3777.0,0.0,tlx_671_b_h_22
1672555040,4940.0,0.0,tlx_671_b_h_22
1672555045,3972.0,0.0,tlx_671_b_h_22
1672555050,3677.0,0.0,tlx_671_b_h_22
1672555055,3252.0,0.0,tlx_671_b_h_22
1672555060,3889.0,0.0,tlx_671_b_h_22
1672555065,4664.0,0.0,tlx_671_b_h_22
1672555070,3666.0,0.0,tlx_671_b_h_22
1672555075,4786.0,0.0,tlx_671_b_h_22
1672555080,3348.0,0.0,tlx_671_b_h_22
1672555085,3267.0,0.0,tlx_671_b_h_22
1672555090,4416.0,0.0,tlx_671_b_h_22
1672555095,3491.0,0.0,tlx_671_b_h_22
1672555100,3975.0,0.0,tlx_671_b_h_22
1672555105,3887.0,0.0,tlx_671_b_h_22
1672555110,3454.0,0.0,tlx_671_b_h_22
1672555115,4148.0,0.0,tlx_671_b_h_22
1672555120,4732.0,0.0,tlx_671_b_h_22
1672555125,4569.0,0.0,tlx_671_b_h_22
1672555130,4096.0,0.0,tlx_671_b_h_22
1672555135,3786.0,0.0,tlx_671_b_h_22
