Time,DER_675_a_4_Watts,DER_675_a_4_Vars,DER_675_a_4_loc
1672552795,4648.0,0.0,tlx_675_a_h_4
1672552800,3951.0,0.0,tlx_675_a_h_4
1672552805,3659.0,0.0,tlx_675_a_h_4
1672552810,4516.0,0.0,tlx_675_a_h_4
1672552815,4587.0,0.0,tlx_675_a_h_4
1672552820,4738.0,0.0,tlx_675_a_h_4
1672552825,4848.0,0.0,tlx_675_a_h_4
1672552830,4563.0,0.0,tlx_675_a_h_4
1672552835,4245.0,0.0,tlx_675_a_h_4
1672552840,4640.0,0.0,tlx_675_a_h_4
1672552845,4560.0,0.0,tlx_675_a_h_4
1672552850,3577.0,0.0,tlx_675_a_h_4
1672552855,3940.0,0.0,tlx_675_a_h_4
1672552860,4741.0,0.0,tlx_675_a_h_4
1672552865,4895.0,0.0,tlx_675_a_h_4
1672552870,3550.0,0.0,tlx_675_a_h_4
1672552875,3332.0,0.0,tlx_675_a_h_4
1672552880,4183.0,0.0,tlx_675_a_h_4
1672552885,4675.0,0.0,tlx_675_a_h_4
1672552890,3971.0,0.0,tlx_675_a_h_4
1672552895,4221.0,0.0,tlx_675_a_h_4
1672552900,3361.0,0.0,tlx_675_a_h_4
1672552905,3388.0,0.0,tlx_675_a_h_4
1672552910,3742.0,0.0,tlx_675_a_h_4
1672552915,3539.0,0.0,tlx_675_a_h_4
1672552920,3108.0,0.0,tlx_675_a_h_4
1672552925,4681.0,0.0,tlx_675_a_h_4
1672552930,3275.0,0.0,tlx_675_a_h_4
1672552935,3331.0,0.0,tlx_675_a_h_4
1672552940,4807.0,0.0,tlx_675_a_h_4
1672552945,3631.0,0.0,tlx_675_a_h_4
1672552950,4160.0,0.0,tlx_675_a_h_4
1672552955,3656.0,0.0,tlx_675_a_h_4
1672552960,4894.0,0.0,tlx_675_a_h_4
1672552965,4791.0,0.0,tlx_675_a_h_4
1672552970,3475.0,0.0,tlx_675_a_h_4
1672552975,3044.0,0.0,tlx_675_a_h_4
1672552980,4201.0,0.0,tlx_675_a_h_4
1672552985,3260.0,0.0,tlx_675_a_h_4
1672552990,4951.0,0.0,tlx_675_a_h_4
1672552995,4321.0,0.0,tlx_675_a_h_4
1672553000,3505.0,0.0,tlx_675_a_h_4
1672553005,4054.0,0.0,tlx_675_a_h_4
1672553010,4994.0,0.0,tlx_675_a_h_4
1672553015,4558.0,0.0,tlx_675_a_h_4
1672553020,3196.0,0.0,tlx_675_a_h_4
1672553025,3357.0,0.0,tlx_675_a_h_4
1672553030,4739.0,0.0,tlx_675_a_h_4
1672553035,4732.0,0.0,tlx_675_a_h_4
1672553040,3558.0,0.0,tlx_675_a_h_4
1672553045,4436.0,0.0,tlx_675_a_h_4
1672553050,4690.0,0.0,tlx_675_a_h_4
1672553055,4159.0,0.0,tlx_675_a_h_4
1672553060,4919.0,0.0,tlx_675_a_h_4
1672553065,3350.0,0.0,tlx_675_a_h_4
1672553070,3445.0,0.0,tlx_675_a_h_4
1672553075,3627.0,0.0,tlx_675_a_h_4
1672553080,4672.0,0.0,tlx_675_a_h_4
1672553085,4926.0,0.0,tlx_675_a_h_4
1672553090,3433.0,0.0,tlx_675_a_h_4
1672553095,3346.0,0.0,tlx_675_a_h_4
1672553100,3685.0,0.0,tlx_675_a_h_4
1672553105,3313.0,0.0,tlx_675_a_h_4
1672553110,3015.0,0.0,tlx_675_a_h_4
1672553115,4290.0,0.0,tlx_675_a_h_4
1672553120,4377.0,0.0,tlx_675_a_h_4
1672553125,4866.0,0.0,tlx_675_a_h_4
1672553130,3860.0,0.0,tlx_675_a_h_4
1672553135,3773.0,0.0,tlx_675_a_h_4
1672553140,3891.0,0.0,tlx_675_a_h_4
1672553145,4210.0,0.0,tlx_675_a_h_4
1672553150,4877.0,0.0,tlx_675_a_h_4
1672553155,4237.0,0.0,tlx_675_a_h_4
1672553160,3401.0,0.0,tlx_675_a_h_4
1672553165,4573.0,0.0,tlx_675_a_h_4
1672553170,3987.0,0.0,tlx_675_a_h_4
1672553175,4722.0,0.0,tlx_675_a_h_4
1672553180,3364.0,0.0,tlx_675_a_h_4
1672553185,3189.0,0.0,tlx_675_a_h_4
1672553190,3399.0,0.0,tlx_675_a_h_4
1672553195,3158.0,0.0,tlx_675_a_h_4
1672553200,4218.0,0.0,tlx_675_a_h_4
1672553205,3480.0,0.0,tlx_675_a_h_4
1672553210,4967.0,0.0,tlx_675_a_h_4
1672553215,4373.0,0.0,tlx_675_a_h_4
1672553220,3682.0,0.0,tlx_675_a_h_4
1672553225,4063.0,0.0,tlx_675_a_h_4
1672553230,4507.0,0.0,tlx_675_a_h_4
1672553235,4770.0,0.0,tlx_675_a_h_4
1672553240,4972.0,0.0,tlx_675_a_h_4
1672553245,4706.0,0.0,tlx_675_a_h_4
1672553250,4018.0,0.0,tlx_675_a_h_4
1672553255,3632.0,0.0,tlx_675_a_h_4
1672553260,4009.0,0.0,tlx_675_a_h_4
1672553265,4223.0,0.0,tlx_675_a_h_4
1672553270,3778.0,0.0,tlx_675_a_h_4
1672553275,3066.0,0.0,tlx_675_a_h_4
1672553280,4238.0,0.0,tlx_675_a_h_4
1672553285,3201.0,0.0,tlx_675_a_h_4
1672553290,3923.0,0.0,tlx_675_a_h_4
1672553295,3309.0,0.0,tlx_675_a_h_4
1672553300,4673.0,0.0,tlx_675_a_h_4
1672553305,4653.0,0.0,tlx_675_a_h_4
1672553310,3646.0,0.0,tlx_675_a_h_4
1672553315,4113.0,0.0,tlx_675_a_h_4
1672553320,3209.0,0.0,tlx_675_a_h_4
1672553325,4224.0,0.0,tlx_675_a_h_4
1672553330,4476.0,0.0,tlx_675_a_h_4
1672553335,4672.0,0.0,tlx_675_a_h_4
1672553340,3186.0,0.0,tlx_675_a_h_4
