Time,DER_684_a_5_Watts,DER_684_a_5_Vars,DER_684_a_5_loc
1672552795,3999.0,0.0,tlx_684_a_h_5
1672552800,3883.0,0.0,tlx_684_a_h_5
1672552805,4976.0,0.0,tlx_684_a_h_5
1672552810,3903.0,0.0,tlx_684_a_h_5
1672552815,3098.0,0.0,tlx_684_a_h_5
1672552820,3194.0,0.0,tlx_684_a_h_5
1672552825,4113.0,0.0,tlx_684_a_h_5
1672552830,4220.0,0.0,tlx_684_a_h_5
1672552835,3959.0,0.0,tlx_684_a_h_5
1672552840,3214.0,0.0,tlx_684_a_h_5
1672552845,4571.0,0.0,tlx_684_a_h_5
1672552850,4023.0,0.0,tlx_684_a_h_5
1672552855,3157.0,0.0,tlx_684_a_h_5
1672552860,3138.0,0.0,tlx_684_a_h_5
1672552865,3743.0,0.0,tlx_684_a_h_5
1672552870,4424.0,0.0,tlx_684_a_h_5
1672552875,3348.0,0.0,tlx_684_a_h_5
1672552880,4350.0,0.0,tlx_684_a_h_5
1672552885,3350.0,0.0,tlx_684_a_h_5
1672552890,3170.0,0.0,tlx_684_a_h_5
1672552895,4479.0,0.0,tlx_684_a_h_5
1672552900,3129.0,0.0,tlx_684_a_h_5
1672552905,3187.0,0.0,tlx_684_a_h_5
1672552910,4364.0,0.0,tlx_684_a_h_5
1672552915,4560.0,0.0,tlx_684_a_h_5
1672552920,3231.0,0.0,tlx_684_a_h_5
1672552925,3442.0,0.0,tlx_684_a_h_5
1672552930,4673.0,0.0,tlx_684_a_h_5
1672552935,4321.0,0.0,tlx_684_a_h_5
1672552940,3396.0,0.0,tlx_684_a_h_5
1672552945,3816.0,0.0,tlx_684_a_h_5
1672552950,4428.0,0.0,tlx_684_a_h_5
1672552955,4533.0,0.0,tlx_684_a_h_5
1672552960,4720.0,0.0,tlx_684_a_h_5
1672552965,3157.0,0.0,tlx_684_a_h_5
1672552970,4125.0,0.0,tlx_684_a_h_5
1672552975,4016.0,0.0,tlx_684_a_h_5
