Time,DER_645_c_23_Watts,DER_645_c_23_Vars,DER_645_c_23_loc
1672552795,4454.0,0.0,tlx_645_c_h_23
1672552800,3642.0,0.0,tlx_645_c_h_23
1672552805,3435.0,0.0,tlx_645_c_h_23
1672552810,4792.0,0.0,tlx_645_c_h_23
1672552815,4749.0,0.0,tlx_645_c_h_23
1672552820,4798.0,0.0,tlx_645_c_h_23
1672552825,3320.0,0.0,tlx_645_c_h_23
1672552830,3727.0,0.0,tlx_645_c_h_23
1672552835,3238.0,0.0,tlx_645_c_h_23
1672552840,3879.0,0.0,tlx_645_c_h_23
1672552845,4585.0,0.0,tlx_645_c_h_23
1672552850,3258.0,0.0,tlx_645_c_h_23
1672552855,3355.0,0.0,tlx_645_c_h_23
1672552860,4899.0,0.0,tlx_645_c_h_23
1672552865,3231.0,0.0,tlx_645_c_h_23
1672552870,3311.0,0.0,tlx_645_c_h_23
1672552875,3840.0,0.0,tlx_645_c_h_23
1672552880,4994.0,0.0,tlx_645_c_h_23
1672552885,4594.0,0.0,tlx_645_c_h_23
1672552890,4902.0,0.0,tlx_645_c_h_23
1672552895,3169.0,0.0,tlx_645_c_h_23
1672552900,3629.0,0.0,tlx_645_c_h_23
1672552905,4337.0,0.0,tlx_645_c_h_23
1672552910,3882.0,0.0,tlx_645_c_h_23
1672552915,3012.0,0.0,tlx_645_c_h_23
1672552920,3009.0,0.0,tlx_645_c_h_23
1672552925,3631.0,0.0,tlx_645_c_h_23
1672552930,3265.0,0.0,tlx_645_c_h_23
1672552935,3433.0,0.0,tlx_645_c_h_23
1672552940,3545.0,0.0,tlx_645_c_h_23
1672552945,3357.0,0.0,tlx_645_c_h_23
1672552950,3674.0,0.0,tlx_645_c_h_23
1672552955,4167.0,0.0,tlx_645_c_h_23
1672552960,4780.0,0.0,tlx_645_c_h_23
1672552965,3397.0,0.0,tlx_645_c_h_23
1672552970,3375.0,0.0,tlx_645_c_h_23
1672552975,3144.0,0.0,tlx_645_c_h_23
1672552980,3415.0,0.0,tlx_645_c_h_23
1672552985,3309.0,0.0,tlx_645_c_h_23
1672552990,4957.0,0.0,tlx_645_c_h_23
1672552995,3917.0,0.0,tlx_645_c_h_23
1672553000,4997.0,0.0,tlx_645_c_h_23
1672553005,4258.0,0.0,tlx_645_c_h_23
1672553010,4243.0,0.0,tlx_645_c_h_23
1672553015,3986.0,0.0,tlx_645_c_h_23
1672553020,4522.0,0.0,tlx_645_c_h_23
1672553025,4310.0,0.0,tlx_645_c_h_23
1672553030,4002.0,0.0,tlx_645_c_h_23
1672553035,4709.0,0.0,tlx_645_c_h_23
1672553040,3458.0,0.0,tlx_645_c_h_23
1672553045,3104.0,0.0,tlx_645_c_h_23
1672553050,4420.0,0.0,tlx_645_c_h_23
1672553055,3275.0,0.0,tlx_645_c_h_23
1672553060,3499.0,0.0,tlx_645_c_h_23
1672553065,4176.0,0.0,tlx_645_c_h_23
1672553070,4595.0,0.0,tlx_645_c_h_23
1672553075,4544.0,0.0,tlx_645_c_h_23
1672553080,3774.0,0.0,tlx_645_c_h_23
1672553085,4347.0,0.0,tlx_645_c_h_23
1672553090,4146.0,0.0,tlx_645_c_h_23
1672553095,4742.0,0.0,tlx_645_c_h_23
1672553100,4247.0,0.0,tlx_645_c_h_23
1672553105,3612.0,0.0,tlx_645_c_h_23
1672553110,4512.0,0.0,tlx_645_c_h_23
