Time,DER_645_b_32_Watts,DER_645_b_32_Vars,DER_645_b_32_loc
1672552795,3515.0,0.0,tlx_645_b_h_32
1672552800,3070.0,0.0,tlx_645_b_h_32
1672552805,4518.0,0.0,tlx_645_b_h_32
1672552810,4812.0,0.0,tlx_645_b_h_32
1672552815,4740.0,0.0,tlx_645_b_h_32
1672552820,4301.0,0.0,tlx_645_b_h_32
1672552825,4107.0,0.0,tlx_645_b_h_32
1672552830,3851.0,0.0,tlx_645_b_h_32
1672552835,4688.0,0.0,tlx_645_b_h_32
1672552840,3811.0,0.0,tlx_645_b_h_32
1672552845,3604.0,0.0,tlx_645_b_h_32
1672552850,3449.0,0.0,tlx_645_b_h_32
1672552855,3646.0,0.0,tlx_645_b_h_32
1672552860,4633.0,0.0,tlx_645_b_h_32
1672552865,3358.0,0.0,tlx_645_b_h_32
1672552870,4701.0,0.0,tlx_645_b_h_32
1672552875,4320.0,0.0,tlx_645_b_h_32
1672552880,3522.0,0.0,tlx_645_b_h_32
1672552885,3192.0,0.0,tlx_645_b_h_32
1672552890,4682.0,0.0,tlx_645_b_h_32
1672552895,3560.0,0.0,tlx_645_b_h_32
1672552900,3896.0,0.0,tlx_645_b_h_32
1672552905,3159.0,0.0,tlx_645_b_h_32
1672552910,4715.0,0.0,tlx_645_b_h_32
1672552915,3712.0,0.0,tlx_645_b_h_32
1672552920,4180.0,0.0,tlx_645_b_h_32
1672552925,4872.0,0.0,tlx_645_b_h_32
1672552930,3963.0,0.0,tlx_645_b_h_32
1672552935,3956.0,0.0,tlx_645_b_h_32
1672552940,3997.0,0.0,tlx_645_b_h_32
1672552945,4062.0,0.0,tlx_645_b_h_32
1672552950,3391.0,0.0,tlx_645_b_h_32
1672552955,3328.0,0.0,tlx_645_b_h_32
1672552960,4420.0,0.0,tlx_645_b_h_32
1672552965,4549.0,0.0,tlx_645_b_h_32
1672552970,3312.0,0.0,tlx_645_b_h_32
1672552975,4501.0,0.0,tlx_645_b_h_32
1672552980,3778.0,0.0,tlx_645_b_h_32
1672552985,4003.0,0.0,tlx_645_b_h_32
1672552990,3122.0,0.0,tlx_645_b_h_32
1672552995,4668.0,0.0,tlx_645_b_h_32
1672553000,4287.0,0.0,tlx_645_b_h_32
1672553005,4141.0,0.0,tlx_645_b_h_32
1672553010,3006.0,0.0,tlx_645_b_h_32
1672553015,3366.0,0.0,tlx_645_b_h_32
1672553020,3716.0,0.0,tlx_645_b_h_32
1672553025,4017.0,0.0,tlx_645_b_h_32
1672553030,4596.0,0.0,tlx_645_b_h_32
1672553035,4399.0,0.0,tlx_645_b_h_32
1672553040,4222.0,0.0,tlx_645_b_h_32
1672553045,4533.0,0.0,tlx_645_b_h_32
1672553050,4958.0,0.0,tlx_645_b_h_32
1672553055,3211.0,0.0,tlx_645_b_h_32
1672553060,4998.0,0.0,tlx_645_b_h_32
1672553065,3981.0,0.0,tlx_645_b_h_32
1672553070,3199.0,0.0,tlx_645_b_h_32
1672553075,3775.0,0.0,tlx_645_b_h_32
1672553080,4682.0,0.0,tlx_645_b_h_32
1672553085,4131.0,0.0,tlx_645_b_h_32
1672553090,3029.0,0.0,tlx_645_b_h_32
1672553095,4718.0,0.0,tlx_645_b_h_32
1672553100,4136.0,0.0,tlx_645_b_h_32
1672553105,3492.0,0.0,tlx_645_b_h_32
1672553110,3527.0,0.0,tlx_645_b_h_32
1672553115,3930.0,0.0,tlx_645_b_h_32
1672553120,4479.0,0.0,tlx_645_b_h_32
1672553125,4691.0,0.0,tlx_645_b_h_32
1672553130,4282.0,0.0,tlx_645_b_h_32
1672553135,4833.0,0.0,tlx_645_b_h_32
1672553140,3872.0,0.0,tlx_645_b_h_32
1672553145,3521.0,0.0,tlx_645_b_h_32
1672553150,4830.0,0.0,tlx_645_b_h_32
1672553155,3641.0,0.0,tlx_645_b_h_32
1672553160,3434.0,0.0,tlx_645_b_h_32
1672553165,3190.0,0.0,tlx_645_b_h_32
1672553170,3144.0,0.0,tlx_645_b_h_32
1672553175,4609.0,0.0,tlx_645_b_h_32
1672553180,4329.0,0.0,tlx_645_b_h_32
1672553185,4237.0,0.0,tlx_645_b_h_32
1672553190,3430.0,0.0,tlx_645_b_h_32
1672553195,4570.0,0.0,tlx_645_b_h_32
1672553200,4493.0,0.0,tlx_645_b_h_32
1672553205,4772.0,0.0,tlx_645_b_h_32
1672553210,3717.0,0.0,tlx_645_b_h_32
1672553215,3877.0,0.0,tlx_645_b_h_32
1672553220,3505.0,0.0,tlx_645_b_h_32
1672553225,3977.0,0.0,tlx_645_b_h_32
1672553230,4522.0,0.0,tlx_645_b_h_32
1672553235,3476.0,0.0,tlx_645_b_h_32
1672553240,3397.0,0.0,tlx_645_b_h_32
1672553245,3254.0,0.0,tlx_645_b_h_32
1672553250,3709.0,0.0,tlx_645_b_h_32
1672553255,4486.0,0.0,tlx_645_b_h_32
1672553260,3441.0,0.0,tlx_645_b_h_32
1672553265,3324.0,0.0,tlx_645_b_h_32
1672553270,3392.0,0.0,tlx_645_b_h_32
1672553275,3608.0,0.0,tlx_645_b_h_32
1672553280,3229.0,0.0,tlx_645_b_h_32
1672553285,3682.0,0.0,tlx_645_b_h_32
1672553290,4104.0,0.0,tlx_645_b_h_32
1672553295,4970.0,0.0,tlx_645_b_h_32
1672553300,3703.0,0.0,tlx_645_b_h_32
1672553305,3150.0,0.0,tlx_645_b_h_32
1672553310,3346.0,0.0,tlx_645_b_h_32
1672553315,4113.0,0.0,tlx_645_b_h_32
1672553320,4730.0,0.0,tlx_645_b_h_32
1672553325,3984.0,0.0,tlx_645_b_h_32
1672553330,4791.0,0.0,tlx_645_b_h_32
1672553335,3381.0,0.0,tlx_645_b_h_32
1672553340,3172.0,0.0,tlx_645_b_h_32
1672553345,3348.0,0.0,tlx_645_b_h_32
1672553350,3589.0,0.0,tlx_645_b_h_32
1672553355,4405.0,0.0,tlx_645_b_h_32
1672553360,4584.0,0.0,tlx_645_b_h_32
1672553365,4648.0,0.0,tlx_645_b_h_32
1672553370,3134.0,0.0,tlx_645_b_h_32
1672553375,4173.0,0.0,tlx_645_b_h_32
1672553380,4978.0,0.0,tlx_645_b_h_32
1672553385,3939.0,0.0,tlx_645_b_h_32
1672553390,3449.0,0.0,tlx_645_b_h_32
1672553395,4888.0,0.0,tlx_645_b_h_32
1672553400,3456.0,0.0,tlx_645_b_h_32
1672553405,3542.0,0.0,tlx_645_b_h_32
1672553410,3060.0,0.0,tlx_645_b_h_32
1672553415,3887.0,0.0,tlx_645_b_h_32
1672553420,4237.0,0.0,tlx_645_b_h_32
1672553425,3618.0,0.0,tlx_645_b_h_32
1672553430,4080.0,0.0,tlx_645_b_h_32
1672553435,3258.0,0.0,tlx_645_b_h_32
1672553440,3644.0,0.0,tlx_645_b_h_32
1672553445,4181.0,0.0,tlx_645_b_h_32
1672553450,3054.0,0.0,tlx_645_b_h_32
1672553455,3453.0,0.0,tlx_645_b_h_32
1672553460,4357.0,0.0,tlx_645_b_h_32
1672553465,4505.0,0.0,tlx_645_b_h_32
1672553470,3315.0,0.0,tlx_645_b_h_32
1672553475,4595.0,0.0,tlx_645_b_h_32
1672553480,3061.0,0.0,tlx_645_b_h_32
1672553485,3251.0,0.0,tlx_645_b_h_32
1672553490,3665.0,0.0,tlx_645_b_h_32
1672553495,4130.0,0.0,tlx_645_b_h_32
1672553500,3880.0,0.0,tlx_645_b_h_32
1672553505,3662.0,0.0,tlx_645_b_h_32
1672553510,3179.0,0.0,tlx_645_b_h_32
1672553515,3310.0,0.0,tlx_645_b_h_32
1672553520,4302.0,0.0,tlx_645_b_h_32
1672553525,3234.0,0.0,tlx_645_b_h_32
1672553530,4758.0,0.0,tlx_645_b_h_32
1672553535,3580.0,0.0,tlx_645_b_h_32
1672553540,4038.0,0.0,tlx_645_b_h_32
1672553545,4514.0,0.0,tlx_645_b_h_32
1672553550,3369.0,0.0,tlx_645_b_h_32
1672553555,4600.0,0.0,tlx_645_b_h_32
1672553560,3738.0,0.0,tlx_645_b_h_32
1672553565,4782.0,0.0,tlx_645_b_h_32
1672553570,3321.0,0.0,tlx_645_b_h_32
1672553575,4645.0,0.0,tlx_645_b_h_32
1672553580,3990.0,0.0,tlx_645_b_h_32
1672553585,4979.0,0.0,tlx_645_b_h_32
1672553590,3759.0,0.0,tlx_645_b_h_32
1672553595,3259.0,0.0,tlx_645_b_h_32
1672553600,3297.0,0.0,tlx_645_b_h_32
1672553605,4890.0,0.0,tlx_645_b_h_32
1672553610,3233.0,0.0,tlx_645_b_h_32
1672553615,4768.0,0.0,tlx_645_b_h_32
1672553620,4267.0,0.0,tlx_645_b_h_32
1672553625,3115.0,0.0,tlx_645_b_h_32
1672553630,4015.0,0.0,tlx_645_b_h_32
1672553635,4898.0,0.0,tlx_645_b_h_32
1672553640,3531.0,0.0,tlx_645_b_h_32
1672553645,3300.0,0.0,tlx_645_b_h_32
1672553650,3810.0,0.0,tlx_645_b_h_32
1672553655,3464.0,0.0,tlx_645_b_h_32
1672553660,3789.0,0.0,tlx_645_b_h_32
1672553665,4255.0,0.0,tlx_645_b_h_32
1672553670,3439.0,0.0,tlx_645_b_h_32
1672553675,4240.0,0.0,tlx_645_b_h_32
1672553680,3557.0,0.0,tlx_645_b_h_32
1672553685,4515.0,0.0,tlx_645_b_h_32
1672553690,4119.0,0.0,tlx_645_b_h_32
1672553695,4998.0,0.0,tlx_645_b_h_32
1672553700,3483.0,0.0,tlx_645_b_h_32
1672553705,4136.0,0.0,tlx_645_b_h_32
1672553710,4878.0,0.0,tlx_645_b_h_32
1672553715,3559.0,0.0,tlx_645_b_h_32
1672553720,3734.0,0.0,tlx_645_b_h_32
1672553725,3247.0,0.0,tlx_645_b_h_32
1672553730,3153.0,0.0,tlx_645_b_h_32
1672553735,3337.0,0.0,tlx_645_b_h_32
1672553740,3676.0,0.0,tlx_645_b_h_32
1672553745,4652.0,0.0,tlx_645_b_h_32
1672553750,3466.0,0.0,tlx_645_b_h_32
1672553755,4602.0,0.0,tlx_645_b_h_32
1672553760,4815.0,0.0,tlx_645_b_h_32
1672553765,4167.0,0.0,tlx_645_b_h_32
1672553770,4999.0,0.0,tlx_645_b_h_32
1672553775,4429.0,0.0,tlx_645_b_h_32
1672553780,3765.0,0.0,tlx_645_b_h_32
1672553785,3252.0,0.0,tlx_645_b_h_32
1672553790,4069.0,0.0,tlx_645_b_h_32
1672553795,3457.0,0.0,tlx_645_b_h_32
1672553800,3538.0,0.0,tlx_645_b_h_32
1672553805,3587.0,0.0,tlx_645_b_h_32
1672553810,4019.0,0.0,tlx_645_b_h_32
1672553815,4113.0,0.0,tlx_645_b_h_32
1672553820,4121.0,0.0,tlx_645_b_h_32
1672553825,5000.0,0.0,tlx_645_b_h_32
1672553830,4153.0,0.0,tlx_645_b_h_32
1672553835,3856.0,0.0,tlx_645_b_h_32
1672553840,4722.0,0.0,tlx_645_b_h_32
1672553845,4385.0,0.0,tlx_645_b_h_32
1672553850,3124.0,0.0,tlx_645_b_h_32
1672553855,3967.0,0.0,tlx_645_b_h_32
1672553860,3305.0,0.0,tlx_645_b_h_32
1672553865,4464.0,0.0,tlx_645_b_h_32
1672553870,4238.0,0.0,tlx_645_b_h_32
1672553875,4629.0,0.0,tlx_645_b_h_32
1672553880,3521.0,0.0,tlx_645_b_h_32
1672553885,3864.0,0.0,tlx_645_b_h_32
1672553890,4103.0,0.0,tlx_645_b_h_32
1672553895,3780.0,0.0,tlx_645_b_h_32
1672553900,3689.0,0.0,tlx_645_b_h_32
1672553905,4354.0,0.0,tlx_645_b_h_32
1672553910,3613.0,0.0,tlx_645_b_h_32
1672553915,4974.0,0.0,tlx_645_b_h_32
1672553920,3294.0,0.0,tlx_645_b_h_32
1672553925,4835.0,0.0,tlx_645_b_h_32
1672553930,3127.0,0.0,tlx_645_b_h_32
1672553935,4877.0,0.0,tlx_645_b_h_32
1672553940,4207.0,0.0,tlx_645_b_h_32
1672553945,3063.0,0.0,tlx_645_b_h_32
1672553950,4066.0,0.0,tlx_645_b_h_32
1672553955,4997.0,0.0,tlx_645_b_h_32
1672553960,3714.0,0.0,tlx_645_b_h_32
1672553965,4422.0,0.0,tlx_645_b_h_32
1672553970,3571.0,0.0,tlx_645_b_h_32
1672553975,3198.0,0.0,tlx_645_b_h_32
1672553980,3006.0,0.0,tlx_645_b_h_32
1672553985,4165.0,0.0,tlx_645_b_h_32
1672553990,3247.0,0.0,tlx_645_b_h_32
1672553995,3269.0,0.0,tlx_645_b_h_32
1672554000,4434.0,0.0,tlx_645_b_h_32
1672554005,3182.0,0.0,tlx_645_b_h_32
1672554010,3140.0,0.0,tlx_645_b_h_32
1672554015,4556.0,0.0,tlx_645_b_h_32
1672554020,3096.0,0.0,tlx_645_b_h_32
1672554025,3677.0,0.0,tlx_645_b_h_32
1672554030,4048.0,0.0,tlx_645_b_h_32
1672554035,3706.0,0.0,tlx_645_b_h_32
1672554040,4698.0,0.0,tlx_645_b_h_32
1672554045,4206.0,0.0,tlx_645_b_h_32
1672554050,3199.0,0.0,tlx_645_b_h_32
1672554055,4855.0,0.0,tlx_645_b_h_32
1672554060,4248.0,0.0,tlx_645_b_h_32
1672554065,3587.0,0.0,tlx_645_b_h_32
1672554070,3644.0,0.0,tlx_645_b_h_32
1672554075,4058.0,0.0,tlx_645_b_h_32
1672554080,3214.0,0.0,tlx_645_b_h_32
1672554085,4030.0,0.0,tlx_645_b_h_32
1672554090,4708.0,0.0,tlx_645_b_h_32
