Time,DER_680_b_16_Watts,DER_680_b_16_Vars,DER_680_b_16_loc
1672552795,4216.0,0.0,tlx_680_b_h_16
1672552800,3759.0,0.0,tlx_680_b_h_16
1672552805,4127.0,0.0,tlx_680_b_h_16
1672552810,4199.0,0.0,tlx_680_b_h_16
1672552815,4599.0,0.0,tlx_680_b_h_16
1672552820,4505.0,0.0,tlx_680_b_h_16
1672552825,4764.0,0.0,tlx_680_b_h_16
1672552830,4425.0,0.0,tlx_680_b_h_16
1672552835,4297.0,0.0,tlx_680_b_h_16
1672552840,4247.0,0.0,tlx_680_b_h_16
1672552845,4386.0,0.0,tlx_680_b_h_16
1672552850,4096.0,0.0,tlx_680_b_h_16
1672552855,4864.0,0.0,tlx_680_b_h_16
1672552860,3531.0,0.0,tlx_680_b_h_16
1672552865,4107.0,0.0,tlx_680_b_h_16
1672552870,4323.0,0.0,tlx_680_b_h_16
1672552875,3097.0,0.0,tlx_680_b_h_16
1672552880,3242.0,0.0,tlx_680_b_h_16
1672552885,3021.0,0.0,tlx_680_b_h_16
1672552890,3123.0,0.0,tlx_680_b_h_16
1672552895,3216.0,0.0,tlx_680_b_h_16
1672552900,4738.0,0.0,tlx_680_b_h_16
1672552905,3609.0,0.0,tlx_680_b_h_16
1672552910,4878.0,0.0,tlx_680_b_h_16
1672552915,4631.0,0.0,tlx_680_b_h_16
1672552920,4711.0,0.0,tlx_680_b_h_16
1672552925,4994.0,0.0,tlx_680_b_h_16
1672552930,3478.0,0.0,tlx_680_b_h_16
1672552935,3469.0,0.0,tlx_680_b_h_16
1672552940,4588.0,0.0,tlx_680_b_h_16
1672552945,3511.0,0.0,tlx_680_b_h_16
1672552950,4470.0,0.0,tlx_680_b_h_16
1672552955,3172.0,0.0,tlx_680_b_h_16
1672552960,3176.0,0.0,tlx_680_b_h_16
1672552965,4341.0,0.0,tlx_680_b_h_16
1672552970,4988.0,0.0,tlx_680_b_h_16
1672552975,4762.0,0.0,tlx_680_b_h_16
1672552980,4783.0,0.0,tlx_680_b_h_16
1672552985,3847.0,0.0,tlx_680_b_h_16
1672552990,4825.0,0.0,tlx_680_b_h_16
1672552995,4773.0,0.0,tlx_680_b_h_16
1672553000,3711.0,0.0,tlx_680_b_h_16
1672553005,3711.0,0.0,tlx_680_b_h_16
1672553010,4596.0,0.0,tlx_680_b_h_16
1672553015,4014.0,0.0,tlx_680_b_h_16
1672553020,4981.0,0.0,tlx_680_b_h_16
1672553025,4643.0,0.0,tlx_680_b_h_16
1672553030,4278.0,0.0,tlx_680_b_h_16
1672553035,4547.0,0.0,tlx_680_b_h_16
1672553040,3351.0,0.0,tlx_680_b_h_16
1672553045,3681.0,0.0,tlx_680_b_h_16
1672553050,4169.0,0.0,tlx_680_b_h_16
1672553055,3623.0,0.0,tlx_680_b_h_16
1672553060,3404.0,0.0,tlx_680_b_h_16
1672553065,3167.0,0.0,tlx_680_b_h_16
1672553070,3467.0,0.0,tlx_680_b_h_16
1672553075,3032.0,0.0,tlx_680_b_h_16
1672553080,3633.0,0.0,tlx_680_b_h_16
1672553085,3222.0,0.0,tlx_680_b_h_16
1672553090,3061.0,0.0,tlx_680_b_h_16
1672553095,4497.0,0.0,tlx_680_b_h_16
1672553100,3022.0,0.0,tlx_680_b_h_16
1672553105,3711.0,0.0,tlx_680_b_h_16
1672553110,3041.0,0.0,tlx_680_b_h_16
1672553115,4796.0,0.0,tlx_680_b_h_16
1672553120,3757.0,0.0,tlx_680_b_h_16
1672553125,3498.0,0.0,tlx_680_b_h_16
1672553130,3035.0,0.0,tlx_680_b_h_16
1672553135,4344.0,0.0,tlx_680_b_h_16
1672553140,4972.0,0.0,tlx_680_b_h_16
1672553145,3961.0,0.0,tlx_680_b_h_16
1672553150,4291.0,0.0,tlx_680_b_h_16
1672553155,4245.0,0.0,tlx_680_b_h_16
1672553160,4425.0,0.0,tlx_680_b_h_16
1672553165,3206.0,0.0,tlx_680_b_h_16
1672553170,4547.0,0.0,tlx_680_b_h_16
1672553175,4444.0,0.0,tlx_680_b_h_16
1672553180,4053.0,0.0,tlx_680_b_h_16
1672553185,3315.0,0.0,tlx_680_b_h_16
1672553190,4785.0,0.0,tlx_680_b_h_16
1672553195,3932.0,0.0,tlx_680_b_h_16
1672553200,3334.0,0.0,tlx_680_b_h_16
1672553205,4432.0,0.0,tlx_680_b_h_16
1672553210,3643.0,0.0,tlx_680_b_h_16
1672553215,3677.0,0.0,tlx_680_b_h_16
1672553220,3682.0,0.0,tlx_680_b_h_16
1672553225,3629.0,0.0,tlx_680_b_h_16
1672553230,3309.0,0.0,tlx_680_b_h_16
1672553235,3238.0,0.0,tlx_680_b_h_16
1672553240,4651.0,0.0,tlx_680_b_h_16
1672553245,4023.0,0.0,tlx_680_b_h_16
1672553250,4806.0,0.0,tlx_680_b_h_16
1672553255,4200.0,0.0,tlx_680_b_h_16
1672553260,4665.0,0.0,tlx_680_b_h_16
1672553265,3181.0,0.0,tlx_680_b_h_16
1672553270,4505.0,0.0,tlx_680_b_h_16
1672553275,4294.0,0.0,tlx_680_b_h_16
1672553280,3413.0,0.0,tlx_680_b_h_16
1672553285,4709.0,0.0,tlx_680_b_h_16
1672553290,4525.0,0.0,tlx_680_b_h_16
1672553295,4537.0,0.0,tlx_680_b_h_16
1672553300,3341.0,0.0,tlx_680_b_h_16
1672553305,3448.0,0.0,tlx_680_b_h_16
1672553310,3592.0,0.0,tlx_680_b_h_16
1672553315,4561.0,0.0,tlx_680_b_h_16
1672553320,3360.0,0.0,tlx_680_b_h_16
1672553325,4057.0,0.0,tlx_680_b_h_16
1672553330,3779.0,0.0,tlx_680_b_h_16
1672553335,4577.0,0.0,tlx_680_b_h_16
1672553340,4182.0,0.0,tlx_680_b_h_16
1672553345,4638.0,0.0,tlx_680_b_h_16
1672553350,4850.0,0.0,tlx_680_b_h_16
1672553355,4127.0,0.0,tlx_680_b_h_16
1672553360,4658.0,0.0,tlx_680_b_h_16
1672553365,4974.0,0.0,tlx_680_b_h_16
1672553370,4703.0,0.0,tlx_680_b_h_16
1672553375,4931.0,0.0,tlx_680_b_h_16
1672553380,4076.0,0.0,tlx_680_b_h_16
1672553385,4183.0,0.0,tlx_680_b_h_16
1672553390,3784.0,0.0,tlx_680_b_h_16
1672553395,4166.0,0.0,tlx_680_b_h_16
1672553400,3935.0,0.0,tlx_680_b_h_16
1672553405,3877.0,0.0,tlx_680_b_h_16
1672553410,4926.0,0.0,tlx_680_b_h_16
1672553415,3357.0,0.0,tlx_680_b_h_16
1672553420,4566.0,0.0,tlx_680_b_h_16
1672553425,4493.0,0.0,tlx_680_b_h_16
1672553430,3354.0,0.0,tlx_680_b_h_16
1672553435,4959.0,0.0,tlx_680_b_h_16
1672553440,4310.0,0.0,tlx_680_b_h_16
1672553445,4617.0,0.0,tlx_680_b_h_16
1672553450,4783.0,0.0,tlx_680_b_h_16
1672553455,3939.0,0.0,tlx_680_b_h_16
1672553460,4357.0,0.0,tlx_680_b_h_16
1672553465,4041.0,0.0,tlx_680_b_h_16
1672553470,3524.0,0.0,tlx_680_b_h_16
1672553475,3052.0,0.0,tlx_680_b_h_16
1672553480,3663.0,0.0,tlx_680_b_h_16
1672553485,3396.0,0.0,tlx_680_b_h_16
1672553490,4986.0,0.0,tlx_680_b_h_16
1672553495,3972.0,0.0,tlx_680_b_h_16
1672553500,4668.0,0.0,tlx_680_b_h_16
1672553505,4708.0,0.0,tlx_680_b_h_16
1672553510,4394.0,0.0,tlx_680_b_h_16
1672553515,3803.0,0.0,tlx_680_b_h_16
1672553520,3183.0,0.0,tlx_680_b_h_16
1672553525,3947.0,0.0,tlx_680_b_h_16
1672553530,3824.0,0.0,tlx_680_b_h_16
1672553535,3143.0,0.0,tlx_680_b_h_16
1672553540,4303.0,0.0,tlx_680_b_h_16
1672553545,3653.0,0.0,tlx_680_b_h_16
1672553550,3849.0,0.0,tlx_680_b_h_16
1672553555,3876.0,0.0,tlx_680_b_h_16
1672553560,4389.0,0.0,tlx_680_b_h_16
1672553565,4891.0,0.0,tlx_680_b_h_16
1672553570,3673.0,0.0,tlx_680_b_h_16
1672553575,3065.0,0.0,tlx_680_b_h_16
1672553580,3320.0,0.0,tlx_680_b_h_16
1672553585,3689.0,0.0,tlx_680_b_h_16
1672553590,3556.0,0.0,tlx_680_b_h_16
1672553595,3868.0,0.0,tlx_680_b_h_16
1672553600,4148.0,0.0,tlx_680_b_h_16
1672553605,3349.0,0.0,tlx_680_b_h_16
1672553610,3199.0,0.0,tlx_680_b_h_16
1672553615,3336.0,0.0,tlx_680_b_h_16
1672553620,3594.0,0.0,tlx_680_b_h_16
1672553625,3310.0,0.0,tlx_680_b_h_16
1672553630,3551.0,0.0,tlx_680_b_h_16
1672553635,4790.0,0.0,tlx_680_b_h_16
1672553640,4358.0,0.0,tlx_680_b_h_16
1672553645,4142.0,0.0,tlx_680_b_h_16
1672553650,3631.0,0.0,tlx_680_b_h_16
1672553655,4534.0,0.0,tlx_680_b_h_16
1672553660,3184.0,0.0,tlx_680_b_h_16
1672553665,3214.0,0.0,tlx_680_b_h_16
1672553670,3196.0,0.0,tlx_680_b_h_16
1672553675,3958.0,0.0,tlx_680_b_h_16
1672553680,3577.0,0.0,tlx_680_b_h_16
1672553685,3253.0,0.0,tlx_680_b_h_16
1672553690,3239.0,0.0,tlx_680_b_h_16
1672553695,4825.0,0.0,tlx_680_b_h_16
1672553700,3203.0,0.0,tlx_680_b_h_16
1672553705,4707.0,0.0,tlx_680_b_h_16
1672553710,3988.0,0.0,tlx_680_b_h_16
1672553715,3839.0,0.0,tlx_680_b_h_16
1672553720,3281.0,0.0,tlx_680_b_h_16
1672553725,4591.0,0.0,tlx_680_b_h_16
1672553730,4849.0,0.0,tlx_680_b_h_16
1672553735,4223.0,0.0,tlx_680_b_h_16
1672553740,3526.0,0.0,tlx_680_b_h_16
1672553745,3651.0,0.0,tlx_680_b_h_16
1672553750,3276.0,0.0,tlx_680_b_h_16
1672553755,3920.0,0.0,tlx_680_b_h_16
1672553760,3249.0,0.0,tlx_680_b_h_16
1672553765,4879.0,0.0,tlx_680_b_h_16
1672553770,4473.0,0.0,tlx_680_b_h_16
1672553775,4299.0,0.0,tlx_680_b_h_16
1672553780,3005.0,0.0,tlx_680_b_h_16
1672553785,3870.0,0.0,tlx_680_b_h_16
1672553790,4279.0,0.0,tlx_680_b_h_16
1672553795,4967.0,0.0,tlx_680_b_h_16
1672553800,3435.0,0.0,tlx_680_b_h_16
1672553805,4920.0,0.0,tlx_680_b_h_16
1672553810,4818.0,0.0,tlx_680_b_h_16
1672553815,3979.0,0.0,tlx_680_b_h_16
1672553820,4099.0,0.0,tlx_680_b_h_16
1672553825,4414.0,0.0,tlx_680_b_h_16
1672553830,4259.0,0.0,tlx_680_b_h_16
1672553835,3994.0,0.0,tlx_680_b_h_16
1672553840,3767.0,0.0,tlx_680_b_h_16
1672553845,3830.0,0.0,tlx_680_b_h_16
1672553850,4040.0,0.0,tlx_680_b_h_16
1672553855,4416.0,0.0,tlx_680_b_h_16
1672553860,3166.0,0.0,tlx_680_b_h_16
1672553865,4742.0,0.0,tlx_680_b_h_16
1672553870,3372.0,0.0,tlx_680_b_h_16
1672553875,3776.0,0.0,tlx_680_b_h_16
1672553880,4808.0,0.0,tlx_680_b_h_16
1672553885,4331.0,0.0,tlx_680_b_h_16
1672553890,4268.0,0.0,tlx_680_b_h_16
1672553895,4440.0,0.0,tlx_680_b_h_16
1672553900,4728.0,0.0,tlx_680_b_h_16
1672553905,4180.0,0.0,tlx_680_b_h_16
1672553910,4321.0,0.0,tlx_680_b_h_16
1672553915,4818.0,0.0,tlx_680_b_h_16
1672553920,3303.0,0.0,tlx_680_b_h_16
1672553925,3823.0,0.0,tlx_680_b_h_16
1672553930,3831.0,0.0,tlx_680_b_h_16
1672553935,4833.0,0.0,tlx_680_b_h_16
1672553940,4841.0,0.0,tlx_680_b_h_16
1672553945,3024.0,0.0,tlx_680_b_h_16
1672553950,3451.0,0.0,tlx_680_b_h_16
1672553955,3636.0,0.0,tlx_680_b_h_16
1672553960,4670.0,0.0,tlx_680_b_h_16
1672553965,4796.0,0.0,tlx_680_b_h_16
1672553970,4936.0,0.0,tlx_680_b_h_16
1672553975,4019.0,0.0,tlx_680_b_h_16
