Time,DER_680_a_38_Watts,DER_680_a_38_Vars,DER_680_a_38_loc
1672552795,3583.0,0.0,tlx_680_a_h_38
1672552800,4588.0,0.0,tlx_680_a_h_38
1672552805,4572.0,0.0,tlx_680_a_h_38
1672552810,4989.0,0.0,tlx_680_a_h_38
1672552815,4072.0,0.0,tlx_680_a_h_38
1672552820,3755.0,0.0,tlx_680_a_h_38
1672552825,4475.0,0.0,tlx_680_a_h_38
1672552830,3756.0,0.0,tlx_680_a_h_38
1672552835,3508.0,0.0,tlx_680_a_h_38
1672552840,4760.0,0.0,tlx_680_a_h_38
1672552845,3262.0,0.0,tlx_680_a_h_38
1672552850,4363.0,0.0,tlx_680_a_h_38
1672552855,3019.0,0.0,tlx_680_a_h_38
1672552860,4104.0,0.0,tlx_680_a_h_38
1672552865,4161.0,0.0,tlx_680_a_h_38
1672552870,3831.0,0.0,tlx_680_a_h_38
1672552875,3048.0,0.0,tlx_680_a_h_38
1672552880,4371.0,0.0,tlx_680_a_h_38
1672552885,3234.0,0.0,tlx_680_a_h_38
1672552890,3685.0,0.0,tlx_680_a_h_38
1672552895,3836.0,0.0,tlx_680_a_h_38
1672552900,4592.0,0.0,tlx_680_a_h_38
1672552905,4073.0,0.0,tlx_680_a_h_38
1672552910,4276.0,0.0,tlx_680_a_h_38
1672552915,4049.0,0.0,tlx_680_a_h_38
1672552920,3445.0,0.0,tlx_680_a_h_38
1672552925,4553.0,0.0,tlx_680_a_h_38
1672552930,3689.0,0.0,tlx_680_a_h_38
1672552935,4383.0,0.0,tlx_680_a_h_38
1672552940,3151.0,0.0,tlx_680_a_h_38
1672552945,3390.0,0.0,tlx_680_a_h_38
1672552950,5000.0,0.0,tlx_680_a_h_38
1672552955,3791.0,0.0,tlx_680_a_h_38
1672552960,4776.0,0.0,tlx_680_a_h_38
1672552965,3384.0,0.0,tlx_680_a_h_38
1672552970,3876.0,0.0,tlx_680_a_h_38
1672552975,3092.0,0.0,tlx_680_a_h_38
1672552980,4350.0,0.0,tlx_680_a_h_38
1672552985,3358.0,0.0,tlx_680_a_h_38
1672552990,3551.0,0.0,tlx_680_a_h_38
1672552995,3910.0,0.0,tlx_680_a_h_38
1672553000,4356.0,0.0,tlx_680_a_h_38
