Time,DER_632_a_7_Watts,DER_632_a_7_Vars,DER_632_a_7_loc
1672552795,3027.0,0.0,tlx_632_a_h_7
1672552800,3946.0,0.0,tlx_632_a_h_7
1672552805,4742.0,0.0,tlx_632_a_h_7
1672552810,4395.0,0.0,tlx_632_a_h_7
1672552815,3843.0,0.0,tlx_632_a_h_7
1672552820,4805.0,0.0,tlx_632_a_h_7
1672552825,3771.0,0.0,tlx_632_a_h_7
1672552830,3551.0,0.0,tlx_632_a_h_7
1672552835,3875.0,0.0,tlx_632_a_h_7
1672552840,4572.0,0.0,tlx_632_a_h_7
1672552845,3048.0,0.0,tlx_632_a_h_7
1672552850,3305.0,0.0,tlx_632_a_h_7
1672552855,4769.0,0.0,tlx_632_a_h_7
1672552860,3438.0,0.0,tlx_632_a_h_7
1672552865,3936.0,0.0,tlx_632_a_h_7
1672552870,4231.0,0.0,tlx_632_a_h_7
1672552875,3451.0,0.0,tlx_632_a_h_7
1672552880,3619.0,0.0,tlx_632_a_h_7
1672552885,4746.0,0.0,tlx_632_a_h_7
1672552890,4511.0,0.0,tlx_632_a_h_7
1672552895,4125.0,0.0,tlx_632_a_h_7
1672552900,3074.0,0.0,tlx_632_a_h_7
1672552905,3842.0,0.0,tlx_632_a_h_7
1672552910,4239.0,0.0,tlx_632_a_h_7
1672552915,4293.0,0.0,tlx_632_a_h_7
1672552920,4317.0,0.0,tlx_632_a_h_7
1672552925,4748.0,0.0,tlx_632_a_h_7
1672552930,4897.0,0.0,tlx_632_a_h_7
1672552935,3286.0,0.0,tlx_632_a_h_7
1672552940,4095.0,0.0,tlx_632_a_h_7
1672552945,3618.0,0.0,tlx_632_a_h_7
1672552950,4932.0,0.0,tlx_632_a_h_7
1672552955,4894.0,0.0,tlx_632_a_h_7
1672552960,4224.0,0.0,tlx_632_a_h_7
1672552965,3352.0,0.0,tlx_632_a_h_7
1672552970,4580.0,0.0,tlx_632_a_h_7
1672552975,4438.0,0.0,tlx_632_a_h_7
1672552980,4027.0,0.0,tlx_632_a_h_7
1672552985,4571.0,0.0,tlx_632_a_h_7
1672552990,4442.0,0.0,tlx_632_a_h_7
1672552995,4325.0,0.0,tlx_632_a_h_7
1672553000,4495.0,0.0,tlx_632_a_h_7
1672553005,3175.0,0.0,tlx_632_a_h_7
1672553010,4546.0,0.0,tlx_632_a_h_7
1672553015,4162.0,0.0,tlx_632_a_h_7
1672553020,3180.0,0.0,tlx_632_a_h_7
1672553025,4103.0,0.0,tlx_632_a_h_7
1672553030,4680.0,0.0,tlx_632_a_h_7
1672553035,3111.0,0.0,tlx_632_a_h_7
1672553040,3684.0,0.0,tlx_632_a_h_7
1672553045,4264.0,0.0,tlx_632_a_h_7
1672553050,4775.0,0.0,tlx_632_a_h_7
1672553055,3569.0,0.0,tlx_632_a_h_7
1672553060,4259.0,0.0,tlx_632_a_h_7
1672553065,3625.0,0.0,tlx_632_a_h_7
1672553070,3161.0,0.0,tlx_632_a_h_7
1672553075,4867.0,0.0,tlx_632_a_h_7
1672553080,3885.0,0.0,tlx_632_a_h_7
1672553085,4145.0,0.0,tlx_632_a_h_7
1672553090,4368.0,0.0,tlx_632_a_h_7
1672553095,3770.0,0.0,tlx_632_a_h_7
1672553100,4488.0,0.0,tlx_632_a_h_7
1672553105,3072.0,0.0,tlx_632_a_h_7
1672553110,4654.0,0.0,tlx_632_a_h_7
1672553115,3624.0,0.0,tlx_632_a_h_7
1672553120,4741.0,0.0,tlx_632_a_h_7
1672553125,3135.0,0.0,tlx_632_a_h_7
1672553130,4726.0,0.0,tlx_632_a_h_7
1672553135,4975.0,0.0,tlx_632_a_h_7
1672553140,3812.0,0.0,tlx_632_a_h_7
1672553145,4752.0,0.0,tlx_632_a_h_7
1672553150,4256.0,0.0,tlx_632_a_h_7
1672553155,3453.0,0.0,tlx_632_a_h_7
1672553160,3015.0,0.0,tlx_632_a_h_7
1672553165,4886.0,0.0,tlx_632_a_h_7
1672553170,3176.0,0.0,tlx_632_a_h_7
1672553175,3926.0,0.0,tlx_632_a_h_7
1672553180,4353.0,0.0,tlx_632_a_h_7
1672553185,3132.0,0.0,tlx_632_a_h_7
1672553190,3929.0,0.0,tlx_632_a_h_7
1672553195,4360.0,0.0,tlx_632_a_h_7
1672553200,4475.0,0.0,tlx_632_a_h_7
1672553205,3191.0,0.0,tlx_632_a_h_7
1672553210,4601.0,0.0,tlx_632_a_h_7
1672553215,4161.0,0.0,tlx_632_a_h_7
1672553220,3399.0,0.0,tlx_632_a_h_7
1672553225,4743.0,0.0,tlx_632_a_h_7
1672553230,3700.0,0.0,tlx_632_a_h_7
1672553235,3043.0,0.0,tlx_632_a_h_7
1672553240,4163.0,0.0,tlx_632_a_h_7
1672553245,4672.0,0.0,tlx_632_a_h_7
1672553250,3921.0,0.0,tlx_632_a_h_7
1672553255,4960.0,0.0,tlx_632_a_h_7
1672553260,4247.0,0.0,tlx_632_a_h_7
1672553265,3021.0,0.0,tlx_632_a_h_7
1672553270,4774.0,0.0,tlx_632_a_h_7
1672553275,4193.0,0.0,tlx_632_a_h_7
1672553280,3704.0,0.0,tlx_632_a_h_7
1672553285,4060.0,0.0,tlx_632_a_h_7
1672553290,3116.0,0.0,tlx_632_a_h_7
1672553295,3766.0,0.0,tlx_632_a_h_7
1672553300,3246.0,0.0,tlx_632_a_h_7
1672553305,3205.0,0.0,tlx_632_a_h_7
1672553310,3515.0,0.0,tlx_632_a_h_7
1672553315,4218.0,0.0,tlx_632_a_h_7
1672553320,4340.0,0.0,tlx_632_a_h_7
1672553325,3828.0,0.0,tlx_632_a_h_7
1672553330,3362.0,0.0,tlx_632_a_h_7
1672553335,3253.0,0.0,tlx_632_a_h_7
1672553340,3031.0,0.0,tlx_632_a_h_7
1672553345,3967.0,0.0,tlx_632_a_h_7
1672553350,3246.0,0.0,tlx_632_a_h_7
1672553355,3671.0,0.0,tlx_632_a_h_7
1672553360,3450.0,0.0,tlx_632_a_h_7
1672553365,3298.0,0.0,tlx_632_a_h_7
1672553370,3877.0,0.0,tlx_632_a_h_7
1672553375,4675.0,0.0,tlx_632_a_h_7
1672553380,3746.0,0.0,tlx_632_a_h_7
1672553385,3092.0,0.0,tlx_632_a_h_7
1672553390,3452.0,0.0,tlx_632_a_h_7
1672553395,4720.0,0.0,tlx_632_a_h_7
1672553400,3261.0,0.0,tlx_632_a_h_7
1672553405,4300.0,0.0,tlx_632_a_h_7
1672553410,4276.0,0.0,tlx_632_a_h_7
1672553415,4851.0,0.0,tlx_632_a_h_7
1672553420,4778.0,0.0,tlx_632_a_h_7
1672553425,4341.0,0.0,tlx_632_a_h_7
1672553430,4965.0,0.0,tlx_632_a_h_7
1672553435,3860.0,0.0,tlx_632_a_h_7
1672553440,3317.0,0.0,tlx_632_a_h_7
1672553445,4875.0,0.0,tlx_632_a_h_7
1672553450,3227.0,0.0,tlx_632_a_h_7
1672553455,4903.0,0.0,tlx_632_a_h_7
1672553460,4541.0,0.0,tlx_632_a_h_7
1672553465,4586.0,0.0,tlx_632_a_h_7
1672553470,3309.0,0.0,tlx_632_a_h_7
