Time,DER_675_b_32_Watts,DER_675_b_32_Vars,DER_675_b_32_loc
1672552795,3113.0,0.0,tlx_675_b_h_32
1672552800,4154.0,0.0,tlx_675_b_h_32
1672552805,3442.0,0.0,tlx_675_b_h_32
1672552810,4107.0,0.0,tlx_675_b_h_32
1672552815,4640.0,0.0,tlx_675_b_h_32
1672552820,3904.0,0.0,tlx_675_b_h_32
1672552825,4502.0,0.0,tlx_675_b_h_32
1672552830,4003.0,0.0,tlx_675_b_h_32
1672552835,3208.0,0.0,tlx_675_b_h_32
1672552840,3146.0,0.0,tlx_675_b_h_32
1672552845,3483.0,0.0,tlx_675_b_h_32
1672552850,3159.0,0.0,tlx_675_b_h_32
1672552855,4223.0,0.0,tlx_675_b_h_32
1672552860,4553.0,0.0,tlx_675_b_h_32
1672552865,4122.0,0.0,tlx_675_b_h_32
1672552870,4057.0,0.0,tlx_675_b_h_32
1672552875,4121.0,0.0,tlx_675_b_h_32
1672552880,3498.0,0.0,tlx_675_b_h_32
1672552885,3548.0,0.0,tlx_675_b_h_32
1672552890,3717.0,0.0,tlx_675_b_h_32
1672552895,4319.0,0.0,tlx_675_b_h_32
1672552900,3247.0,0.0,tlx_675_b_h_32
1672552905,4742.0,0.0,tlx_675_b_h_32
1672552910,3072.0,0.0,tlx_675_b_h_32
1672552915,4202.0,0.0,tlx_675_b_h_32
1672552920,4673.0,0.0,tlx_675_b_h_32
1672552925,4870.0,0.0,tlx_675_b_h_32
1672552930,3039.0,0.0,tlx_675_b_h_32
1672552935,3534.0,0.0,tlx_675_b_h_32
1672552940,4511.0,0.0,tlx_675_b_h_32
1672552945,4048.0,0.0,tlx_675_b_h_32
1672552950,3548.0,0.0,tlx_675_b_h_32
1672552955,3624.0,0.0,tlx_675_b_h_32
1672552960,3261.0,0.0,tlx_675_b_h_32
1672552965,4176.0,0.0,tlx_675_b_h_32
1672552970,3588.0,0.0,tlx_675_b_h_32
1672552975,3000.0,0.0,tlx_675_b_h_32
1672552980,4359.0,0.0,tlx_675_b_h_32
1672552985,4915.0,0.0,tlx_675_b_h_32
1672552990,3801.0,0.0,tlx_675_b_h_32
1672552995,3503.0,0.0,tlx_675_b_h_32
1672553000,4335.0,0.0,tlx_675_b_h_32
1672553005,4671.0,0.0,tlx_675_b_h_32
1672553010,4208.0,0.0,tlx_675_b_h_32
1672553015,3872.0,0.0,tlx_675_b_h_32
1672553020,4680.0,0.0,tlx_675_b_h_32
1672553025,3357.0,0.0,tlx_675_b_h_32
1672553030,3626.0,0.0,tlx_675_b_h_32
1672553035,3387.0,0.0,tlx_675_b_h_32
1672553040,4172.0,0.0,tlx_675_b_h_32
1672553045,3870.0,0.0,tlx_675_b_h_32
1672553050,4692.0,0.0,tlx_675_b_h_32
1672553055,3474.0,0.0,tlx_675_b_h_32
1672553060,3228.0,0.0,tlx_675_b_h_32
1672553065,3044.0,0.0,tlx_675_b_h_32
1672553070,4833.0,0.0,tlx_675_b_h_32
1672553075,3191.0,0.0,tlx_675_b_h_32
1672553080,4009.0,0.0,tlx_675_b_h_32
1672553085,4277.0,0.0,tlx_675_b_h_32
1672553090,4827.0,0.0,tlx_675_b_h_32
1672553095,4111.0,0.0,tlx_675_b_h_32
1672553100,4275.0,0.0,tlx_675_b_h_32
1672553105,4345.0,0.0,tlx_675_b_h_32
1672553110,4616.0,0.0,tlx_675_b_h_32
1672553115,4065.0,0.0,tlx_675_b_h_32
1672553120,3558.0,0.0,tlx_675_b_h_32
1672553125,3364.0,0.0,tlx_675_b_h_32
1672553130,4730.0,0.0,tlx_675_b_h_32
1672553135,4791.0,0.0,tlx_675_b_h_32
1672553140,4576.0,0.0,tlx_675_b_h_32
1672553145,3803.0,0.0,tlx_675_b_h_32
1672553150,4559.0,0.0,tlx_675_b_h_32
1672553155,3014.0,0.0,tlx_675_b_h_32
1672553160,4241.0,0.0,tlx_675_b_h_32
1672553165,4506.0,0.0,tlx_675_b_h_32
1672553170,4433.0,0.0,tlx_675_b_h_32
1672553175,4981.0,0.0,tlx_675_b_h_32
1672553180,4493.0,0.0,tlx_675_b_h_32
1672553185,3270.0,0.0,tlx_675_b_h_32
1672553190,3640.0,0.0,tlx_675_b_h_32
1672553195,4315.0,0.0,tlx_675_b_h_32
1672553200,4095.0,0.0,tlx_675_b_h_32
1672553205,3394.0,0.0,tlx_675_b_h_32
1672553210,3268.0,0.0,tlx_675_b_h_32
1672553215,3039.0,0.0,tlx_675_b_h_32
1672553220,4079.0,0.0,tlx_675_b_h_32
1672553225,4727.0,0.0,tlx_675_b_h_32
1672553230,3646.0,0.0,tlx_675_b_h_32
1672553235,3809.0,0.0,tlx_675_b_h_32
1672553240,4501.0,0.0,tlx_675_b_h_32
1672553245,3938.0,0.0,tlx_675_b_h_32
1672553250,4736.0,0.0,tlx_675_b_h_32
1672553255,4951.0,0.0,tlx_675_b_h_32
1672553260,4871.0,0.0,tlx_675_b_h_32
1672553265,4840.0,0.0,tlx_675_b_h_32
1672553270,3042.0,0.0,tlx_675_b_h_32
1672553275,4652.0,0.0,tlx_675_b_h_32
1672553280,4288.0,0.0,tlx_675_b_h_32
1672553285,3619.0,0.0,tlx_675_b_h_32
1672553290,4165.0,0.0,tlx_675_b_h_32
1672553295,3601.0,0.0,tlx_675_b_h_32
1672553300,4034.0,0.0,tlx_675_b_h_32
1672553305,3367.0,0.0,tlx_675_b_h_32
1672553310,3612.0,0.0,tlx_675_b_h_32
1672553315,4163.0,0.0,tlx_675_b_h_32
1672553320,4867.0,0.0,tlx_675_b_h_32
1672553325,3625.0,0.0,tlx_675_b_h_32
1672553330,4240.0,0.0,tlx_675_b_h_32
1672553335,4966.0,0.0,tlx_675_b_h_32
1672553340,3638.0,0.0,tlx_675_b_h_32
1672553345,4108.0,0.0,tlx_675_b_h_32
1672553350,4499.0,0.0,tlx_675_b_h_32
1672553355,3739.0,0.0,tlx_675_b_h_32
1672553360,3731.0,0.0,tlx_675_b_h_32
1672553365,3752.0,0.0,tlx_675_b_h_32
1672553370,3745.0,0.0,tlx_675_b_h_32
1672553375,4636.0,0.0,tlx_675_b_h_32
1672553380,3056.0,0.0,tlx_675_b_h_32
1672553385,4726.0,0.0,tlx_675_b_h_32
1672553390,3666.0,0.0,tlx_675_b_h_32
1672553395,3965.0,0.0,tlx_675_b_h_32
1672553400,4919.0,0.0,tlx_675_b_h_32
1672553405,3931.0,0.0,tlx_675_b_h_32
1672553410,3437.0,0.0,tlx_675_b_h_32
1672553415,4605.0,0.0,tlx_675_b_h_32
1672553420,4286.0,0.0,tlx_675_b_h_32
1672553425,4284.0,0.0,tlx_675_b_h_32
1672553430,4729.0,0.0,tlx_675_b_h_32
1672553435,4567.0,0.0,tlx_675_b_h_32
1672553440,4915.0,0.0,tlx_675_b_h_32
1672553445,4541.0,0.0,tlx_675_b_h_32
1672553450,3351.0,0.0,tlx_675_b_h_32
1672553455,3054.0,0.0,tlx_675_b_h_32
1672553460,4821.0,0.0,tlx_675_b_h_32
1672553465,4893.0,0.0,tlx_675_b_h_32
1672553470,3488.0,0.0,tlx_675_b_h_32
1672553475,4512.0,0.0,tlx_675_b_h_32
1672553480,4223.0,0.0,tlx_675_b_h_32
1672553485,3327.0,0.0,tlx_675_b_h_32
1672553490,3778.0,0.0,tlx_675_b_h_32
1672553495,4655.0,0.0,tlx_675_b_h_32
1672553500,3395.0,0.0,tlx_675_b_h_32
1672553505,4449.0,0.0,tlx_675_b_h_32
1672553510,4914.0,0.0,tlx_675_b_h_32
1672553515,4696.0,0.0,tlx_675_b_h_32
1672553520,3330.0,0.0,tlx_675_b_h_32
1672553525,4209.0,0.0,tlx_675_b_h_32
1672553530,4985.0,0.0,tlx_675_b_h_32
1672553535,3597.0,0.0,tlx_675_b_h_32
1672553540,3263.0,0.0,tlx_675_b_h_32
1672553545,4754.0,0.0,tlx_675_b_h_32
1672553550,4114.0,0.0,tlx_675_b_h_32
1672553555,3291.0,0.0,tlx_675_b_h_32
1672553560,4492.0,0.0,tlx_675_b_h_32
1672553565,4480.0,0.0,tlx_675_b_h_32
1672553570,3391.0,0.0,tlx_675_b_h_32
1672553575,4553.0,0.0,tlx_675_b_h_32
1672553580,4252.0,0.0,tlx_675_b_h_32
1672553585,4877.0,0.0,tlx_675_b_h_32
1672553590,4775.0,0.0,tlx_675_b_h_32
1672553595,3559.0,0.0,tlx_675_b_h_32
1672553600,3637.0,0.0,tlx_675_b_h_32
1672553605,4345.0,0.0,tlx_675_b_h_32
1672553610,3086.0,0.0,tlx_675_b_h_32
1672553615,4296.0,0.0,tlx_675_b_h_32
1672553620,4745.0,0.0,tlx_675_b_h_32
1672553625,3427.0,0.0,tlx_675_b_h_32
1672553630,3698.0,0.0,tlx_675_b_h_32
1672553635,3550.0,0.0,tlx_675_b_h_32
1672553640,4324.0,0.0,tlx_675_b_h_32
1672553645,4915.0,0.0,tlx_675_b_h_32
1672553650,4036.0,0.0,tlx_675_b_h_32
1672553655,4840.0,0.0,tlx_675_b_h_32
1672553660,4324.0,0.0,tlx_675_b_h_32
1672553665,3413.0,0.0,tlx_675_b_h_32
1672553670,4477.0,0.0,tlx_675_b_h_32
1672553675,4093.0,0.0,tlx_675_b_h_32
1672553680,4319.0,0.0,tlx_675_b_h_32
1672553685,4609.0,0.0,tlx_675_b_h_32
1672553690,3954.0,0.0,tlx_675_b_h_32
1672553695,3204.0,0.0,tlx_675_b_h_32
1672553700,4156.0,0.0,tlx_675_b_h_32
1672553705,4204.0,0.0,tlx_675_b_h_32
1672553710,4999.0,0.0,tlx_675_b_h_32
1672553715,4237.0,0.0,tlx_675_b_h_32
1672553720,4520.0,0.0,tlx_675_b_h_32
1672553725,3105.0,0.0,tlx_675_b_h_32
1672553730,3420.0,0.0,tlx_675_b_h_32
1672553735,3480.0,0.0,tlx_675_b_h_32
1672553740,4161.0,0.0,tlx_675_b_h_32
1672553745,4535.0,0.0,tlx_675_b_h_32
1672553750,3400.0,0.0,tlx_675_b_h_32
1672553755,3571.0,0.0,tlx_675_b_h_32
1672553760,4233.0,0.0,tlx_675_b_h_32
1672553765,3890.0,0.0,tlx_675_b_h_32
1672553770,3841.0,0.0,tlx_675_b_h_32
1672553775,3553.0,0.0,tlx_675_b_h_32
1672553780,3164.0,0.0,tlx_675_b_h_32
1672553785,3169.0,0.0,tlx_675_b_h_32
1672553790,4068.0,0.0,tlx_675_b_h_32
1672553795,4290.0,0.0,tlx_675_b_h_32
1672553800,4650.0,0.0,tlx_675_b_h_32
1672553805,3439.0,0.0,tlx_675_b_h_32
1672553810,4639.0,0.0,tlx_675_b_h_32
