Time,DER_684_a_29_Watts,DER_684_a_29_Vars,DER_684_a_29_loc
1672552795,4424.0,0.0,tlx_684_a_h_29
1672552800,3969.0,0.0,tlx_684_a_h_29
1672552805,4887.0,0.0,tlx_684_a_h_29
1672552810,3823.0,0.0,tlx_684_a_h_29
1672552815,3949.0,0.0,tlx_684_a_h_29
1672552820,4081.0,0.0,tlx_684_a_h_29
1672552825,3271.0,0.0,tlx_684_a_h_29
1672552830,4617.0,0.0,tlx_684_a_h_29
1672552835,3105.0,0.0,tlx_684_a_h_29
1672552840,4296.0,0.0,tlx_684_a_h_29
1672552845,4482.0,0.0,tlx_684_a_h_29
1672552850,3230.0,0.0,tlx_684_a_h_29
1672552855,3435.0,0.0,tlx_684_a_h_29
1672552860,3196.0,0.0,tlx_684_a_h_29
1672552865,4833.0,0.0,tlx_684_a_h_29
1672552870,3659.0,0.0,tlx_684_a_h_29
1672552875,3406.0,0.0,tlx_684_a_h_29
1672552880,4837.0,0.0,tlx_684_a_h_29
1672552885,4292.0,0.0,tlx_684_a_h_29
1672552890,4565.0,0.0,tlx_684_a_h_29
1672552895,3333.0,0.0,tlx_684_a_h_29
1672552900,4857.0,0.0,tlx_684_a_h_29
1672552905,3583.0,0.0,tlx_684_a_h_29
1672552910,3693.0,0.0,tlx_684_a_h_29
1672552915,3607.0,0.0,tlx_684_a_h_29
1672552920,4816.0,0.0,tlx_684_a_h_29
1672552925,3335.0,0.0,tlx_684_a_h_29
1672552930,3838.0,0.0,tlx_684_a_h_29
1672552935,3591.0,0.0,tlx_684_a_h_29
1672552940,3238.0,0.0,tlx_684_a_h_29
1672552945,4949.0,0.0,tlx_684_a_h_29
1672552950,3412.0,0.0,tlx_684_a_h_29
1672552955,3594.0,0.0,tlx_684_a_h_29
1672552960,4195.0,0.0,tlx_684_a_h_29
1672552965,4100.0,0.0,tlx_684_a_h_29
1672552970,4765.0,0.0,tlx_684_a_h_29
1672552975,4356.0,0.0,tlx_684_a_h_29
1672552980,3432.0,0.0,tlx_684_a_h_29
1672552985,4659.0,0.0,tlx_684_a_h_29
1672552990,3473.0,0.0,tlx_684_a_h_29
1672552995,4946.0,0.0,tlx_684_a_h_29
1672553000,3647.0,0.0,tlx_684_a_h_29
1672553005,4728.0,0.0,tlx_684_a_h_29
1672553010,4842.0,0.0,tlx_684_a_h_29
1672553015,4337.0,0.0,tlx_684_a_h_29
1672553020,4021.0,0.0,tlx_684_a_h_29
1672553025,3506.0,0.0,tlx_684_a_h_29
1672553030,3716.0,0.0,tlx_684_a_h_29
1672553035,4970.0,0.0,tlx_684_a_h_29
