Time,DER_611_c_11_Watts,DER_611_c_11_Vars,DER_611_c_11_loc
1672552795,4954.0,0.0,tlx_611_c_h_11
1672552800,4932.0,0.0,tlx_611_c_h_11
1672552805,3786.0,0.0,tlx_611_c_h_11
1672552810,3947.0,0.0,tlx_611_c_h_11
1672552815,4235.0,0.0,tlx_611_c_h_11
1672552820,3681.0,0.0,tlx_611_c_h_11
1672552825,3880.0,0.0,tlx_611_c_h_11
1672552830,4330.0,0.0,tlx_611_c_h_11
1672552835,4835.0,0.0,tlx_611_c_h_11
1672552840,3377.0,0.0,tlx_611_c_h_11
1672552845,3018.0,0.0,tlx_611_c_h_11
1672552850,4534.0,0.0,tlx_611_c_h_11
1672552855,4517.0,0.0,tlx_611_c_h_11
1672552860,3190.0,0.0,tlx_611_c_h_11
1672552865,4731.0,0.0,tlx_611_c_h_11
1672552870,3434.0,0.0,tlx_611_c_h_11
1672552875,4902.0,0.0,tlx_611_c_h_11
1672552880,4031.0,0.0,tlx_611_c_h_11
1672552885,4658.0,0.0,tlx_611_c_h_11
1672552890,4106.0,0.0,tlx_611_c_h_11
1672552895,4700.0,0.0,tlx_611_c_h_11
1672552900,4410.0,0.0,tlx_611_c_h_11
1672552905,4430.0,0.0,tlx_611_c_h_11
1672552910,3520.0,0.0,tlx_611_c_h_11
1672552915,3313.0,0.0,tlx_611_c_h_11
1672552920,4754.0,0.0,tlx_611_c_h_11
1672552925,4589.0,0.0,tlx_611_c_h_11
1672552930,4552.0,0.0,tlx_611_c_h_11
1672552935,4092.0,0.0,tlx_611_c_h_11
1672552940,4670.0,0.0,tlx_611_c_h_11
1672552945,4612.0,0.0,tlx_611_c_h_11
1672552950,4464.0,0.0,tlx_611_c_h_11
1672552955,3351.0,0.0,tlx_611_c_h_11
1672552960,4371.0,0.0,tlx_611_c_h_11
1672552965,3665.0,0.0,tlx_611_c_h_11
1672552970,3366.0,0.0,tlx_611_c_h_11
1672552975,3263.0,0.0,tlx_611_c_h_11
1672552980,3289.0,0.0,tlx_611_c_h_11
1672552985,3312.0,0.0,tlx_611_c_h_11
1672552990,3245.0,0.0,tlx_611_c_h_11
1672552995,4002.0,0.0,tlx_611_c_h_11
1672553000,3678.0,0.0,tlx_611_c_h_11
1672553005,4667.0,0.0,tlx_611_c_h_11
