Time,DER_692_b_16_Watts,DER_692_b_16_Vars,DER_692_b_16_loc
1672552795,4934.0,0.0,tlx_692_b_h_16
1672552800,3295.0,0.0,tlx_692_b_h_16
1672552805,4086.0,0.0,tlx_692_b_h_16
1672552810,3039.0,0.0,tlx_692_b_h_16
1672552815,4647.0,0.0,tlx_692_b_h_16
1672552820,3130.0,0.0,tlx_692_b_h_16
1672552825,4309.0,0.0,tlx_692_b_h_16
1672552830,4732.0,0.0,tlx_692_b_h_16
1672552835,3715.0,0.0,tlx_692_b_h_16
1672552840,3572.0,0.0,tlx_692_b_h_16
1672552845,4098.0,0.0,tlx_692_b_h_16
1672552850,3586.0,0.0,tlx_692_b_h_16
1672552855,4595.0,0.0,tlx_692_b_h_16
1672552860,4449.0,0.0,tlx_692_b_h_16
1672552865,3984.0,0.0,tlx_692_b_h_16
1672552870,4483.0,0.0,tlx_692_b_h_16
1672552875,3980.0,0.0,tlx_692_b_h_16
1672552880,4201.0,0.0,tlx_692_b_h_16
1672552885,4499.0,0.0,tlx_692_b_h_16
1672552890,3896.0,0.0,tlx_692_b_h_16
1672552895,4569.0,0.0,tlx_692_b_h_16
1672552900,4332.0,0.0,tlx_692_b_h_16
1672552905,4212.0,0.0,tlx_692_b_h_16
1672552910,4181.0,0.0,tlx_692_b_h_16
1672552915,3295.0,0.0,tlx_692_b_h_16
1672552920,4587.0,0.0,tlx_692_b_h_16
1672552925,3863.0,0.0,tlx_692_b_h_16
1672552930,4663.0,0.0,tlx_692_b_h_16
1672552935,4002.0,0.0,tlx_692_b_h_16
1672552940,3580.0,0.0,tlx_692_b_h_16
1672552945,3893.0,0.0,tlx_692_b_h_16
1672552950,3049.0,0.0,tlx_692_b_h_16
1672552955,3467.0,0.0,tlx_692_b_h_16
1672552960,3070.0,0.0,tlx_692_b_h_16
1672552965,4550.0,0.0,tlx_692_b_h_16
1672552970,4146.0,0.0,tlx_692_b_h_16
1672552975,4698.0,0.0,tlx_692_b_h_16
1672552980,4351.0,0.0,tlx_692_b_h_16
1672552985,4707.0,0.0,tlx_692_b_h_16
1672552990,3812.0,0.0,tlx_692_b_h_16
1672552995,4418.0,0.0,tlx_692_b_h_16
