Time,DER_680_a_18_Watts,DER_680_a_18_Vars,DER_680_a_18_loc
1672552795,4731.0,0.0,tlx_680_a_h_18
1672552800,3204.0,0.0,tlx_680_a_h_18
1672552805,4228.0,0.0,tlx_680_a_h_18
1672552810,3749.0,0.0,tlx_680_a_h_18
1672552815,4731.0,0.0,tlx_680_a_h_18
1672552820,4712.0,0.0,tlx_680_a_h_18
1672552825,4143.0,0.0,tlx_680_a_h_18
1672552830,3104.0,0.0,tlx_680_a_h_18
1672552835,4083.0,0.0,tlx_680_a_h_18
1672552840,4208.0,0.0,tlx_680_a_h_18
1672552845,4031.0,0.0,tlx_680_a_h_18
1672552850,4018.0,0.0,tlx_680_a_h_18
1672552855,4493.0,0.0,tlx_680_a_h_18
1672552860,4699.0,0.0,tlx_680_a_h_18
1672552865,4692.0,0.0,tlx_680_a_h_18
1672552870,3240.0,0.0,tlx_680_a_h_18
1672552875,3095.0,0.0,tlx_680_a_h_18
1672552880,3033.0,0.0,tlx_680_a_h_18
1672552885,3743.0,0.0,tlx_680_a_h_18
1672552890,3357.0,0.0,tlx_680_a_h_18
1672552895,3723.0,0.0,tlx_680_a_h_18
1672552900,3066.0,0.0,tlx_680_a_h_18
1672552905,4486.0,0.0,tlx_680_a_h_18
1672552910,4112.0,0.0,tlx_680_a_h_18
1672552915,4641.0,0.0,tlx_680_a_h_18
1672552920,3440.0,0.0,tlx_680_a_h_18
1672552925,4774.0,0.0,tlx_680_a_h_18
1672552930,4651.0,0.0,tlx_680_a_h_18
1672552935,4735.0,0.0,tlx_680_a_h_18
1672552940,4325.0,0.0,tlx_680_a_h_18
1672552945,4655.0,0.0,tlx_680_a_h_18
1672552950,4833.0,0.0,tlx_680_a_h_18
1672552955,4818.0,0.0,tlx_680_a_h_18
1672552960,4729.0,0.0,tlx_680_a_h_18
1672552965,4074.0,0.0,tlx_680_a_h_18
1672552970,3584.0,0.0,tlx_680_a_h_18
1672552975,4612.0,0.0,tlx_680_a_h_18
1672552980,3480.0,0.0,tlx_680_a_h_18
1672552985,3146.0,0.0,tlx_680_a_h_18
1672552990,4541.0,0.0,tlx_680_a_h_18
1672552995,4354.0,0.0,tlx_680_a_h_18
1672553000,3289.0,0.0,tlx_680_a_h_18
1672553005,4577.0,0.0,tlx_680_a_h_18
1672553010,3665.0,0.0,tlx_680_a_h_18
1672553015,3931.0,0.0,tlx_680_a_h_18
1672553020,3530.0,0.0,tlx_680_a_h_18
1672553025,4314.0,0.0,tlx_680_a_h_18
1672553030,4869.0,0.0,tlx_680_a_h_18
1672553035,3355.0,0.0,tlx_680_a_h_18
1672553040,4585.0,0.0,tlx_680_a_h_18
1672553045,4914.0,0.0,tlx_680_a_h_18
1672553050,3768.0,0.0,tlx_680_a_h_18
1672553055,3360.0,0.0,tlx_680_a_h_18
1672553060,4687.0,0.0,tlx_680_a_h_18
1672553065,3801.0,0.0,tlx_680_a_h_18
1672553070,4024.0,0.0,tlx_680_a_h_18
1672553075,4017.0,0.0,tlx_680_a_h_18
1672553080,3589.0,0.0,tlx_680_a_h_18
1672553085,4683.0,0.0,tlx_680_a_h_18
1672553090,3188.0,0.0,tlx_680_a_h_18
1672553095,3679.0,0.0,tlx_680_a_h_18
1672553100,4891.0,0.0,tlx_680_a_h_18
1672553105,3394.0,0.0,tlx_680_a_h_18
1672553110,3987.0,0.0,tlx_680_a_h_18
1672553115,3491.0,0.0,tlx_680_a_h_18
1672553120,3024.0,0.0,tlx_680_a_h_18
1672553125,3889.0,0.0,tlx_680_a_h_18
1672553130,3236.0,0.0,tlx_680_a_h_18
1672553135,4951.0,0.0,tlx_680_a_h_18
1672553140,3083.0,0.0,tlx_680_a_h_18
1672553145,4248.0,0.0,tlx_680_a_h_18
1672553150,4009.0,0.0,tlx_680_a_h_18
1672553155,3792.0,0.0,tlx_680_a_h_18
1672553160,3906.0,0.0,tlx_680_a_h_18
1672553165,3291.0,0.0,tlx_680_a_h_18
1672553170,4083.0,0.0,tlx_680_a_h_18
1672553175,4733.0,0.0,tlx_680_a_h_18
1672553180,4041.0,0.0,tlx_680_a_h_18
1672553185,4912.0,0.0,tlx_680_a_h_18
1672553190,3258.0,0.0,tlx_680_a_h_18
1672553195,4432.0,0.0,tlx_680_a_h_18
1672553200,3664.0,0.0,tlx_680_a_h_18
1672553205,4006.0,0.0,tlx_680_a_h_18
1672553210,4215.0,0.0,tlx_680_a_h_18
1672553215,4863.0,0.0,tlx_680_a_h_18
1672553220,4701.0,0.0,tlx_680_a_h_18
1672553225,4185.0,0.0,tlx_680_a_h_18
1672553230,4551.0,0.0,tlx_680_a_h_18
1672553235,4697.0,0.0,tlx_680_a_h_18
1672553240,4338.0,0.0,tlx_680_a_h_18
1672553245,4740.0,0.0,tlx_680_a_h_18
1672553250,4490.0,0.0,tlx_680_a_h_18
1672553255,4773.0,0.0,tlx_680_a_h_18
1672553260,3928.0,0.0,tlx_680_a_h_18
1672553265,3216.0,0.0,tlx_680_a_h_18
1672553270,3327.0,0.0,tlx_680_a_h_18
1672553275,3909.0,0.0,tlx_680_a_h_18
1672553280,4085.0,0.0,tlx_680_a_h_18
1672553285,4529.0,0.0,tlx_680_a_h_18
1672553290,3942.0,0.0,tlx_680_a_h_18
1672553295,3101.0,0.0,tlx_680_a_h_18
1672553300,3829.0,0.0,tlx_680_a_h_18
1672553305,4903.0,0.0,tlx_680_a_h_18
1672553310,3703.0,0.0,tlx_680_a_h_18
1672553315,4959.0,0.0,tlx_680_a_h_18
1672553320,4001.0,0.0,tlx_680_a_h_18
1672553325,3531.0,0.0,tlx_680_a_h_18
1672553330,4326.0,0.0,tlx_680_a_h_18
1672553335,3342.0,0.0,tlx_680_a_h_18
1672553340,3762.0,0.0,tlx_680_a_h_18
1672553345,4686.0,0.0,tlx_680_a_h_18
1672553350,3859.0,0.0,tlx_680_a_h_18
1672553355,3354.0,0.0,tlx_680_a_h_18
1672553360,4919.0,0.0,tlx_680_a_h_18
1672553365,4200.0,0.0,tlx_680_a_h_18
1672553370,4755.0,0.0,tlx_680_a_h_18
1672553375,3199.0,0.0,tlx_680_a_h_18
