Time,DER_633_a_8_Watts,DER_633_a_8_Vars,DER_633_a_8_loc
1672552795,4463.0,0.0,tlx_633_a_h_8
1672552800,4403.0,0.0,tlx_633_a_h_8
1672552805,3362.0,0.0,tlx_633_a_h_8
1672552810,3826.0,0.0,tlx_633_a_h_8
1672552815,4786.0,0.0,tlx_633_a_h_8
1672552820,4396.0,0.0,tlx_633_a_h_8
1672552825,4360.0,0.0,tlx_633_a_h_8
1672552830,3844.0,0.0,tlx_633_a_h_8
1672552835,4449.0,0.0,tlx_633_a_h_8
1672552840,4464.0,0.0,tlx_633_a_h_8
1672552845,3446.0,0.0,tlx_633_a_h_8
1672552850,3415.0,0.0,tlx_633_a_h_8
1672552855,4390.0,0.0,tlx_633_a_h_8
1672552860,3667.0,0.0,tlx_633_a_h_8
1672552865,3378.0,0.0,tlx_633_a_h_8
1672552870,4422.0,0.0,tlx_633_a_h_8
1672552875,3224.0,0.0,tlx_633_a_h_8
1672552880,4064.0,0.0,tlx_633_a_h_8
1672552885,4159.0,0.0,tlx_633_a_h_8
1672552890,4579.0,0.0,tlx_633_a_h_8
1672552895,3867.0,0.0,tlx_633_a_h_8
1672552900,4180.0,0.0,tlx_633_a_h_8
1672552905,3767.0,0.0,tlx_633_a_h_8
1672552910,3170.0,0.0,tlx_633_a_h_8
1672552915,3962.0,0.0,tlx_633_a_h_8
1672552920,3217.0,0.0,tlx_633_a_h_8
1672552925,4570.0,0.0,tlx_633_a_h_8
1672552930,3603.0,0.0,tlx_633_a_h_8
1672552935,4679.0,0.0,tlx_633_a_h_8
1672552940,4709.0,0.0,tlx_633_a_h_8
1672552945,4317.0,0.0,tlx_633_a_h_8
1672552950,3602.0,0.0,tlx_633_a_h_8
1672552955,4542.0,0.0,tlx_633_a_h_8
1672552960,4203.0,0.0,tlx_633_a_h_8
1672552965,4314.0,0.0,tlx_633_a_h_8
1672552970,4491.0,0.0,tlx_633_a_h_8
1672552975,4944.0,0.0,tlx_633_a_h_8
1672552980,3319.0,0.0,tlx_633_a_h_8
1672552985,4395.0,0.0,tlx_633_a_h_8
1672552990,3722.0,0.0,tlx_633_a_h_8
1672552995,3589.0,0.0,tlx_633_a_h_8
1672553000,4538.0,0.0,tlx_633_a_h_8
1672553005,3740.0,0.0,tlx_633_a_h_8
1672553010,3840.0,0.0,tlx_633_a_h_8
1672553015,3147.0,0.0,tlx_633_a_h_8
1672553020,3910.0,0.0,tlx_633_a_h_8
1672553025,3929.0,0.0,tlx_633_a_h_8
1672553030,4143.0,0.0,tlx_633_a_h_8
1672553035,3367.0,0.0,tlx_633_a_h_8
1672553040,3555.0,0.0,tlx_633_a_h_8
1672553045,3969.0,0.0,tlx_633_a_h_8
1672553050,3229.0,0.0,tlx_633_a_h_8
1672553055,4446.0,0.0,tlx_633_a_h_8
1672553060,4258.0,0.0,tlx_633_a_h_8
1672553065,4425.0,0.0,tlx_633_a_h_8
1672553070,4036.0,0.0,tlx_633_a_h_8
1672553075,3609.0,0.0,tlx_633_a_h_8
1672553080,4097.0,0.0,tlx_633_a_h_8
1672553085,3438.0,0.0,tlx_633_a_h_8
1672553090,4966.0,0.0,tlx_633_a_h_8
1672553095,3814.0,0.0,tlx_633_a_h_8
1672553100,3936.0,0.0,tlx_633_a_h_8
1672553105,3061.0,0.0,tlx_633_a_h_8
1672553110,4547.0,0.0,tlx_633_a_h_8
1672553115,4466.0,0.0,tlx_633_a_h_8
1672553120,3915.0,0.0,tlx_633_a_h_8
1672553125,4183.0,0.0,tlx_633_a_h_8
1672553130,3901.0,0.0,tlx_633_a_h_8
1672553135,3236.0,0.0,tlx_633_a_h_8
1672553140,3116.0,0.0,tlx_633_a_h_8
1672553145,4780.0,0.0,tlx_633_a_h_8
1672553150,4658.0,0.0,tlx_633_a_h_8
1672553155,3883.0,0.0,tlx_633_a_h_8
1672553160,4215.0,0.0,tlx_633_a_h_8
1672553165,4088.0,0.0,tlx_633_a_h_8
1672553170,4445.0,0.0,tlx_633_a_h_8
1672553175,4351.0,0.0,tlx_633_a_h_8
1672553180,4378.0,0.0,tlx_633_a_h_8
1672553185,3025.0,0.0,tlx_633_a_h_8
1672553190,3601.0,0.0,tlx_633_a_h_8
1672553195,4288.0,0.0,tlx_633_a_h_8
