Time,DER_645_b_29_Watts,DER_645_b_29_Vars,DER_645_b_29_loc
1672552795,4819.0,0.0,tlx_645_b_h_29
1672552800,3607.0,0.0,tlx_645_b_h_29
1672552805,3268.0,0.0,tlx_645_b_h_29
1672552810,3029.0,0.0,tlx_645_b_h_29
1672552815,4347.0,0.0,tlx_645_b_h_29
1672552820,4843.0,0.0,tlx_645_b_h_29
1672552825,4316.0,0.0,tlx_645_b_h_29
1672552830,3740.0,0.0,tlx_645_b_h_29
1672552835,4700.0,0.0,tlx_645_b_h_29
1672552840,4504.0,0.0,tlx_645_b_h_29
1672552845,3090.0,0.0,tlx_645_b_h_29
1672552850,4808.0,0.0,tlx_645_b_h_29
1672552855,4369.0,0.0,tlx_645_b_h_29
1672552860,3485.0,0.0,tlx_645_b_h_29
1672552865,3512.0,0.0,tlx_645_b_h_29
1672552870,4642.0,0.0,tlx_645_b_h_29
1672552875,4988.0,0.0,tlx_645_b_h_29
1672552880,3678.0,0.0,tlx_645_b_h_29
1672552885,4889.0,0.0,tlx_645_b_h_29
1672552890,3112.0,0.0,tlx_645_b_h_29
1672552895,4527.0,0.0,tlx_645_b_h_29
1672552900,3907.0,0.0,tlx_645_b_h_29
1672552905,3304.0,0.0,tlx_645_b_h_29
1672552910,4069.0,0.0,tlx_645_b_h_29
1672552915,3575.0,0.0,tlx_645_b_h_29
1672552920,3216.0,0.0,tlx_645_b_h_29
1672552925,3891.0,0.0,tlx_645_b_h_29
1672552930,4474.0,0.0,tlx_645_b_h_29
1672552935,3819.0,0.0,tlx_645_b_h_29
1672552940,3781.0,0.0,tlx_645_b_h_29
1672552945,3621.0,0.0,tlx_645_b_h_29
1672552950,4470.0,0.0,tlx_645_b_h_29
1672552955,4933.0,0.0,tlx_645_b_h_29
1672552960,4104.0,0.0,tlx_645_b_h_29
1672552965,4571.0,0.0,tlx_645_b_h_29
1672552970,3688.0,0.0,tlx_645_b_h_29
1672552975,4680.0,0.0,tlx_645_b_h_29
1672552980,3137.0,0.0,tlx_645_b_h_29
1672552985,4954.0,0.0,tlx_645_b_h_29
1672552990,4598.0,0.0,tlx_645_b_h_29
1672552995,4918.0,0.0,tlx_645_b_h_29
1672553000,3336.0,0.0,tlx_645_b_h_29
1672553005,4101.0,0.0,tlx_645_b_h_29
1672553010,4631.0,0.0,tlx_645_b_h_29
1672553015,3835.0,0.0,tlx_645_b_h_29
1672553020,4980.0,0.0,tlx_645_b_h_29
1672553025,4415.0,0.0,tlx_645_b_h_29
1672553030,3915.0,0.0,tlx_645_b_h_29
1672553035,3945.0,0.0,tlx_645_b_h_29
1672553040,3771.0,0.0,tlx_645_b_h_29
1672553045,3784.0,0.0,tlx_645_b_h_29
1672553050,4024.0,0.0,tlx_645_b_h_29
1672553055,3565.0,0.0,tlx_645_b_h_29
1672553060,4320.0,0.0,tlx_645_b_h_29
1672553065,4981.0,0.0,tlx_645_b_h_29
1672553070,4332.0,0.0,tlx_645_b_h_29
1672553075,4029.0,0.0,tlx_645_b_h_29
1672553080,4008.0,0.0,tlx_645_b_h_29
1672553085,4466.0,0.0,tlx_645_b_h_29
1672553090,3550.0,0.0,tlx_645_b_h_29
1672553095,4496.0,0.0,tlx_645_b_h_29
1672553100,3515.0,0.0,tlx_645_b_h_29
1672553105,4690.0,0.0,tlx_645_b_h_29
1672553110,3456.0,0.0,tlx_645_b_h_29
1672553115,4565.0,0.0,tlx_645_b_h_29
1672553120,4267.0,0.0,tlx_645_b_h_29
1672553125,3066.0,0.0,tlx_645_b_h_29
1672553130,4750.0,0.0,tlx_645_b_h_29
1672553135,3769.0,0.0,tlx_645_b_h_29
1672553140,4804.0,0.0,tlx_645_b_h_29
1672553145,4636.0,0.0,tlx_645_b_h_29
1672553150,3009.0,0.0,tlx_645_b_h_29
1672553155,4848.0,0.0,tlx_645_b_h_29
1672553160,4288.0,0.0,tlx_645_b_h_29
1672553165,3918.0,0.0,tlx_645_b_h_29
1672553170,3334.0,0.0,tlx_645_b_h_29
1672553175,4371.0,0.0,tlx_645_b_h_29
1672553180,4174.0,0.0,tlx_645_b_h_29
1672553185,4223.0,0.0,tlx_645_b_h_29
1672553190,3195.0,0.0,tlx_645_b_h_29
1672553195,4911.0,0.0,tlx_645_b_h_29
1672553200,4091.0,0.0,tlx_645_b_h_29
1672553205,3229.0,0.0,tlx_645_b_h_29
1672553210,3259.0,0.0,tlx_645_b_h_29
1672553215,4059.0,0.0,tlx_645_b_h_29
1672553220,3226.0,0.0,tlx_645_b_h_29
1672553225,3291.0,0.0,tlx_645_b_h_29
1672553230,4135.0,0.0,tlx_645_b_h_29
1672553235,4517.0,0.0,tlx_645_b_h_29
1672553240,4457.0,0.0,tlx_645_b_h_29
1672553245,4635.0,0.0,tlx_645_b_h_29
1672553250,4936.0,0.0,tlx_645_b_h_29
1672553255,4935.0,0.0,tlx_645_b_h_29
1672553260,4147.0,0.0,tlx_645_b_h_29
1672553265,4950.0,0.0,tlx_645_b_h_29
1672553270,4806.0,0.0,tlx_645_b_h_29
1672553275,3765.0,0.0,tlx_645_b_h_29
1672553280,4056.0,0.0,tlx_645_b_h_29
1672553285,4187.0,0.0,tlx_645_b_h_29
1672553290,3195.0,0.0,tlx_645_b_h_29
1672553295,3903.0,0.0,tlx_645_b_h_29
1672553300,4378.0,0.0,tlx_645_b_h_29
1672553305,4052.0,0.0,tlx_645_b_h_29
1672553310,4198.0,0.0,tlx_645_b_h_29
1672553315,3509.0,0.0,tlx_645_b_h_29
1672553320,3734.0,0.0,tlx_645_b_h_29
1672553325,3438.0,0.0,tlx_645_b_h_29
1672553330,4895.0,0.0,tlx_645_b_h_29
1672553335,4660.0,0.0,tlx_645_b_h_29
1672553340,4446.0,0.0,tlx_645_b_h_29
1672553345,4281.0,0.0,tlx_645_b_h_29
1672553350,4454.0,0.0,tlx_645_b_h_29
1672553355,4321.0,0.0,tlx_645_b_h_29
1672553360,3324.0,0.0,tlx_645_b_h_29
1672553365,3971.0,0.0,tlx_645_b_h_29
1672553370,4353.0,0.0,tlx_645_b_h_29
1672553375,4812.0,0.0,tlx_645_b_h_29
1672553380,3304.0,0.0,tlx_645_b_h_29
1672553385,3563.0,0.0,tlx_645_b_h_29
1672553390,3682.0,0.0,tlx_645_b_h_29
1672553395,3366.0,0.0,tlx_645_b_h_29
1672553400,3462.0,0.0,tlx_645_b_h_29
1672553405,4730.0,0.0,tlx_645_b_h_29
1672553410,3809.0,0.0,tlx_645_b_h_29
1672553415,3825.0,0.0,tlx_645_b_h_29
1672553420,4289.0,0.0,tlx_645_b_h_29
1672553425,3275.0,0.0,tlx_645_b_h_29
1672553430,4627.0,0.0,tlx_645_b_h_29
1672553435,4227.0,0.0,tlx_645_b_h_29
1672553440,3785.0,0.0,tlx_645_b_h_29
1672553445,4332.0,0.0,tlx_645_b_h_29
1672553450,4134.0,0.0,tlx_645_b_h_29
1672553455,4516.0,0.0,tlx_645_b_h_29
1672553460,3897.0,0.0,tlx_645_b_h_29
1672553465,3381.0,0.0,tlx_645_b_h_29
1672553470,4386.0,0.0,tlx_645_b_h_29
1672553475,4086.0,0.0,tlx_645_b_h_29
1672553480,4489.0,0.0,tlx_645_b_h_29
1672553485,4235.0,0.0,tlx_645_b_h_29
1672553490,3906.0,0.0,tlx_645_b_h_29
1672553495,3291.0,0.0,tlx_645_b_h_29
1672553500,4870.0,0.0,tlx_645_b_h_29
1672553505,4243.0,0.0,tlx_645_b_h_29
1672553510,3907.0,0.0,tlx_645_b_h_29
1672553515,4840.0,0.0,tlx_645_b_h_29
1672553520,3095.0,0.0,tlx_645_b_h_29
1672553525,3729.0,0.0,tlx_645_b_h_29
1672553530,4004.0,0.0,tlx_645_b_h_29
1672553535,3464.0,0.0,tlx_645_b_h_29
1672553540,3529.0,0.0,tlx_645_b_h_29
1672553545,4563.0,0.0,tlx_645_b_h_29
1672553550,4452.0,0.0,tlx_645_b_h_29
1672553555,3747.0,0.0,tlx_645_b_h_29
1672553560,4910.0,0.0,tlx_645_b_h_29
1672553565,4965.0,0.0,tlx_645_b_h_29
1672553570,3983.0,0.0,tlx_645_b_h_29
1672553575,3525.0,0.0,tlx_645_b_h_29
1672553580,4051.0,0.0,tlx_645_b_h_29
1672553585,4617.0,0.0,tlx_645_b_h_29
1672553590,3899.0,0.0,tlx_645_b_h_29
1672553595,3148.0,0.0,tlx_645_b_h_29
1672553600,4323.0,0.0,tlx_645_b_h_29
1672553605,3763.0,0.0,tlx_645_b_h_29
1672553610,3201.0,0.0,tlx_645_b_h_29
1672553615,3082.0,0.0,tlx_645_b_h_29
1672553620,3736.0,0.0,tlx_645_b_h_29
1672553625,3109.0,0.0,tlx_645_b_h_29
1672553630,4113.0,0.0,tlx_645_b_h_29
1672553635,4327.0,0.0,tlx_645_b_h_29
1672553640,4337.0,0.0,tlx_645_b_h_29
1672553645,3515.0,0.0,tlx_645_b_h_29
1672553650,3835.0,0.0,tlx_645_b_h_29
1672553655,3241.0,0.0,tlx_645_b_h_29
1672553660,4726.0,0.0,tlx_645_b_h_29
1672553665,3137.0,0.0,tlx_645_b_h_29
1672553670,4947.0,0.0,tlx_645_b_h_29
1672553675,4910.0,0.0,tlx_645_b_h_29
1672553680,4841.0,0.0,tlx_645_b_h_29
1672553685,3511.0,0.0,tlx_645_b_h_29
1672553690,4800.0,0.0,tlx_645_b_h_29
1672553695,4986.0,0.0,tlx_645_b_h_29
1672553700,3607.0,0.0,tlx_645_b_h_29
1672553705,3000.0,0.0,tlx_645_b_h_29
1672553710,3074.0,0.0,tlx_645_b_h_29
1672553715,4441.0,0.0,tlx_645_b_h_29
1672553720,4336.0,0.0,tlx_645_b_h_29
1672553725,3928.0,0.0,tlx_645_b_h_29
1672553730,4423.0,0.0,tlx_645_b_h_29
1672553735,4212.0,0.0,tlx_645_b_h_29
1672553740,3096.0,0.0,tlx_645_b_h_29
1672553745,3426.0,0.0,tlx_645_b_h_29
1672553750,3968.0,0.0,tlx_645_b_h_29
1672553755,4057.0,0.0,tlx_645_b_h_29
1672553760,3385.0,0.0,tlx_645_b_h_29
1672553765,4052.0,0.0,tlx_645_b_h_29
1672553770,3121.0,0.0,tlx_645_b_h_29
1672553775,4287.0,0.0,tlx_645_b_h_29
1672553780,4719.0,0.0,tlx_645_b_h_29
1672553785,4091.0,0.0,tlx_645_b_h_29
1672553790,3692.0,0.0,tlx_645_b_h_29
