Time,DER_692_b_21_Watts,DER_692_b_21_Vars,DER_692_b_21_loc
1672552795,4090.0,0.0,tlx_692_b_h_21
1672552800,4384.0,0.0,tlx_692_b_h_21
1672552805,3895.0,0.0,tlx_692_b_h_21
1672552810,3693.0,0.0,tlx_692_b_h_21
1672552815,3230.0,0.0,tlx_692_b_h_21
1672552820,4560.0,0.0,tlx_692_b_h_21
1672552825,4883.0,0.0,tlx_692_b_h_21
1672552830,3736.0,0.0,tlx_692_b_h_21
1672552835,4006.0,0.0,tlx_692_b_h_21
1672552840,3041.0,0.0,tlx_692_b_h_21
1672552845,4854.0,0.0,tlx_692_b_h_21
1672552850,4948.0,0.0,tlx_692_b_h_21
1672552855,4505.0,0.0,tlx_692_b_h_21
1672552860,3168.0,0.0,tlx_692_b_h_21
1672552865,3143.0,0.0,tlx_692_b_h_21
1672552870,4163.0,0.0,tlx_692_b_h_21
1672552875,3384.0,0.0,tlx_692_b_h_21
1672552880,4749.0,0.0,tlx_692_b_h_21
1672552885,3679.0,0.0,tlx_692_b_h_21
1672552890,3274.0,0.0,tlx_692_b_h_21
1672552895,4468.0,0.0,tlx_692_b_h_21
1672552900,3695.0,0.0,tlx_692_b_h_21
1672552905,3863.0,0.0,tlx_692_b_h_21
1672552910,4954.0,0.0,tlx_692_b_h_21
1672552915,3379.0,0.0,tlx_692_b_h_21
1672552920,3880.0,0.0,tlx_692_b_h_21
1672552925,3006.0,0.0,tlx_692_b_h_21
1672552930,4235.0,0.0,tlx_692_b_h_21
1672552935,3584.0,0.0,tlx_692_b_h_21
1672552940,3436.0,0.0,tlx_692_b_h_21
1672552945,4039.0,0.0,tlx_692_b_h_21
1672552950,4605.0,0.0,tlx_692_b_h_21
1672552955,4319.0,0.0,tlx_692_b_h_21
1672552960,4306.0,0.0,tlx_692_b_h_21
1672552965,4457.0,0.0,tlx_692_b_h_21
1672552970,3112.0,0.0,tlx_692_b_h_21
1672552975,3199.0,0.0,tlx_692_b_h_21
1672552980,4058.0,0.0,tlx_692_b_h_21
1672552985,3226.0,0.0,tlx_692_b_h_21
1672552990,4468.0,0.0,tlx_692_b_h_21
1672552995,4371.0,0.0,tlx_692_b_h_21
1672553000,4472.0,0.0,tlx_692_b_h_21
1672553005,3381.0,0.0,tlx_692_b_h_21
1672553010,4436.0,0.0,tlx_692_b_h_21
1672553015,3544.0,0.0,tlx_692_b_h_21
1672553020,4091.0,0.0,tlx_692_b_h_21
1672553025,3691.0,0.0,tlx_692_b_h_21
1672553030,4163.0,0.0,tlx_692_b_h_21
1672553035,4297.0,0.0,tlx_692_b_h_21
1672553040,3215.0,0.0,tlx_692_b_h_21
1672553045,3315.0,0.0,tlx_692_b_h_21
1672553050,4744.0,0.0,tlx_692_b_h_21
1672553055,4953.0,0.0,tlx_692_b_h_21
1672553060,3533.0,0.0,tlx_692_b_h_21
1672553065,3466.0,0.0,tlx_692_b_h_21
1672553070,3432.0,0.0,tlx_692_b_h_21
1672553075,4841.0,0.0,tlx_692_b_h_21
1672553080,3208.0,0.0,tlx_692_b_h_21
1672553085,3571.0,0.0,tlx_692_b_h_21
1672553090,4021.0,0.0,tlx_692_b_h_21
1672553095,3551.0,0.0,tlx_692_b_h_21
1672553100,3493.0,0.0,tlx_692_b_h_21
1672553105,3467.0,0.0,tlx_692_b_h_21
1672553110,4610.0,0.0,tlx_692_b_h_21
1672553115,4533.0,0.0,tlx_692_b_h_21
1672553120,3001.0,0.0,tlx_692_b_h_21
1672553125,4063.0,0.0,tlx_692_b_h_21
1672553130,3607.0,0.0,tlx_692_b_h_21
1672553135,3078.0,0.0,tlx_692_b_h_21
1672553140,4609.0,0.0,tlx_692_b_h_21
1672553145,4822.0,0.0,tlx_692_b_h_21
1672553150,4326.0,0.0,tlx_692_b_h_21
1672553155,4123.0,0.0,tlx_692_b_h_21
1672553160,3257.0,0.0,tlx_692_b_h_21
1672553165,4299.0,0.0,tlx_692_b_h_21
1672553170,4522.0,0.0,tlx_692_b_h_21
1672553175,4254.0,0.0,tlx_692_b_h_21
