Time,DER_632_b_4_Watts,DER_632_b_4_Vars,DER_632_b_4_loc
1672552795,4386.0,0.0,tlx_632_b_h_4
1672552800,3239.0,0.0,tlx_632_b_h_4
1672552805,3671.0,0.0,tlx_632_b_h_4
1672552810,4434.0,0.0,tlx_632_b_h_4
1672552815,3151.0,0.0,tlx_632_b_h_4
1672552820,3416.0,0.0,tlx_632_b_h_4
1672552825,3870.0,0.0,tlx_632_b_h_4
1672552830,3686.0,0.0,tlx_632_b_h_4
1672552835,4140.0,0.0,tlx_632_b_h_4
1672552840,3041.0,0.0,tlx_632_b_h_4
1672552845,3655.0,0.0,tlx_632_b_h_4
1672552850,3195.0,0.0,tlx_632_b_h_4
1672552855,3492.0,0.0,tlx_632_b_h_4
1672552860,3341.0,0.0,tlx_632_b_h_4
1672552865,3332.0,0.0,tlx_632_b_h_4
1672552870,3528.0,0.0,tlx_632_b_h_4
1672552875,4517.0,0.0,tlx_632_b_h_4
1672552880,3004.0,0.0,tlx_632_b_h_4
1672552885,3587.0,0.0,tlx_632_b_h_4
1672552890,3158.0,0.0,tlx_632_b_h_4
1672552895,4680.0,0.0,tlx_632_b_h_4
1672552900,4111.0,0.0,tlx_632_b_h_4
1672552905,4117.0,0.0,tlx_632_b_h_4
1672552910,3608.0,0.0,tlx_632_b_h_4
1672552915,4208.0,0.0,tlx_632_b_h_4
1672552920,4007.0,0.0,tlx_632_b_h_4
1672552925,4672.0,0.0,tlx_632_b_h_4
1672552930,3631.0,0.0,tlx_632_b_h_4
1672552935,3315.0,0.0,tlx_632_b_h_4
1672552940,3818.0,0.0,tlx_632_b_h_4
1672552945,3042.0,0.0,tlx_632_b_h_4
1672552950,4569.0,0.0,tlx_632_b_h_4
1672552955,3807.0,0.0,tlx_632_b_h_4
1672552960,3361.0,0.0,tlx_632_b_h_4
1672552965,4110.0,0.0,tlx_632_b_h_4
1672552970,3204.0,0.0,tlx_632_b_h_4
1672552975,4942.0,0.0,tlx_632_b_h_4
1672552980,4968.0,0.0,tlx_632_b_h_4
1672552985,3222.0,0.0,tlx_632_b_h_4
1672552990,3050.0,0.0,tlx_632_b_h_4
1672552995,3743.0,0.0,tlx_632_b_h_4
1672553000,3025.0,0.0,tlx_632_b_h_4
1672553005,3115.0,0.0,tlx_632_b_h_4
1672553010,4790.0,0.0,tlx_632_b_h_4
1672553015,4517.0,0.0,tlx_632_b_h_4
1672553020,4323.0,0.0,tlx_632_b_h_4
1672553025,3635.0,0.0,tlx_632_b_h_4
1672553030,4329.0,0.0,tlx_632_b_h_4
1672553035,3680.0,0.0,tlx_632_b_h_4
1672553040,4156.0,0.0,tlx_632_b_h_4
1672553045,3812.0,0.0,tlx_632_b_h_4
1672553050,3039.0,0.0,tlx_632_b_h_4
1672553055,4719.0,0.0,tlx_632_b_h_4
1672553060,4286.0,0.0,tlx_632_b_h_4
1672553065,4682.0,0.0,tlx_632_b_h_4
1672553070,3138.0,0.0,tlx_632_b_h_4
1672553075,3639.0,0.0,tlx_632_b_h_4
1672553080,3688.0,0.0,tlx_632_b_h_4
1672553085,3373.0,0.0,tlx_632_b_h_4
1672553090,3933.0,0.0,tlx_632_b_h_4
1672553095,4569.0,0.0,tlx_632_b_h_4
1672553100,4283.0,0.0,tlx_632_b_h_4
1672553105,3830.0,0.0,tlx_632_b_h_4
1672553110,3934.0,0.0,tlx_632_b_h_4
1672553115,3333.0,0.0,tlx_632_b_h_4
1672553120,3878.0,0.0,tlx_632_b_h_4
1672553125,3134.0,0.0,tlx_632_b_h_4
1672553130,3344.0,0.0,tlx_632_b_h_4
1672553135,3266.0,0.0,tlx_632_b_h_4
1672553140,4741.0,0.0,tlx_632_b_h_4
1672553145,4169.0,0.0,tlx_632_b_h_4
1672553150,4270.0,0.0,tlx_632_b_h_4
1672553155,4159.0,0.0,tlx_632_b_h_4
1672553160,4564.0,0.0,tlx_632_b_h_4
1672553165,3363.0,0.0,tlx_632_b_h_4
1672553170,3909.0,0.0,tlx_632_b_h_4
1672553175,4716.0,0.0,tlx_632_b_h_4
1672553180,3964.0,0.0,tlx_632_b_h_4
1672553185,3208.0,0.0,tlx_632_b_h_4
1672553190,3172.0,0.0,tlx_632_b_h_4
1672553195,3548.0,0.0,tlx_632_b_h_4
1672553200,3598.0,0.0,tlx_632_b_h_4
1672553205,3260.0,0.0,tlx_632_b_h_4
1672553210,4182.0,0.0,tlx_632_b_h_4
1672553215,3260.0,0.0,tlx_632_b_h_4
1672553220,4630.0,0.0,tlx_632_b_h_4
1672553225,4886.0,0.0,tlx_632_b_h_4
1672553230,3108.0,0.0,tlx_632_b_h_4
1672553235,4469.0,0.0,tlx_632_b_h_4
1672553240,3020.0,0.0,tlx_632_b_h_4
1672553245,3560.0,0.0,tlx_632_b_h_4
1672553250,4506.0,0.0,tlx_632_b_h_4
1672553255,4577.0,0.0,tlx_632_b_h_4
1672553260,3445.0,0.0,tlx_632_b_h_4
1672553265,4370.0,0.0,tlx_632_b_h_4
1672553270,4501.0,0.0,tlx_632_b_h_4
1672553275,3204.0,0.0,tlx_632_b_h_4
1672553280,4057.0,0.0,tlx_632_b_h_4
1672553285,4551.0,0.0,tlx_632_b_h_4
1672553290,3617.0,0.0,tlx_632_b_h_4
1672553295,3764.0,0.0,tlx_632_b_h_4
1672553300,4200.0,0.0,tlx_632_b_h_4
1672553305,4314.0,0.0,tlx_632_b_h_4
1672553310,4056.0,0.0,tlx_632_b_h_4
1672553315,3097.0,0.0,tlx_632_b_h_4
1672553320,4800.0,0.0,tlx_632_b_h_4
1672553325,4678.0,0.0,tlx_632_b_h_4
1672553330,3474.0,0.0,tlx_632_b_h_4
1672553335,3008.0,0.0,tlx_632_b_h_4
1672553340,3251.0,0.0,tlx_632_b_h_4
1672553345,3311.0,0.0,tlx_632_b_h_4
1672553350,4652.0,0.0,tlx_632_b_h_4
1672553355,4140.0,0.0,tlx_632_b_h_4
1672553360,4230.0,0.0,tlx_632_b_h_4
1672553365,4104.0,0.0,tlx_632_b_h_4
1672553370,3348.0,0.0,tlx_632_b_h_4
1672553375,3917.0,0.0,tlx_632_b_h_4
1672553380,3398.0,0.0,tlx_632_b_h_4
1672553385,3033.0,0.0,tlx_632_b_h_4
1672553390,3960.0,0.0,tlx_632_b_h_4
1672553395,3961.0,0.0,tlx_632_b_h_4
1672553400,3866.0,0.0,tlx_632_b_h_4
1672553405,4441.0,0.0,tlx_632_b_h_4
1672553410,4304.0,0.0,tlx_632_b_h_4
1672553415,4743.0,0.0,tlx_632_b_h_4
1672553420,4194.0,0.0,tlx_632_b_h_4
1672553425,3539.0,0.0,tlx_632_b_h_4
1672553430,3231.0,0.0,tlx_632_b_h_4
1672553435,4927.0,0.0,tlx_632_b_h_4
1672553440,3515.0,0.0,tlx_632_b_h_4
1672553445,4789.0,0.0,tlx_632_b_h_4
1672553450,3804.0,0.0,tlx_632_b_h_4
1672553455,3057.0,0.0,tlx_632_b_h_4
1672553460,4110.0,0.0,tlx_632_b_h_4
1672553465,3702.0,0.0,tlx_632_b_h_4
1672553470,4091.0,0.0,tlx_632_b_h_4
1672553475,4430.0,0.0,tlx_632_b_h_4
1672553480,4681.0,0.0,tlx_632_b_h_4
1672553485,3849.0,0.0,tlx_632_b_h_4
1672553490,3518.0,0.0,tlx_632_b_h_4
1672553495,4788.0,0.0,tlx_632_b_h_4
1672553500,3501.0,0.0,tlx_632_b_h_4
1672553505,4606.0,0.0,tlx_632_b_h_4
1672553510,4952.0,0.0,tlx_632_b_h_4
1672553515,4279.0,0.0,tlx_632_b_h_4
1672553520,4898.0,0.0,tlx_632_b_h_4
1672553525,4324.0,0.0,tlx_632_b_h_4
1672553530,4997.0,0.0,tlx_632_b_h_4
1672553535,4273.0,0.0,tlx_632_b_h_4
1672553540,4428.0,0.0,tlx_632_b_h_4
1672553545,3648.0,0.0,tlx_632_b_h_4
1672553550,3464.0,0.0,tlx_632_b_h_4
1672553555,3088.0,0.0,tlx_632_b_h_4
1672553560,3662.0,0.0,tlx_632_b_h_4
1672553565,4534.0,0.0,tlx_632_b_h_4
1672553570,3606.0,0.0,tlx_632_b_h_4
1672553575,4022.0,0.0,tlx_632_b_h_4
1672553580,4123.0,0.0,tlx_632_b_h_4
1672553585,3275.0,0.0,tlx_632_b_h_4
1672553590,3330.0,0.0,tlx_632_b_h_4
1672553595,3682.0,0.0,tlx_632_b_h_4
1672553600,4537.0,0.0,tlx_632_b_h_4
1672553605,4114.0,0.0,tlx_632_b_h_4
1672553610,3704.0,0.0,tlx_632_b_h_4
1672553615,3438.0,0.0,tlx_632_b_h_4
1672553620,4342.0,0.0,tlx_632_b_h_4
1672553625,3822.0,0.0,tlx_632_b_h_4
1672553630,4313.0,0.0,tlx_632_b_h_4
1672553635,3099.0,0.0,tlx_632_b_h_4
1672553640,4747.0,0.0,tlx_632_b_h_4
1672553645,3956.0,0.0,tlx_632_b_h_4
1672553650,4097.0,0.0,tlx_632_b_h_4
1672553655,3957.0,0.0,tlx_632_b_h_4
1672553660,3778.0,0.0,tlx_632_b_h_4
1672553665,3831.0,0.0,tlx_632_b_h_4
1672553670,4365.0,0.0,tlx_632_b_h_4
1672553675,4671.0,0.0,tlx_632_b_h_4
1672553680,4476.0,0.0,tlx_632_b_h_4
1672553685,4459.0,0.0,tlx_632_b_h_4
1672553690,3625.0,0.0,tlx_632_b_h_4
1672553695,4330.0,0.0,tlx_632_b_h_4
1672553700,3182.0,0.0,tlx_632_b_h_4
1672553705,4196.0,0.0,tlx_632_b_h_4
1672553710,4541.0,0.0,tlx_632_b_h_4
1672553715,3381.0,0.0,tlx_632_b_h_4
1672553720,3781.0,0.0,tlx_632_b_h_4
1672553725,3170.0,0.0,tlx_632_b_h_4
1672553730,4417.0,0.0,tlx_632_b_h_4
1672553735,3587.0,0.0,tlx_632_b_h_4
1672553740,4232.0,0.0,tlx_632_b_h_4
