Time,DER_632_a_16_Watts,DER_632_a_16_Vars,DER_632_a_16_loc
1672552795,3620.0,0.0,tlx_632_a_h_16
1672552800,4582.0,0.0,tlx_632_a_h_16
1672552805,3714.0,0.0,tlx_632_a_h_16
1672552810,4668.0,0.0,tlx_632_a_h_16
1672552815,3231.0,0.0,tlx_632_a_h_16
1672552820,4224.0,0.0,tlx_632_a_h_16
1672552825,4308.0,0.0,tlx_632_a_h_16
1672552830,3548.0,0.0,tlx_632_a_h_16
1672552835,4850.0,0.0,tlx_632_a_h_16
1672552840,4285.0,0.0,tlx_632_a_h_16
1672552845,4772.0,0.0,tlx_632_a_h_16
1672552850,3497.0,0.0,tlx_632_a_h_16
1672552855,3579.0,0.0,tlx_632_a_h_16
1672552860,3623.0,0.0,tlx_632_a_h_16
1672552865,3889.0,0.0,tlx_632_a_h_16
1672552870,3476.0,0.0,tlx_632_a_h_16
1672552875,4480.0,0.0,tlx_632_a_h_16
1672552880,4350.0,0.0,tlx_632_a_h_16
1672552885,4733.0,0.0,tlx_632_a_h_16
1672552890,4882.0,0.0,tlx_632_a_h_16
1672552895,3834.0,0.0,tlx_632_a_h_16
1672552900,4238.0,0.0,tlx_632_a_h_16
1672552905,4450.0,0.0,tlx_632_a_h_16
1672552910,4068.0,0.0,tlx_632_a_h_16
1672552915,3544.0,0.0,tlx_632_a_h_16
1672552920,3194.0,0.0,tlx_632_a_h_16
1672552925,3660.0,0.0,tlx_632_a_h_16
1672552930,4112.0,0.0,tlx_632_a_h_16
1672552935,3073.0,0.0,tlx_632_a_h_16
1672552940,4173.0,0.0,tlx_632_a_h_16
1672552945,4107.0,0.0,tlx_632_a_h_16
1672552950,3529.0,0.0,tlx_632_a_h_16
1672552955,3126.0,0.0,tlx_632_a_h_16
1672552960,4705.0,0.0,tlx_632_a_h_16
1672552965,4922.0,0.0,tlx_632_a_h_16
1672552970,3334.0,0.0,tlx_632_a_h_16
1672552975,4707.0,0.0,tlx_632_a_h_16
1672552980,3706.0,0.0,tlx_632_a_h_16
1672552985,4608.0,0.0,tlx_632_a_h_16
1672552990,3237.0,0.0,tlx_632_a_h_16
1672552995,3571.0,0.0,tlx_632_a_h_16
1672553000,3434.0,0.0,tlx_632_a_h_16
1672553005,4289.0,0.0,tlx_632_a_h_16
