Time,DER_680_b_27_Watts,DER_680_b_27_Vars,DER_680_b_27_loc
1672552795,3507.0,0.0,tlx_680_b_h_27
1672552800,4687.0,0.0,tlx_680_b_h_27
1672552805,4136.0,0.0,tlx_680_b_h_27
1672552810,3129.0,0.0,tlx_680_b_h_27
1672552815,4320.0,0.0,tlx_680_b_h_27
1672552820,4286.0,0.0,tlx_680_b_h_27
1672552825,4669.0,0.0,tlx_680_b_h_27
1672552830,3265.0,0.0,tlx_680_b_h_27
1672552835,4095.0,0.0,tlx_680_b_h_27
1672552840,4289.0,0.0,tlx_680_b_h_27
1672552845,4689.0,0.0,tlx_680_b_h_27
1672552850,3551.0,0.0,tlx_680_b_h_27
1672552855,3122.0,0.0,tlx_680_b_h_27
1672552860,3143.0,0.0,tlx_680_b_h_27
1672552865,3289.0,0.0,tlx_680_b_h_27
1672552870,3096.0,0.0,tlx_680_b_h_27
1672552875,4327.0,0.0,tlx_680_b_h_27
1672552880,3449.0,0.0,tlx_680_b_h_27
1672552885,4573.0,0.0,tlx_680_b_h_27
1672552890,4971.0,0.0,tlx_680_b_h_27
1672552895,3068.0,0.0,tlx_680_b_h_27
1672552900,4044.0,0.0,tlx_680_b_h_27
1672552905,4892.0,0.0,tlx_680_b_h_27
1672552910,3623.0,0.0,tlx_680_b_h_27
1672552915,4569.0,0.0,tlx_680_b_h_27
1672552920,3365.0,0.0,tlx_680_b_h_27
1672552925,3286.0,0.0,tlx_680_b_h_27
1672552930,4374.0,0.0,tlx_680_b_h_27
1672552935,3936.0,0.0,tlx_680_b_h_27
1672552940,3325.0,0.0,tlx_680_b_h_27
1672552945,3987.0,0.0,tlx_680_b_h_27
1672552950,4126.0,0.0,tlx_680_b_h_27
1672552955,4425.0,0.0,tlx_680_b_h_27
1672552960,4273.0,0.0,tlx_680_b_h_27
1672552965,4936.0,0.0,tlx_680_b_h_27
1672552970,3063.0,0.0,tlx_680_b_h_27
1672552975,4751.0,0.0,tlx_680_b_h_27
1672552980,3203.0,0.0,tlx_680_b_h_27
1672552985,3082.0,0.0,tlx_680_b_h_27
1672552990,4443.0,0.0,tlx_680_b_h_27
1672552995,4021.0,0.0,tlx_680_b_h_27
1672553000,4751.0,0.0,tlx_680_b_h_27
1672553005,4863.0,0.0,tlx_680_b_h_27
1672553010,3863.0,0.0,tlx_680_b_h_27
1672553015,3572.0,0.0,tlx_680_b_h_27
1672553020,3145.0,0.0,tlx_680_b_h_27
1672553025,4597.0,0.0,tlx_680_b_h_27
1672553030,4177.0,0.0,tlx_680_b_h_27
1672553035,4441.0,0.0,tlx_680_b_h_27
1672553040,4706.0,0.0,tlx_680_b_h_27
1672553045,4448.0,0.0,tlx_680_b_h_27
1672553050,3678.0,0.0,tlx_680_b_h_27
1672553055,3231.0,0.0,tlx_680_b_h_27
1672553060,4237.0,0.0,tlx_680_b_h_27
1672553065,3831.0,0.0,tlx_680_b_h_27
1672553070,3827.0,0.0,tlx_680_b_h_27
1672553075,3565.0,0.0,tlx_680_b_h_27
1672553080,4569.0,0.0,tlx_680_b_h_27
1672553085,4833.0,0.0,tlx_680_b_h_27
1672553090,3451.0,0.0,tlx_680_b_h_27
1672553095,3766.0,0.0,tlx_680_b_h_27
1672553100,4463.0,0.0,tlx_680_b_h_27
1672553105,4210.0,0.0,tlx_680_b_h_27
1672553110,4377.0,0.0,tlx_680_b_h_27
1672553115,4734.0,0.0,tlx_680_b_h_27
1672553120,3758.0,0.0,tlx_680_b_h_27
1672553125,4349.0,0.0,tlx_680_b_h_27
1672553130,3945.0,0.0,tlx_680_b_h_27
1672553135,3054.0,0.0,tlx_680_b_h_27
1672553140,3635.0,0.0,tlx_680_b_h_27
1672553145,3765.0,0.0,tlx_680_b_h_27
1672553150,3713.0,0.0,tlx_680_b_h_27
1672553155,4957.0,0.0,tlx_680_b_h_27
1672553160,4188.0,0.0,tlx_680_b_h_27
1672553165,4924.0,0.0,tlx_680_b_h_27
1672553170,4532.0,0.0,tlx_680_b_h_27
1672553175,4541.0,0.0,tlx_680_b_h_27
1672553180,3380.0,0.0,tlx_680_b_h_27
1672553185,3816.0,0.0,tlx_680_b_h_27
1672553190,3363.0,0.0,tlx_680_b_h_27
1672553195,4910.0,0.0,tlx_680_b_h_27
1672553200,3104.0,0.0,tlx_680_b_h_27
1672553205,4214.0,0.0,tlx_680_b_h_27
1672553210,4977.0,0.0,tlx_680_b_h_27
1672553215,4893.0,0.0,tlx_680_b_h_27
1672553220,4383.0,0.0,tlx_680_b_h_27
1672553225,4542.0,0.0,tlx_680_b_h_27
1672553230,4273.0,0.0,tlx_680_b_h_27
1672553235,3539.0,0.0,tlx_680_b_h_27
1672553240,3263.0,0.0,tlx_680_b_h_27
1672553245,3056.0,0.0,tlx_680_b_h_27
1672553250,4731.0,0.0,tlx_680_b_h_27
1672553255,4083.0,0.0,tlx_680_b_h_27
1672553260,4465.0,0.0,tlx_680_b_h_27
1672553265,4957.0,0.0,tlx_680_b_h_27
1672553270,3540.0,0.0,tlx_680_b_h_27
1672553275,4720.0,0.0,tlx_680_b_h_27
1672553280,4312.0,0.0,tlx_680_b_h_27
1672553285,4667.0,0.0,tlx_680_b_h_27
1672553290,4696.0,0.0,tlx_680_b_h_27
1672553295,4975.0,0.0,tlx_680_b_h_27
1672553300,3261.0,0.0,tlx_680_b_h_27
1672553305,3856.0,0.0,tlx_680_b_h_27
1672553310,4728.0,0.0,tlx_680_b_h_27
1672553315,4108.0,0.0,tlx_680_b_h_27
1672553320,3906.0,0.0,tlx_680_b_h_27
1672553325,3381.0,0.0,tlx_680_b_h_27
1672553330,4158.0,0.0,tlx_680_b_h_27
1672553335,3041.0,0.0,tlx_680_b_h_27
1672553340,3638.0,0.0,tlx_680_b_h_27
1672553345,4208.0,0.0,tlx_680_b_h_27
1672553350,4795.0,0.0,tlx_680_b_h_27
1672553355,4753.0,0.0,tlx_680_b_h_27
1672553360,4917.0,0.0,tlx_680_b_h_27
1672553365,3709.0,0.0,tlx_680_b_h_27
1672553370,3787.0,0.0,tlx_680_b_h_27
1672553375,3633.0,0.0,tlx_680_b_h_27
1672553380,3988.0,0.0,tlx_680_b_h_27
1672553385,3774.0,0.0,tlx_680_b_h_27
1672553390,4926.0,0.0,tlx_680_b_h_27
1672553395,4784.0,0.0,tlx_680_b_h_27
1672553400,4668.0,0.0,tlx_680_b_h_27
1672553405,4535.0,0.0,tlx_680_b_h_27
1672553410,3801.0,0.0,tlx_680_b_h_27
1672553415,3283.0,0.0,tlx_680_b_h_27
1672553420,4117.0,0.0,tlx_680_b_h_27
1672553425,3068.0,0.0,tlx_680_b_h_27
1672553430,3233.0,0.0,tlx_680_b_h_27
1672553435,4556.0,0.0,tlx_680_b_h_27
1672553440,4014.0,0.0,tlx_680_b_h_27
1672553445,3125.0,0.0,tlx_680_b_h_27
1672553450,3059.0,0.0,tlx_680_b_h_27
1672553455,4409.0,0.0,tlx_680_b_h_27
1672553460,3596.0,0.0,tlx_680_b_h_27
1672553465,3406.0,0.0,tlx_680_b_h_27
1672553470,3366.0,0.0,tlx_680_b_h_27
1672553475,3539.0,0.0,tlx_680_b_h_27
1672553480,4818.0,0.0,tlx_680_b_h_27
1672553485,3235.0,0.0,tlx_680_b_h_27
1672553490,3377.0,0.0,tlx_680_b_h_27
1672553495,3073.0,0.0,tlx_680_b_h_27
1672553500,4787.0,0.0,tlx_680_b_h_27
1672553505,4667.0,0.0,tlx_680_b_h_27
1672553510,3184.0,0.0,tlx_680_b_h_27
1672553515,3354.0,0.0,tlx_680_b_h_27
1672553520,3119.0,0.0,tlx_680_b_h_27
1672553525,3754.0,0.0,tlx_680_b_h_27
1672553530,4700.0,0.0,tlx_680_b_h_27
1672553535,4465.0,0.0,tlx_680_b_h_27
1672553540,3465.0,0.0,tlx_680_b_h_27
1672553545,3791.0,0.0,tlx_680_b_h_27
1672553550,4447.0,0.0,tlx_680_b_h_27
1672553555,4687.0,0.0,tlx_680_b_h_27
1672553560,4567.0,0.0,tlx_680_b_h_27
1672553565,3957.0,0.0,tlx_680_b_h_27
1672553570,4323.0,0.0,tlx_680_b_h_27
1672553575,3233.0,0.0,tlx_680_b_h_27
1672553580,3311.0,0.0,tlx_680_b_h_27
1672553585,4752.0,0.0,tlx_680_b_h_27
1672553590,4509.0,0.0,tlx_680_b_h_27
1672553595,4946.0,0.0,tlx_680_b_h_27
1672553600,4601.0,0.0,tlx_680_b_h_27
1672553605,3566.0,0.0,tlx_680_b_h_27
1672553610,3417.0,0.0,tlx_680_b_h_27
1672553615,4721.0,0.0,tlx_680_b_h_27
1672553620,3866.0,0.0,tlx_680_b_h_27
1672553625,4948.0,0.0,tlx_680_b_h_27
1672553630,3633.0,0.0,tlx_680_b_h_27
1672553635,3944.0,0.0,tlx_680_b_h_27
1672553640,4052.0,0.0,tlx_680_b_h_27
1672553645,3480.0,0.0,tlx_680_b_h_27
1672553650,4093.0,0.0,tlx_680_b_h_27
1672553655,4895.0,0.0,tlx_680_b_h_27
1672553660,3329.0,0.0,tlx_680_b_h_27
1672553665,4309.0,0.0,tlx_680_b_h_27
1672553670,4676.0,0.0,tlx_680_b_h_27
1672553675,4723.0,0.0,tlx_680_b_h_27
1672553680,3512.0,0.0,tlx_680_b_h_27
1672553685,3303.0,0.0,tlx_680_b_h_27
1672553690,3010.0,0.0,tlx_680_b_h_27
1672553695,4419.0,0.0,tlx_680_b_h_27
1672553700,4229.0,0.0,tlx_680_b_h_27
1672553705,3469.0,0.0,tlx_680_b_h_27
1672553710,4682.0,0.0,tlx_680_b_h_27
1672553715,4040.0,0.0,tlx_680_b_h_27
1672553720,3857.0,0.0,tlx_680_b_h_27
1672553725,4147.0,0.0,tlx_680_b_h_27
1672553730,4883.0,0.0,tlx_680_b_h_27
1672553735,4794.0,0.0,tlx_680_b_h_27
1672553740,3455.0,0.0,tlx_680_b_h_27
1672553745,3465.0,0.0,tlx_680_b_h_27
1672553750,3552.0,0.0,tlx_680_b_h_27
1672553755,3460.0,0.0,tlx_680_b_h_27
1672553760,3974.0,0.0,tlx_680_b_h_27
1672553765,4642.0,0.0,tlx_680_b_h_27
1672553770,3647.0,0.0,tlx_680_b_h_27
1672553775,3469.0,0.0,tlx_680_b_h_27
1672553780,4787.0,0.0,tlx_680_b_h_27
1672553785,4528.0,0.0,tlx_680_b_h_27
1672553790,3768.0,0.0,tlx_680_b_h_27
1672553795,4974.0,0.0,tlx_680_b_h_27
1672553800,4134.0,0.0,tlx_680_b_h_27
1672553805,4108.0,0.0,tlx_680_b_h_27
1672553810,3977.0,0.0,tlx_680_b_h_27
1672553815,3542.0,0.0,tlx_680_b_h_27
1672553820,3329.0,0.0,tlx_680_b_h_27
1672553825,4438.0,0.0,tlx_680_b_h_27
1672553830,4780.0,0.0,tlx_680_b_h_27
1672553835,3591.0,0.0,tlx_680_b_h_27
1672553840,3494.0,0.0,tlx_680_b_h_27
1672553845,3110.0,0.0,tlx_680_b_h_27
1672553850,4984.0,0.0,tlx_680_b_h_27
1672553855,3108.0,0.0,tlx_680_b_h_27
1672553860,3369.0,0.0,tlx_680_b_h_27
1672553865,4620.0,0.0,tlx_680_b_h_27
1672553870,3885.0,0.0,tlx_680_b_h_27
1672553875,3359.0,0.0,tlx_680_b_h_27
1672553880,4862.0,0.0,tlx_680_b_h_27
