Time,DER_680_b_19_Watts,DER_680_b_19_Vars,DER_680_b_19_loc
1672552795,4804.0,0.0,tlx_680_b_h_19
1672552800,4725.0,0.0,tlx_680_b_h_19
1672552805,4614.0,0.0,tlx_680_b_h_19
1672552810,4548.0,0.0,tlx_680_b_h_19
1672552815,4685.0,0.0,tlx_680_b_h_19
1672552820,3850.0,0.0,tlx_680_b_h_19
1672552825,3698.0,0.0,tlx_680_b_h_19
1672552830,4289.0,0.0,tlx_680_b_h_19
1672552835,4932.0,0.0,tlx_680_b_h_19
1672552840,4945.0,0.0,tlx_680_b_h_19
1672552845,3645.0,0.0,tlx_680_b_h_19
1672552850,3644.0,0.0,tlx_680_b_h_19
1672552855,4183.0,0.0,tlx_680_b_h_19
1672552860,4204.0,0.0,tlx_680_b_h_19
1672552865,4437.0,0.0,tlx_680_b_h_19
1672552870,3389.0,0.0,tlx_680_b_h_19
1672552875,4196.0,0.0,tlx_680_b_h_19
1672552880,4903.0,0.0,tlx_680_b_h_19
1672552885,3796.0,0.0,tlx_680_b_h_19
1672552890,3329.0,0.0,tlx_680_b_h_19
1672552895,3919.0,0.0,tlx_680_b_h_19
1672552900,3748.0,0.0,tlx_680_b_h_19
1672552905,4181.0,0.0,tlx_680_b_h_19
1672552910,4442.0,0.0,tlx_680_b_h_19
1672552915,4190.0,0.0,tlx_680_b_h_19
1672552920,3689.0,0.0,tlx_680_b_h_19
1672552925,4812.0,0.0,tlx_680_b_h_19
1672552930,3394.0,0.0,tlx_680_b_h_19
1672552935,4417.0,0.0,tlx_680_b_h_19
1672552940,3988.0,0.0,tlx_680_b_h_19
1672552945,4949.0,0.0,tlx_680_b_h_19
1672552950,4936.0,0.0,tlx_680_b_h_19
1672552955,3208.0,0.0,tlx_680_b_h_19
1672552960,3343.0,0.0,tlx_680_b_h_19
1672552965,3385.0,0.0,tlx_680_b_h_19
1672552970,4416.0,0.0,tlx_680_b_h_19
1672552975,3280.0,0.0,tlx_680_b_h_19
1672552980,3275.0,0.0,tlx_680_b_h_19
1672552985,4358.0,0.0,tlx_680_b_h_19
1672552990,4944.0,0.0,tlx_680_b_h_19
1672552995,4021.0,0.0,tlx_680_b_h_19
1672553000,4083.0,0.0,tlx_680_b_h_19
1672553005,4783.0,0.0,tlx_680_b_h_19
1672553010,3665.0,0.0,tlx_680_b_h_19
1672553015,4779.0,0.0,tlx_680_b_h_19
1672553020,3626.0,0.0,tlx_680_b_h_19
1672553025,3293.0,0.0,tlx_680_b_h_19
1672553030,4059.0,0.0,tlx_680_b_h_19
1672553035,3928.0,0.0,tlx_680_b_h_19
1672553040,3100.0,0.0,tlx_680_b_h_19
1672553045,4395.0,0.0,tlx_680_b_h_19
1672553050,3561.0,0.0,tlx_680_b_h_19
1672553055,4253.0,0.0,tlx_680_b_h_19
1672553060,4639.0,0.0,tlx_680_b_h_19
1672553065,4202.0,0.0,tlx_680_b_h_19
1672553070,3325.0,0.0,tlx_680_b_h_19
1672553075,3652.0,0.0,tlx_680_b_h_19
1672553080,4842.0,0.0,tlx_680_b_h_19
1672553085,3309.0,0.0,tlx_680_b_h_19
1672553090,3930.0,0.0,tlx_680_b_h_19
1672553095,4926.0,0.0,tlx_680_b_h_19
1672553100,4597.0,0.0,tlx_680_b_h_19
1672553105,3404.0,0.0,tlx_680_b_h_19
1672553110,4992.0,0.0,tlx_680_b_h_19
1672553115,4690.0,0.0,tlx_680_b_h_19
1672553120,4253.0,0.0,tlx_680_b_h_19
1672553125,3888.0,0.0,tlx_680_b_h_19
1672553130,4978.0,0.0,tlx_680_b_h_19
1672553135,4649.0,0.0,tlx_680_b_h_19
1672553140,4693.0,0.0,tlx_680_b_h_19
1672553145,4609.0,0.0,tlx_680_b_h_19
1672553150,3679.0,0.0,tlx_680_b_h_19
1672553155,3633.0,0.0,tlx_680_b_h_19
1672553160,4685.0,0.0,tlx_680_b_h_19
1672553165,4187.0,0.0,tlx_680_b_h_19
1672553170,3653.0,0.0,tlx_680_b_h_19
1672553175,3124.0,0.0,tlx_680_b_h_19
1672553180,3366.0,0.0,tlx_680_b_h_19
1672553185,3805.0,0.0,tlx_680_b_h_19
1672553190,3032.0,0.0,tlx_680_b_h_19
1672553195,3150.0,0.0,tlx_680_b_h_19
1672553200,4946.0,0.0,tlx_680_b_h_19
1672553205,4137.0,0.0,tlx_680_b_h_19
1672553210,3741.0,0.0,tlx_680_b_h_19
1672553215,4317.0,0.0,tlx_680_b_h_19
1672553220,4885.0,0.0,tlx_680_b_h_19
1672553225,3161.0,0.0,tlx_680_b_h_19
1672553230,4003.0,0.0,tlx_680_b_h_19
1672553235,4338.0,0.0,tlx_680_b_h_19
1672553240,4877.0,0.0,tlx_680_b_h_19
1672553245,4869.0,0.0,tlx_680_b_h_19
1672553250,3853.0,0.0,tlx_680_b_h_19
1672553255,4607.0,0.0,tlx_680_b_h_19
1672553260,4947.0,0.0,tlx_680_b_h_19
1672553265,3242.0,0.0,tlx_680_b_h_19
1672553270,3587.0,0.0,tlx_680_b_h_19
1672553275,4724.0,0.0,tlx_680_b_h_19
1672553280,4447.0,0.0,tlx_680_b_h_19
1672553285,3912.0,0.0,tlx_680_b_h_19
1672553290,3621.0,0.0,tlx_680_b_h_19
1672553295,4445.0,0.0,tlx_680_b_h_19
1672553300,3324.0,0.0,tlx_680_b_h_19
1672553305,4204.0,0.0,tlx_680_b_h_19
1672553310,4765.0,0.0,tlx_680_b_h_19
1672553315,3439.0,0.0,tlx_680_b_h_19
1672553320,3880.0,0.0,tlx_680_b_h_19
1672553325,4832.0,0.0,tlx_680_b_h_19
1672553330,4554.0,0.0,tlx_680_b_h_19
1672553335,3168.0,0.0,tlx_680_b_h_19
1672553340,3388.0,0.0,tlx_680_b_h_19
1672553345,3683.0,0.0,tlx_680_b_h_19
1672553350,3102.0,0.0,tlx_680_b_h_19
1672553355,4301.0,0.0,tlx_680_b_h_19
1672553360,3988.0,0.0,tlx_680_b_h_19
1672553365,4439.0,0.0,tlx_680_b_h_19
1672553370,3985.0,0.0,tlx_680_b_h_19
1672553375,3009.0,0.0,tlx_680_b_h_19
1672553380,3551.0,0.0,tlx_680_b_h_19
1672553385,3437.0,0.0,tlx_680_b_h_19
1672553390,3292.0,0.0,tlx_680_b_h_19
1672553395,4302.0,0.0,tlx_680_b_h_19
1672553400,3124.0,0.0,tlx_680_b_h_19
1672553405,4504.0,0.0,tlx_680_b_h_19
1672553410,4490.0,0.0,tlx_680_b_h_19
1672553415,3862.0,0.0,tlx_680_b_h_19
1672553420,4648.0,0.0,tlx_680_b_h_19
1672553425,4651.0,0.0,tlx_680_b_h_19
1672553430,3106.0,0.0,tlx_680_b_h_19
1672553435,4899.0,0.0,tlx_680_b_h_19
1672553440,3955.0,0.0,tlx_680_b_h_19
1672553445,4158.0,0.0,tlx_680_b_h_19
1672553450,4621.0,0.0,tlx_680_b_h_19
1672553455,3639.0,0.0,tlx_680_b_h_19
1672553460,3571.0,0.0,tlx_680_b_h_19
1672553465,4649.0,0.0,tlx_680_b_h_19
1672553470,4688.0,0.0,tlx_680_b_h_19
1672553475,3158.0,0.0,tlx_680_b_h_19
1672553480,3264.0,0.0,tlx_680_b_h_19
1672553485,4957.0,0.0,tlx_680_b_h_19
1672553490,3068.0,0.0,tlx_680_b_h_19
1672553495,3157.0,0.0,tlx_680_b_h_19
1672553500,4553.0,0.0,tlx_680_b_h_19
1672553505,3026.0,0.0,tlx_680_b_h_19
1672553510,3465.0,0.0,tlx_680_b_h_19
1672553515,4275.0,0.0,tlx_680_b_h_19
1672553520,3965.0,0.0,tlx_680_b_h_19
1672553525,3029.0,0.0,tlx_680_b_h_19
1672553530,3759.0,0.0,tlx_680_b_h_19
1672553535,4529.0,0.0,tlx_680_b_h_19
1672553540,4791.0,0.0,tlx_680_b_h_19
1672553545,4794.0,0.0,tlx_680_b_h_19
1672553550,4956.0,0.0,tlx_680_b_h_19
1672553555,4103.0,0.0,tlx_680_b_h_19
1672553560,3903.0,0.0,tlx_680_b_h_19
1672553565,3399.0,0.0,tlx_680_b_h_19
1672553570,4042.0,0.0,tlx_680_b_h_19
